date,Q_gt,Q_pred,R_gt,R_pred,D_gt,D_pred
2020-04-12,7619,7468,2141,2483,330,344
2020-04-13,7808,7780,2287,2824,344,358
2020-04-14,8080,8007,2666,3184,377,372
2020-04-15,8262,8250,3135,3561,412,387
2020-04-16,8330,8496,3672,3955,450,402
2020-04-17,8292,8746,4224,4367,482,418
2020-04-18,8130,8999,4776,4797,509,434
2020-04-19,8122,9255,5282,5246,530,451
2020-04-20,8160,9513,5842,5715,554,468
2020-04-21,8258,9778,6511,6204,578,486
2020-04-22,8245,10052,7284,6713,612,504
2020-04-23,8141,10336,8174,7244,641,523
2020-04-24,7995,10626,9055,7797,668,542
2020-04-25,7656,10920,9968,8373,685,562
2020-04-26,7752,11218,10639,8973,703,582
2020-04-27,7958,11520,11239,9597,732,603
2020-04-28,8255,11830,12090,10246,767,624
2020-04-29,8332,12146,13074,10921,811,646
2020-04-30,8801,12467,13852,11623,849,668
2020-05-01,9260,12794,14378,12352,897,691
2020-05-02,9533,13127,14852,13109,937,715
2020-05-03,9512,13453,15508,13895,974,739
2020-05-04,9599,13784,16141,14709,996,764
2020-05-05,9927,14118,16834,15553,1019,789
2020-05-06,10325,14455,17617,16427,1044,815
2020-05-07,10878,14798,18419,17332,1075,842
2020-05-08,11514,15149,19259,18268,1109,869
2020-05-09,11779,15513,20120,19236,1145,897
2020-05-10,11588,15900,21259,20238,1177,925
2020-05-11,11393,16309,22385,21275,1209,954
2020-05-12,11609,16705,23218,22349,1237,984
2020-05-13,11957,17090,23841,23460,1278,1014
2020-05-14,12018,17469,24486,24608,1323,1045
2020-05-15,11988,17850,25514,25792,1373,1077
2020-05-16,11935,18241,26541,27013,1409,1109
2020-05-17,12079,18660,27514,28272,1434,1142
2020-05-18,12178,19087,28433,29571,1458,1176
2020-05-19,12294,19477,29504,30912,1487,1210
2020-05-20,12416,19857,30454,32291,1520,1245
2020-05-21,12735,20241,31076,33709,1545,1281
2020-05-22,12935,20639,31574,35166,1561,1317
2020-05-23,12820,21069,32295,36664,1583,1354
2020-05-24,12014,21568,33651,38205,1605,1392
2020-05-25,11470,22050,35017,39794,1627,1430
2020-05-26,10963,22369,36431,41431,1647,1469
2020-05-27,10814,22626,37635,43104,1670,1509
