date,Q_gt,Q_pred,R_gt,R_pred,D_gt,D_pred
2020-04-12,653,848,892,905,76,79
2020-04-13,671,1048,897,923,77,82
2020-04-14,704,1250,919,947,85,86
2020-04-15,719,1435,956,977,96,91
2020-04-16,781,1606,1008,1014,107,97
2020-04-17,847,1768,1068,1059,114,103
2020-04-18,975,1930,1114,1112,122,110
2020-04-19,1053,2056,1160,1174,132,118
2020-04-20,1114,2149,1205,1245,145,126
2020-04-21,1169,2245,1257,1325,160,135
2020-04-22,1195,2330,1369,1414,179,144
2020-04-23,1267,2403,1482,1513,200,153
2020-04-24,1376,2465,1594,1622,221,163
2020-04-25,1492,2547,1674,1741,245,173
2020-04-26,1596,2592,1756,1871,267,183
2020-04-27,1736,2605,1842,2011,286,193
2020-04-28,1978,2618,1932,2160,302,204
2020-04-29,2290,2628,2042,2319,321,215
2020-04-30,2661,2646,2165,2487,344,226
2020-05-01,3047,2676,2283,2665,369,237
2020-05-02,3250,2742,2564,2854,394,248
2020-05-03,3088,2763,3208,3057,413,259
2020-05-04,2869,2735,3947,3271,433,270
2020-05-05,2823,2695,4610,3492,455,281
2020-05-06,3141,2658,4975,3719,482,292
2020-05-07,3499,2631,5336,3952,509,303
2020-05-08,3773,2620,5775,4192,533,314
2020-05-09,3860,2631,6300,4439,556,325
2020-05-10,3798,2606,6913,4696,575,336
2020-05-11,3840,2562,7420,4958,594,347
2020-05-12,3947,2519,7842,5224,614,357
2020-05-13,4153,2485,8154,5493,641,367
2020-05-14,4383,2476,8480,5766,667,377
2020-05-15,4569,2535,8954,6044,691,387
2020-05-16,4727,2609,9522,6336,710,397
2020-05-17,4773,2597,10170,6643,726,408
2020-05-18,4788,2546,10826,6955,742,419
2020-05-19,4752,2512,11510,7267,761,429
2020-05-20,4761,2516,12085,7580,787,439
2020-05-21,5003,2541,12470,7899,818,449
2020-05-22,5284,2660,12889,8226,843,459
2020-05-23,5512,2856,13432,8573,863,470
2020-05-24,5563,2995,14138,8951,876,482
2020-05-25,5572,3010,14818,9352,892,494
2020-05-26,5449,2919,15551,9760,913,506
2020-05-27,5351,2866,16164,10160,942,518
2020-05-28,5372,2837,16633,10556,975,530
2020-05-29,5401,2876,17149,10952,1006,541
2020-05-30,5331,2999,17829,11357,1030,553
2020-05-31,5035,3009,18666,11782,1048,565
2020-06-01,4619,2924,19505,12212,1064,577
2020-06-02,4119,2872,20330,12632,1079,589
2020-06-03,3769,2856,21013,13047,1101,601
2020-06-04,3740,2877,21507,13462,1127,612
2020-06-05,3894,2991,21869,13882,1155,623
2020-06-06,3907,3156,22369,14321,1179,635
2020-06-07,3708,3217,22967,14786,1195,648
2020-06-08,3377,3162,23623,15262,1211,661
2020-06-09,3120,3120,24184,15732,1234,674
2020-06-10,3056,3112,24588,16197,1258,686
2020-06-11,3185,3158,24857,16662,1284,698
2020-06-12,3290,3317,25172,17135,1299,710
2020-06-13,3251,3554,25579,17633,1316,723
2020-06-14,3013,3652,26106,18168,1326,737
2020-06-15,2778,3555,26568,18719,1336,751
2020-06-16,2606,3492,27006,19257,1345,765
2020-06-17,2600,3481,27325,19786,1359,779
2020-06-18,2733,3487,27559,20314,1375,793
2020-06-19,2840,3683,27826,20844,1391,807
2020-06-20,2877,3957,28192,21405,1403,821
2020-06-21,2817,4067,28644,22008,1410,836
2020-06-22,2746,3982,29042,22629,1417,852
2020-06-23,2672,3897,29390,23237,1424,867
2020-06-24,2700,3859,29653,23833,1432,882
2020-06-25,2872,3898,29856,24424,1439,897
2020-06-26,3057,4098,30087,25021,1446,912
2020-06-27,3208,4470,30406,25649,1452,928
2020-06-28,3210,4627,30811,26335,1460,945
2020-06-29,3225,4479,31211,27045,1468,962
2020-06-30,3226,4390,31591,27733,1476,979
2020-07-01,3356,4371,31903,28408,1484,995
2020-07-02,2659,4545,33030,29080,1494,1011
2020-07-03,1064,4909,34920,29779,1502,1028
2020-07-04,-451,5204,36738,30534,1507,1046
2020-07-05,-518,5320,37118,31335,1509,1065
2020-07-06,-397,5142,37498,32154,1511,1085
2020-07-07,-297,4949,37878,32946,1516,1104
2020-07-08,-200,4793,38307,33709,1521,1122
2020-07-09,-17,4751,38662,34448,1528,1139
2020-07-10,269,4949,39032,35180,1532,1156
2020-07-11,508,5184,39495,35943,1536,1174
2020-07-12,589,5309,40080,36743,1539,1193
2020-07-13,539,5067,40659,37562,1543,1212
2020-07-14,487,4878,41192,38344,1549,1230
2020-07-15,641,4795,41555,39097,1557,1247
2020-07-16,974,4790,41828,39837,1565,1264
2020-07-17,1166,4914,42205,40576,1572,1281
2020-07-18,1209,5156,42776,41335,1577,1298
2020-07-19,1179,5333,43500,42131,1581,1316
2020-07-20,1104,5198,44234,42954,1584,1335
2020-07-21,942,5069,44978,43757,1588,1353
2020-07-22,881,4991,45572,44540,1593,1370
2020-07-23,1095,4987,46029,45311,1599,1387
2020-07-24,1401,5198,46493,46081,1606,1404
2020-07-25,1571,5428,47129,46884,1610,1422
2020-07-26,1568,5511,47901,47722,1613,1440
2020-07-27,1441,5390,48688,48573,1616,1459
2020-07-28,1299,5285,49423,49406,1621,1477
2020-07-29,1334,5218,50012,50222,1627,1495
2020-07-30,1620,5214,50446,51028,1634,1512
2020-07-31,1867,5411,50940,51834,1640,1529
2020-08-01,1985,5682,51568,52670,1646,1547
2020-08-02,1920,5776,52326,53548,1652,1565
2020-08-03,1805,5657,53095,54440,1656,1584
2020-08-04,1618,5583,53887,55314,1662,1602
2020-08-05,1624,5543,54567,56177,1669,1620
2020-08-06,1786,5566,55072,57034,1676,1638
2020-08-07,2039,5746,55587,57894,1682,1656
2020-08-08,2131,6014,56241,58782,1689,1674
2020-08-09,2093,6091,57049,59711,1696,1693
2020-08-10,1871,5980,57844,60652,1702,1712
2020-08-11,1570,5951,58606,61576,1710,1730
2020-08-12,1391,5964,59267,62496,1720,1748
2020-08-13,1506,6048,59769,63418,1731,1766
2020-08-14,1681,6324,60303,64353,1725,1784
2020-08-15,1777,6831,60920,65330,1732,1803
2020-08-16,1702,7045,61653,66386,1738,1823
2020-08-17,1537,6951,62357,67475,1759,1844
2020-08-18,1334,6855,63039,68549,1769,1865
2020-08-19,1271,6804,63621,69608,1780,1885
2020-08-20,1490,6860,64072,70660,1791,1905
2020-08-21,1746,7124,64557,71720,1799,1925
2020-08-22,1909,7496,65146,72821,1806,1945
2020-08-23,1912,7676,65859,73980,1812,1966
2020-08-24,1843,7465,66535,75166,1818,1988
2020-08-25,1718,7335,67202,76320,1827,2009
2020-08-26,1796,7238,67808,77454,1840,2029
2020-08-27,2136,7245,68301,78573,1851,2049
2020-08-28,2558,7465,68878,79693,1859,2069
2020-08-29,2808,7964,69558,80847,1862,2089
2020-08-30,2863,8129,70376,82078,1864,2111
2020-08-31,2766,7893,71169,83334,1867,2133
2020-09-01,2523,7626,72038,84554,1873,2154
2020-09-02,2430,7453,72877,85733,1880,2174
2020-09-03,2608,7418,73560,86885,1890,2194
2020-09-04,2870,7802,74222,88032,1897,2213
2020-09-05,2923,8390,74985,89238,1903,2233
2020-09-06,2716,8709,75940,90535,1908,2255
2020-09-07,2379,8608,76850,91881,1911,2277
2020-09-08,1938,8186,77714,93211,1915,2299
2020-09-09,1597,7878,78388,94476,1923,2320
2020-09-10,1447,7671,78895,95694,1935,2340
2020-09-11,1477,7685,79427,96880,1947,2359
2020-09-12,1474,7879,80105,98068,1959,2378
2020-09-13,1383,7904,80932,99286,1967,2397
2020-09-14,1196,7682,81700,100508,1974,2416
2020-09-15,985,7506,82407,101695,1979,2434
2020-09-16,1022,7457,82954,102855,1986,2452
2020-09-17,1410,7436,83377,104008,1993,2469
2020-09-18,2096,7639,83651,105157,2003,2486
2020-09-19,2700,8043,84137,106338,2011,2504
2020-09-20,3088,8174,84788,107581,2017,2522
2020-09-21,3173,8118,85597,108844,2023,2541
2020-09-22,3138,8102,86321,110099,2029,2559
2020-09-23,3259,8086,86883,111351,2036,2577
2020-09-24,3701,8109,87358,112601,2041,2595
2020-09-25,4297,8423,87942,113854,2047,2613
2020-09-26,4735,8939,88738,115156,2054,2631
2020-09-27,4853,9083,89763,116538,2061,2650
2020-09-28,4737,8881,90803,117942,2066,2669
2020-09-29,4480,8685,91850,119315,2076,2688
2020-09-30,4440,8593,92733,120657,2087,2706
2020-10-01,4695,8608,93437,121985,2101,2724
2020-10-02,5083,8668,94255,123315,2113,2742
2020-10-03,5225,8969,95311,124655,2123,2760
2020-10-04,5054,9026,96619,126041,2131,2778
2020-10-05,4777,8773,97875,127436,2136,2796
2020-10-06,4556,8601,99031,128792,2143,2813
