date,Q_gt,Q_pred,R_gt,R_pred,D_gt,D_pred
2020-04-12,959,2058,265,325,29,29
2020-04-13,976,2132,278,455,30,30
2020-04-14,1016,2155,313,589,34,31
2020-04-15,1062,2166,337,725,38,32
2020-04-16,1116,2171,363,862,42,33
2020-04-17,1202,2171,377,999,47,34
2020-04-18,1287,2169,409,1136,50,35
2020-04-19,1370,2166,444,1273,57,36
2020-04-20,1382,2161,484,1410,63,37
2020-04-21,1477,2156,505,1546,68,38
2020-04-22,1588,2151,525,1682,73,39
2020-04-23,1726,2145,567,1818,77,40
2020-04-24,1832,2140,603,1953,85,41
2020-04-25,1904,2136,638,2088,93,42
2020-04-26,1991,2132,646,2223,100,43
2020-04-27,2082,2128,655,2357,104,44
2020-04-28,2224,2125,673,2491,107,45
2020-04-29,2385,2123,701,2625,113,46
2020-04-30,2524,2122,733,2759,122,47
2020-05-01,2663,2122,759,2893,130,48
2020-05-02,2773,2122,785,3027,140,49
2020-05-03,2914,2123,809,3161,148,50
2020-05-04,3022,2123,828,3295,156,51
2020-05-05,3112,2125,879,3429,162,52
2020-05-06,3181,2126,959,3563,167,53
2020-05-07,3257,2128,1054,3697,174,54
2020-05-08,3338,2131,1129,3831,181,55
2020-05-09,3387,2137,1194,3965,190,56
2020-05-10,3457,2145,1247,4100,199,57
2020-05-11,3555,2151,1284,4235,209,58
2020-05-12,3657,2157,1339,4371,219,59
2020-05-13,3713,2164,1416,4507,230,60
2020-05-14,3759,2171,1508,4643,242,61
2020-05-15,3832,2180,1587,4780,251,62
2020-05-16,3894,2191,1662,4917,259,63
2020-05-17,3975,2203,1721,5055,264,64
2020-05-18,4042,2211,1763,5194,270,65
2020-05-19,4114,2219,1811,5333,276,66
2020-05-20,4156,2226,1887,5473,284,67
2020-05-21,4207,2234,1969,5613,295,68
2020-05-22,4210,2243,2058,5754,306,69
2020-05-23,4235,2255,2182,5895,314,70
2020-05-24,4223,2268,2323,6037,318,71
2020-05-25,4266,2280,2447,6180,320,72
2020-05-26,4296,2296,2516,6324,324,73
2020-05-27,4345,2320,2574,6469,329,74
2020-05-28,4405,2345,2628,6615,336,75
2020-05-29,4467,2374,2683,6763,343,76
2020-05-30,4503,2409,2749,6913,350,77
2020-05-31,4543,2449,2805,7065,356,78
2020-06-01,4618,2489,2858,7219,361,79
2020-06-02,4720,2534,2900,7376,368,80
2020-06-03,4844,2580,2953,7536,375,81
2020-06-04,4978,2626,3029,7699,381,82
2020-06-05,5110,2677,3111,7865,387,83
2020-06-06,5211,2733,3202,8034,391,84
2020-06-07,5272,2795,3266,8206,396,85
2020-06-08,5311,2855,3324,8382,400,86
2020-06-09,5273,2915,3462,8562,404,87
2020-06-10,5199,2970,3628,8746,413,88
2020-06-11,5115,3021,3844,8933,422,89
2020-06-12,5107,3071,3968,9123,429,90
2020-06-13,5134,3125,4057,9317,432,91
2020-06-14,5208,3184,4086,9514,435,92
2020-06-15,5278,3238,4115,9715,440,93
2020-06-16,5338,3289,4163,9919,446,94
2020-06-17,5357,3337,4242,10126,451,95
2020-06-18,5367,3383,4335,10336,457,96
2020-06-19,5385,3434,4434,10549,462,97
2020-06-20,5397,3487,4554,10765,467,98
2020-06-21,5437,3544,4655,10985,471,99
2020-06-22,5493,3595,4732,11208,474,100
2020-06-23,5577,3648,4786,11435,477,101
2020-06-24,5660,3701,4866,11665,480,102
2020-06-25,5744,3753,4968,11898,484,103
2020-06-26,5858,3809,5060,12135,488,104
2020-06-27,5973,3866,5149,12375,490,106
2020-06-28,6090,3922,5221,12619,492,108
2020-06-29,6215,4006,5270,12866,494,110
2020-06-30,6322,4100,5317,13119,496,112
2020-07-01,6413,4197,5401,13377,500,114
2020-07-02,6509,4302,5511,13642,504,116
2020-07-03,6630,4409,5647,13913,509,118
2020-07-04,6760,4523,5758,14191,513,120
2020-07-05,6926,4640,5835,14476,514,122
2020-07-06,7111,4717,5869,14769,516,124
2020-07-07,7314,4790,5916,15066,520,126
2020-07-08,7493,4862,5979,15368,526,128
2020-07-09,7688,4932,6051,15675,533,130
2020-07-10,7870,5002,6116,15986,538,132
2020-07-11,8051,5075,6190,16301,542,134
2020-07-12,8227,5144,6258,16621,545,136
2020-07-13,8411,5211,6318,16945,548,138
2020-07-14,8625,5278,6371,17274,552,140
2020-07-15,8846,5342,6429,17607,556,142
2020-07-16,9083,5403,6501,17944,561,144
2020-07-17,9302,5466,6576,18285,565,146
2020-07-18,9497,5539,6656,18630,568,148
2020-07-19,9684,5612,6718,18979,572,150
2020-07-20,9884,5679,6771,19333,579,152
2020-07-21,10119,5750,6816,19691,585,154
2020-07-22,10359,5822,6886,20053,591,156
2020-07-23,10593,5897,6966,20420,596,158
2020-07-24,10812,5977,7062,20792,601,160
2020-07-25,11001,6065,7160,21169,607,162
2020-07-26,11240,6158,7257,21551,613,164
2020-07-27,11468,6247,7358,21939,619,166
2020-07-28,11696,6342,7488,22333,625,168
2020-07-29,11743,6436,7731,22733,631,170
2020-07-30,11781,6533,7957,23139,636,173
2020-07-31,11834,6637,8118,23551,642,176
2020-08-01,11967,6752,8188,23969,649,179
2020-08-02,12071,6872,8256,24395,653,182
2020-08-03,12143,6989,8364,24828,655,185
2020-08-04,12188,7104,8497,25269,660,188
2020-08-05,12237,7219,8658,25717,664,191
2020-08-06,12277,7337,8821,26172,670,194
2020-08-07,12295,7457,8981,26635,675,197
2020-08-08,12325,7586,9126,27105,680,200
2020-08-09,12357,7734,9249,27583,685,203
2020-08-10,12442,7882,9336,28071,689,206
2020-08-11,12489,8024,9453,28568,692,209
2020-08-12,12526,8162,9594,29074,695,212
2020-08-13,12511,8302,9778,29589,698,215
2020-08-14,12478,8453,9968,30112,703,218
2020-08-15,12397,8630,10184,30645,709,221
2020-08-16,12338,8817,10351,31189,714,224
2020-08-17,12286,9013,10491,31745,718,227
2020-08-18,12200,9229,10686,32313,723,231
2020-08-19,12096,9458,10935,32895,728,235
2020-08-20,12025,9701,11172,33491,734,239
2020-08-21,12094,9964,11284,34103,738,243
2020-08-22,12162,10262,11360,34731,742,247
2020-08-23,12232,10606,11436,35378,745,251
2020-08-24,12211,10937,11555,36047,748,255
2020-08-25,12169,11256,11705,36736,752,259
2020-08-26,12072,11564,11923,37446,757,263
2020-08-27,11954,11868,12182,38175,762,268
2020-08-28,11841,12168,12439,38923,766,273
2020-08-29,11751,12485,12648,39690,768,278
2020-08-30,11695,12833,12804,40477,772,283
2020-08-31,11690,13144,12897,41286,778,288
2020-09-01,11707,13426,12982,42115,785,293
2020-09-02,11768,13678,13071,42961,789,298
2020-09-03,11806,13924,13178,43823,791,303
2020-09-04,11834,14161,13291,44701,795,308
2020-09-05,11835,14417,13385,45594,799,313
2020-09-06,11828,14689,13467,46503,804,319
2020-09-07,11805,14942,13531,47429,808,325
2020-09-08,11774,15161,13611,48371,812,331
2020-09-09,11734,15357,13744,49327,814,337
2020-09-10,11689,15532,13916,50295,815,343
2020-09-11,11625,15695,14108,51274,818,349
2020-09-12,11576,15867,14264,52263,821,355
2020-09-13,11570,16044,14359,53263,825,361
