date,Q_gt,Q_pred,R_gt,R_pred,D_gt,D_pred
2020-04-12,959,2058,265,325,29,29
2020-04-13,976,2132,278,455,30,30
2020-04-14,1016,2154,313,589,34,31
2020-04-15,1062,2165,337,725,38,32
2020-04-16,1116,2169,363,861,42,33
2020-04-17,1202,2167,377,998,47,34
2020-04-18,1287,2162,409,1135,50,35
2020-04-19,1370,2155,444,1271,57,36
2020-04-20,1382,2147,484,1407,63,37
2020-04-21,1477,2140,505,1542,68,38
2020-04-22,1588,2132,525,1677,73,39
2020-04-23,1726,2125,567,1811,77,40
2020-04-24,1832,2118,603,1945,85,41
2020-04-25,1904,2113,638,2079,93,42
2020-04-26,1991,2108,646,2212,100,43
2020-04-27,2082,2102,655,2345,104,44
2020-04-28,2224,2098,673,2478,107,45
2020-04-29,2385,2095,701,2610,113,46
2020-04-30,2524,2092,733,2742,122,47
2020-05-01,2663,2090,759,2874,130,48
2020-05-02,2773,2088,785,3006,140,49
2020-05-03,2914,2087,809,3138,148,50
2020-05-04,3022,2085,828,3270,156,51
2020-05-05,3112,2084,879,3401,162,52
2020-05-06,3181,2084,959,3532,167,53
2020-05-07,3257,2086,1054,3663,174,54
2020-05-08,3338,2090,1129,3795,181,55
2020-05-09,3387,2096,1194,3927,190,56
2020-05-10,3457,2104,1247,4059,199,57
2020-05-11,3555,2113,1284,4192,209,58
2020-05-12,3657,2124,1339,4325,219,59
2020-05-13,3713,2137,1416,4459,230,60
2020-05-14,3759,2153,1508,4594,242,61
2020-05-15,3832,2171,1587,4730,251,62
2020-05-16,3894,2192,1662,4867,259,63
2020-05-17,3975,2215,1721,5005,264,64
2020-05-18,4042,2234,1763,5145,270,65
2020-05-19,4114,2253,1811,5286,276,66
2020-05-20,4156,2273,1887,5428,284,67
2020-05-21,4207,2295,1969,5571,295,68
2020-05-22,4210,2320,2058,5716,306,69
2020-05-23,4235,2349,2182,5862,314,70
2020-05-24,4223,2380,2323,6010,318,71
2020-05-25,4266,2408,2447,6160,320,72
2020-05-26,4296,2429,2516,6312,324,73
2020-05-27,4345,2446,2574,6465,329,74
2020-05-28,4405,2458,2628,6619,336,75
2020-05-29,4467,2468,2683,6774,343,76
2020-05-30,4503,2478,2749,6930,350,77
2020-05-31,4543,2487,2805,7086,356,78
2020-06-01,4618,2494,2858,7243,361,79
2020-06-02,4720,2501,2900,7400,368,80
2020-06-03,4844,2508,2953,7558,375,81
2020-06-04,4978,2514,3029,7716,381,82
2020-06-05,5110,2522,3111,7874,387,83
2020-06-06,5211,2532,3202,8033,391,84
2020-06-07,5272,2542,3266,8193,396,85
2020-06-08,5311,2560,3324,8353,400,86
2020-06-09,5273,2582,3462,8514,404,87
2020-06-10,5199,2606,3628,8677,413,88
2020-06-11,5115,2629,3844,8841,422,89
2020-06-12,5107,2654,3968,9007,429,90
2020-06-13,5134,2683,4057,9174,432,91
2020-06-14,5208,2716,4086,9343,435,92
2020-06-15,5278,2752,4115,9514,440,93
2020-06-16,5338,2796,4163,9687,446,94
2020-06-17,5357,2847,4242,9863,451,95
2020-06-18,5367,2902,4335,10042,457,96
2020-06-19,5385,2968,4434,10225,462,97
2020-06-20,5397,3042,4554,10412,467,98
2020-06-21,5437,3126,4655,10604,471,99
2020-06-22,5493,3210,4732,10801,474,100
2020-06-23,5577,3304,4786,11003,477,101
2020-06-24,5660,3407,4866,11211,480,102
2020-06-25,5744,3509,4968,11426,484,103
2020-06-26,5858,3620,5060,11647,488,104
2020-06-27,5973,3736,5149,11875,490,105
2020-06-28,6090,3852,5221,12111,492,106
2020-06-29,6215,3981,5270,12354,494,108
2020-06-30,6322,4123,5317,12605,496,110
2020-07-01,6413,4269,5401,12865,500,112
2020-07-02,6509,4420,5511,13134,504,114
2020-07-03,6630,4576,5647,13413,509,116
2020-07-04,6760,4746,5758,13701,513,118
2020-07-05,6926,4917,5835,14000,514,120
2020-07-06,7111,5049,5869,14310,516,122
2020-07-07,7314,5159,5916,14628,520,124
2020-07-08,7493,5242,5979,14953,526,126
2020-07-09,7688,5311,6051,15283,533,128
2020-07-10,7870,5369,6116,15618,538,130
2020-07-11,8051,5423,6190,15956,542,132
2020-07-12,8227,5469,6258,16298,545,134
2020-07-13,8411,5511,6318,16643,548,136
2020-07-14,8625,5554,6371,16990,552,138
2020-07-15,8846,5598,6429,17340,556,140
2020-07-16,9083,5641,6501,17693,561,142
2020-07-17,9302,5686,6576,18049,565,144
2020-07-18,9497,5741,6656,18407,568,146
2020-07-19,9684,5796,6718,18769,572,148
2020-07-20,9884,5862,6771,19134,579,150
2020-07-21,10119,5939,6816,19504,585,152
2020-07-22,10359,6024,6886,19878,591,154
2020-07-23,10593,6116,6966,20258,596,156
2020-07-24,10812,6217,7062,20644,601,158
2020-07-25,11001,6331,7160,21036,607,160
2020-07-26,11240,6454,7257,21435,613,162
2020-07-27,11468,6580,7358,21842,619,165
2020-07-28,11696,6722,7488,22257,625,168
2020-07-29,11743,6871,7731,22681,631,171
2020-07-30,11781,7029,7957,23114,636,174
2020-07-31,11834,7200,8118,23557,642,177
2020-08-01,11967,7393,8188,24011,649,180
2020-08-02,12071,7595,8256,24477,653,183
2020-08-03,12143,7781,8364,24956,655,186
2020-08-04,12188,7966,8497,25447,660,189
2020-08-05,12237,8159,8658,25949,664,192
2020-08-06,12277,8358,8821,26463,670,195
2020-08-07,12295,8560,8981,26990,675,198
2020-08-08,12325,8774,9126,27530,680,201
2020-08-09,12357,9015,9249,28083,685,204
2020-08-10,12442,9260,9336,28651,689,208
2020-08-11,12489,9500,9453,29235,692,212
2020-08-12,12526,9736,9594,29834,695,216
2020-08-13,12511,9975,9778,30448,698,220
2020-08-14,12478,10231,9968,31077,703,224
2020-08-15,12397,10523,10184,31722,709,228
2020-08-16,12338,10828,10351,32385,714,232
2020-08-17,12286,11077,10491,33068,718,236
2020-08-18,12200,11288,10686,33766,723,240
2020-08-19,12096,11457,10935,34478,728,244
2020-08-20,12025,11605,11172,35200,734,248
2020-08-21,12094,11744,11284,35932,738,253
2020-08-22,12162,11881,11360,36672,742,258
2020-08-23,12232,12029,11436,37421,745,263
2020-08-24,12211,12147,11555,38179,748,268
2020-08-25,12169,12256,11705,38945,752,273
2020-08-26,12072,12365,11923,39718,757,278
2020-08-27,11954,12471,12182,40498,762,283
2020-08-28,11841,12577,12439,41284,766,288
2020-08-29,11751,12697,12648,42077,768,293
2020-08-30,11695,12839,12804,42877,772,298
2020-08-31,11690,13003,12897,43686,778,303
2020-09-01,11707,13179,12982,44506,785,308
2020-09-02,11768,13358,13071,45337,789,313
2020-09-03,11806,13558,13178,46179,791,318
2020-09-04,11834,13764,13291,47034,795,323
2020-09-05,11835,14010,13385,47902,799,328
2020-09-06,11828,14292,13467,48785,804,333
2020-09-07,11805,14600,13531,49686,808,339
2020-09-08,11774,14900,13611,50606,812,345
2020-09-09,11734,15205,13744,51545,814,351
2020-09-10,11689,15495,13916,52504,815,357
2020-09-11,11625,15782,14108,53481,818,363
2020-09-12,11576,16095,14264,54476,821,369
2020-09-13,11570,16424,14359,55491,825,375
