date,Q_gt,Q_pred,R_gt,R_pred,D_gt,D_pred
2020-04-12,2463,2461,301,412,97,106
2020-04-13,2434,2343,401,634,101,115
2020-04-14,2417,2233,602,846,110,123
2020-04-15,2434,2132,803,1048,120,131
2020-04-16,2459,2041,1003,1241,130,138
2020-04-17,2453,1961,1204,1425,140,145
2020-04-18,2458,1891,1405,1602,150,152
2020-04-19,2487,1832,1606,1773,160,159
2020-04-20,2524,1782,1806,1938,170,165
2020-04-21,2519,1742,2007,2099,181,171
2020-04-22,2521,1711,2208,2256,192,177
2020-04-23,2550,1689,2409,2410,201,183
2020-04-24,2616,1675,2609,2563,210,189
2020-04-25,2658,1669,2810,2714,219,195
2020-04-26,2671,1671,3011,2865,225,201
2020-04-27,2672,1679,3212,3016,231,207
2020-04-28,2683,1694,3413,3168,239,213
2020-04-29,2711,1714,3614,3321,250,219
2020-04-30,2785,1740,3816,3476,264,225
2020-05-01,2862,1771,4017,3633,277,231
2020-05-02,2891,1807,4219,3793,291,237
2020-05-03,2880,1848,4441,3956,301,243
2020-05-04,2876,1894,4684,4123,318,249
2020-05-05,2879,1944,4948,4294,342,256
2020-05-06,2857,1998,5212,4470,370,263
2020-05-07,2864,2056,5476,4650,393,270
2020-05-08,2903,2117,5740,4836,408,277
2020-05-09,2899,2181,6004,5027,420,284
2020-05-10,2842,2247,6247,5224,428,292
2020-05-11,2785,2315,6469,5427,440,300
2020-05-12,2767,2386,6671,5636,452,308
2020-05-13,2820,2459,6873,5851,467,316
2020-05-14,2904,2535,7075,6073,479,324
2020-05-15,3031,2614,7277,6302,494,333
2020-05-16,3086,2694,7479,6538,508,342
2020-05-17,3069,2775,7695,6781,519,351
2020-05-18,3017,2860,7926,7032,534,360
2020-05-19,2979,2948,8172,7290,550,370
2020-05-20,2978,3040,8418,7556,568,380
2020-05-21,3027,3135,8663,7830,581,390
2020-05-22,3111,3232,8909,8113,597,401
2020-05-23,3196,3329,9155,8405,612,412
2020-05-24,3212,3424,9404,8706,625,423
2020-05-25,3188,3528,9658,9015,637,434
2020-05-26,3177,3640,9915,9334,652,446
2020-05-27,3205,3762,10173,9663,671,458
2020-05-28,3282,3893,10430,10003,691,471
2020-05-29,3402,4032,10688,10355,708,484
2020-05-30,3514,4180,10945,10719,722,497
2020-05-31,3550,4336,11219,11096,732,511
2020-06-01,3516,4498,11510,11488,746,525
2020-06-02,3458,4666,11818,11894,762,540
2020-06-03,3401,4840,12125,12315,781,555
2020-06-04,3324,5021,12433,12752,793,571
2020-06-05,3247,5208,12740,13205,802,587
2020-06-06,3168,5399,13048,13675,810,604
2020-06-07,3191,5593,13347,14162,821,622
2020-06-08,3250,5789,13637,14667,833,640
2020-06-09,3354,5990,13918,15190,852,659
2020-06-10,3297,6195,14199,15731,867,678
2020-06-11,3327,6404,14480,16290,878,698
2020-06-12,3330,6617,14761,16868,883,718
2020-06-13,3389,6830,15042,17465,887,739
2020-06-14,3343,7036,15320,18082,891,761
2020-06-15,3325,7238,15597,18717,900,783
2020-06-16,3408,7442,15871,19371,918,806
2020-06-17,3395,7649,16145,20043,938,829
2020-06-18,3268,7858,16419,20734,954,853
2020-06-19,2986,8066,16693,21444,962,878
2020-06-20,2704,8269,16967,22172,970,903
2020-06-21,2976,8457,17252,22919,975,929
2020-06-22,3427,8633,17548,23683,981,955
2020-06-23,4036,8807,17855,24462,992,982
2020-06-24,4446,8981,18161,25257,1005,1009
2020-06-25,4851,9153,18468,26068,1016,1036
2020-06-26,5239,9320,18774,26894,1024,1064
2020-06-27,5383,9475,19081,27736,1032,1092
2020-06-28,5534,9606,19418,28592,1044,1121
2020-06-29,5726,9732,19785,29459,1057,1150
2020-06-30,5985,9859,20182,30338,1071,1179
2020-07-01,6311,9992,20579,31228,1082,1208
2020-07-02,6716,10127,20976,32130,1092,1238
2020-07-03,7236,10254,21373,33044,1100,1268
2020-07-04,7542,10356,21770,33970,1107,1298
2020-07-05,7620,10437,22213,34905,1110,1328
2020-07-06,7626,10550,22704,35847,1127,1358
2020-07-07,7724,10697,23242,36800,1153,1389
2020-07-08,7934,10879,23780,37766,1183,1420
2020-07-09,8180,11094,24318,38748,1202,1451
2020-07-10,8472,11340,24856,39750,1216,1483
2020-07-11,8817,11613,25394,40774,1231,1515
2020-07-12,8924,11910,25961,41823,1243,1548
2020-07-13,9021,12220,26558,42898,1257,1582
2020-07-14,9142,12547,27184,44001,1270,1616
2020-07-15,9535,12892,27810,45134,1290,1651
2020-07-16,9985,13253,28436,46298,1310,1687
2020-07-17,10434,13625,29062,47495,1328,1724
2020-07-18,10739,14002,29688,48725,1344,1762
2020-07-19,11106,14374,30332,49989,1353,1800
2020-07-20,11656,14735,30994,51287,1367,1839
2020-07-21,12431,15097,31673,52617,1390,1879
2020-07-22,13113,15462,32353,53980,1416,1920
2020-07-23,13764,15830,33032,55376,1440,1962
2020-07-24,14368,16198,33712,56805,1459,2004
2020-07-25,15037,16551,34391,58268,1478,2047
2020-07-26,15290,16873,35193,59762,1489,2091
2020-07-27,15380,17167,36116,61285,1510,2135
2020-07-28,15528,17446,37162,62835,1533,2180
2020-07-29,16043,17718,38208,64410,1571,2225
2020-07-30,16511,17980,39253,66010,1612,2271
2020-07-31,16781,18224,40299,67633,1655,2317
2020-08-01,16696,18432,41345,69278,1686,2364
2020-08-02,16465,18583,42352,70942,1702,2411
2020-08-03,16249,18689,43321,72620,1722,2458
2020-08-04,16248,18770,44252,74307,1756,2505
2020-08-05,16371,18832,45182,76002,1794,2552
2020-08-06,16488,18866,46113,77702,1825,2599
2020-08-07,16601,18871,47044,79405,1849,2646
2020-08-08,16572,18829,47974,81109,1872,2692
2020-08-09,16357,18706,48905,82809,1894,2738
2020-08-10,15888,18540,49900,84498,1917,2783
2020-08-11,15531,18361,50959,86172,1948,2828
2020-08-12,15153,18175,52083,87830,1981,2872
2020-08-13,14876,17976,53206,89471,2014,2915
2020-08-14,14516,17753,54330,91094,2044,2957
2020-08-15,14085,17487,55453,92697,2069,2999
2020-08-16,13558,17159,56457,94276,2086,3040
2020-08-17,13140,16904,57343,95825,2102,3080
2020-08-18,13154,16719,58109,97351,2128,3119
2020-08-19,13368,16600,58875,98861,2160,3157
2020-08-20,13611,16541,59642,100360,2189,3195
2020-08-21,13725,16537,60408,101854,2213,3232
2020-08-22,13757,16581,61174,103347,2230,3269
2020-08-23,13674,16667,61940,104844,2241,3306
2020-08-24,13493,16772,62741,106349,2267,3343
2020-08-25,13353,16901,63575,107863,2312,3380
2020-08-26,13197,17051,64444,109389,2362,3417
2020-08-27,12992,17217,65312,110929,2395,3454
2020-08-28,12745,17397,66181,112484,2413,3491
2020-08-29,12523,17586,67049,114055,2427,3528
2020-08-30,12218,17777,67886,115643,2447,3565
2020-08-31,11911,17949,68690,117248,2469,3602
2020-09-01,11673,18113,69463,118869,2497,3639
2020-09-02,11602,18281,70235,120504,2518,3677
2020-09-03,11592,18449,71008,122155,2540,3715
2020-09-04,11510,18610,71780,123821,2554,3753
2020-09-05,11312,18740,72553,125501,2570,3791
2020-09-06,10922,18823,73325,127193,2585,3829
2020-09-07,10418,18827,74111,128893,2603,3867
2020-09-08,9912,18784,74910,130593,2616,3904
2020-09-09,9479,18729,75722,132289,2634,3941
2020-09-10,9251,18664,76534,133980,2649,3978
2020-09-11,9023,18589,77346,135665,2670,4014
2020-09-12,8714,18492,78158,137343,2684,4050
2020-09-13,8139,18372,79002,139013,2696,4085
2020-09-14,7547,18210,79879,140672,2712,4120
2020-09-15,7072,18017,80787,142316,2732,4154
2020-09-16,6779,17805,81695,143943,2756,4187
2020-09-17,6488,17569,82603,145551,2776,4220
2020-09-18,6180,17306,83511,147137,2793,4252
2020-09-19,5733,17000,84419,148700,2809,4283
2020-09-20,5274,16647,85234,150235,2827,4314
2020-09-21,4850,16294,85957,151738,2840,4344
2020-09-22,4609,15966,86587,153209,2854,4373
2020-09-23,4554,15670,87217,154651,2863,4401
2020-09-24,4579,15405,87847,156066,2879,4428
2020-09-25,4636,15161,88477,157457,2893,4455
2020-09-26,4507,14923,89107,158826,2908,4481
2020-09-27,4377,14679,89567,160173,2917,4506
2020-09-28,4393,14524,89857,161498,2932,4531
2020-09-29,4699,14459,89977,162809,2949,4555
2020-09-30,5173,14478,90097,164115,2968,4579
2020-10-01,5679,14574,90217,165422,2982,4603
2020-10-02,6204,14740,90337,166738,2996,4627
2020-10-03,6604,14970,90457,168069,3010,4651
2020-10-04,6726,15256,90707,169421,3019,4675
2020-10-05,6843,15571,91089,170798,3024,4699
2020-10-06,6903,15919,91602,172204,3035,4723
2020-10-07,7082,16296,92114,173641,3050,4748
2020-10-08,7218,16690,92627,175112,3068,4773
2020-10-09,7490,17093,93139,176619,3083,4798
2020-10-10,7671,17500,93652,178162,3094,4824
2020-10-11,7665,17910,94161,179742,3106,4850
2020-10-12,7589,18297,94666,181359,3112,4876
2020-10-13,7705,18675,95167,183011,3123,4903
2020-10-14,8161,19047,95669,184697,3135,4930
2020-10-15,8750,19407,96170,186417,3150,4957
2020-10-16,9297,19744,96672,188169,3164,4985
2020-10-17,9405,20037,97173,189952,3177,5013
2020-10-18,9326,20271,97684,191761,3191,5041
2020-10-19,9237,20475,98205,193591,3198,5069
2020-10-20,9401,20686,98735,195440,3209,5097
2020-10-21,9692,20906,99265,197308,3218,5125
2020-10-22,10001,21136,99795,199196,3230,5153
2020-10-23,10448,21364,100325,201104,3242,5181
2020-10-24,10576,21567,100855,203033,3253,5209
2020-10-25,10632,21740,101420,204980,3261,5237
2020-10-26,10532,21887,102021,206943,3269,5265
2020-10-27,10726,22036,102657,208919,3282,5293
2020-10-28,11016,22191,103293,210909,3298,5321
2020-10-29,11270,22364,103930,212913,3313,5349
2020-10-30,11471,22550,104566,214932,3324,5377
2020-10-31,11454,22716,105202,216968,3342,5405
2020-11-01,11254,22847,105893,219019,3361,5432
2020-11-02,10943,22983,106637,221082,3378,5459
2020-11-03,10725,23142,107436,223157,3388,5486
2020-11-04,10927,23319,108235,225247,3395,5513
2020-11-05,11232,23528,109033,227353,3407,5540
2020-11-06,11624,23761,109832,229477,3419,5567
2020-11-07,11741,23995,110631,231622,3437,5594
2020-11-08,11722,24220,111413,233789,3458,5621
2020-11-09,11691,24551,112180,235976,3473,5648
2020-11-10,11830,24989,112930,238193,3485,5675
2020-11-11,12221,25533,113681,240449,3497,5702
2020-11-12,12735,26175,114431,242754,3510,5729
2020-11-13,13285,26908,115182,245117,3524,5757
2020-11-14,13740,27720,115932,247547,3534,5785
2020-11-15,13972,28604,116668,250050,3542,5814
2020-11-16,14057,29524,117390,252633,3556,5843
2020-11-17,14359,30492,118098,255299,3575,5873
2020-11-18,14924,31500,118806,258052,3600,5904
2020-11-19,15739,32542,119513,260896,3620,5935
2020-11-20,16680,33605,120221,263834,3639,5967
2020-11-21,17407,34655,120929,266868,3667,6000
2020-11-22,17718,35636,121739,269997,3696,6033
2020-11-23,17495,36609,122652,273215,3720,6067
2020-11-24,17284,37572,123668,276520,3734,6101
2020-11-25,17426,38500,124683,279912,3745,6136
2020-11-26,17677,39375,125699,283388,3759,6171
2020-11-27,18085,40215,126714,286943,3770,6207
2020-11-28,18523,40967,127730,290574,3784,6243
2020-11-29,19086,41636,128782,294273,3797,6279
2020-11-30,19468,42078,129871,298032,3816,6315
2020-12-01,20021,42462,130997,301831,3831,6351
2020-12-02,20793,42802,132123,305665,3855,6387
2020-12-03,22009,43105,133249,309530,3882,6423
2020-12-04,23047,43400,134375,313422,3914,6459
2020-12-05,23849,43671,135501,317341,3951,6495
2020-12-06,24061,43918,136815,321284,3985,6530
2020-12-07,24025,44104,138318,325249,4007,6565
2020-12-08,24230,44248,140009,329231,4025,6600
