date,Q_gt,Q_pred,R_gt,R_pred,D_gt,D_pred
2020-04-12,2463,2461,301,412,97,106
2020-04-13,2434,2342,401,634,101,115
2020-04-14,2417,2229,602,845,110,123
2020-04-15,2434,2125,803,1046,120,131
2020-04-16,2459,2029,1003,1238,130,138
2020-04-17,2453,1942,1204,1421,140,145
2020-04-18,2458,1865,1405,1596,150,152
2020-04-19,2487,1797,1606,1764,160,159
2020-04-20,2524,1739,1806,1926,170,165
2020-04-21,2519,1690,2007,2083,181,171
2020-04-22,2521,1649,2208,2236,192,177
2020-04-23,2550,1616,2409,2385,201,183
2020-04-24,2616,1590,2609,2531,210,189
2020-04-25,2658,1571,2810,2675,219,195
2020-04-26,2671,1558,3011,2817,225,200
2020-04-27,2672,1552,3212,2958,231,205
2020-04-28,2683,1552,3413,3098,239,210
2020-04-29,2711,1557,3614,3238,250,215
2020-04-30,2785,1567,3816,3379,264,220
2020-05-01,2862,1581,4017,3520,277,225
2020-05-02,2891,1600,4219,3663,291,231
2020-05-03,2880,1623,4441,3807,301,237
2020-05-04,2876,1651,4684,3954,318,243
2020-05-05,2879,1683,4948,4103,342,249
2020-05-06,2857,1720,5212,4255,370,255
2020-05-07,2864,1761,5476,4410,393,261
2020-05-08,2903,1806,5740,4569,408,267
2020-05-09,2899,1854,6004,4732,420,273
2020-05-10,2842,1905,6247,4899,428,279
2020-05-11,2785,1960,6469,5071,440,286
2020-05-12,2767,2020,6671,5248,452,293
2020-05-13,2820,2085,6873,5430,467,300
2020-05-14,2904,2155,7075,5618,479,307
2020-05-15,3031,2229,7277,5813,494,314
2020-05-16,3086,2307,7479,6014,508,322
2020-05-17,3069,2390,7695,6222,519,330
2020-05-18,3017,2477,7926,6438,534,338
2020-05-19,2979,2568,8172,6662,550,346
2020-05-20,2978,2663,8418,6894,568,355
2020-05-21,3027,2763,8663,7134,581,364
2020-05-22,3111,2866,8909,7383,597,373
2020-05-23,3196,2972,9155,7642,612,383
2020-05-24,3212,3080,9404,7910,625,393
2020-05-25,3188,3180,9658,8188,637,403
2020-05-26,3177,3273,9915,8475,652,414
2020-05-27,3205,3363,10173,8771,671,425
2020-05-28,3282,3448,10430,9075,691,436
2020-05-29,3402,3529,10688,9386,708,447
2020-05-30,3514,3603,10945,9705,722,459
2020-05-31,3550,3668,11219,10030,732,471
2020-06-01,3516,3729,11510,10361,746,483
2020-06-02,3458,3786,11818,10698,762,495
2020-06-03,3401,3839,12125,11040,781,507
2020-06-04,3324,3887,12433,11387,793,520
2020-06-05,3247,3928,12740,11738,802,533
