date,Q_gt,Q_pred,R_gt,R_pred,D_gt,D_pred
2020-04-12,7619,7468,2141,2483,330,344
2020-04-13,7808,7783,2287,2824,344,358
2020-04-14,8080,8016,2666,3185,377,372
2020-04-15,8262,8269,3135,3562,412,387
2020-04-16,8330,8527,3672,3957,450,402
2020-04-17,8292,8792,4224,4370,482,418
2020-04-18,8130,9061,4776,4803,509,434
2020-04-19,8122,9335,5282,5255,530,451
2020-04-20,8160,9610,5842,5728,554,468
2020-04-21,8258,9885,6511,6222,578,486
2020-04-22,8245,10169,7284,6737,612,504
2020-04-23,8141,10462,8174,7274,641,523
2020-04-24,7995,10761,9055,7834,668,542
2020-04-25,7656,11065,9968,8417,685,562
2020-04-26,7752,11372,10639,9025,703,582
2020-04-27,7958,11679,11239,9658,732,603
2020-04-28,8255,11979,12090,10316,767,625
2020-04-29,8332,12278,13074,10999,811,647
2020-04-30,8801,12578,13852,11708,849,670
2020-05-01,9260,12881,14378,12443,897,693
2020-05-02,9533,13188,14852,13205,937,717
2020-05-03,9512,13486,15508,13994,974,741
2020-05-04,9599,13784,16141,14810,996,766
2020-05-05,9927,14071,16834,15654,1019,791
2020-05-06,10325,14354,17617,16525,1044,817
2020-05-07,10878,14637,18419,17423,1075,843
2020-05-08,11514,14922,19259,18349,1109,870
2020-05-09,11779,15212,20120,19303,1145,897
2020-05-10,11588,15513,21259,20285,1177,925
2020-05-11,11393,15826,22385,21297,1209,953
2020-05-12,11609,16136,23218,22339,1237,982
2020-05-13,11957,16440,23841,23412,1278,1011
2020-05-14,12018,16740,24486,24516,1323,1041
2020-05-15,11988,17041,25514,25651,1373,1071
2020-05-16,11935,17348,26541,26817,1409,1102
2020-05-17,12079,17674,27514,28014,1434,1133
2020-05-18,12178,18010,28433,29245,1458,1165
2020-05-19,12294,18333,29504,30510,1487,1197
2020-05-20,12416,18653,30454,31808,1520,1230
2020-05-21,12735,18980,31076,33140,1545,1264
2020-05-22,12935,19321,31574,34506,1561,1298
2020-05-23,12820,19690,32295,35908,1583,1333
2020-05-24,12014,20116,33651,37348,1605,1368
2020-05-25,11470,20544,35017,38830,1627,1404
2020-05-26,10963,20887,36431,40355,1647,1441
2020-05-27,10814,21188,37635,41917,1670,1478
2020-05-28,10229,21457,39258,43513,1694,1516
2020-05-29,9654,21714,40857,45141,1720,1554
2020-05-30,9284,21973,42030,46799,1743,1592
2020-05-31,9446,22250,42728,48488,1765,1631
2020-06-01,9881,22532,43426,50210,1784,1670
2020-06-02,10034,22785,44571,51965,1808,1710
2020-06-03,12386,23027,45724,53751,1841,1750
2020-06-04,15230,23269,46840,55567,1871,1790
2020-06-05,18192,23512,47853,57413,1900,1831
