t,R_mean,R_low,R_high
21,1.4844908973879243,1.4440922719444482,1.525439071457741
22,1.45789002699494,1.419431330824391,1.4968556345461423
23,1.3869107257102407,1.350805103449861,1.4234859099687727
24,1.3237391477998817,1.2897221346657817,1.3581927855999332
25,1.268675184547344,1.2364854138319352,1.3012728353601881
26,1.2245622545740331,1.1938799389310641,1.2556284305311867
27,1.1927285418557665,1.1632128222850566,1.222608910630935
28,1.1717516269787944,1.1431088537352687,1.200743893352134
29,1.15894299935975,1.130957181909497,1.1872660987714256
30,1.1510969676341705,1.1236320248093832,1.1788889209930697
31,1.1464135191394484,1.119384734824721,1.1737602587995015
32,1.1433269597818345,1.1166870068879748,1.1702765764900005
33,1.141044034200098,1.114765491770787,1.167624457176557
34,1.1406996739911008,1.1147478186204622,1.1669459982806492
35,1.140453798556382,1.1148182696473856,1.166376684165977
36,1.140166084882769,1.114840029052656,1.165772634628581
37,1.1396657338389715,1.1146463084414997,1.1649589867113699
38,1.1389755203035214,1.1142610293614619,1.163957332371168
39,1.1373959899234907,1.1129923632132561,1.1620605852804928
40,1.1357164106594424,1.1116201634816754,1.160067439452051
41,1.1333746605900261,1.1095872759337606,1.1574108216537777
42,1.1310358902670539,1.1075506846712895,1.1547640659771001
43,1.1286696602740052,1.1054795089617155,1.1520971856849662
44,1.126724368145349,1.1038170571305825,1.1498636730639502
45,1.1255777807410883,1.1029373058449603,1.1484450824775951
46,1.1247102835927987,1.1023264560263482,1.1473159719685484
47,1.1240442796834662,1.1019086946094832,1.146396937657934
48,1.1225612018949693,1.1006768087657353,1.1446580284918833
49,1.1215350844860137,1.0998932996590431,1.1433847882360468
50,1.1205967508552441,1.0991929081446365,1.1422041159417935
51,1.119591505094418,1.0984219055536024,1.1409603562742041
52,1.1185647931646108,1.0976250084475037,1.1396996874430985
53,1.1180108101456534,1.0972920461082136,1.1389206633026812
54,1.1176807526142907,1.097176963058179,1.1383717241846723
55,1.1164764492090595,1.0961919391714485,1.1369443403892772
56,1.115074111340265,1.0950072792700853,1.1353206200459653
57,1.1134629811299053,1.0936125214096193,1.1334895031885586
58,1.1123514371564693,1.0927092312157094,1.1321661882546359
59,1.111628214477727,1.0921864846858076,1.1312390809525672
60,1.1115856573191245,1.0923338761569386,1.1310032785477142
61,1.1119734172015685,1.092903896058092,1.1312055826264704
62,1.112743445275427,1.093850055972865,1.1317963642064919
63,1.1133303467171856,1.0946129675519756,1.1322042013959626
64,1.1135511013705794,1.0950119748006497,1.1322436943184693
65,1.1136777059440592,1.0953171582928876,1.132188748345304
66,1.1134824124713554,1.095302452385153,1.1318099355680344
67,1.1128810700474165,1.0948837676999403,1.1310230520155498
68,1.1123254651024272,1.0945086421148484,1.1302841404173365
69,1.1119340152856771,1.0942941407068412,1.1297129768391112
70,1.1113078369017442,1.0938442237924497,1.1289078379063413
71,1.110473810993232,1.093185431718131,1.127895945431626
72,1.1098457789972196,1.0927284987726051,1.1270942446675587
73,1.1094809814207256,1.0925302932308283,1.1265603469568133
74,1.1091848146391183,1.0923976234962238,1.1260982374576332
75,1.1086898852007803,1.0920651793025742,1.1254384375941187
76,1.1108577270883948,1.0943734382784447,1.127463532072489
77,1.1132362531703812,1.0968892756245023,1.1297024663493915
78,1.115294267694059,1.099086021513098,1.1316195091168892
79,1.116874784012975,1.1008093603245543,1.1330549790054496
80,1.1175373148905958,1.1016232637693881,1.1335639098403647
81,1.1171031558632565,1.1013501595625717,1.1329664647920843
82,1.11631423006004,1.1007254629705858,1.1320110906340537
83,1.1147649312060044,1.0993447688147822,1.1302910015238854
84,1.1134553762442942,1.0981997815752105,1.128814745457309
85,1.1126619923393863,1.097564236847513,1.1278614518865804
86,1.1119508023224765,1.0970068099860804,1.126994494936958
87,1.1114636705102066,1.0966686170888873,1.126356483375181
88,1.1116209741482557,1.0969678936827225,1.1263699270985315
89,1.112113098766655,1.0975977275175672,1.1267225012432835
90,1.1119842839186596,1.0976090283763316,1.126451769056708
91,1.111720927457092,1.0974854168246873,1.1260468991284194
92,1.111368192206969,1.0972720539737988,1.125553051621932
93,1.1109047773624574,1.0969475655365144,1.1249490012701113
94,1.1101279397132275,1.096310022753061,1.1240311953532243
95,1.1098515825242572,1.0961679527495938,1.123618916258823
96,1.1098523110689609,1.0962992985100497,1.1234874323509987
97,1.1075673443583383,1.0941568782074307,1.1210583628221418
98,1.1053009352933905,1.0920309545491707,1.1186499471922187
99,1.1033898613813027,1.0902562599204924,1.1166010080052546
100,1.1019001058032156,1.0888974922336856,1.1149788243196277
101,1.1011392551390244,1.0882595939151885,1.114093636566106
102,1.1011330097239695,1.0883682530004544,1.1139711559858272
103,1.101277386854152,1.0886238724612822,1.1140030040723679
104,1.1014765744693007,1.0889322473499534,1.1140917490457207
105,1.1015840685205334,1.0891485544257329,1.114089196045198
106,1.1013890456749154,1.0890635077453563,1.1137829799730878
107,1.1010113639780055,1.0887962114271301,1.113293713109517
108,1.1004955538024968,1.0883906813239161,1.1126664428258999
109,1.0997260499714143,1.0877316706940754,1.1117852884554524
110,1.0987917978081305,1.0869073744165907,1.1107399479519215
111,1.0981624681537778,1.0863847619486533,1.1100027948019697
112,1.0977232335273923,1.0860495234718701,1.109458484887823
113,1.0975155785144781,1.0859428869411498,1.1091487596387248
114,1.097540273300976,1.08606579200948,1.1090742178323287
115,1.0977361281311042,1.0863576878549652,1.1091730273709923
116,1.097552739774257,1.0862713315981183,1.1088916212462285
117,1.0972292555806267,1.0860448370265927,1.1084701777031927
118,1.0979832509502858,1.0868896763265963,1.1091323743316863
119,1.0986308884292941,1.0876279495049932,1.1096884375251015
120,1.0992143205977711,1.0883015207651858,1.1101808086598122
121,1.0994130318960798,1.0885917889529442,1.1102870541994765
122,1.0994092202503987,1.0886803783748622,1.1101899419959196
123,1.0990612920223588,1.0884263730144421,1.1097472005872868
124,1.0986756859438678,1.0881343849900225,1.109267098238597
125,1.0981697979796425,1.0877218171873584,1.1086670274926906
126,1.0976050427911055,1.0872495057545408,1.1080089838832337
127,1.097108730249215,1.0868440538146158,1.1074209847177046
128,1.0967070920422295,1.0865315734246859,1.1069293810807825
129,1.0963460872465531,1.0862583061105668,1.1064798491103733
130,1.09603968045478,1.0860382113799083,1.106086357715896
131,1.0957699921818,1.0858535808603083,1.1057308552838245
132,1.095704277468831,1.0858710012278456,1.1055812642692198
133,1.0955706840686381,1.0858199144887002,1.1053644374292553
134,1.0952246844999403,1.0855564878472694,1.104935151838233
