date,Q_gt,Q_pred,R_gt,R_pred,D_gt,D_pred
2020-04-12,4825,6762,540,758,145,166
2020-04-13,4986,7008,600,1370,148,196
2020-04-14,5246,6912,731,2005,166,227
2020-04-15,5530,6779,808,2632,185,257
2020-04-16,5812,6679,937,3247,211,287
2020-04-17,6149,6623,1096,3852,232,316
2020-04-18,6572,6606,1201,4452,255,345
2020-04-19,6977,6620,1273,5051,278,374
2020-04-20,7418,6659,1336,5651,300,403
2020-04-21,7891,6717,1413,6255,324,432
2020-04-22,8456,6789,1494,6864,348,461
2020-04-23,8997,6872,1578,7479,377,490
2020-04-24,9593,6964,1652,8102,407,519
2020-04-25,10144,7062,1734,8733,432,548
2020-04-26,10719,7167,1791,9373,448,577
2020-04-27,11291,7279,1857,10023,467,607
2020-04-28,11855,7396,1933,10683,491,637
2020-04-29,12507,7517,2020,11353,522,667
2020-04-30,13238,7641,2114,12034,551,697
2020-05-01,14042,7769,2204,12727,583,727
2020-05-02,14816,7900,2335,13431,619,758
2020-05-03,15529,8034,2452,14147,653,789
2020-05-04,16191,8171,2588,14875,695,820
2020-05-05,16574,8310,2697,15616,731,851
2020-05-06,17145,8452,2790,16369,759,882
2020-05-07,17724,8598,2882,17135,783,913
2020-05-08,18585,8747,2982,17914,802,944
2020-05-09,19273,8899,3107,18707,826,975
2020-05-10,20078,9055,3199,19514,838,1006
2020-05-11,20832,9212,3291,20335,860,1037
2020-05-12,21573,9371,3409,21170,890,1068
2020-05-13,22317,9533,3544,22020,925,1099
2020-05-14,23110,9698,3679,22884,954,1130
2020-05-15,23946,9866,3797,23763,979,1161
2020-05-16,24682,10037,3902,24657,997,1192
2020-05-17,25391,10212,4003,25567,1009,1223
2020-05-18,26079,10388,4123,26493,1022,1254
2020-05-19,26720,10567,4300,27435,1044,1285
2020-05-20,27467,10749,4524,28393,1072,1316
2020-05-21,28141,10934,4754,29367,1103,1347
2020-05-22,28885,11122,4929,30358,1131,1378
2020-05-23,29455,11314,5037,31366,1155,1408
2020-05-24,30296,11511,5098,32392,1179,1438
2020-05-25,31408,11721,5158,33436,1205,1468
2020-05-26,32619,11939,5246,34499,1241,1498
2020-05-27,33690,12162,5355,35581,1285,1527
2020-05-28,34574,12389,5495,36684,1325,1556
2020-05-29,35539,12620,5621,37807,1355,1585
2020-05-30,36463,12858,5753,38951,1367,1614
2020-05-31,37322,13101,5837,40117,1379,1642
2020-06-01,38097,13352,5926,41305,1391,1670
2020-06-02,38746,13608,6025,42515,1409,1698
2020-06-03,39421,13867,6153,43749,1426,1726
2020-06-04,40042,14133,6280,45006,1442,1753
2020-06-05,40790,14402,6352,46287,1453,1780
2020-06-06,41637,14681,6437,47593,1462,1807
2020-06-07,42481,14968,6492,48924,1470,1833
2020-06-08,43152,15259,6590,50281,1481,1859
2020-06-09,43541,15554,6686,51664,1495,1885
2020-06-10,43878,15854,6799,53074,1510,1910
2020-06-11,44249,16160,6907,54511,1522,1935
2020-06-12,44702,16471,7009,55976,1531,1959
2020-06-13,45219,16788,7103,57469,1540,1983
2020-06-14,45695,17114,7179,58991,1546,2007
2020-06-15,46102,17441,7249,60542,1556,2030
2020-06-16,46429,17771,7333,62123,1568,2053
2020-06-17,46781,18110,7421,63734,1579,2075
2020-06-18,47183,18456,7495,65376,1590,2097
2020-06-19,47672,18808,7554,67049,1598,2119
2020-06-20,48199,19169,7605,68754,1606,2140
2020-06-21,48717,19540,7638,70492,1612,2161
2020-06-22,49181,19915,7678,72263,1625,2181
2020-06-23,49632,20295,7717,74068,1642,2201
2020-06-24,50055,20682,7769,75908,1660,2220
2020-06-25,50515,21077,7817,77783,1678,2239
2020-06-26,51004,21479,7884,79694,1699,2257
2020-06-27,51519,21890,7947,81641,1718,2275
2020-06-28,51994,22312,7998,83625,1732,2293
2020-06-29,52456,22738,8036,85648,1745,2310
2020-06-30,52885,23168,8078,87709,1763,2327
2020-07-01,53218,23605,8235,89809,1788,2343
2020-07-02,53516,24051,8446,91949,1815,2359
2020-07-03,53927,24510,8649,94129,1836,2374
2020-07-04,54485,24985,8745,96351,1853,2389
2020-07-05,55010,25471,8778,98616,1865,2403
2020-07-06,55485,25994,8835,100925,1876,2417
