date,Q_gt,Q_pred,R_gt,R_pred,D_gt,D_pred
2020-04-12,7619,7468,2141,2483,330,344
2020-04-13,7808,7784,2287,2824,344,358
2020-04-14,8080,8020,2666,3185,377,372
2020-04-15,8262,8277,3135,3562,412,387
2020-04-16,8330,8540,3672,3957,450,402
2020-04-17,8292,8810,4224,4371,482,418
2020-04-18,8130,9086,4776,4804,509,434
2020-04-19,8122,9367,5282,5258,530,451
2020-04-20,8160,9651,5842,5732,554,468
2020-04-21,8258,9936,6511,6228,578,486
2020-04-22,8245,10231,7284,6745,612,504
2020-04-23,8141,10538,8174,7285,641,523
2020-04-24,7995,10853,9055,7849,668,543
2020-04-25,7656,11175,9968,8437,685,563
2020-04-26,7752,11503,10639,9051,703,584
2020-04-27,7958,11834,11239,9691,732,605
2020-04-28,8255,12162,12090,10358,767,627
2020-04-29,8332,12493,13074,11052,811,649
2020-04-30,8801,12829,13852,11774,849,672
2020-05-01,9260,13171,14378,12524,897,696
2020-05-02,9533,13520,14852,13303,937,720
2020-05-03,9512,13862,15508,14112,974,745
2020-05-04,9599,14207,16141,14951,996,771
2020-05-05,9927,14541,16834,15821,1019,797
2020-05-06,10325,14874,17617,16721,1044,824
2020-05-07,10878,15210,18419,17652,1075,851
2020-05-08,11514,15553,19259,18614,1109,879
2020-05-09,11779,15909,20120,19608,1145,907
2020-05-10,11588,16287,21259,20635,1177,936
2020-05-11,11393,16682,22385,21697,1209,966
2020-05-12,11609,17066,23218,22796,1237,996
2020-05-13,11957,17440,23841,23931,1278,1027
2020-05-14,12018,17808,24486,25102,1323,1059
2020-05-15,11988,18178,25514,26309,1373,1091
2020-05-16,11935,18559,26541,27552,1409,1124
2020-05-17,12079,18968,27514,28833,1434,1158
2020-05-18,12178,19390,28433,30154,1458,1192
2020-05-19,12294,19797,29504,31516,1487,1227
2020-05-20,12416,20202,30454,32918,1520,1263
2020-05-21,12735,20619,31076,34361,1545,1299
2020-05-22,12935,21056,31574,35846,1561,1336
2020-05-23,12820,21533,32295,37374,1583,1374
2020-05-24,12014,22090,33651,38949,1605,1412
2020-05-25,11470,22704,35017,40577,1627,1451
2020-05-26,10963,23306,36431,42263,1647,1491
2020-05-27,10814,23874,37635,44006,1670,1532
2020-05-28,10229,24408,39258,45804,1694,1574
2020-05-29,9654,24938,40857,47655,1720,1617
2020-05-30,9284,25492,42030,49560,1743,1661
2020-05-31,9446,26104,42728,51520,1765,1706
2020-06-01,9881,26735,43426,53540,1784,1752
2020-06-02,10034,27311,44571,55622,1808,1799
2020-06-03,12386,27872,45724,57763,1841,1847
2020-06-04,15230,28440,46840,59961,1871,1896
2020-06-05,18192,29024,47853,62217,1900,1946
2020-06-06,18448,29658,49069,64533,1921,1996
2020-06-07,18293,30392,50161,66913,1937,2047
2020-06-08,19431,31177,50909,69366,1950,2100
2020-06-09,21554,31854,51576,71896,1970,2154
2020-06-10,23433,32478,52561,74494,1996,2209
2020-06-11,24473,33091,53934,77157,2024,2265
2020-06-12,24905,33715,55296,79884,2050,2322
2020-06-13,25162,34427,56711,82676,2072,2380
2020-06-14,26077,35330,57988,85541,2092,2439
2020-06-15,27826,36401,59370,88495,2122,2499
2020-06-16,30514,37356,60712,91553,2159,2561
2020-06-17,32561,38162,62287,94705,2198,2624
2020-06-18,34594,38914,63836,97939,2231,2688
2020-06-19,36556,39707,65412,101251,2262,2753
2020-06-20,38432,40614,66974,104645,2286,2819
2020-06-21,40494,41756,68261,108131,2309,2887
2020-06-22,43446,43088,69467,111729,2330,2956
2020-06-23,47218,44260,70934,115456,2360,3027
2020-06-24,50962,45266,72702,119299,2398,3100
2020-06-25,55537,46194,74558,123244,2440,3174
2020-06-26,59940,47165,76342,127284,2482,3250
2020-06-27,64531,48270,78168,131424,2518,3327
2020-06-28,69048,49637,79852,135675,2550,3406
2020-06-29,73816,51206,82042,140061,2578,3487
2020-06-30,78855,52603,84569,144601,2616,3570
2020-07-01,82345,53805,87698,149279,2662,3655
2020-07-02,85823,54900,90616,154079,2715,3741
2020-07-03,87947,56063,93907,158991,2762,3829
2020-07-04,90608,57546,97281,164022,2805,3918
2020-07-05,93564,59390,100685,169201,2847,4009
2020-07-06,97541,61264,104370,174561,2910,4103
