date,Q_gt,Q_pred,R_gt,R_pred,D_gt,D_pred
2020-04-12,4825,6762,540,758,145,166
2020-04-13,4986,7012,600,1370,148,196
2020-04-14,5246,6917,731,2006,166,227
2020-04-15,5530,6784,808,2633,185,257
2020-04-16,5812,6685,937,3248,211,287
2020-04-17,6149,6629,1096,3854,232,316
2020-04-18,6572,6612,1201,4455,255,345
2020-04-19,6977,6626,1273,5054,278,374
2020-04-20,7418,6665,1336,5655,300,403
2020-04-21,7891,6722,1413,6259,324,432
2020-04-22,8456,6794,1494,6868,348,461
2020-04-23,8997,6877,1578,7484,377,490
2020-04-24,9593,6968,1652,8107,407,519
2020-04-25,10144,7067,1734,8739,432,548
2020-04-26,10719,7172,1791,9380,448,577
2020-04-27,11291,7283,1857,10030,467,607
2020-04-28,11855,7398,1933,10690,491,637
2020-04-29,12507,7518,2020,11361,522,667
2020-04-30,13238,7641,2114,12043,551,697
2020-05-01,14042,7767,2204,12736,583,727
2020-05-02,14816,7896,2335,13440,619,758
2020-05-03,15529,8028,2452,14156,653,789
2020-05-04,16191,8163,2588,14884,695,820
2020-05-05,16574,8300,2697,15624,731,851
2020-05-06,17145,8441,2790,16376,759,882
2020-05-07,17724,8585,2882,17141,783,913
2020-05-08,18585,8732,2982,17919,802,944
2020-05-09,19273,8882,3107,18711,826,975
2020-05-10,20078,9036,3199,19516,838,1006
2020-05-11,20832,9194,3291,20335,860,1037
2020-05-12,21573,9355,3409,21168,890,1068
2020-05-13,22317,9520,3544,22016,925,1099
2020-05-14,23110,9690,3679,22879,954,1130
2020-05-15,23946,9863,3797,23757,979,1161
2020-05-16,24682,10040,3902,24651,997,1192
2020-05-17,25391,10221,4003,25561,1009,1223
2020-05-18,26079,10406,4123,26488,1022,1254
2020-05-19,26720,10593,4300,27431,1044,1285
2020-05-20,27467,10784,4524,28391,1072,1316
2020-05-21,28141,10980,4754,29369,1103,1347
2020-05-22,28885,11181,4929,30364,1131,1378
2020-05-23,29455,11388,5037,31378,1155,1408
2020-05-24,30296,11600,5098,32410,1179,1438
2020-05-25,31408,11816,5158,33462,1205,1468
2020-05-26,32619,12037,5246,34533,1241,1498
2020-05-27,33690,12261,5355,35624,1285,1528
2020-05-28,34574,12490,5495,36735,1325,1557
2020-05-29,35539,12723,5621,37867,1355,1586
2020-05-30,36463,12962,5753,39020,1367,1615
2020-05-31,37322,13205,5837,40195,1379,1644
2020-06-01,38097,13452,5926,41392,1391,1672
2020-06-02,38746,13704,6025,42611,1409,1700
2020-06-03,39421,13960,6153,43853,1426,1728
2020-06-04,40042,14222,6280,45119,1442,1756
2020-06-05,40790,14489,6352,46408,1453,1783
2020-06-06,41637,14764,6437,47721,1462,1810
2020-06-07,42481,15048,6492,49059,1470,1836
2020-06-08,43152,15340,6590,50423,1481,1862
2020-06-09,43541,15637,6686,51814,1495,1888
2020-06-10,43878,15939,6799,53232,1510,1913
2020-06-11,44249,16248,6907,54677,1522,1938
2020-06-12,44702,16562,7009,56150,1531,1963
2020-06-13,45219,16882,7103,57651,1540,1987
2020-06-14,45695,17212,7179,59181,1546,2011
2020-06-15,46102,17546,7249,60741,1556,2034
2020-06-16,46429,17885,7333,62332,1568,2057
2020-06-17,46781,18235,7421,63953,1579,2080
2020-06-18,47183,18592,7495,65606,1590,2102
2020-06-19,47672,18956,7554,67291,1598,2124
2020-06-20,48199,19329,7605,69009,1606,2145
2020-06-21,48717,19713,7638,70761,1612,2166
2020-06-22,49181,20103,7678,72548,1625,2186
2020-06-23,49632,20499,7717,74370,1642,2206
2020-06-24,50055,20904,7769,76228,1660,2226
2020-06-25,50515,21317,7817,78123,1678,2245
2020-06-26,51004,21737,7884,80055,1699,2264
2020-06-27,51519,22169,7947,82026,1718,2282
2020-06-28,51994,22612,7998,84036,1732,2300
2020-06-29,52456,23065,8036,86086,1745,2317
2020-06-30,52885,23526,8078,88177,1763,2334
2020-07-01,53218,23992,8235,90310,1788,2350
2020-07-02,53516,24468,8446,92485,1815,2366
2020-07-03,53927,24961,8649,94703,1836,2382
2020-07-04,54485,25474,8745,96966,1853,2397
2020-07-05,55010,25995,8778,99275,1865,2412
2020-07-06,55485,26528,8835,101632,1876,2426
2020-07-07,55939,27064,8911,104037,1889,2440
2020-07-08,56464,27602,8996,106490,1907,2454
2020-07-09,57077,28146,9088,108992,1933,2467
2020-07-10,57773,28693,9175,111544,1952,2480
2020-07-11,58576,29249,9256,114145,1962,2492
2020-07-12,59430,29807,9303,116797,1965,2504
2020-07-13,60261,30373,9354,119499,1970,2516
2020-07-14,61132,30946,9426,122252,1979,2527
2020-07-15,61944,31524,9531,125057,1992,2538
2020-07-16,62775,32104,9684,127915,2004,2548
2020-07-17,63563,32685,9834,130825,2015,2558
2020-07-18,64433,33262,9958,133788,2021,2568
2020-07-19,65332,33826,10033,136803,2027,2577
2020-07-20,66238,34385,10119,139869,2035,2586
2020-07-21,67112,34944,10224,142986,2043,2595
2020-07-22,67934,35505,10348,146154,2051,2603
2020-07-23,68812,36069,10462,149373,2057,2611
2020-07-24,69720,36638,10618,152643,2065,2618
2020-07-25,70688,37211,10752,155964,2073,2625
2020-07-26,71797,37788,10874,159337,2078,2632
2020-07-27,72668,38372,11124,162763,2085,2639
2020-07-28,73539,38964,11380,166242,2100,2645
2020-07-29,74201,39563,11642,169774,2120,2651
2020-07-30,75011,40170,11771,173361,2146,2657
2020-07-31,75798,40786,11890,177003,2176,2662
2020-08-01,76600,41407,12017,180700,2206,2667
2020-08-02,77543,42038,12123,184454,2230,2672
2020-08-03,78558,42688,12249,188265,2239,2677
2020-08-04,79494,43354,12387,192135,2254,2681
2020-08-05,80269,44034,12514,196065,2272,2685
2020-08-06,81343,44728,12627,200057,2296,2689
2020-08-07,82600,45433,12734,204112,2312,2693
2020-08-08,83901,46149,12830,208231,2321,2697
