date,Q_gt,Q_pred,R_gt,R_pred,D_gt,D_pred
2020-04-12,7619,7468,2141,2483,330,344
2020-04-13,7808,7785,2287,2824,344,358
2020-04-14,8080,8021,2666,3185,377,372
2020-04-15,8262,8278,3135,3562,412,387
2020-04-16,8330,8540,3672,3957,450,402
2020-04-17,8292,8808,4224,4371,482,418
2020-04-18,8130,9080,4776,4804,509,434
2020-04-19,8122,9356,5282,5257,530,451
2020-04-20,8160,9633,5842,5731,554,468
2020-04-21,8258,9910,6511,6226,578,486
2020-04-22,8245,10194,7284,6742,612,504
2020-04-23,8141,10488,8174,7280,641,523
2020-04-24,7995,10788,9055,7841,668,542
2020-04-25,7656,11091,9968,8426,685,562
2020-04-26,7752,11398,10639,9035,703,583
2020-04-27,7958,11707,11239,9669,732,604
2020-04-28,8255,12010,12090,10329,767,626
2020-04-29,8332,12313,13074,11014,811,648
2020-04-30,8801,12619,13852,11725,849,671
2020-05-01,9260,12929,14378,12463,897,694
2020-05-02,9533,13243,14852,13228,937,718
2020-05-03,9512,13550,15508,14021,974,742
2020-05-04,9599,13858,16141,14841,996,767
2020-05-05,9927,14155,16834,15689,1019,792
2020-05-06,10325,14449,17617,16565,1044,818
2020-05-07,10878,14745,18419,17469,1075,845
2020-05-08,11514,15045,19259,18402,1109,872
2020-05-09,11779,15353,20120,19364,1145,900
2020-05-10,11588,15678,21259,20355,1177,928
2020-05-11,11393,16019,22385,21378,1209,957
2020-05-12,11609,16353,23218,22433,1237,986
2020-05-13,11957,16676,23841,23521,1278,1016
2020-05-14,12018,16993,24486,24641,1323,1046
2020-05-15,11988,17309,25514,25793,1373,1077
2020-05-16,11935,17632,26541,26977,1409,1108
2020-05-17,12079,17976,27514,28194,1434,1140
2020-05-18,12178,18329,28433,29446,1458,1172
2020-05-19,12294,18667,29504,30733,1487,1205
2020-05-20,12416,19001,30454,32055,1520,1239
2020-05-21,12735,19341,31076,33412,1545,1273
2020-05-22,12935,19694,31574,34804,1561,1308
2020-05-23,12820,20076,32295,36233,1583,1343
2020-05-24,12014,20520,33651,37701,1605,1379
2020-05-25,11470,21002,35017,39213,1627,1416
2020-05-26,10963,21467,36431,40772,1647,1453
2020-05-27,10814,21899,37635,42378,1670,1491
2020-05-28,10229,22298,39258,44028,1694,1530
2020-05-29,9654,22690,40857,45719,1720,1569
2020-05-30,9284,23095,42030,47452,1743,1609
2020-05-31,9446,23540,42728,49228,1765,1650
2020-06-01,9881,23995,43426,51050,1784,1691
2020-06-02,10034,24405,44571,52919,1808,1733
2020-06-03,12386,24801,45724,54832,1841,1776
2020-06-04,15230,25199,46840,56788,1871,1819
2020-06-05,18192,25605,47853,58787,1900,1863
2020-06-06,18448,26044,49069,60830,1921,1908
2020-06-07,18293,26554,50161,62920,1937,1953
2020-06-08,19431,27104,50909,65063,1950,1999
2020-06-09,21554,27578,51576,67262,1970,2046
2020-06-10,23433,28012,52561,69512,1996,2093
2020-06-11,24473,28439,53934,71809,2024,2141
2020-06-12,24905,28872,55296,74153,2050,2190
2020-06-13,25162,29370,56711,76544,2072,2239
2020-06-14,26077,30009,57988,78988,2092,2289
2020-06-15,27826,30774,59370,81497,2122,2340
2020-06-16,30514,31449,60712,84082,2159,2392
2020-06-17,32561,32010,62287,86736,2198,2445
2020-06-18,34594,32530,63836,89449,2231,2499
2020-06-19,36556,33079,65412,92218,2262,2554
2020-06-20,38432,33712,66974,95045,2286,2609
2020-06-21,40494,34523,68261,97938,2309,2665
2020-06-22,43446,35464,69467,100913,2330,2722
2020-06-23,47218,36252,70934,103981,2360,2781
2020-06-24,50962,36907,72702,107129,2398,2841
2020-06-25,55537,37499,74558,110345,2440,2902
2020-06-26,59940,38122,76342,113625,2482,2963
2020-06-27,64531,38847,78168,116971,2518,3025
2020-06-28,69048,39776,79852,120392,2550,3088
2020-06-29,73816,40864,82042,123907,2578,3153
2020-06-30,78855,41821,84569,127530,2616,3219
2020-07-01,82345,42635,87698,131249,2662,3286
2020-07-02,85823,43377,90616,135052,2715,3354
2020-07-03,87947,44191,93907,138933,2762,3423
2020-07-04,90608,45281,97281,142899,2805,3493
2020-07-05,93564,46694,100685,146974,2847,3565
2020-07-06,97541,48176,104370,151188,2910,3639
2020-07-07,102141,49546,108517,155548,2989,3715
2020-07-08,106832,50637,113365,160043,3100,3793
2020-07-09,112219,51522,118202,164649,3197,3872
2020-07-10,116554,52373,123067,169347,3293,3952
2020-07-11,119727,53357,127838,174135,3371,4033
2020-07-12,123368,54683,132312,179024,3454,4115
2020-07-13,127112,56202,137151,184046,3540,4199
2020-07-14,131254,57395,142697,189220,3646,4285
2020-07-15,133639,58372,149203,194515,3779,4373
2020-07-16,134936,59250,155801,199912,3936,4462
2020-07-17,136278,60174,162569,205401,4088,4552
2020-07-18,137912,61320,168236,210987,4210,4643
2020-07-19,141193,62878,173462,216691,4319,4735
2020-07-20,143895,64678,179112,222551,4416,4829
2020-07-21,145877,66013,186571,228590,4576,4925
2020-07-22,146488,67040,195223,234765,4750,5023
2020-07-23,146735,67921,203785,241047,4960,5122
2020-07-24,145599,68803,212517,247423,5137,5222
2020-07-25,140625,69842,223501,253892,5304,5322
2020-07-26,136375,71317,234245,260470,5636,5423
2020-07-27,136725,73011,241892,267197,5988,5526
2020-07-28,140705,74307,246748,274095,6370,5631
2020-07-29,143721,75332,252112,281126,6609,5737
2020-07-30,142056,76184,261693,288264,6829,5844
2020-07-31,136306,77045,274582,295493,7057,5952
2020-08-01,129836,78115,286875,302814,7208,6061
2020-08-02,126325,79606,294952,310247,7370,6171
2020-08-03,129802,81278,300368,317831,7522,6282
2020-08-04,134084,82461,306445,325585,7784,6395
2020-08-05,137044,83349,315239,333461,8273,6509
2020-08-06,137115,84122,323708,341432,8777,6624
2020-08-07,140088,84933,331271,349486,9226,6739
2020-08-08,144633,85866,338285,357627,9421,6855
2020-08-09,151739,87180,344340,365867,9553,6971
2020-08-10,157236,88812,350996,374242,9615,7088
2020-08-11,160832,90135,358499,382783,9747,7207
2020-08-12,161276,91102,367142,391460,9926,7327
2020-08-13,163021,91908,375610,400238,10206,7448
2020-08-14,164679,92729,384247,409103,10449,7569
2020-08-15,165766,93704,392185,418055,10659,7690
2020-08-16,164908,95042,399551,427110,10786,7812
2020-08-17,163804,96607,407097,436302,10916,7935
2020-08-18,163485,97863,415468,445654,11089,8059
2020-08-19,161742,98821,424182,455135,11325,8184
2020-08-20,159929,99672,431823,464717,11572,8310
2020-08-21,157392,100553,438938,474389,11785,8436
2020-08-22,154846,101548,445543,484154,11955,8562
2020-08-23,152097,102740,451662,494023,12066,8689
2020-08-24,149694,103960,458502,504015,12181,8817
2020-08-25,147833,104841,465384,514133,12322,8945
2020-08-26,147193,105435,472574,524344,12511,9074
2020-08-27,147110,105958,478684,534620,12699,9203
2020-08-28,146022,106492,485517,544953,12872,9331
2020-08-29,142678,107037,492439,555345,12998,9459
2020-08-30,138409,107675,499979,565797,13081,9587
2020-08-31,134261,108377,507292,576317,13165,9715
2020-09-01,130620,108872,514815,586912,13288,9843
2020-09-02,127790,109124,521435,597561,13458,9971
2020-09-03,125749,109134,527223,608241,13627,10098
2020-09-04,124167,109130,532621,618928,13778,10224
2020-09-05,120071,109330,539638,629620,13892,10350
2020-09-06,115375,109942,546700,640337,13981,10475
2020-09-07,112870,110838,551742,651119,14057,10600
2020-09-08,112549,111613,555237,661994,14149,10725
2020-09-09,113224,112011,558805,672950,14231,10850
2020-09-10,110427,111967,565319,683950,14370,10975
2020-09-11,108811,111773,571631,694951,14503,11099
2020-09-12,109179,111551,577551,705938,14656,11222
2020-09-13,111676,111412,581872,716907,14733,11344
2020-09-14,114854,111278,584565,727867,14821,11465
2020-09-15,115781,111018,587553,738818,14929,11585
2020-09-16,116527,110647,590522,749748,15050,11704
2020-09-17,115902,110198,595438,760645,15161,11821
2020-09-18,115557,109797,600333,771502,15258,11937
2020-09-19,117246,109499,605131,782323,15337,12052
2020-09-20,119364,109371,608862,793118,15397,12166
2020-09-21,122064,109404,611654,803904,15461,12279
2020-09-22,123009,109361,614602,814697,15553,12391
2020-09-23,117572,109260,624706,825489,15677,12502
2020-09-24,111438,109201,635455,836275,15799,12612
2020-09-25,104627,109287,645964,847058,15914,12721
2020-09-26,103401,109628,649366,857853,15996,12830
2020-09-27,102879,110317,653121,868684,16065,12938
2020-09-28,103183,111186,656940,879586,16122,13046
2020-09-29,103840,111858,661109,890577,16202,13154
2020-09-30,104051,112346,664812,901637,16300,13262
2020-10-01,104017,112870,668514,912748,16424,13369
2020-10-02,103763,113542,672634,923914,16535,13476
2020-10-03,102768,114381,676490,935149,16623,13583
2020-10-04,101612,115322,680342,946470,16700,13690
2020-10-05,101486,116411,683686,957886,16784,13797
2020-10-06,101447,117366,687700,969412,16892,13904
2020-10-07,101375,118182,691531,981035,16998,14011
2020-10-08,100610,119100,695266,992742,17099,14118
2020-10-09,100569,120216,698419,1004542,17187,14225
2020-10-10,100445,121469,701242,1016455,17250,14332
2020-10-11,101437,122779,703478,1028494,17296,14439
2020-10-12,102669,124065,705733,1040665,17350,14546
2020-10-13,104607,125112,708325,1052966,17427,14654
2020-10-14,105306,125970,711934,1065373,17526,14762
2020-10-15,106516,126799,715643,1077867,17620,14870
2020-10-16,106657,127776,719565,1090445,17704,14977
2020-10-17,108254,129050,722971,1103122,17759,15084
2020-10-18,109476,130814,726399,1115928,17793,15191
2020-10-19,111813,132832,729917,1128910,17827,15299
2020-10-20,112565,134352,734220,1142095,17890,15408
2020-10-21,112778,135328,739060,1155432,17958,15517
2020-10-22,113525,136178,743891,1168868,18040,15626
2020-10-23,113943,137033,748715,1182390,18136,15735
