date,Q_gt,Q_pred,R_gt,R_pred,D_gt,D_pred
2020-04-12,959,2058,265,325,29,29
2020-04-13,976,2135,278,455,30,30
2020-04-14,1016,2155,313,590,34,31
2020-04-15,1062,2164,337,726,38,32
2020-04-16,1116,2165,363,862,42,33
2020-04-17,1202,2160,377,998,47,34
2020-04-18,1287,2151,409,1134,50,35
2020-04-19,1370,2140,444,1270,57,36
2020-04-20,1382,2128,484,1405,63,37
2020-04-21,1477,2115,505,1539,68,38
2020-04-22,1588,2101,525,1672,73,39
2020-04-23,1726,2086,567,1804,77,40
2020-04-24,1832,2071,603,1936,85,41
2020-04-25,1904,2055,638,2067,93,42
2020-04-26,1991,2039,646,2197,100,43
2020-04-27,2082,2022,655,2326,104,44
2020-04-28,2224,2006,673,2453,107,45
2020-04-29,2385,1991,701,2579,113,46
2020-04-30,2524,1976,733,2705,122,47
2020-05-01,2663,1961,759,2830,130,48
2020-05-02,2773,1946,785,2954,140,49
2020-05-03,2914,1931,809,3077,148,50
2020-05-04,3022,1916,828,3199,156,51
2020-05-05,3112,1902,879,3320,162,52
2020-05-06,3181,1888,959,3440,167,53
2020-05-07,3257,1875,1054,3559,174,54
2020-05-08,3338,1861,1129,3677,181,55
2020-05-09,3387,1848,1194,3794,190,56
2020-05-10,3457,1836,1247,3910,199,57
2020-05-11,3555,1825,1284,4026,209,58
2020-05-12,3657,1816,1339,4141,219,59
2020-05-13,3713,1808,1416,4255,230,60
2020-05-14,3759,1801,1508,4369,242,61
2020-05-15,3832,1797,1587,4483,251,62
2020-05-16,3894,1794,1662,4596,259,63
2020-05-17,3975,1790,1721,4709,264,64
2020-05-18,4042,1786,1763,4822,270,65
2020-05-19,4114,1784,1811,4935,276,66
2020-05-20,4156,1782,1887,5047,284,67
2020-05-21,4207,1781,1969,5159,295,68
2020-05-22,4210,1782,2058,5271,306,69
2020-05-23,4235,1784,2182,5383,314,70
2020-05-24,4223,1786,2323,5495,318,71
2020-05-25,4266,1788,2447,5608,320,72
2020-05-26,4296,1792,2516,5721,324,73
2020-05-27,4345,1797,2574,5834,329,74
2020-05-28,4405,1803,2628,5947,336,75
2020-05-29,4467,1810,2683,6061,343,76
2020-05-30,4503,1821,2749,6175,350,77
2020-05-31,4543,1833,2805,6290,356,78
2020-06-01,4618,1843,2858,6406,361,79
2020-06-02,4720,1853,2900,6522,368,80
2020-06-03,4844,1863,2953,6639,375,81
2020-06-04,4978,1872,3029,6756,381,82
2020-06-05,5110,1881,3111,6874,387,83
2020-06-06,5211,1891,3202,6993,391,84
2020-06-07,5272,1901,3266,7112,396,85
2020-06-08,5311,1913,3324,7232,400,86
2020-06-09,5273,1930,3462,7353,404,87
2020-06-10,5199,1951,3628,7475,413,88
2020-06-11,5115,1970,3844,7598,422,89
2020-06-12,5107,1990,3968,7722,429,90
2020-06-13,5134,2013,4057,7847,432,91
2020-06-14,5208,2036,4086,7974,435,92
2020-06-15,5278,2060,4115,8102,440,93
2020-06-16,5338,2086,4163,8232,446,94
2020-06-17,5357,2114,4242,8364,451,95
2020-06-18,5367,2142,4335,8497,457,96
2020-06-19,5385,2175,4434,8632,462,97
2020-06-20,5397,2211,4554,8769,467,98
2020-06-21,5437,2249,4655,8908,471,99
2020-06-22,5493,2279,4732,9050,474,100
2020-06-23,5577,2305,4786,9194,477,101
2020-06-24,5660,2328,4866,9339,480,102
2020-06-25,5744,2345,4968,9486,484,103
2020-06-26,5858,2362,5060,9634,488,104
2020-06-27,5973,2374,5149,9783,490,105
2020-06-28,6090,2380,5221,9933,492,106
2020-06-29,6215,2384,5270,10083,494,107
2020-06-30,6322,2389,5317,10233,496,108
2020-07-01,6413,2392,5401,10384,500,109
2020-07-02,6509,2393,5511,10535,504,110
2020-07-03,6630,2388,5647,10686,509,111
2020-07-04,6760,2379,5758,10837,513,112
2020-07-05,6926,2362,5835,10987,514,113
2020-07-06,7111,2335,5869,11136,516,114
2020-07-07,7314,2306,5916,11283,520,115
2020-07-08,7493,2276,5979,11428,526,116
2020-07-09,7688,2242,6051,11571,533,117
2020-07-10,7870,2205,6116,11712,538,118
2020-07-11,8051,2161,6190,11851,542,119
2020-07-12,8227,2102,6258,11987,545,120
2020-07-13,8411,2040,6318,12120,548,121
2020-07-14,8625,1972,6371,12249,552,122
2020-07-15,8846,1896,6429,12373,556,123
2020-07-16,9083,1809,6501,12493,561,124
2020-07-17,9302,1715,6576,12607,565,125
2020-07-18,9497,1620,6656,12715,568,126
2020-07-19,9684,1517,6718,12817,572,127
2020-07-20,9884,1465,6771,12913,579,128
2020-07-21,10119,1400,6816,13005,585,129
2020-07-22,10359,1367,6886,13093,591,130
2020-07-23,10593,1336,6966,13179,596,131
2020-07-24,10812,1320,7062,13263,601,132
2020-07-25,11001,1311,7160,13346,607,133
2020-07-26,11240,1310,7257,13429,613,134
2020-07-27,11468,1313,7358,13512,619,135
2020-07-28,11696,1326,7488,13595,625,136
2020-07-29,11743,1342,7731,13679,631,137
2020-07-30,11781,1362,7957,13764,636,138
2020-07-31,11834,1387,8118,13850,642,139
2020-08-01,11967,1417,8188,13937,649,140
2020-08-02,12071,1447,8256,14026,653,141
2020-08-03,12143,1453,8364,14117,655,142
2020-08-04,12188,1444,8497,14209,660,143
2020-08-05,12237,1426,8658,14300,664,144
2020-08-06,12277,1399,8821,14390,670,145
2020-08-07,12295,1362,8981,14478,675,146
2020-08-08,12325,1316,9126,14564,680,147
2020-08-09,12357,1263,9249,14647,685,148
2020-08-10,12442,1201,9336,14727,689,148
2020-08-11,12489,1143,9453,14803,692,148
2020-08-12,12526,1073,9594,14875,695,148
2020-08-13,12511,1038,9778,14943,698,148
2020-08-14,12478,972,9968,15008,703,148
2020-08-15,12397,959,10184,15069,709,148
2020-08-16,12338,898,10351,15129,714,148
2020-08-17,12286,903,10491,15186,718,148
2020-08-18,12200,846,10686,15243,723,148
2020-08-19,12096,850,10935,15296,728,148
2020-08-20,12025,832,11172,15350,734,148
2020-08-21,12094,836,11284,15402,738,148
2020-08-22,12162,843,11360,15455,742,148
2020-08-23,12232,864,11436,15508,745,148
2020-08-24,12211,886,11555,15562,748,148
2020-08-25,12169,912,11705,15618,752,148
2020-08-26,12072,940,11923,15675,757,148
2020-08-27,11954,969,12182,15734,762,148
2020-08-28,11841,1000,12439,15795,766,148
2020-08-29,11751,1036,12648,15858,768,148
2020-08-30,11695,1078,12804,15923,772,148
2020-08-31,11690,1111,12897,15991,778,148
2020-09-01,11707,1141,12982,16061,785,148
2020-09-02,11768,1168,13071,16133,789,148
2020-09-03,11806,1191,13178,16207,791,148
2020-09-04,11834,1208,13291,16282,795,148
2020-09-05,11835,1221,13385,16358,799,148
2020-09-06,11828,1228,13467,16435,804,148
2020-09-07,11805,1224,13531,16512,808,148
2020-09-08,11774,1211,13611,16589,812,148
2020-09-09,11734,1199,13744,16665,814,148
2020-09-10,11689,1183,13916,16741,815,148
2020-09-11,11625,1166,14108,16816,818,148
2020-09-12,11576,1149,14264,16890,821,148
2020-09-13,11570,1135,14359,16962,825,148
2020-09-14,11590,1148,14424,17034,828,148
2020-09-15,11602,1177,14503,17106,830,148
2020-09-16,11574,1219,14648,17180,832,148
2020-09-17,11500,1273,14860,17257,836,148
2020-09-18,11444,1337,15068,17337,841,148
2020-09-19,11401,1419,15234,17421,845,149
2020-09-20,11406,1529,15336,17510,849,150
2020-09-21,11409,1647,15424,17606,851,151
2020-09-22,11461,1775,15505,17710,854,152
2020-09-23,11553,1907,15591,17822,856,153
2020-09-24,11679,2040,15693,17942,860,154
2020-09-25,11764,2176,15838,18071,865,155
2020-09-26,11787,2330,16018,18208,869,156
2020-09-27,11791,2512,16177,18355,872,157
2020-09-28,11811,2685,16311,18513,873,158
2020-09-29,11888,2863,16429,18682,875,159
2020-09-30,11987,3039,16552,18862,878,160
2020-10-01,12096,3212,16720,19054,882,161
2020-10-02,12215,3387,16884,19256,886,162
2020-10-03,12305,3566,17063,19470,889,163
2020-10-04,12398,3751,17178,19695,892,164
2020-10-05,12521,3936,17270,19931,894,165
2020-10-06,12725,4116,17363,20179,895,167
2020-10-07,12933,4291,17528,20438,897,169
2020-10-08,13124,4464,17766,20709,899,171
2020-10-09,13289,4645,18048,20990,902,173
2020-10-10,13409,4847,18333,21283,906,175
2020-10-11,13566,5082,18545,21589,911,177
2020-10-12,13741,5326,18697,21909,914,179
2020-10-13,14060,5523,18810,22245,918,181
2020-10-14,14441,5682,18959,22593,920,183
2020-10-15,14902,5811,19181,22951,923,185
2020-10-16,15365,5919,19399,23317,926,187
2020-10-17,15729,6022,19641,23690,930,189
2020-10-18,16093,6124,19786,24070,932,191
2020-10-19,16475,6223,19916,24456,937,193
2020-10-20,17009,6318,20020,24848,942,195
2020-10-21,17548,6410,20166,25246,948,197
2020-10-22,18113,6502,20353,25650,954,199
2020-10-23,18720,6596,20516,26060,959,201
2020-10-24,19399,6703,20660,26476,964,204
2020-10-25,20108,6825,20752,26899,969,207
2020-10-26,20728,6976,20837,27329,974,210
2020-10-27,21275,7176,20936,27769,982,213
2020-10-28,21913,7398,21065,28221,988,216
2020-10-29,22657,7644,21225,28687,997,219
2020-10-30,23393,7916,21368,29169,1006,222
2020-10-31,24043,8230,21483,29668,1017,225
2020-11-01,24688,8588,21561,30187,1026,228
2020-11-02,25507,8974,21650,30728,1035,231
2020-11-03,26378,9375,21774,31294,1046,234
2020-11-04,27147,9785,21991,31885,1062,238
2020-11-05,27950,10205,22225,32502,1076,242
2020-11-06,28786,10644,22514,33145,1091,246
2020-11-07,29759,11113,22786,33816,1103,250
2020-11-08,30796,11627,23034,34517,1117,254
2020-11-09,31859,12147,23250,35250,1130,258
2020-11-10,33013,12675,23466,36016,1144,263
2020-11-11,34236,13187,23724,36815,1159,268
2020-11-12,35426,13672,24002,37646,1177,273
2020-11-13,36550,14146,24240,38508,1194,278
2020-11-14,37410,14630,24509,39400,1207,283
2020-11-15,38281,15139,24775,40322,1219,288
2020-11-16,39404,15676,25096,41276,1238,294
2020-11-17,40780,16223,25778,42264,1263,300
2020-11-18,42788,16753,26635,43287,1285,306
2020-11-19,45042,17264,27541,44343,1305,312
2020-11-20,47438,17770,28121,45431,1325,318
2020-11-21,49606,18295,28520,46551,1352,325
2020-11-22,51580,18862,28871,47704,1377,332
2020-11-23,53492,19468,29202,48893,1403,339
2020-11-24,55099,20096,29640,50120,1426,346
2020-11-25,56428,20731,30171,51387,1449,353
2020-11-26,57759,21378,30683,52694,1474,361
2020-11-27,59256,22028,31120,54042,1500,369
2020-11-28,60683,22685,31544,55431,1523,377
2020-11-29,61920,23378,32033,56861,1545,385
2020-11-30,63053,24103,32692,58335,1565,394
2020-12-01,64085,24823,33479,59854,1595,403
2020-12-02,65102,25503,34349,61419,1630,412
2020-12-03,66128,26131,35123,63027,1669,421
2020-12-04,67397,26717,35782,64674,1705,431
2020-12-05,68492,27277,36403,66358,1731,441
2020-12-06,69032,27828,37507,68078,1758,451
2020-12-07,68809,28375,38731,69832,1787,461
2020-12-08,69401,28916,39736,71621,1811,471
2020-12-09,70281,29440,40431,73444,1830,482
2020-12-10,71680,29948,41216,75300,1852,493
2020-12-11,72442,30449,42227,77188,1882,504
2020-12-12,73110,30945,43212,79108,1919,515
2020-12-13,73295,31452,44575,81059,1949,526
2020-12-14,72992,31975,46246,83042,1980,538
2020-12-15,72653,32502,48073,85058,2011,550
2020-12-16,72768,33024,49499,87107,2052,562
2020-12-17,73031,33552,50843,89189,2093,574
2020-12-18,73297,34095,52066,91304,2128,586
2020-12-19,73399,34665,53257,93453,2151,599
