date,Q_gt,Q_pred,R_gt,R_pred,D_gt,D_pred
2020-04-12,2604,3305,658,695,93,94
2020-04-13,2450,4018,877,742,94,95
2020-04-14,2117,4728,1316,799,100,96
2020-04-15,1854,5424,1755,866,104,98
2020-04-16,1590,6092,2194,943,111,100
2020-04-17,1491,6734,2486,1029,115,102
2020-04-18,1351,7350,2772,1124,118,105
2020-04-19,1376,7933,2861,1228,120,108
2020-04-20,1209,8477,3089,1340,122,111
2020-04-21,1178,9007,3241,1460,129,114
2020-04-22,1058,9516,3509,1587,138,118
2020-04-23,1130,9994,3637,1722,149,122
2020-04-24,1187,10434,3736,1863,157,126
2020-04-25,1302,10850,3806,2011,165,130
2020-04-26,1370,11266,3912,2165,172,135
2020-04-27,1298,11661,4135,2324,181,140
2020-04-28,1184,12031,4359,2489,200,145
2020-04-29,1099,12382,4582,2659,222,150
2020-04-30,1116,12680,4718,2834,243,156
2020-05-01,1219,12961,4805,3013,255,162
2020-05-02,1346,13217,4844,3196,266,168
2020-05-03,1465,13441,4883,3383,275,174
2020-05-04,1534,13644,4922,3573,284,180
2020-05-05,1568,13829,4981,3766,294,187
2020-05-06,1605,13977,5062,3962,305,194
2020-05-07,1671,14111,5163,4160,313,201
2020-05-08,1493,14228,5530,4360,322,208
2020-05-09,1025,14326,6164,4561,327,215
2020-05-10,259,14440,7063,4764,335,222
2020-05-11,-216,14538,7662,4968,344,229
2020-05-12,-427,14618,7989,5174,354,237
2020-05-13,-431,14680,8117,5381,362,245
2020-05-14,-408,14699,8245,5589,371,253
2020-05-15,-333,14656,8373,5797,379,261
2020-05-16,-223,14508,8467,6004,384,269
2020-05-17,-142,14386,8561,6209,387,277
2020-05-18,-109,14312,8656,6413,391,285
2020-05-19,-94,14242,8752,6616,399,293
2020-05-20,-52,14166,8849,6818,407,301
2020-05-21,33,14022,8950,7018,414,309
2020-05-22,164,13767,9053,7216,420,317
2020-05-23,289,13324,9160,7411,426,325
2020-05-24,391,12905,9231,7600,433,333
2020-05-25,470,12548,9319,7783,440,341
2020-05-26,542,12263,9412,7961,450,349
2020-05-27,604,12058,9544,8135,460,356
2020-05-28,707,11867,9666,8306,473,363
2020-05-29,831,11648,9792,8474,480,370
2020-05-30,1052,11342,9921,8639,488,377
2020-05-31,1257,11126,10050,8800,493,384
2020-06-01,1460,10903,10178,8957,502,391
2020-06-02,1509,10694,10303,9111,513,398
2020-06-03,1461,10489,10427,9262,526,405
2020-06-04,1667,10273,10558,9410,535,412
2020-06-05,1868,10055,10696,9555,542,419
2020-06-06,2344,9769,10841,9697,544,426
2020-06-07,2643,9584,10986,9835,549,432
2020-06-08,3046,9421,11167,9971,557,438
2020-06-09,3312,9249,11383,10104,566,444
2020-06-10,3597,9122,11634,10235,577,450
2020-06-11,3981,8965,11889,10364,585,456
2020-06-12,4445,8824,12149,10491,593,462
2020-06-13,4963,8655,12412,10616,597,468
2020-06-14,5433,8534,12675,10738,600,474
2020-06-15,5816,8384,12967,10859,603,480
