date,Q_gt,Q_pred,R_gt,R_pred,D_gt,D_pred
2020-04-12,852,4110,749,778,47,48
2020-04-13,883,3895,802,916,47,51
2020-04-14,938,4150,880,1047,50,54
2020-04-15,1023,4106,934,1187,54,57
2020-04-16,1130,4285,967,1325,59,60
2020-04-17,1233,4307,1029,1469,66,63
2020-04-18,1420,4429,1091,1614,71,67
2020-04-19,1615,4480,1167,1763,76,71
2020-04-20,1922,4589,1233,1914,79,75
2020-04-21,2114,4653,1318,2069,84,79
2020-04-22,2278,4734,1404,2226,89,83
2020-04-23,2434,4783,1508,2386,97,87
2020-04-24,2776,4862,1606,2547,105,91
2020-04-25,3150,4918,1742,2711,112,95
2020-04-26,3478,4994,1881,2877,119,99
2020-04-27,3751,5056,2028,3045,127,103
2020-04-28,4021,5134,2204,3215,137,107
2020-04-29,4211,5202,2429,3388,148,111
2020-04-30,4456,5247,2674,3563,160,115
2020-05-01,4804,5339,2917,3740,169,119
2020-05-02,5265,5412,3126,3920,176,123
2020-05-03,5669,5516,3322,4102,182,127
2020-05-04,6009,5632,3461,4288,193,131
2020-05-05,6248,5756,3620,4478,204,136
2020-05-06,6425,5873,3880,4672,219,141
2020-05-07,6491,6007,4251,4870,231,146
2020-05-08,6499,6134,4654,5072,242,151
2020-05-09,6492,6240,4950,5279,253,156
2020-05-10,6601,6360,5138,5489,262,161
2020-05-11,6799,6486,5340,5703,275,166
2020-05-12,6963,6619,5607,5922,288,171
2020-05-13,7054,6744,5934,6145,304,176
2020-05-14,7103,6873,6248,6372,320,181
2020-05-15,7111,6971,6573,6604,333,187
2020-05-16,7118,7049,6880,6839,344,193
2020-05-17,7159,7168,7135,7077,350,199
2020-05-18,7074,7309,7536,7319,357,205
2020-05-19,6981,7430,7938,7565,371,211
2020-05-20,6917,7530,8388,7815,390,217
2020-05-21,6981,7626,8704,8069,409,223
2020-05-22,7093,7704,9001,8326,426,229
2020-05-23,7218,7760,9217,8586,445,235
2020-05-24,7456,7890,9316,8847,463,241
2020-05-25,7535,8047,9495,9113,473,247
2020-05-26,7665,8190,9728,9384,483,253
2020-05-27,7671,8306,10055,9660,493,260
2020-05-28,7753,8417,10376,9940,508,267
2020-05-29,7699,8500,10710,10224,520,274
2020-05-30,7748,8564,10973,10510,530,281
2020-05-31,7756,8678,11202,10799,540,288
2020-06-01,7763,8788,11443,11091,550,295
2020-06-02,7695,8887,11748,11387,563,302
2020-06-03,7757,8978,12046,11686,572,309
2020-06-04,7843,9063,12327,11989,583,316
2020-06-05,8011,9113,12544,12294,591,323
2020-06-06,8148,9156,12701,12601,599,330
2020-06-07,8276,9215,12849,12910,607,337
2020-06-08,8288,9293,13081,13221,616,344
2020-06-09,8311,9385,13355,13534,624,351
2020-06-10,8315,9489,13665,13850,632,358
2020-06-11,8408,9565,13937,14170,638,365
2020-06-12,8533,9571,14169,14492,644,372
2020-06-13,8704,9498,14312,14815,648,379
2020-06-14,8811,9529,14444,15135,653,386
2020-06-15,8727,9656,14677,15456,658,393
2020-06-16,8595,9764,14979,15781,666,401
2020-06-17,8521,9859,15306,16110,673,409
2020-06-18,8617,9919,15569,16442,679,417
2020-06-19,8733,9888,15794,16776,683,425
2020-06-20,8943,9814,15949,17109,685,433
2020-06-21,9091,9856,16090,17440,687,441
2020-06-22,9209,9956,16295,17772,688,449
2020-06-23,9157,10032,16559,18107,689,457
2020-06-24,9305,10121,16818,18445,691,465
2020-06-25,9471,10162,17062,18786,697,473
2020-06-26,9754,10043,17265,19128,702,481
2020-06-27,9932,9848,17466,19466,705,489
2020-06-28,10126,9799,17646,19798,707,497
2020-06-29,8541,9884,19561,20128,711,504
2020-06-30,6874,9981,21556,20461,714,512
2020-07-01,5294,10085,23604,20797,717,520
2020-07-02,5380,10128,23979,21137,719,528
2020-07-03,5562,10107,24311,21478,721,536
2020-07-04,5731,10142,24560,21819,722,544
2020-07-05,5902,10222,24821,22161,722,552
2020-07-06,5932,10381,25151,22505,726,560
2020-07-07,5885,10561,25563,22855,730,568
2020-07-08,5972,10651,25969,23211,736,576
2020-07-09,6542,10659,26068,23570,740,584
2020-07-10,7173,10577,26111,23929,744,592
2020-07-11,7629,10419,26370,24285,747,600
2020-07-12,7854,10368,26628,24636,751,608
2020-07-13,7971,10547,26910,24985,754,616
2020-07-14,8023,10721,27225,25340,763,624
2020-07-15,8342,10755,27471,25701,771,632
2020-07-16,8792,10698,27690,26063,781,640
2020-07-17,9165,10530,27905,26423,785,648
2020-07-18,9486,10316,28068,26778,789,656
2020-07-19,9824,10303,28206,27126,793,664
