date,Q_gt,Q_pred,R_gt,R_pred,D_gt,D_pred
2020-04-12,653,847,892,905,76,79
2020-04-13,671,1045,897,923,77,82
2020-04-14,704,1250,919,946,85,86
2020-04-15,719,1436,956,976,96,91
2020-04-16,781,1605,1008,1013,107,97
2020-04-17,847,1762,1068,1058,114,103
2020-04-18,975,1913,1114,1111,122,110
2020-04-19,1053,2031,1160,1173,132,118
2020-04-20,1114,2122,1205,1243,145,126
2020-04-21,1169,2216,1257,1322,160,134
2020-04-22,1195,2297,1369,1410,179,143
2020-04-23,1267,2367,1482,1507,200,152
2020-04-24,1376,2420,1594,1614,221,162
2020-04-25,1492,2488,1674,1730,245,172
2020-04-26,1596,2509,1756,1857,267,182
2020-04-27,1736,2510,1842,1993,286,192
2020-04-28,1978,2514,1932,2137,302,202
2020-04-29,2290,2515,2042,2289,321,212
2020-04-30,2661,2519,2165,2450,344,222
2020-05-01,3047,2528,2283,2619,369,232
2020-05-02,3250,2565,2564,2797,394,242
2020-05-03,3088,2565,3208,2987,413,252
2020-05-04,2869,2534,3947,3186,433,262
2020-05-05,2823,2497,4610,3391,455,272
2020-05-06,3141,2462,4975,3602,482,282
2020-05-07,3499,2434,5336,3818,509,292
2020-05-08,3773,2418,5775,4040,533,302
2020-05-09,3860,2418,6300,4268,556,312
2020-05-10,3798,2437,6913,4504,575,322
2020-05-11,3840,2432,7420,4749,594,332
2020-05-12,3947,2426,7842,5001,614,342
2020-05-13,4153,2424,8154,5260,641,352
2020-05-14,4383,2446,8480,5526,667,362
2020-05-15,4569,2544,8954,5801,691,372
2020-05-16,4727,2653,9522,6094,710,382
2020-05-17,4773,2662,10170,6406,726,393
2020-05-18,4788,2627,10826,6726,742,404
2020-05-19,4752,2610,11510,7048,761,415
2020-05-20,4761,2635,12085,7373,787,426
2020-05-21,5003,2680,12470,7707,818,437
2020-05-22,5284,2831,12889,8052,843,448
2020-05-23,5512,3076,13432,8422,863,459
2020-05-24,5563,3131,14138,8829,876,471
2020-05-25,5572,3091,14818,9248,892,484
