date,Q_gt,Q_pred,R_gt,R_pred,D_gt,D_pred
2020-04-12,7626,7512,52,250,465,477
2020-04-13,7716,7416,69,445,486,489
2020-04-14,7985,7296,104,638,526,501
2020-04-15,8305,7190,139,828,565,512
2020-04-16,8777,7096,174,1015,601,523
2020-04-17,9269,7029,209,1200,634,534
2020-04-18,9756,6974,244,1383,668,545
2020-04-19,10199,6937,279,1564,702,556
2020-04-20,10607,6913,314,1744,744,567
2020-04-21,10935,6905,349,1924,790,578
2020-04-22,11304,6889,384,2104,836,589
2020-04-23,11755,6890,419,2283,878,600
2020-04-24,12335,6903,454,2462,917,611
2020-04-25,12920,6930,489,2641,955,622
2020-04-26,13605,7026,524,2821,995,633
2020-04-27,14261,7137,559,3004,1033,644
2020-04-28,14909,7234,594,3190,1074,655
2020-04-29,15456,7329,629,3378,1116,666
2020-04-30,16060,7448,664,3569,1158,677
2020-05-01,16687,7579,699,3763,1200,689
2020-05-02,17314,7693,733,3960,1239,701
2020-05-03,17864,7802,768,4160,1279,713
2020-05-04,18382,7875,792,4363,1317,725
2020-05-05,18708,7949,1071,4568,1357,737
2020-05-06,18799,8055,1607,4775,1396,749
2020-05-07,18663,8179,2411,4984,1432,761
2020-05-08,18449,8297,3215,5197,1463,774
2020-05-09,18154,8417,4019,5413,1495,787
2020-05-10,17807,8469,4823,5632,1531,800
2020-05-11,17430,8481,5626,5852,1570,813
2020-05-12,17039,8502,6430,6073,1606,826
2020-05-13,16674,8555,7234,6294,1643,839
2020-05-14,16344,8619,8038,6516,1678,852
2020-05-15,16107,8748,8842,6740,1714,865
2020-05-16,15847,8870,9646,6967,1745,878
2020-05-17,15543,8982,10450,7198,1778,892
2020-05-18,15181,9078,11253,7432,1812,906
2020-05-19,14841,9146,12057,7668,1846,920
2020-05-20,14564,9231,12861,7906,1880,934
2020-05-21,14298,9391,13665,8146,1910,948
2020-05-22,14009,9645,14469,8390,1937,962
2020-05-23,13666,9960,15273,8641,1956,977
2020-05-24,13276,10429,16077,8900,1977,992
2020-05-25,12847,10818,16880,9171,1996,1008
2020-05-26,12377,11125,17684,9452,2015,1024
2020-05-27,12006,11344,18488,9741,2033,1041
2020-05-28,11677,11570,19292,10036,2052,1058
2020-05-29,11443,11857,20096,10337,2073,1075
2020-05-30,11120,12136,20900,10645,2094,1093
2020-05-31,10815,12400,21609,10961,2114,1111
2020-06-01,10564,12687,22183,11283,2133,1129
2020-06-02,10428,12913,22676,11613,2155,1148
2020-06-03,10333,13121,23170,11949,2178,1167
2020-06-04,10192,13396,23735,12290,2201,1186
2020-06-05,10087,13741,24251,12638,2219,1206
2020-06-06,10028,14137,24728,12995,2234,1226
2020-06-07,9933,14326,25158,13363,2248,1246
2020-06-08,9767,14438,25650,13735,2267,1267
2020-06-09,9509,14538,26201,14110,2287,1288
2020-06-10,9294,14673,26772,14488,2306,1309
2020-06-11,9114,14856,27307,14870,2322,1330
2020-06-12,9017,15091,27791,15256,2337,1351
2020-06-13,8988,15361,28191,15648,2353,1372
2020-06-14,9089,15545,28502,16047,2369,1394
2020-06-15,9203,15667,28786,16451,2386,1416
2020-06-16,9173,15760,29169,16858,2401,1438
2020-06-17,9013,15847,29646,17268,2420,1460
2020-06-18,8759,15987,30202,17680,2438,1482
2020-06-19,8613,16135,30681,18096,2454,1504
2020-06-20,8554,16209,31057,18516,2465,1526
2020-06-21,8512,16508,31383,18937,2477,1548
2020-06-22,8277,16946,31878,19366,2487,1571
2020-06-23,7928,17309,32456,19807,2497,1594
2020-06-24,7828,17705,32888,20257,2506,1618
2020-06-25,7972,18116,33156,20717,2517,1642
2020-06-26,8209,18501,33385,21188,2529,1667
2020-06-27,8323,18603,33685,21669,2540,1692
2020-06-28,8359,18725,34002,22153,2550,1717
2020-06-29,8382,19189,34309,22640,2559,1742
2020-06-30,8349,19613,34673,23139,2569,1768
2020-07-01,8373,20040,35025,23649,2579,1794
2020-07-02,8433,20420,35395,24170,2590,1820
2020-07-03,8568,20720,35745,24701,2598,1847
2020-07-04,8806,20888,36102,25240,2608,1874
2020-07-05,8986,20930,36446,25783,2620,1901
2020-07-06,9064,20973,36754,26327,2632,1928
2020-07-07,9011,20913,37083,26872,2643,1955
2020-07-08,9017,20829,37418,27416,2653,1982
2020-07-09,9193,20763,37792,27958,2661,2009
2020-07-10,9529,20605,38118,28498,2671,2035
2020-07-11,9922,20224,38394,29034,2681,2061
2020-07-12,10225,20045,38659,29560,2692,2086
2020-07-13,10512,20305,38897,30081,2702,2111
2020-07-14,10774,20490,39213,30609,2710,2136
