date,Q_gt,Q_pred,R_gt,R_pred,D_gt,D_pred
2020-04-12,7619,9617,2141,2170,330,334
2020-04-13,7808,10157,2287,2209,344,339
2020-04-14,8080,11731,2666,2252,377,345
2020-04-15,8262,12500,3135,2305,412,352
2020-04-16,8330,13931,3672,2365,450,359
2020-04-17,8292,14855,4224,2436,482,367
2020-04-18,8130,16193,4776,2516,509,376
2020-04-19,8122,17173,5282,2608,530,386
2020-04-20,8160,18459,5842,2711,554,397
2020-04-21,8258,19644,6511,2828,578,409
2020-04-22,8245,21036,7284,2960,612,422
2020-04-23,8141,22320,8174,3109,641,436
2020-04-24,7995,23721,9055,3276,668,451
2020-04-25,7656,25063,9968,3463,685,467
2020-04-26,7752,26436,10639,3671,703,484
2020-04-27,7958,27784,11239,3902,732,502
2020-04-28,8255,29187,12090,4158,767,521
2020-04-29,8332,30566,13074,4441,811,542
2020-04-30,8801,32034,13852,4752,849,564
2020-05-01,9260,33461,14378,5095,897,587
2020-05-02,9533,34912,14852,5471,937,612
2020-05-03,9512,36345,15508,5882,974,638
2020-05-04,9599,37678,16141,6331,996,666
2020-05-05,9927,39017,16834,6819,1019,695
2020-05-06,10325,40357,17617,7348,1044,726
2020-05-07,10878,41700,18419,7920,1075,758
2020-05-08,11514,43030,19259,8538,1109,791
2020-05-09,11779,44410,20120,9203,1145,826
2020-05-10,11588,45765,21259,9919,1177,863
2020-05-11,11393,47020,22385,10688,1209,901
2020-05-12,11609,48275,23218,11511,1237,941
2020-05-13,11957,49528,23841,12390,1278,982
2020-05-14,12018,50789,24486,13327,1323,1025
2020-05-15,11988,52028,25514,14325,1373,1070
2020-05-16,11935,53290,26541,15385,1409,1116
2020-05-17,12079,54596,27514,16510,1434,1164
2020-05-18,12178,55786,28433,17703,1458,1214
2020-05-19,12294,56952,29504,18964,1487,1265
2020-05-20,12416,58110,30454,20294,1520,1318
2020-05-21,12735,59243,31076,21694,1545,1373
2020-05-22,12935,60365,31574,23166,1561,1429
2020-05-23,12820,61594,32295,24710,1583,1487
2020-05-24,12014,63029,33651,26331,1605,1547
2020-05-25,11470,64329,35017,28036,1627,1609
2020-05-26,10963,65388,36431,29823,1647,1673
2020-05-27,10814,66463,37635,31687,1670,1738
2020-05-28,10229,67461,39258,33628,1694,1805
2020-05-29,9654,68486,40857,35646,1720,1874
2020-05-30,9284,69620,42030,37741,1743,1945
2020-05-31,9446,70774,42728,39918,1765,2018
2020-06-01,9881,71768,43426,42177,1784,2092
