date,Q_gt,Q_pred,R_gt,R_pred,D_gt,D_pred
2020-04-12,3319,4169,186,216,118,126
2020-04-13,3356,4305,207,254,122,136
2020-04-14,3401,4388,294,295,131,147
2020-04-15,3498,4471,364,337,141,158
2020-04-16,3547,4559,537,381,153,169
2020-04-17,3584,4651,740,427,166,181
2020-04-18,3627,4748,918,475,177,193
2020-04-19,3657,4848,1066,525,185,205
2020-04-20,3735,4952,1156,578,194,218
2020-04-21,3809,5060,1246,633,210,231
2020-04-22,4001,5172,1270,691,229,245
2020-04-23,4229,5287,1286,751,248,259
2020-04-24,4459,5405,1313,814,262,273
2020-04-25,4666,5527,1347,880,275,288
2020-04-26,4848,5652,1382,948,285,303
2020-04-27,5024,5781,1417,1019,297,319
2020-04-28,5212,5913,1447,1093,304,335
2020-04-29,5487,6048,1474,1171,312,352
2020-04-30,5787,6185,1500,1252,324,369
2020-05-01,6124,6325,1530,1336,342,387
2020-05-02,6399,6467,1563,1424,362,405
2020-05-03,6666,6612,1598,1515,378,424
2020-05-04,6934,6761,1633,1610,389,443
2020-05-05,7242,6912,1665,1709,405,463
2020-05-06,7534,7066,1695,1812,423,483
2020-05-07,7875,7222,1720,1919,464,504
2020-05-08,7927,7380,2051,2030,499,525
2020-05-09,7938,7541,2402,2145,528,547
2020-05-10,7848,7705,2770,2264,536,569
2020-05-11,8021,7869,2845,2388,546,592
2020-05-12,8299,8037,2913,2516,566,615
2020-05-13,8628,8210,2987,2649,593,639
2020-05-14,8997,8386,3066,2786,623,663
2020-05-15,9326,8566,3192,2928,651,688
2020-05-16,9606,8749,3317,3075,670,713
2020-05-17,9798,8935,3459,3227,682,739
2020-05-18,9982,9118,3571,3384,690,766
2020-05-19,10172,9304,3678,3546,713,793
2020-05-20,10426,9493,3779,3714,738,821
2020-05-21,10666,9685,3864,3887,762,849
2020-05-22,10943,9880,3951,4065,781,878
2020-05-23,11185,10078,4038,4249,795,907
2020-05-24,11406,10278,4123,4438,806,937
2020-05-25,11586,10486,4211,4633,808,967
2020-05-26,11815,10697,4287,4834,817,998
2020-05-27,12149,10911,4370,5041,834,1029
2020-05-28,12575,11129,4454,5254,860,1061
2020-05-29,13099,11350,4553,5473,883,1093
2020-05-30,13667,11574,4656,5699,899,1126
2020-05-31,14103,11801,4762,5931,909,1159
2020-06-01,14656,12031,4865,6169,922,1193
2020-06-02,15331,12264,4970,6414,948,1227
2020-06-03,16122,12500,5071,6665,975,1262
2020-06-04,17046,12742,5182,6923,999,1297
2020-06-05,17950,12988,5289,7188,1019,1333
2020-06-06,19186,13238,5404,7460,1036,1369
2020-06-07,20139,13492,5518,7739,1049,1406
2020-06-08,20954,13746,5640,8025,1060,1443
2020-06-09,21781,14006,5751,8318,1076,1480
2020-06-10,22798,14273,5903,8619,1104,1518
2020-06-11,24205,14541,6051,8927,1130,1556
2020-06-12,25658,14813,6170,9243,1160,1595
2020-06-13,27040,15091,6250,9566,1178,1634
2020-06-14,28208,15374,6334,9897,1194,1673
2020-06-15,29574,15658,6464,10236,1207,1713
2020-06-16,31171,15942,6591,10583,1226,1753
2020-06-17,33211,16229,6725,10938,1253,1793
2020-06-18,35615,16524,6865,11301,1284,1834
2020-06-19,38486,16825,7025,11672,1316,1875
2020-06-20,41338,17134,7200,12052,1338,1916
2020-06-21,43703,17449,7388,12440,1348,1957
2020-06-22,46253,17768,7571,12837,1365,1999
2020-06-23,48564,18092,7754,13243,1404,2041
2020-06-24,51224,18419,7940,13657,1452,2083
2020-06-25,53723,18757,8154,14080,1499,2125
2020-06-26,56756,19104,8395,14513,1537,2168
2020-06-27,60006,19454,8658,14955,1570,2211
2020-06-28,62352,19814,8921,15407,1590,2254
2020-06-29,65113,20167,9172,15868,1612,2297
2020-06-30,68201,20524,9435,16339,1656,2340
2020-07-01,72127,20884,9754,16820,1711,2383
2020-07-02,75935,21251,10110,17310,1762,2426
2020-07-03,78995,21626,10506,17810,1793,2470
2020-07-04,82120,22011,10914,18320,1813,2514
2020-07-05,84852,22400,11366,18841,1823,2558
2020-07-06,87871,22793,11819,19372,1860,2602
2020-07-07,90849,23195,12299,19914,1906,2646
2020-07-08,94016,23603,12801,20466,1976,2690
2020-07-09,97366,24022,13332,21029,2027,2734
2020-07-10,100545,24448,13862,21603,2090,2778
2020-07-11,103249,24881,14358,22189,2156,2822
2020-07-12,105037,25323,14825,22786,2211,2866
2020-07-13,107270,25788,15253,23395,2273,2909
2020-07-14,109724,26263,15695,24016,2339,2952
2020-07-15,112761,26751,16172,24650,2421,2995
2020-07-16,115653,27249,16674,25297,2503,3038
2020-07-17,118356,27757,17176,25957,2601,3081
2020-07-18,120782,28279,17664,26630,2691,3124
2020-07-19,122490,28815,18109,27316,2758,3167
2020-07-20,124499,29375,18510,28016,2821,3210
2020-07-21,126375,29945,18891,28731,2892,3253
2020-07-22,128463,30525,19297,29461,2985,3296
2020-07-23,130491,31114,19733,30206,3060,3338
2020-07-24,133106,31705,20158,30966,3164,3380
2020-07-25,135637,32324,20571,31741,3244,3422
2020-07-26,137707,32956,20955,32532,3298,3464
2020-07-27,139278,33615,21308,33340,3339,3506
2020-07-28,140976,34285,21647,34165,3388,3548
2020-07-29,142847,34961,21992,35007,3496,3589
2020-07-30,145081,35656,22355,35866,3591,3630
2020-07-31,147535,36364,22712,36743,3689,3671
2020-08-01,149695,37085,23063,37638,3735,3712
2020-08-02,151166,37813,23393,38552,3763,3752
2020-08-03,152007,38556,23686,39485,3796,3792
2020-08-04,152927,39323,23956,40437,3852,3832
2020-08-05,153963,40095,24232,41408,3926,3872
2020-08-06,155110,40875,24522,42399,4005,3911
2020-08-07,156029,41676,24836,43410,4073,3950
2020-08-08,156737,42497,25168,44442,4122,3989
2020-08-09,157192,43339,25512,45494,4147,4027
2020-08-10,157735,44138,25825,46568,4167,4065
2020-08-11,158212,44950,26122,47662,4233,4103
2020-08-12,158931,45777,26418,48777,4309,4140
2020-08-13,159541,46629,26727,49913,4384,4177
2020-08-14,160257,47493,27034,51071,4432,4213
2020-08-15,160844,48381,27316,52251,4477,4249
2020-08-16,161313,49284,27573,53454,4512,4284
2020-08-17,161826,50204,27803,54680,4525,4319
2020-08-18,162243,51137,28020,55929,4564,4353
2020-08-19,162727,52087,28243,57202,4615,4387
2020-08-20,163099,53055,28478,58499,4668,4421
2020-08-21,163604,54045,28711,59821,4709,4454
2020-08-22,163955,55053,28936,61168,4741,4487
2020-08-23,164221,56083,29140,62541,4776,4519
2020-08-24,164470,57142,29338,63940,4788,4551
2020-08-25,164689,58216,29533,65366,4826,4582
2020-08-26,165018,59306,29733,66819,4872,4613
2020-08-27,165219,60417,29932,68299,4934,4643
2020-08-28,165592,61548,30131,69808,4971,4673
2020-08-29,165866,62701,30331,71345,5005,4702
2020-08-30,166055,63877,30517,72912,5022,4731
2020-08-31,166225,65070,30687,74508,5034,4759
2020-09-01,166452,66270,30848,76135,5046,4787
2020-09-02,166952,67471,31021,77792,5079,4814
2020-09-03,167507,68699,31202,79479,5122,4841
2020-09-04,168171,69955,31377,81198,5169,4867
2020-09-05,168571,71239,31551,82948,5199,4893
2020-09-06,168823,72533,31711,84731,5215,4918
2020-09-07,168842,73832,31863,86547,5220,4943
2020-09-08,168947,75131,32006,88395,5230,4967
2020-09-09,169127,76442,32154,90276,5248,4991
2020-09-10,169441,77777,32311,92190,5270,5014
2020-09-11,169789,79124,32470,94138,5292,5037
2020-09-12,170103,80499,32639,96120,5312,5059
2020-09-13,170319,81898,32806,98137,5330,5081
2020-09-14,170513,83287,32962,100189,5340,5102
2020-09-15,170821,84702,33106,102277,5353,5123
2020-09-16,171642,86146,33242,104400,5374,5143
2020-09-17,172708,87620,33385,106560,5410,5163
2020-09-18,173750,89114,33525,108757,5442,5182
2020-09-19,174363,90654,33676,110992,5465,5201
2020-09-20,174651,92207,33816,113266,5474,5219
2020-09-21,174944,93745,33944,115579,5484,5237
2020-09-22,175218,95315,34075,117931,5500,5254
2020-09-23,175576,96921,34224,120322,5527,5271
2020-09-24,175883,98563,34394,122754,5557,5287
2020-09-25,176197,100242,34562,125227,5589,5303
2020-09-26,176478,101954,34722,127743,5610,5319
2020-09-27,176702,103699,34866,130302,5623,5334
2020-09-28,177019,105524,34998,132905,5626,5349
2020-09-29,177304,107386,35128,135554,5635,5363
2020-09-30,177717,109277,35265,138250,5652,5377
2020-10-01,178080,111206,35408,140994,5672,5390
