date,Q_gt,Q_pred,R_gt,R_pred,D_gt,D_pred
2020-04-12,4825,6762,540,758,145,166
2020-04-13,4986,7015,600,1370,148,196
2020-04-14,5246,6923,731,2006,166,227
2020-04-15,5530,6791,808,2634,185,257
2020-04-16,5812,6694,937,3250,211,287
2020-04-17,6149,6641,1096,3857,232,316
2020-04-18,6572,6626,1201,4459,255,345
2020-04-19,6977,6643,1273,5060,278,374
2020-04-20,7418,6684,1336,5662,300,403
2020-04-21,7891,6744,1413,6268,324,432
2020-04-22,8456,6819,1494,6879,348,461
2020-04-23,8997,6906,1578,7497,377,490
2020-04-24,9593,7002,1652,8123,407,519
2020-04-25,10144,7104,1734,8758,432,548
2020-04-26,10719,7213,1791,9402,448,578
2020-04-27,11291,7328,1857,10056,467,608
2020-04-28,11855,7447,1933,10720,491,638
2020-04-29,12507,7570,2020,11395,522,668
2020-04-30,13238,7697,2114,12081,551,698
2020-05-01,14042,7827,2204,12779,583,729
2020-05-02,14816,7960,2335,13489,619,760
2020-05-03,15529,8095,2452,14211,653,791
2020-05-04,16191,8232,2588,14945,695,822
2020-05-05,16574,8371,2697,15691,731,853
2020-05-06,17145,8512,2790,16450,759,884
2020-05-07,17724,8656,2882,17222,783,915
2020-05-08,18585,8803,2982,18007,802,946
2020-05-09,19273,8953,3107,18805,826,978
2020-05-10,20078,9107,3199,19617,838,1010
2020-05-11,20832,9266,3291,20443,860,1042
2020-05-12,21573,9429,3409,21283,890,1074
2020-05-13,22317,9596,3544,22138,925,1106
2020-05-14,23110,9767,3679,23008,954,1138
2020-05-15,23946,9942,3797,23893,979,1170
2020-05-16,24682,10122,3902,24794,997,1202
2020-05-17,25391,10306,4003,25712,1009,1233
2020-05-18,26079,10490,4123,26646,1022,1264
2020-05-19,26720,10676,4300,27597,1044,1295
2020-05-20,27467,10864,4524,28565,1072,1326
2020-05-21,28141,11056,4754,29550,1103,1357
2020-05-22,28885,11251,4929,30552,1131,1388
2020-05-23,29455,11452,5037,31572,1155,1419
2020-05-24,30296,11658,5098,32610,1179,1449
2020-05-25,31408,11862,5158,33667,1205,1479
2020-05-26,32619,12068,5246,34742,1241,1509
2020-05-27,33690,12277,5355,35836,1285,1539
2020-05-28,34574,12489,5495,36949,1325,1569
2020-05-29,35539,12705,5621,38081,1355,1598
2020-05-30,36463,12926,5753,39233,1367,1627
