date,Q_gt,Q_pred,R_gt,R_pred,D_gt,D_pred
2020-04-19,2463,2463,301,301,97,97
2020-04-20,2434,2434,401,401,101,101
2020-04-21,2417,2417,602,602,110,110
2020-04-22,2434,2434,803,803,120,120
2020-04-23,2459,2459,1003,1003,130,130
2020-04-24,2453,2453,1204,1204,140,140
2020-04-25,2458,2458,1405,1405,150,150
2020-04-26,2487,2437,1606,1562,160,156
2020-04-27,2524,2409,1806,1718,170,162
2020-04-28,2519,2377,2007,1872,181,168
2020-04-29,2521,2346,2208,2024,192,174
2020-04-30,2550,2320,2409,2174,201,180
2020-05-01,2616,2297,2609,2322,210,186
2020-05-02,2658,2279,2810,2469,219,192
2020-05-03,2671,2270,3011,2615,225,198
2020-05-04,2672,2265,3212,2760,231,204
2020-05-05,2683,2266,3413,2905,239,210
2020-05-06,2711,2272,3614,3050,250,216
2020-05-07,2785,2283,3816,3195,264,222
2020-05-08,2862,2299,4017,3341,277,228
2020-05-09,2891,2320,4219,3488,291,234
2020-05-10,2880,2348,4441,3636,301,240
2020-05-11,2876,2382,4684,3786,318,246
2020-05-12,2879,2420,4948,3938,342,252
2020-05-13,2857,2465,5212,4093,370,258
2020-05-14,2864,2511,5476,4251,393,265
2020-05-15,2903,2563,5740,4411,408,272
2020-05-16,2899,2615,6004,4575,420,279
2020-05-17,2842,2675,6247,4742,428,286
2020-05-18,2785,2742,6469,4913,440,293
2020-05-19,2767,2810,6671,5088,452,300
2020-05-20,2820,2882,6873,5268,467,307
2020-05-21,2904,2957,7075,5452,479,315
2020-05-22,3031,3026,7277,5641,494,323
2020-05-23,3086,3090,7479,5834,508,331
2020-05-24,3069,3160,7695,6031,519,339
2020-05-25,3017,3240,7926,6233,534,347
2020-05-26,2979,3326,8172,6440,550,356
2020-05-27,2978,3415,8418,6653,568,365
2020-05-28,3027,3504,8663,6871,581,374
2020-05-29,3111,3589,8909,7095,597,383
2020-05-30,3196,3671,9155,7324,612,392
2020-05-31,3212,3764,9404,7559,625,402
2020-06-01,3188,3862,9658,7800,637,412
2020-06-02,3177,3961,9915,8047,652,422
2020-06-03,3205,4061,10173,8300,671,432
2020-06-04,3282,4158,10430,8559,691,443
2020-06-05,3402,4240,10688,8825,708,454
2020-06-06,3514,4314,10945,9096,722,465
2020-06-07,3550,4402,11219,9372,732,476
2020-06-08,3516,4498,11510,9653,746,488
2020-06-09,3458,4613,11818,9940,762,500
2020-06-10,3401,4727,12125,10235,781,512
2020-06-11,3324,4843,12433,10537,793,524
2020-06-12,3247,4953,12740,10846,802,537
2020-06-13,3168,5059,13048,11162,810,550
2020-06-14,3191,5181,13347,11485,821,563
2020-06-15,3250,5309,13637,11816,833,577
2020-06-16,3354,5440,13918,12155,852,591
2020-06-17,3297,5575,14199,12503,867,605
2020-06-18,3327,5710,14480,12859,878,620
2020-06-19,3330,5835,14761,13224,883,635
2020-06-20,3389,5941,15042,13597,887,650
2020-06-21,3343,6080,15320,13977,891,666
2020-06-22,3325,6237,15597,14366,900,682
2020-06-23,3408,6393,15871,14765,918,698
2020-06-24,3395,6552,16145,15174,938,715
2020-06-25,3268,6710,16419,15593,954,732
