date,Q_gt,Q_pred,R_gt,R_pred,D_gt,D_pred
2020-04-12,959,1025,265,275,29,29
2020-04-13,976,1089,278,285,30,29
2020-04-14,1016,1151,313,296,34,29
2020-04-15,1062,1210,337,308,38,30
2020-04-16,1116,1267,363,320,42,31
2020-04-17,1202,1321,377,333,47,32
2020-04-18,1287,1373,409,346,50,33
2020-04-19,1370,1423,444,360,57,34
2020-04-20,1382,1472,484,374,63,35
2020-04-21,1477,1519,505,389,68,36
2020-04-22,1588,1564,525,404,73,37
2020-04-23,1726,1608,567,420,77,38
2020-04-24,1832,1650,603,436,85,39
2020-04-25,1904,1691,638,453,93,40
2020-04-26,1991,1730,646,470,100,41
2020-04-27,2082,1768,655,487,104,42
2020-04-28,2224,1805,673,505,107,43
2020-04-29,2385,1842,701,523,113,44
2020-04-30,2524,1878,733,541,122,45
2020-05-01,2663,1913,759,560,130,46
2020-05-02,2773,1947,785,579,140,47
2020-05-03,2914,1980,809,599,148,48
2020-05-04,3022,2013,828,619,156,49
2020-05-05,3112,2046,879,639,162,50
2020-05-06,3181,2079,959,660,167,51
2020-05-07,3257,2111,1054,681,174,52
2020-05-08,3338,2143,1129,702,181,53
2020-05-09,3387,2175,1194,723,190,54
2020-05-10,3457,2207,1247,745,199,55
2020-05-11,3555,2239,1284,767,209,56
2020-05-12,3657,2271,1339,789,219,57
2020-05-13,3713,2303,1416,812,230,58
2020-05-14,3759,2335,1508,835,242,59
2020-05-15,3832,2367,1587,858,251,60
2020-05-16,3894,2399,1662,882,259,61
2020-05-17,3975,2431,1721,906,264,62
2020-05-18,4042,2463,1763,930,270,63
2020-05-19,4114,2496,1811,955,276,64
2020-05-20,4156,2529,1887,980,284,65
2020-05-21,4207,2562,1969,1005,295,66
2020-05-22,4210,2596,2058,1031,306,67
2020-05-23,4235,2630,2182,1057,314,69
2020-05-24,4223,2664,2323,1083,318,71
2020-05-25,4266,2698,2447,1110,320,73
2020-05-26,4296,2732,2516,1137,324,75
2020-05-27,4345,2767,2574,1164,329,77
2020-05-28,4405,2803,2628,1192,336,79
2020-05-29,4467,2839,2683,1220,343,81
2020-05-30,4503,2876,2749,1248,350,83
2020-05-31,4543,2913,2805,1277,356,85
2020-06-01,4618,2951,2858,1306,361,87
2020-06-02,4720,2990,2900,1336,368,89
2020-06-03,4844,3030,2953,1366,375,91
2020-06-04,4978,3071,3029,1396,381,93
2020-06-05,5110,3112,3111,1427,387,95
2020-06-06,5211,3154,3202,1458,391,97
2020-06-07,5272,3196,3266,1490,396,99
2020-06-08,5311,3239,3324,1522,400,101
2020-06-09,5273,3283,3462,1554,404,103
2020-06-10,5199,3328,3628,1587,413,105
2020-06-11,5115,3374,3844,1620,422,107
2020-06-12,5107,3421,3968,1654,429,109
2020-06-13,5134,3469,4057,1688,432,111
2020-06-14,5208,3517,4086,1723,435,113
2020-06-15,5278,3565,4115,1758,440,115
2020-06-16,5338,3614,4163,1794,446,117
2020-06-17,5357,3665,4242,1830,451,119
2020-06-18,5367,3717,4335,1867,457,121
2020-06-19,5385,3770,4434,1904,462,123
2020-06-20,5397,3824,4554,1942,467,125
2020-06-21,5437,3878,4655,1980,471,127
2020-06-22,5493,3933,4732,2019,474,129
2020-06-23,5577,3989,4786,2058,477,132
2020-06-24,5660,4047,4866,2098,480,135
2020-06-25,5744,4106,4968,2139,484,138
2020-06-26,5858,4166,5060,2180,488,141
2020-06-27,5973,4227,5149,2222,490,144
2020-06-28,6090,4288,5221,2264,492,147
2020-06-29,6215,4349,5270,2307,494,150
2020-06-30,6322,4411,5317,2351,496,153
2020-07-01,6413,4474,5401,2395,500,156
2020-07-02,6509,4538,5511,2440,504,159
2020-07-03,6630,4603,5647,2485,509,162
2020-07-04,6760,4667,5758,2531,513,165
2020-07-05,6926,4731,5835,2578,514,168
2020-07-06,7111,4795,5869,2625,516,171
2020-07-07,7314,4860,5916,2673,520,174
2020-07-08,7493,4926,5979,2722,526,177
2020-07-09,7688,4994,6051,2771,533,180
2020-07-10,7870,5063,6116,2821,538,183
2020-07-11,8051,5132,6190,2872,542,186
2020-07-12,8227,5202,6258,2923,545,189
2020-07-13,8411,5273,6318,2975,548,192
2020-07-14,8625,5345,6371,3028,552,195
2020-07-15,8846,5419,6429,3082,556,198
2020-07-16,9083,5494,6501,3136,561,202
2020-07-17,9302,5571,6576,3191,565,206
2020-07-18,9497,5649,6656,3247,568,210
2020-07-19,9684,5727,6718,3304,572,214
2020-07-20,9884,5807,6771,3361,579,218
2020-07-21,10119,5888,6816,3419,585,222
2020-07-22,10359,5971,6886,3478,591,226
2020-07-23,10593,6056,6966,3538,596,230
2020-07-24,10812,6142,7062,3599,601,234
2020-07-25,11001,6229,7160,3661,607,238
2020-07-26,11240,6317,7257,3723,613,242
2020-07-27,11468,6406,7358,3786,619,246
2020-07-28,11696,6497,7488,3850,625,250
2020-07-29,11743,6590,7731,3915,631,254
2020-07-30,11781,6685,7957,3981,636,258
2020-07-31,11834,6781,8118,4048,642,262
2020-08-01,11967,6878,8188,4116,649,266
2020-08-02,12071,6977,8256,4185,653,270
2020-08-03,12143,7077,8364,4255,655,274
2020-08-04,12188,7179,8497,4326,660,278
