date,Q_gt,Q_pred,R_gt,R_pred,D_gt,D_pred
2020-04-12,2463,3359,301,449,97,103
2020-04-13,2434,3595,401,651,101,112
2020-04-14,2417,3659,602,867,110,121
2020-04-15,2434,3684,803,1087,120,130
2020-04-16,2459,3706,1003,1309,130,140
2020-04-17,2453,3733,1204,1532,140,150
2020-04-18,2458,3767,1405,1757,150,160
2020-04-19,2487,3807,1606,1984,160,170
2020-04-20,2524,3853,1806,2213,170,180
2020-04-21,2519,3904,2007,2445,181,190
2020-04-22,2521,3959,2208,2680,192,200
2020-04-23,2550,4016,2409,2918,201,210
2020-04-24,2616,4076,2609,3160,210,221
2020-04-25,2658,4139,2810,3405,219,232
2020-04-26,2671,4204,3011,3654,225,243
2020-04-27,2672,4271,3212,3907,231,254
2020-04-28,2683,4340,3413,4164,239,265
2020-04-29,2711,4411,3614,4425,250,277
2020-04-30,2785,4484,3816,4690,264,289
2020-05-01,2862,4559,4017,4960,277,301
2020-05-02,2891,4636,4219,5234,291,313
2020-05-03,2880,4714,4441,5513,301,326
2020-05-04,2876,4794,4684,5797,318,339
2020-05-05,2879,4877,4948,6085,342,352
2020-05-06,2857,4962,5212,6378,370,365
2020-05-07,2864,5049,5476,6676,393,379
2020-05-08,2903,5138,5740,6980,408,393
2020-05-09,2899,5227,6004,7289,420,407
2020-05-10,2842,5315,6247,7603,428,421
2020-05-11,2785,5404,6469,7923,440,436
2020-05-12,2767,5494,6671,8248,452,451
2020-05-13,2820,5585,6873,8579,467,466
2020-05-14,2904,5678,7075,8915,479,481
2020-05-15,3031,5772,7277,9257,494,497
2020-05-16,3086,5866,7479,9604,508,513
2020-05-17,3069,5960,7695,9957,519,529
2020-05-18,3017,6055,7926,10316,534,545
2020-05-19,2979,6152,8172,10680,550,562
2020-05-20,2978,6250,8418,11050,568,579
2020-05-21,3027,6349,8663,11426,581,596
2020-05-22,3111,6448,8909,11808,597,614
2020-05-23,3196,6544,9155,12196,612,632
2020-05-24,3212,6637,9404,12590,625,650
2020-05-25,3188,6728,9658,12989,637,668
2020-05-26,3177,6819,9915,13394,652,687
2020-05-27,3205,6913,10173,13804,671,706
2020-05-28,3282,7009,10430,14220,691,725
2020-05-29,3402,7106,10688,14642,708,744
2020-05-30,3514,7204,10945,15069,722,764
2020-05-31,3550,7300,11219,15502,732,784
2020-06-01,3516,7398,11510,15941,746,804
2020-06-02,3458,7499,11818,16386,762,824
2020-06-03,3401,7602,12125,16837,781,845
2020-06-04,3324,7707,12433,17294,793,866
2020-06-05,3247,7814,12740,17758,802,887
2020-06-06,3168,7920,13048,18228,810,909
2020-06-07,3191,8022,13347,18704,821,931
2020-06-08,3250,8125,13637,19187,833,953
2020-06-09,3354,8231,13918,19676,852,975
2020-06-10,3297,8339,14199,20171,867,998
2020-06-11,3327,8450,14480,20673,878,1021
2020-06-12,3330,8562,14761,21181,883,1044
2020-06-13,3389,8673,15042,21696,887,1067
2020-06-14,3343,8776,15320,22218,891,1091
2020-06-15,3325,8877,15597,22746,900,1115
2020-06-16,3408,8980,15871,23280,918,1139
2020-06-17,3395,9087,16145,23820,938,1163
2020-06-18,3268,9196,16419,24367,954,1188
2020-06-19,2986,9305,16693,24920,962,1213
2020-06-20,2704,9411,16967,25480,970,1238
2020-06-21,2976,9508,17252,26046,975,1263
2020-06-22,3427,9604,17548,26618,981,1289
2020-06-23,4036,9702,17855,27196,992,1315
2020-06-24,4446,9804,18161,27780,1005,1341
2020-06-25,4851,9910,18468,28370,1016,1367
2020-06-26,5239,10016,18774,28966,1024,1393
2020-06-27,5383,10119,19081,29569,1032,1420
2020-06-28,5534,10213,19418,30178,1044,1447
2020-06-29,5726,10304,19785,30792,1057,1474
