date,Q_gt,Q_pred,R_gt,R_pred,D_gt,D_pred
2020-04-12,959,2058,265,325,29,29
2020-04-13,976,2110,278,455,30,30
2020-04-14,1016,2127,313,588,34,31
2020-04-15,1062,2132,337,722,38,32
2020-04-16,1116,2129,363,856,42,33
2020-04-17,1202,2119,377,990,47,34
2020-04-18,1287,2106,409,1124,50,35
2020-04-19,1370,2091,444,1257,57,36
2020-04-20,1382,2076,484,1389,63,37
2020-04-21,1477,2062,505,1520,68,38
2020-04-22,1588,2049,525,1650,73,39
2020-04-23,1726,2036,567,1779,77,40
2020-04-24,1832,2024,603,1907,85,41
2020-04-25,1904,2014,638,2035,93,42
2020-04-26,1991,2003,646,2162,100,43
2020-04-27,2082,1993,655,2288,104,44
2020-04-28,2224,1986,673,2414,107,45
2020-04-29,2385,1980,701,2539,113,46
2020-04-30,2524,1975,733,2664,122,47
2020-05-01,2663,1971,759,2789,130,48
2020-05-02,2773,1968,785,2913,140,49
2020-05-03,2914,1966,809,3037,148,50
2020-05-04,3022,1963,828,3161,156,51
2020-05-05,3112,1962,879,3285,162,52
2020-05-06,3181,1962,959,3409,167,53
2020-05-07,3257,1963,1054,3533,174,54
2020-05-08,3338,1965,1129,3657,181,55
2020-05-09,3387,1969,1194,3781,190,56
2020-05-10,3457,1976,1247,3905,199,57
2020-05-11,3555,1981,1284,4030,209,58
2020-05-12,3657,1987,1339,4155,219,59
2020-05-13,3713,1995,1416,4280,230,60
2020-05-14,3759,2004,1508,4406,242,61
2020-05-15,3832,2015,1587,4532,251,62
2020-05-16,3894,2029,1662,4659,259,63
2020-05-17,3975,2044,1721,4787,264,64
2020-05-18,4042,2057,1763,4916,270,65
2020-05-19,4114,2072,1811,5046,276,66
2020-05-20,4156,2087,1887,5177,284,67
2020-05-21,4207,2104,1969,5309,295,68
2020-05-22,4210,2123,2058,5442,306,69
2020-05-23,4235,2146,2182,5576,314,70
2020-05-24,4223,2171,2323,5711,318,71
2020-05-25,4266,2201,2447,5848,320,72
2020-05-26,4296,2235,2516,5987,324,73
2020-05-27,4345,2274,2574,6128,329,74
2020-05-28,4405,2314,2628,6271,336,75
2020-05-29,4467,2358,2683,6417,343,76
2020-05-30,4503,2407,2749,6566,350,77
2020-05-31,4543,2462,2805,6718,356,78
2020-06-01,4618,2513,2858,6873,361,79
2020-06-02,4720,2564,2900,7031,368,80
2020-06-03,4844,2616,2953,7193,375,81
2020-06-04,4978,2667,3029,7358,381,82
2020-06-05,5110,2720,3111,7526,387,83
2020-06-06,5211,2778,3202,7697,391,84
2020-06-07,5272,2840,3266,7872,396,85
