date,Q_gt,Q_pred,R_gt,R_pred,D_gt,D_pred
2020-04-12,7619,7468,2141,2483,330,344
2020-04-13,7808,7795,2287,2824,344,358
2020-04-14,8080,8065,2666,3185,377,372
2020-04-15,8262,8372,3135,3564,412,387
2020-04-16,8330,8697,3672,3964,450,403
2020-04-17,8292,9037,4224,4386,482,419
2020-04-18,8130,9386,4776,4831,509,436
2020-04-19,8122,9745,5282,5300,530,453
2020-04-20,8160,10102,5842,5793,554,471
2020-04-21,8258,10438,6511,6312,578,490
2020-04-22,8245,10780,7284,6856,612,509
2020-04-23,8141,11134,8174,7425,641,529
2020-04-24,7995,11498,9055,8021,668,550
2020-04-25,7656,11870,9968,8644,685,571
2020-04-26,7752,12251,10639,9296,703,593
2020-04-27,7958,12631,11239,9978,732,616
2020-04-28,8255,12993,12090,10690,767,639
2020-04-29,8332,13352,13074,11431,811,663
2020-04-30,8801,13713,13852,12202,849,688
2020-05-01,9260,14079,14378,13004,897,713
2020-05-02,9533,14452,14852,13837,937,739
2020-05-03,9512,14817,15508,14702,974,766
2020-05-04,9599,15178,16141,15599,996,793
2020-05-05,9927,15512,16834,16528,1019,821
2020-05-06,10325,15839,17617,17488,1044,849
2020-05-07,10878,16165,18419,18479,1075,878
2020-05-08,11514,16493,19259,19501,1109,908
2020-05-09,11779,16828,20120,20555,1145,938
2020-05-10,11588,17178,21259,21642,1177,969
2020-05-11,11393,17534,22385,22762,1209,1000
2020-05-12,11609,17857,23218,23917,1237,1032
2020-05-13,11957,18162,23841,25105,1278,1065
2020-05-14,12018,18456,24486,26325,1323,1098
2020-05-15,11988,18745,25514,27576,1373,1132
2020-05-16,11935,19036,26541,28858,1409,1166
2020-05-17,12079,19338,27514,30172,1434,1200
2020-05-18,12178,19628,28433,31518,1458,1235
2020-05-19,12294,19857,29504,32896,1487,1270
2020-05-20,12416,20064,30454,34302,1520,1306
2020-05-21,12735,20258,31076,35735,1545,1342
2020-05-22,12935,20446,31574,37194,1561,1378
2020-05-23,12820,20633,32295,38678,1583,1415
2020-05-24,12014,20831,33651,40187,1605,1452
2020-05-25,11470,21065,35017,41722,1627,1489
2020-05-26,10963,21389,36431,43286,1647,1527
2020-05-27,10814,21717,37635,44886,1670,1565
2020-05-28,10229,22038,39258,46522,1694,1604
2020-05-29,9654,22361,40857,48194,1720,1643
2020-05-30,9284,22698,42030,49902,1743,1682
2020-05-31,9446,23069,42728,51647,1765,1722
2020-06-01,9881,23466,43426,53432,1784,1763
2020-06-02,10034,23853,44571,55260,1808,1804
2020-06-03,12386,24238,45724,57129,1841,1846
2020-06-04,15230,24632,46840,59040,1871,1888
2020-06-05,18192,25039,47853,60994,1900,1931
2020-06-06,18448,25480,49069,62992,1921,1975
2020-06-07,18293,25992,50161,65037,1937,2019
2020-06-08,19431,26564,50909,67134,1950,2064
2020-06-09,21554,27102,51576,69289,1970,2110
2020-06-10,23433,27613,52561,71500,1996,2157
2020-06-11,24473,28125,53934,73764,2024,2204
2020-06-12,24905,28650,55296,76082,2050,2252
2020-06-13,25162,29254,56711,78455,2072,2301
2020-06-14,26077,30022,57988,80890,2092,2351
2020-06-15,27826,30950,59370,83400,2122,2402
2020-06-16,30514,31809,60712,86000,2159,2454
2020-06-17,32561,32542,62287,88684,2198,2508
2020-06-18,34594,33229,63836,91442,2231,2563
2020-06-19,36556,33952,65412,94270,2262,2619
2020-06-20,38432,34776,66974,97172,2286,2676
2020-06-21,40494,35807,68261,100157,2309,2734
2020-06-22,43446,37038,69467,103242,2330,2793
2020-06-23,47218,38199,70934,106446,2360,2854
2020-06-24,50962,39205,72702,109763,2398,2917
2020-06-25,55537,40135,74558,113180,2440,2981
2020-06-26,59940,41100,76342,116690,2482,3047
2020-06-27,64531,42188,78168,120297,2518,3114
2020-06-28,69048,43526,79852,124012,2550,3183
2020-06-29,73816,45027,82042,127858,2578,3254
2020-06-30,78855,46297,84569,131850,2616,3327
2020-07-01,82345,47366,87698,135967,2662,3402
2020-07-02,85823,48327,90616,140192,2715,3478
2020-07-03,87947,49339,93907,144516,2762,3555
2020-07-04,90608,50632,97281,148944,2805,3634
2020-07-05,93564,52252,100685,153501,2847,3714
2020-07-06,97541,54051,104370,158217,2910,3797
2020-07-07,102141,56059,108517,163108,2989,3882
2020-07-08,106832,57782,113365,168194,3100,3970
2020-07-09,112219,59277,118202,173450,3197,4060
2020-07-10,116554,60759,123067,178856,3293,4152
2020-07-11,119727,62465,127838,184410,3371,4246
2020-07-12,123368,64702,132312,190134,3454,4342
2020-07-13,127112,67191,137151,196077,3540,4442
2020-07-14,131254,69053,142697,202262,3646,4545
2020-07-15,133639,70584,149203,208633,3779,4650
2020-07-16,134936,71960,155801,215159,3936,4757
2020-07-17,136278,73401,162569,221826,4088,4866
2020-07-18,137912,75146,168236,228640,4210,4977
2020-07-19,141193,77455,173462,235630,4319,5090
2020-07-20,143895,79905,179112,242849,4416,5206
2020-07-21,145877,81247,186571,250310,4576,5325
2020-07-22,146488,82107,195223,257910,4750,5445
2020-07-23,146735,82718,203785,265604,4960,5566
2020-07-24,145599,83274,212517,273369,5137,5687
2020-07-25,140625,83924,223501,281199,5304,5808
2020-07-26,136375,84912,234245,289103,5636,5930
2020-07-27,136725,85954,241892,297113,5988,6053
2020-07-28,140705,86369,246748,305234,6370,6177
2020-07-29,143721,86507,252112,313406,6609,6301
2020-07-30,142056,86471,261693,321603,6829,6424
2020-07-31,136306,86399,274582,329808,7057,6547
2020-08-01,129836,86410,286875,338018,7208,6669
2020-08-02,126325,86621,294952,346240,7370,6790
2020-08-03,129802,86931,300368,354493,7522,6911
2020-08-04,134084,87031,306445,362786,7784,7032
2020-08-05,137044,86975,315239,371099,8273,7152
2020-08-06,137115,86853,323708,379417,8777,7272
2020-08-07,140088,86739,331271,387733,9226,7391
2020-08-08,144633,86679,338285,396047,9421,7509
2020-08-09,151739,86795,344340,404365,9553,7626
2020-08-10,157236,87056,350996,412703,9615,7743
2020-08-11,160832,87150,358499,421075,9747,7860
2020-08-12,161276,87056,367142,429464,9926,7976
2020-08-13,163021,86871,375610,437853,10206,8091
2020-08-14,164679,86688,384247,446232,10449,8205
2020-08-15,165766,86564,392185,454601,10659,8318
2020-08-16,164908,86604,399551,462966,10786,8431
2020-08-17,163804,87092,407097,471342,10916,8543
2020-08-18,163485,88272,415468,479773,11089,8655
2020-08-19,161742,89441,424182,488325,11325,8768
2020-08-20,159929,90661,431823,496997,11572,8882
2020-08-21,157392,91999,438938,505795,11785,8997
2020-08-22,154846,93494,445543,514729,11955,9113
2020-08-23,152097,95218,451662,523815,12066,9230
2020-08-24,149694,96926,458502,533076,12181,9348
2020-08-25,147833,98152,465384,542509,12322,9468
2020-08-26,147193,99043,472574,552068,12511,9588
2020-08-27,147110,99826,478684,561721,12699,9709
2020-08-28,146022,100595,485517,571456,12872,9830
2020-08-29,142678,101371,492439,581273,12998,9951
2020-08-30,138409,102221,499979,591171,13081,10072
2020-08-31,134261,102915,507292,601158,13165,10194
2020-09-01,130620,102943,514815,611219,13288,10316
2020-09-02,127790,102671,521435,621288,13458,10437
2020-09-03,125749,102165,527223,631336,13627,10557
2020-09-04,124167,101618,532621,641340,13778,10675
2020-09-05,120071,101173,539638,651296,13892,10792
2020-09-06,115375,100963,546700,661213,13981,10908
2020-09-07,112870,100819,551742,671115,14057,11023
2020-09-08,112549,100359,555237,681007,14149,11137
2020-09-09,113224,99685,558805,690859,14231,11250
2020-09-10,110427,98784,565319,700649,14370,11361
2020-09-11,108811,97815,571631,710355,14503,11470
2020-09-12,109179,96837,577551,719970,14656,11577
2020-09-13,111676,95906,581872,729492,14733,11683
2020-09-14,114854,94999,584565,738927,14821,11787
2020-09-15,115781,94082,587553,748276,14929,11889
2020-09-16,116527,93138,590522,757538,15050,11990
2020-09-17,115902,92168,595438,766711,15161,12089
2020-09-18,115557,91231,600333,775792,15258,12186
2020-09-19,117246,90337,605131,784783,15337,12281
2020-09-20,119364,89512,608862,793689,15397,12375
2020-09-21,122064,88765,611654,802517,15461,12467
2020-09-22,123009,87970,614602,811274,15553,12558
2020-09-23,117572,87163,624706,819955,15677,12647
2020-09-24,111438,86366,635455,828559,15799,12735
2020-09-25,104627,85621,645964,837087,15914,12821
2020-09-26,103401,84959,649366,845544,15996,12906
2020-09-27,102879,84413,653121,853938,16065,12990
2020-09-28,103183,83974,656940,862280,16122,13073
2020-09-29,103840,83528,661109,870581,16202,13155
2020-09-30,104051,83039,664812,878840,16300,13235
2020-10-01,104017,82582,668514,887053,16424,13314
2020-10-02,103763,82199,672634,895223,16535,13392
2020-10-03,102768,81914,676490,903357,16623,13469
2020-10-04,101612,81683,680342,911464,16700,13545
2020-10-05,101486,81576,683686,919550,16784,13621
2020-10-06,101447,81600,687700,927627,16892,13696
2020-10-07,101375,81618,691531,935708,16998,13770
2020-10-08,100610,81720,695266,943793,17099,13844
2020-10-09,100569,81960,698419,951889,17187,13917
2020-10-10,100445,82326,701242,960011,17250,13990
2020-10-11,101437,82849,703478,968171,17296,14063
2020-10-12,102669,83643,705733,976384,17350,14136
2020-10-13,104607,84807,708325,984677,17427,14209
2020-10-14,105306,86000,711934,993087,17526,14282
2020-10-15,106516,87249,715643,1001617,17620,14355
2020-10-16,106657,88699,719565,1010272,17704,14429
2020-10-17,108254,90463,722971,1019072,17759,14503
2020-10-18,109476,92720,726399,1028049,17793,14578
2020-10-19,111813,95269,729917,1037251,17827,14655
2020-10-20,112565,97404,734220,1046707,17890,14733
2020-10-21,112778,99067,739060,1056376,17958,14812
2020-10-22,113525,100616,743891,1066212,18040,14892
2020-10-23,113943,102202,748715,1076203,18136,14972
2020-10-24,114728,104084,752319,1086353,18235,15053
2020-10-25,115212,106474,755632,1096691,18310,15135
2020-10-26,116875,109115,758798,1107268,18359,15218
2020-10-27,121197,111556,763068,1118108,18428,15302
2020-10-28,125593,113571,767787,1129192,18521,15387
2020-10-29,129973,115304,772278,1140478,18630,15473
2020-10-30,130585,116821,777925,1151937,18737,15559
2020-10-31,130566,118447,783036,1163548,18823,15646
2020-11-01,132070,120504,786738,1175322,18931,15733
2020-11-02,134599,122760,789218,1187301,19041,15821
2020-11-03,137610,124866,792519,1199506,19167,15910
2020-11-04,139922,126758,797494,1211921,19286,15999
2020-11-05,142784,128552,802401,1224526,19402,16089
2020-11-06,144855,130129,806983,1237310,19518,16179
2020-11-07,146003,131736,812851,1250252,19600,16270
2020-11-08,149549,133629,817233,1263355,19670,16361
2020-11-09,153719,135843,822162,1276647,19753,16452
2020-11-10,159057,137906,826024,1290161,19866,16544
2020-11-11,161663,139719,832288,1303881,20051,16636
2020-11-12,163183,141405,840466,1317782,20185,16729
2020-11-13,160916,143411,850267,1331852,20328,16822
2020-11-14,157622,146059,861212,1346123,20400,16915
2020-11-15,155566,149327,869503,1360658,20489,17009
2020-11-16,157100,152513,876842,1375520,20562,17104
2020-11-17,161399,154412,882614,1390700,20674,17200
2020-11-18,167419,155489,889504,1406070,20840,17297
2020-11-19,174615,156269,895744,1421548,21034,17393
2020-11-20,181301,157012,902423,1437104,21221,17489
2020-11-21,186794,157985,908292,1452735,21369,17584
2020-11-22,194940,159595,913557,1468464,21469,17679
2020-11-23,203548,161472,919622,1484354,21578,17774
2020-11-24,212573,161808,926693,1500432,21710,17869
2020-11-25,215438,161727,935266,1516544,21887,17963
2020-11-26,220195,161572,941710,1532649,22023,18056
2020-11-27,227859,161359,946902,1548739,22141,18148
2020-11-28,239016,160904,950571,1564809,22219,18239
2020-11-29,247271,160720,955896,1580834,22312,18329
2020-11-30,252077,160440,964540,1596841,22417,18418
2020-12-01,253080,160085,977435,1612821,22601,18506
2020-12-02,254314,159111,990936,1628767,22823,18593
2020-12-03,255845,157940,1002997,1644616,23062,18678
2020-12-04,260762,156622,1012712,1660349,23268,18762
2020-12-05,265249,155185,1021904,1675951,23428,18844
2020-12-06,270231,153793,1030606,1691411,23539,18925
2020-12-07,273528,152385,1039979,1706733,23639,19004
2020-12-08,276466,150953,1050540,1721915,23803,19082
2020-12-09,278605,149580,1062464,1736955,24017,19158
2020-12-10,258016,148254,1098103,1751859,24252,19232
2020-12-11,237865,146997,1133296,1766631,24454,19305
2020-12-12,218491,145873,1167228,1781278,24615,19377
2020-12-13,225546,144913,1176660,1795814,24714,19447
2020-12-14,232972,144048,1188467,1810254,24819,19516
2020-12-15,235261,142870,1206634,1824609,24987,19584
2020-12-16,234915,141577,1226538,1838847,25219,19651
2020-12-17,239265,140289,1240518,1852956,25502,19716
2020-12-18,245120,139103,1250554,1866937,25762,19780
2020-12-19,252722,138177,1258445,1880800,25981,19843
