date,Q_gt,Q_pred,R_gt,R_pred,D_gt,D_pred
2020-04-12,2463,2461,301,412,97,106
2020-04-13,2434,2343,401,634,101,115
2020-04-14,2417,2233,602,846,110,123
2020-04-15,2434,2132,803,1048,120,131
2020-04-16,2459,2041,1003,1241,130,138
2020-04-17,2453,1960,1204,1425,140,145
2020-04-18,2458,1889,1405,1602,150,152
2020-04-19,2487,1828,1606,1773,160,159
2020-04-20,2524,1777,1806,1938,170,165
2020-04-21,2519,1736,2007,2098,181,171
2020-04-22,2521,1704,2208,2255,192,177
2020-04-23,2550,1681,2409,2409,201,183
2020-04-24,2616,1667,2609,2561,210,189
2020-04-25,2658,1661,2810,2712,219,195
2020-04-26,2671,1663,3011,2862,225,201
2020-04-27,2672,1672,3212,3012,231,207
2020-04-28,2683,1688,3413,3163,239,213
2020-04-29,2711,1711,3614,3315,250,219
2020-04-30,2785,1741,3816,3469,264,225
2020-05-01,2862,1777,4017,3626,277,231
2020-05-02,2891,1819,4219,3786,291,237
2020-05-03,2880,1867,4441,3950,301,243
2020-05-04,2876,1920,4684,4119,318,249
2020-05-05,2879,1979,4948,4292,342,256
2020-05-06,2857,2044,5212,4471,370,263
2020-05-07,2864,2114,5476,4656,393,270
2020-05-08,2903,2189,5740,4847,408,277
2020-05-09,2899,2269,6004,5045,420,285
2020-05-10,2842,2354,6247,5250,428,293
2020-05-11,2785,2444,6469,5463,440,301
2020-05-12,2767,2539,6671,5684,452,309
2020-05-13,2820,2639,6873,5913,467,318
2020-05-14,2904,2744,7075,6151,479,327
2020-05-15,3031,2854,7277,6399,494,336
2020-05-16,3086,2969,7479,6657,508,346
2020-05-17,3069,3089,7695,6925,519,356
2020-05-18,3017,3215,7926,7204,534,367
2020-05-19,2979,3347,8172,7494,550,378
2020-05-20,2978,3485,8418,7796,568,389
2020-05-21,3027,3629,8663,8111,581,401
2020-05-22,3111,3779,8909,8439,597,413
2020-05-23,3196,3933,9155,8780,612,426
2020-05-24,3212,4092,9404,9135,625,439
2020-05-25,3188,4257,9658,9504,637,453
2020-05-26,3177,4428,9915,9888,652,467
2020-05-27,3205,4606,10173,10288,671,482
2020-05-28,3282,4792,10430,10704,691,497
2020-05-29,3402,4986,10688,11137,708,513
2020-05-30,3514,5187,10945,11587,722,530
2020-05-31,3550,5395,11219,12055,732,547
2020-06-01,3516,5612,11510,12542,746,565
2020-06-02,3458,5839,11818,13049,762,583
2020-06-03,3401,6076,12125,13576,781,602
2020-06-04,3324,6323,12433,14125,793,622
2020-06-05,3247,6580,12740,14696,802,643
2020-06-06,3168,6846,13048,15290,810,664
2020-06-07,3191,7120,13347,15908,821,686
2020-06-08,3250,7406,13637,16551,833,709
2020-06-09,3354,7704,13918,17220,852,733
2020-06-10,3297,8015,14199,17916,867,758
2020-06-11,3327,8339,14480,18640,878,784
2020-06-12,3330,8676,14761,19393,883,811
2020-06-13,3389,9025,15042,20176,887,839
2020-06-14,3343,9382,15320,20991,891,868
2020-06-15,3325,9752,15597,21838,900,898
2020-06-16,3408,10139,15871,22719,918,929
2020-06-17,3395,10543,16145,23634,938,961
2020-06-18,3268,10964,16419,24586,954,994
2020-06-19,2986,11401,16693,25576,962,1028
2020-06-20,2704,11852,16967,26605,970,1063
2020-06-21,2976,12314,17252,27675,975,1100
2020-06-22,3427,12793,17548,28787,981,1138
2020-06-23,4036,13293,17855,29942,992,1177
2020-06-24,4446,13815,18161,31142,1005,1218
2020-06-25,4851,14359,18468,32389,1016,1260
2020-06-26,5239,14924,18774,33686,1024,1304
2020-06-27,5383,15508,19081,35034,1032,1349
2020-06-28,5534,16108,19418,36434,1044,1396
2020-06-29,5726,16729,19785,37888,1057,1444
2020-06-30,5985,17375,20182,39398,1071,1494
2020-07-01,6311,18049,20579,40967,1082,1546
2020-07-02,6716,18750,20976,42597,1092,1600
2020-07-03,7236,19474,21373,44290,1100,1655
2020-07-04,7542,20213,21770,46048,1107,1712
2020-07-05,7620,20970,22213,47873,1110,1771
2020-07-06,7626,21749,22704,49766,1127,1832
2020-07-07,7724,22558,23242,51730,1153,1895
2020-07-08,7934,23402,23780,53767,1183,1960
2020-07-09,8180,24282,24318,55880,1202,2027
2020-07-10,8472,25197,24856,58072,1216,2097
2020-07-11,8817,26142,25394,60347,1231,2169
2020-07-12,8924,27110,25961,62707,1243,2243
2020-07-13,9021,28114,26558,65155,1257,2320
2020-07-14,9142,29159,27184,67693,1270,2399
2020-07-15,9535,30248,27810,70326,1290,2481
2020-07-16,9985,31380,28436,73057,1310,2565
2020-07-17,10434,32552,29062,75890,1328,2652
2020-07-18,10739,33757,29688,78829,1344,2742
2020-07-19,11106,34985,30332,81877,1353,2835
2020-07-20,11656,36258,30994,85036,1367,2930
2020-07-21,12431,37587,31673,88310,1390,3028
2020-07-22,13113,38974,32353,91704,1416,3130
2020-07-23,13764,40420,33032,95223,1440,3235
2020-07-24,14368,41924,33712,98873,1459,3343
2020-07-25,15037,43475,34391,102658,1478,3454
2020-07-26,15290,45063,35193,106583,1489,3569
2020-07-27,15380,46709,36116,110652,1510,3687
2020-07-28,15528,48419,37162,114869,1533,3809
2020-07-29,16043,50199,38208,119241,1571,3935
2020-07-30,16511,52049,39253,123774,1612,4065
2020-07-31,16781,53964,40299,128474,1655,4199
2020-08-01,16696,55935,41345,133347,1686,4337
2020-08-02,16465,57950,42352,138397,1702,4479
2020-08-03,16249,60036,43321,143629,1722,4625
2020-08-04,16248,62204,44252,149050,1756,4776
2020-08-05,16371,64457,45182,154667,1794,4931
2020-08-06,16488,66790,46113,160487,1825,5091
2020-08-07,16601,69204,47044,166518,1849,5256
2020-08-08,16572,71689,47974,172767,1872,5426
2020-08-09,16357,74228,48905,179240,1894,5601
2020-08-10,15888,76839,49900,185942,1917,5781
2020-08-11,15531,79539,50959,192880,1948,5966
2020-08-12,15153,82332,52083,200062,1981,6156
2020-08-13,14876,85215,53206,207496,2014,6352
2020-08-14,14516,88180,54330,215190,2044,6553
2020-08-15,14085,91213,55453,223152,2069,6760
2020-08-16,13558,94302,56457,231388,2086,6973
2020-08-17,13140,97471,57343,239903,2102,7191
2020-08-18,13154,100735,58109,248704,2128,7415
2020-08-19,13368,104094,58875,257800,2160,7645
2020-08-20,13611,107546,59642,267199,2189,7881
2020-08-21,13725,111083,60408,276910,2213,8124
2020-08-22,13757,114694,61174,286940,2230,8373
2020-08-23,13674,118367,61940,297296,2241,8628
2020-08-24,13493,122128,62741,307984,2267,8890
2020-08-25,13353,125988,63575,319011,2312,9158
2020-08-26,13197,129946,64444,330387,2362,9432
2020-08-27,12992,133993,65312,342120,2395,9713
2020-08-28,12745,138128,66181,354218,2413,10001
2020-08-29,12523,142344,67049,366690,2427,10296
2020-08-30,12218,146622,67886,379543,2447,10597
2020-08-31,11911,150982,68690,392782,2469,10905
2020-09-01,11673,155438,69463,406414,2497,11220
2020-09-02,11602,160011,70235,420449,2518,11542
2020-09-03,11592,164687,71008,434897,2540,11871
2020-09-04,11510,169451,71780,449767,2554,12207
2020-09-05,11312,174262,72553,465067,2570,12550
2020-09-06,10922,179090,73325,480801,2585,12900
2020-09-07,10418,183951,74111,496971,2603,13257
2020-09-08,9912,188877,74910,513580,2616,13621
2020-09-09,9479,193903,75722,530634,2634,13992
2020-09-10,9251,199024,76534,548142,2649,14370
2020-09-11,9023,204232,77346,566112,2670,14755
2020-09-12,8714,209503,78158,584552,2684,15147
2020-09-13,8139,214825,79002,603468,2696,15546
2020-09-14,7547,220210,79879,622865,2712,15952
2020-09-15,7072,225658,80787,642748,2732,16364
2020-09-16,6779,231170,81695,663123,2756,16783
2020-09-17,6488,236731,82603,683996,2776,17209
2020-09-18,6180,242328,83511,705371,2793,17642
2020-09-19,5733,247922,84419,727251,2809,18081
2020-09-20,5274,253494,85234,749636,2827,18527
2020-09-21,4850,259322,85957,772524,2840,18979
2020-09-22,4609,265596,86587,795939,2854,19437
2020-09-23,4554,272437,87217,819920,2863,19903
2020-09-24,4579,279914,87847,844519,2879,20377
2020-09-25,4636,288052,88477,869793,2893,20859
2020-09-26,4507,296839,89107,895802,2908,21351
2020-09-27,4377,306242,89567,922604,2917,21854
2020-09-28,4393,316272,89857,950255,2932,22368
2020-09-29,4699,326919,89977,978812,2949,22894
2020-09-30,5173,338131,90097,1008330,2968,23433
2020-10-01,5679,349835,90217,1038860,2982,23986
2020-10-02,6204,361941,90337,1070447,2996,24553
2020-10-03,6604,374372,90457,1103127,3010,25134
2020-10-04,6726,387041,90707,1136930,3019,25730
2020-10-05,6843,399906,91089,1171877,3024,26340
2020-10-06,6903,412919,91602,1207985,3035,26965
2020-10-07,7082,426010,92114,1245268,3050,27604
2020-10-08,7218,439077,92627,1283733,3068,28258
2020-10-09,7490,452018,93139,1323378,3083,28925
2020-10-10,7671,464748,93652,1364192,3094,29606
2020-10-11,7665,477196,94161,1406155,3106,30299
2020-10-12,7589,489105,94666,1449242,3112,31004
2020-10-13,7705,500474,95167,1493404,3123,31720
2020-10-14,8161,511267,95669,1538593,3135,32446
2020-10-15,8750,521417,96170,1584756,3150,33180
2020-10-16,9297,530839,96672,1631836,3164,33922
2020-10-17,9405,539411,97173,1679766,3177,34670
2020-10-18,9326,547052,97684,1728470,3191,35422
2020-10-19,9237,553897,98205,1777864,3198,36178
2020-10-20,9401,560060,98735,1827876,3209,36936
2020-10-21,9692,565522,99265,1878445,3218,37694
2020-10-22,10001,570273,99795,1929507,3230,38452
2020-10-23,10448,574260,100325,1980998,3242,39209
2020-10-24,10576,577391,100855,2032849,3253,39964
2020-10-25,10632,579651,101420,2084983,3261,40715
2020-10-26,10532,581371,102021,2137321,3269,41461
2020-10-27,10726,582593,102657,2189814,3282,42202
2020-10-28,11016,583325,103293,2242417,3298,42937
2020-10-29,11270,583591,103930,2295087,3313,43665
2020-10-30,11471,583385,104566,2347781,3324,44386
2020-10-31,11454,582660,105202,2400456,3342,45099
2020-11-01,11254,581398,105893,2453065,3361,45804
2020-11-02,10943,579651,106637,2505561,3378,46500
2020-11-03,10725,577470,107436,2557899,3388,47187
2020-11-04,10927,574869,108235,2610040,3395,47864
2020-11-05,11232,571892,109033,2661946,3407,48531
2020-11-06,11624,568543,109832,2713583,3419,49187
2020-11-07,11741,564804,110631,2764918,3437,49832
2020-11-08,11722,560674,111413,2815915,3458,50466
2020-11-09,11691,556228,112180,2866539,3473,51089
2020-11-10,11830,551498,112930,2916762,3485,51700
2020-11-11,12221,546520,113681,2966558,3497,52299
2020-11-12,12735,541294,114431,3015904,3510,52886
2020-11-13,13285,535832,115182,3064778,3524,53461
2020-11-14,13740,530133,115932,3113159,3534,54024
2020-11-15,13972,524204,116668,3161026,3542,54575
2020-11-16,14057,518115,117390,3208357,3556,55114
2020-11-17,14359,511907,118098,3255139,3575,55640
2020-11-18,14924,505590,118806,3301360,3600,56154
2020-11-19,15739,499174,119513,3347011,3620,56656
2020-11-20,16680,492660,120221,3392082,3639,57146
2020-11-21,17407,486027,120929,3436565,3667,57624
2020-11-22,17718,479226,121739,3480449,3696,58090
2020-11-23,17495,472326,122652,3523719,3720,58544
2020-11-24,17284,465348,123668,3566366,3734,58987
2020-11-25,17426,458282,124683,3608383,3745,59418
2020-11-26,17677,451133,125699,3649762,3759,59838
2020-11-27,18085,443956,126714,3690496,3770,60246
2020-11-28,18523,436706,127730,3730582,3784,60643
2020-11-29,19086,429420,128782,3770013,3797,61029
2020-11-30,19468,422248,129871,3808786,3816,61404
2020-12-01,20021,415274,130997,3846912,3831,61768
2020-12-02,20793,408508,132123,3884408,3855,62122
2020-12-03,22009,401951,133249,3921293,3882,62466
2020-12-04,23047,395617,134375,3957586,3914,62800
2020-12-05,23849,389493,135501,3993307,3951,63125
