date,Q_gt,Q_pred,R_gt,R_pred,D_gt,D_pred
2020-04-12,7619,7468,2141,2483,330,344
2020-04-13,7808,7804,2287,2824,344,358
2020-04-14,8080,8099,2666,3186,377,373
2020-04-15,8262,8440,3135,3567,412,388
2020-04-16,8330,8807,3672,3970,450,404
2020-04-17,8292,9195,4224,4397,482,420
2020-04-18,8130,9598,4776,4849,509,437
2020-04-19,8122,10016,5282,5328,530,455
2020-04-20,8160,10434,5842,5835,554,474
2020-04-21,8258,10836,6511,6371,578,493
2020-04-22,8245,11253,7284,6935,612,513
2020-04-23,8141,11692,8174,7529,641,534
2020-04-24,7995,12149,9055,8155,668,556
2020-04-25,7656,12621,9968,8814,685,579
2020-04-26,7752,13107,10639,9507,703,602
2020-04-27,7958,13594,11239,10236,732,626
2020-04-28,8255,14060,12090,11002,767,651
2020-04-29,8332,14528,13074,11804,811,677
2020-04-30,8801,15002,13852,12643,849,704
2020-05-01,9260,15488,14378,13520,897,732
2020-05-02,9533,15987,14852,14436,937,761
2020-05-03,9512,16474,15508,15393,974,790
2020-05-04,9599,16961,16141,16390,996,820
2020-05-05,9927,17418,16834,17428,1019,851
2020-05-06,10325,17870,17617,18506,1044,883
2020-05-07,10878,18326,18419,19624,1075,916
2020-05-08,11514,18791,19259,20783,1109,950
2020-05-09,11779,19274,20120,21984,1145,984
2020-05-10,11588,19788,21259,23228,1177,1019
2020-05-11,11393,20317,22385,24519,1209,1055
2020-05-12,11609,20799,23218,25857,1237,1092
2020-05-13,11957,21255,23841,27240,1278,1130
2020-05-14,12018,21695,24486,28667,1323,1169
2020-05-15,11988,22131,25514,30137,1373,1208
2020-05-16,11935,22573,26541,31651,1409,1248
2020-05-17,12079,23040,27514,33209,1434,1289
2020-05-18,12178,23502,28433,34813,1458,1331
2020-05-19,12294,23891,29504,36464,1487,1373
2020-05-20,12416,24256,30454,38156,1520,1416
2020-05-21,12735,24611,31076,39888,1545,1460
2020-05-22,12935,24969,31574,41660,1561,1504
2020-05-23,12820,25341,32295,43472,1583,1549
2020-05-24,12014,25758,33651,45325,1605,1594
2020-05-25,11470,26180,35017,47223,1627,1640
2020-05-26,10963,26515,36431,49167,1647,1687
2020-05-27,10814,26803,37635,51150,1670,1734
2020-05-28,10229,27055,39258,53169,1694,1782
2020-05-29,9654,27290,40857,55221,1720,1830
2020-05-30,9284,27520,42030,57305,1743,1878
2020-05-31,9446,27761,42728,59421,1765,1927
2020-06-01,9881,27993,43426,61569,1784,1976
2020-06-02,10034,28162,44571,63749,1808,2025
2020-06-03,12386,28307,45724,65956,1841,2074
2020-06-04,15230,28438,46840,68188,1871,2123
2020-06-05,18192,28559,47853,70444,1900,2173
2020-06-06,18448,28681,49069,72723,1921,2223
2020-06-07,18293,28818,50161,75025,1937,2273
2020-06-08,19431,28954,50909,77351,1950,2323
2020-06-09,21554,29021,51576,79700,1970,2373
2020-06-10,23433,29060,52561,82067,1996,2423
2020-06-11,24473,29084,53934,84450,2024,2473
2020-06-12,24905,29099,55296,86847,2050,2523
2020-06-13,25162,29119,56711,89257,2072,2573
2020-06-14,26077,29160,57988,91680,2092,2623
2020-06-15,27826,29220,59370,94118,2122,2672
2020-06-16,30514,29245,60712,96573,2159,2721
2020-06-17,32561,29240,62287,99041,2198,2770
2020-06-18,34594,29218,63836,101519,2231,2819
2020-06-19,36556,29194,65412,104006,2262,2868
2020-06-20,38432,29180,66974,106501,2286,2917
2020-06-21,40494,29193,68261,109005,2309,2966
2020-06-22,43446,29368,69467,111520,2330,3014
2020-06-23,47218,29887,70934,114060,2360,3063
2020-06-24,50962,30436,72702,116655,2398,3112
2020-06-25,55537,31017,74558,119307,2440,3162
2020-06-26,59940,31670,76342,122020,2482,3213
2020-06-27,64531,32442,78168,124800,2518,3265
2020-06-28,69048,33417,79852,127657,2550,3318
2020-06-29,73816,34526,82042,130610,2578,3372
2020-06-30,78855,35469,84569,133671,2616,3428
2020-07-01,82345,36286,87698,136825,2662,3485
2020-07-02,85823,37046,90616,140062,2715,3543
2020-07-03,87947,37869,93907,143377,2762,3602
2020-07-04,90608,38944,97281,146775,2805,3662
2020-07-05,93564,40323,100685,150280,2847,3724
2020-07-06,97541,41779,104370,153919,2910,3788
2020-07-07,102141,43168,108517,157700,2989,3854
2020-07-08,106832,44324,113365,161617,3100,3922
2020-07-09,112219,45309,118202,165649,3197,3991
2020-07-10,116554,46278,123067,169781,3293,4062
2020-07-11,119727,47391,127838,174012,3371,4134
2020-07-12,123368,48851,132312,178355,3454,4207
2020-07-13,127112,50513,137151,182842,3540,4282
2020-07-14,131254,51904,142697,187492,3646,4359
2020-07-15,133639,53096,149203,192280,3779,4438
2020-07-16,134936,54196,155801,197189,3936,4519
2020-07-17,136278,55357,162569,202210,4088,4601
2020-07-18,137912,56749,168236,207349,4210,4684
2020-07-19,141193,58563,173462,212628,4319,4769
2020-07-20,143895,60734,179112,218086,4416,4856
2020-07-21,145877,62636,186571,223757,4576,4946
2020-07-22,146488,64208,195223,229616,4750,5039
2020-07-23,146735,65614,203785,235633,4960,5134
2020-07-24,145599,67010,212517,241792,5137,5230
2020-07-25,140625,68565,223501,248093,5304,5328
2020-07-26,136375,70589,234245,254550,5636,5428
2020-07-27,136725,72816,241892,261209,5988,5530
2020-07-28,140705,74549,246748,268088,6370,5635
2020-07-29,143721,75913,252112,275142,6609,5742
2020-07-30,142056,77017,261693,282335,6829,5850
2020-07-31,136306,78058,274582,289643,7057,5959
2020-08-01,129836,79232,286875,297060,7208,6069
2020-08-02,126325,80728,294952,304599,7370,6180
2020-08-03,129802,82335,300368,312290,7522,6293
2020-08-04,134084,83466,306445,320145,7784,6407
2020-08-05,137044,84249,315239,328117,8273,6522
2020-08-06,137115,84849,323708,336174,8777,6638
2020-08-07,140088,85398,331271,344298,9226,6754
2020-08-08,144633,85961,338285,352484,9421,6870
2020-08-09,151739,86715,344340,360733,9553,6986
2020-08-10,157236,87623,350996,369063,9615,7103
2020-08-11,160832,88251,358499,377489,9747,7220
2020-08-12,161276,88582,367142,385984,9926,7337
2020-08-13,163021,88755,375610,394520,10206,7454
2020-08-14,164679,88897,384247,403081,10449,7571
2020-08-15,165766,89078,392185,411663,10659,7687
2020-08-16,164908,89419,399551,420271,10786,7803
2020-08-17,163804,89740,407097,428919,10916,7919
2020-08-18,163485,89511,415468,437606,11089,8034
2020-08-19,161742,89061,424182,446278,11325,8149
2020-08-20,159929,88511,431823,454913,11572,8262
2020-08-21,157392,87955,438938,463502,11785,8374
2020-08-22,154846,87429,445543,472044,11955,8485
2020-08-23,152097,86968,451662,480541,12066,8594
2020-08-24,149694,86513,458502,488999,12181,8702
2020-08-25,147833,85985,465384,497419,12322,8809
2020-08-26,147193,85377,472574,505793,12511,8915
2020-08-27,147110,84759,478684,514114,12699,9019
2020-08-28,146022,84160,485517,522380,12872,9122
2020-08-29,142678,83580,492439,530593,12998,9223
2020-08-30,138409,83033,499979,538754,13081,9323
2020-08-31,134261,82609,507292,546867,13165,9422
2020-09-01,130620,82357,514815,554943,13288,9520
2020-09-02,127790,82095,521435,562999,13458,9617
2020-09-03,125749,81768,527223,571034,13627,9713
2020-09-04,124167,81488,532621,579041,13778,9808
2020-09-05,120071,81370,539638,587025,13892,9902
2020-09-06,115375,81550,546700,595001,13981,9995
2020-09-07,112870,81957,551742,602999,14057,10088
2020-09-08,112549,82300,555237,611040,14149,10181
2020-09-09,113224,82454,558805,619119,14231,10273
2020-09-10,110427,82350,565319,627217,14370,10365
2020-09-11,108811,82180,571631,635308,14503,10456
2020-09-12,109179,82030,577551,643386,14656,10546
2020-09-13,111676,81982,581872,651452,14733,10635
2020-09-14,114854,81984,584565,659517,14821,10724
2020-09-15,115781,81940,587553,667585,14929,10812
2020-09-16,116527,81841,590522,675652,15050,10900
2020-09-17,115902,81701,595438,683712,15161,10987
2020-09-18,115557,81617,600333,691761,15258,11073
2020-09-19,117246,81620,605131,699805,15337,11158
2020-09-20,119364,81751,608862,707852,15397,11243
2020-09-21,122064,81997,611654,715914,15461,11327
2020-09-22,123009,82153,614602,724003,15553,11411
2020-09-23,117572,82220,624706,732110,15677,11494
2020-09-24,111438,82248,635455,740226,15799,11577
2020-09-25,104627,82303,645964,748347,15914,11659
2020-09-26,103401,82434,649366,756476,15996,11741
2020-09-27,102879,82677,653121,764620,16065,11822
2020-09-28,103183,82954,656940,772791,16122,11903
2020-09-29,103840,83137,661109,780991,16202,11984
2020-09-30,104051,83157,664812,789211,16300,12064
2020-10-01,104017,83120,668514,797435,16424,12143
2020-10-02,103763,83084,672634,805658,16535,12222
2020-10-03,102768,83073,676490,813879,16623,12300
2020-10-04,101612,83027,680342,822101,16700,12378
2020-10-05,101486,82991,683686,830320,16784,12455
2020-10-06,101447,82937,687700,838537,16892,12531
2020-10-07,101375,82789,691531,846751,16998,12607
2020-10-08,100610,82634,695266,854952,17099,12682
2020-10-09,100569,82521,698419,863139,17187,12756
2020-10-10,100445,82442,701242,871316,17250,12829
2020-10-11,101437,82441,703478,879487,17296,12902
2020-10-12,102669,82513,705733,887659,17350,12974
2020-10-13,104607,82496,708325,895840,17427,13046
2020-10-14,105306,82399,711934,904021,17526,13117
2020-10-15,106516,82225,715643,912194,17620,13187
2020-10-16,106657,82083,719565,920351,17704,13257
2020-10-17,108254,82018,722971,928495,17759,13326
2020-10-18,109476,82098,726399,936634,17793,13394
2020-10-19,111813,82273,729917,944782,17827,13462
2020-10-20,112565,82327,734220,952948,17890,13529
2020-10-21,112778,82218,739060,961121,17958,13596
2020-10-22,113525,82056,743891,969284,18040,13662
2020-10-23,113943,81929,748715,977432,18136,13727
2020-10-24,114728,81894,752319,985568,18235,13792
2020-10-25,115212,82035,755632,993702,18310,13856
2020-10-26,116875,82208,758798,1001851,18359,13920
2020-10-27,121197,81781,763068,1010018,18428,13983
2020-10-28,125593,81154,767787,1018144,18521,14045
2020-10-29,129973,80413,772278,1026208,18630,14106
2020-10-30,130585,79640,777925,1034200,18737,14166
2020-10-31,130566,78906,783036,1042116,18823,14225
2020-11-01,132070,78282,786738,1049959,18931,14283
2020-11-02,134599,77731,789218,1057741,19041,14340
2020-11-03,137610,77175,792519,1065469,19167,14396
2020-11-04,139922,76622,797494,1073143,19286,14451
2020-11-05,142784,76087,802401,1080762,19402,14505
2020-11-06,144855,75579,806983,1088329,19518,14558
2020-11-07,146003,75140,812851,1095846,19600,14611
2020-11-08,149549,74849,817233,1103320,19670,14663
2020-11-09,153719,74697,822162,1110765,19753,14714
2020-11-10,159057,74695,826024,1118196,19866,14765
2020-11-11,161663,74672,832288,1125627,20051,14815
2020-11-12,163183,74643,840466,1133057,20185,14865
2020-11-13,160916,74731,850267,1140484,20328,14914
2020-11-14,157622,75082,861212,1147920,20400,14963
2020-11-15,155566,75681,869503,1155392,20489,15011
2020-11-16,157100,76429,876842,1162924,20562,15059
2020-11-17,161399,77240,882614,1170531,20674,15107
2020-11-18,167419,77861,889504,1178219,20840,15155
2020-11-19,174615,78508,895744,1185969,21034,15203
2020-11-20,181301,79293,902423,1193784,21221,15251
2020-11-21,186794,80354,908292,1201678,21369,15299
2020-11-22,194940,82004,913557,1209678,21469,15347
2020-11-23,203548,84199,919622,1217843,21578,15396
2020-11-24,212573,85866,926693,1226227,21710,15446
2020-11-25,215438,87515,935266,1234777,21887,15496
2020-11-26,220195,89379,941710,1243492,22023,15547
2020-11-27,227859,91372,946902,1252393,22141,15598
2020-11-28,239016,93270,950571,1261493,22219,15650
2020-11-29,247271,95684,955896,1270782,22312,15702
2020-11-30,252077,98434,964540,1280312,22417,15755
2020-12-01,253080,101994,977435,1290116,22601,15809
2020-12-02,254314,104578,990936,1300275,22823,15864
2020-12-03,255845,106840,1002997,1310692,23062,15920
2020-12-04,260762,108772,1012712,1321335,23268,15977
2020-12-05,265249,110398,1021904,1332171,23428,16034
2020-12-06,270231,112000,1030606,1343169,23539,16091
2020-12-07,273528,113449,1039979,1354327,23639,16149
2020-12-08,276466,114617,1050540,1365630,23803,16207
2020-12-09,278605,115671,1062464,1377050,24017,16265
