t,R_mean,R_low,R_high
21,1.2571227166106391,1.2096035994438175,1.3055445290166143
22,1.2495648435077364,1.203285815631534,1.296704910348425
23,1.155619606997582,1.1120679114755507,1.199996109491933
24,1.0699937851343488,1.0289425204352283,1.1118367836555951
25,0.9868589925690626,0.9481806162398296,1.0262997497990356
26,0.9271339684111375,0.8901794348529853,0.9648295239270024
27,0.8939385599683288,0.8578983800920825,0.9307098885890244
28,0.8827747563126224,0.8469154489811032,0.9193671599584888
29,0.8878955163373777,0.8516548100516593,0.9248807521302065
30,0.8967313978557152,0.8598952916679644,0.9343292209864019
31,0.8891459915132335,0.852015060635947,0.9270577561076246
32,0.8740569818869318,0.836823020305695,0.9120900138427808
33,0.838847801861192,0.8020064260811304,0.8765048735668389
34,0.7980172457079491,0.7617321416034013,0.8351347445804249
35,0.8093396247619737,0.772368253379806,0.8471631782034051
36,0.8253729172984209,0.7874707816253678,0.864153393198209
37,0.8527396113108382,0.813482553647487,0.8929087435460954
38,0.8715542060042677,0.8310563507906066,0.9130019587690186
39,0.9020992591952056,0.8601223801897043,0.9450621630243983
40,0.9310193069035007,0.8877213888180476,0.9753336873791181
41,0.9684922855913835,0.9238065339634313,1.014218619066481
42,0.9934455967586606,0.9477873152199481,1.0401628617961676
43,1.014380208744287,0.967965832120618,1.0618662358560467
44,1.0187005304516321,0.9720498824198903,1.066429196850958
45,1.0157596331448393,0.9691664173375458,1.0634313701868225
46,1.0294736400028204,0.9826389295504436,1.0773833563315165
47,1.0022147629090639,0.9561149798841534,1.0493846836781437
48,0.96868813280532,0.9234706793892432,1.0149711582268495
49,0.9304724319981135,0.8862449070458825,0.9757617178178133
50,0.9061589524375281,0.8625384696215129,0.9508402918278411
51,0.8678456720016913,0.8250651679710436,0.9116922515760747
52,0.8483791276763595,0.8058298831254143,0.892007628070397
53,0.8469214738763994,0.8040019580293313,0.8909412978123814
54,0.868806617551593,0.824778026306444,0.9139639497467368
55,0.9117640032969864,0.8659750242203677,0.9587159966961721
56,0.8971976032791253,0.8510857175420873,0.9445088400657496
57,0.8617324131551768,0.8159520228527352,0.9087447250988882
58,0.8123296496499084,0.7674532663030781,0.8584631493486777
59,0.7830595139550715,0.7386210257167901,0.8287777797540905
60,0.7517313110977829,0.7077013734309578,0.797071198002471
61,0.7183105311427177,0.6745602489244772,0.7634159950192327
62,0.6784831380927313,0.6350405041152876,0.7233426989434338
63,0.6774128710827209,0.6328636610541301,0.7234558177037796
64,0.6513516615366692,0.6063804647956078,0.6979086490265123
65,0.6138153073291043,0.5687356921808495,0.6605897213331526
66,0.5728617194741352,0.5277875573258128,0.6197564258065387
67,0.5197971938448348,0.47527180744220726,0.566287676995365
68,0.5257737559203327,0.4791143382510221,0.5745701318088495
69,0.5980168913117315,0.5458142534109588,0.65256944167339
70,0.6810631687357227,0.6222630944958928,0.7424797818685097
71,0.7328871817527223,0.6683861023847473,0.8003167458279359
72,0.7702136863740189,0.7006856231493749,0.8429834985169834
73,0.8321704621000425,0.7570494904448123,0.910793952268117
74,0.8780109950893736,0.7987519465181928,0.9609655001863975
75,0.912876669490418,0.8304702569382907,0.999125284548466
76,1.1124012436812991,1.0198705014445615,1.2088924055345764
77,1.3284050566038146,1.2259657547420286,1.4348960718207502
78,1.6791750211857044,1.5631666885484712,1.799276760053747
79,1.9291033096369223,1.8056515617785798,2.056579311091895
80,2.0783363038136824,1.9538088989908848,2.2066563212405725
81,2.0467831975721418,1.9294758432873853,2.1675033933830234
82,1.9121410304513022,1.8062504298872903,2.021005330618029
83,1.8513073676108485,1.7544571468083274,1.9507228831700005
84,1.73411012896908,1.6466439838909508,1.823807778479543
85,1.6758802264873125,1.595009348438439,1.7587228361909508
86,1.645818802135961,1.5699453121190212,1.7234576133754118
87,1.6341513810192194,1.562234874610767,1.7076634893981266
88,1.603350352724161,1.5353890312519634,1.6727627643291534
89,1.524664386606048,1.4613560132718584,1.5892963555080895
90,1.4150426580390403,1.35674686550402,1.4745474883198932
91,1.3234627796083922,1.2694792447630894,1.3785546096019234
92,1.2559410317910016,1.2053603104709878,1.3075467693843992
93,1.2069693013995964,1.158951008864091,1.2559486279557424
94,1.1478257325505081,1.1021604188250653,1.1944049879789158
95,1.114457875490687,1.0703307257727754,1.1594639015221904
96,1.08018163591338,1.0374116597494072,1.1238034576922111
97,1.0359349359783603,0.9945658869063618,1.0781351234967462
98,1.003925500287912,0.963580176232694,1.0450866472993277
99,0.9725013100690171,0.9330485294954904,1.0127595812526857
100,0.9548905129974153,0.9159238460980191,0.99465753262172
101,0.9333254817600619,0.8948062532353894,0.9726450481722951
102,0.9189590358110812,0.8806358050376881,0.9580870431129729
103,0.9073420167286492,0.8690808508051346,0.9464158185283454
104,0.8835472748566596,0.8455536582751613,0.9223641327541977
105,0.8670531447257019,0.829126720001528,0.9058158238956646
106,0.8368244473546894,0.799232372989015,0.8752682897031383
107,0.8107139557670956,0.773318497288316,0.8489799797819012
108,0.7680548689389679,0.7311947462097285,0.8058086443616066
109,0.7230677133344295,0.6867551014336235,0.7603026451598575
110,0.70616667017238,0.6696045408538065,0.7436869848504808
111,0.7418687608758522,0.7035123242776684,0.7812289504490667
112,0.785978135490281,0.7453840320811772,0.8276333983320731
113,0.8302085286202199,0.7871936544060367,0.874351514572143
114,0.9000883501367222,0.8539721938694289,0.9474001281883156
115,0.9659364637489455,0.9170187203403591,1.0161074187958639
116,0.9870304075379571,0.9367718301676716,1.038583752487677
117,1.0236789707043312,0.9720286810772529,1.0766474563130228
118,1.0742568183082448,1.0211821763030766,1.1286571122144036
119,1.086940204337225,1.0335979876463788,1.1416056228643991
