t,R_mean,R_low,R_high
21,1.3409685146312287,1.2802104920701538,1.403115331432925
22,1.339201809682945,1.2803554956967729,1.3993517023516564
23,1.2740488173498128,1.2182634832095833,1.331065452315411
24,1.2240286537375262,1.1707815857759485,1.2784431943668246
25,1.1851576517175408,1.1340699919421353,1.2373550353207758
26,1.160377862261455,1.1109587098796159,1.2108573303000087
27,1.1239346786201823,1.0762040578467342,1.1726864037769524
28,1.0909583810411854,1.0446391656371683,1.1382682664516615
29,1.0549497093863447,1.0099669259840423,1.100898802240654
30,1.0371536310598037,0.9930035186342384,1.0822505474052242
31,1.0291969249536754,0.9855516507125169,1.0737745505759826
32,1.019435227940472,0.9762141416737761,1.0635793810167389
33,1.0052340005597145,0.9624426600971044,1.0489430059309734
34,0.9855155923329839,0.9432296875917585,1.0287156999329456
35,0.9766366075041275,0.9345991117811153,1.0195858740005153
36,0.9594125800281594,0.917769913347535,1.0019662017870141
37,0.9458454749450989,0.9044621158422947,0.9881415467363908
38,0.9345411872722813,0.89330823929443,0.97669135851659
39,0.922792874483914,0.8816653003152686,0.9648448196160332
40,0.939800019088599,0.8980777395377912,0.9824562973454397
41,0.957737413327306,0.9153505250997122,1.001070172040519
42,0.9908474557978437,0.9474294683261392,1.035224512861098
43,1.000212128167229,0.956317198766628,1.0450781687306092
44,1.001781513200174,0.9576721505530407,1.0468700348746618
45,0.9832706732545593,0.93951626293163,1.0280069205880977
46,0.9640820980853421,0.9207848164096246,1.0083601508967721
47,0.9431066298578443,0.9003175026701578,0.9868751770009696
48,0.953505757812084,0.9104427196164954,0.9975498720581936
49,0.9788691279301786,0.9350932906951254,1.0236322955915946
50,1.0130003210000698,0.968236818995302,1.0587611518727156
51,1.0455251299469628,0.999815037132516,1.0922425838791714
52,1.0805916622762737,1.0339886564427063,1.1282074827086364
53,1.1228651032598302,1.0753933856351667,1.171347741639633
54,1.169619612489243,1.1213807031687812,1.2188601245589805
55,1.2198988252211378,1.1710088122660114,1.2697746703540072
56,1.2742226252817372,1.2247976442776174,1.3246115432243095
57,1.36128365476204,1.3109304644242634,1.4125724838334934
58,1.4470934519609373,1.3961298844618752,1.4989578320984358
59,1.523156702530457,1.4720704492820016,1.5751021764201503
60,1.5813221121706789,1.5307550282013231,1.6326994340393453
61,1.5781528347714753,1.529384542244384,1.627675848309787
62,1.542452195021122,1.4961527770866712,1.589447285869837
63,1.4811523228161934,1.4377173735430242,1.5252246436759107
64,1.4480354151742016,1.4069127131829693,1.4897422270464393
65,1.4296473865548478,1.3904085488567106,1.4694246240019935
66,1.4057586059482823,1.3682451321502744,1.4437723429103573
67,1.3764988727270324,1.340600504208383,1.4128649499952022
68,1.3395386267235456,1.3052399853628704,1.3742758963224826
69,1.3175605220179432,1.284580589135773,1.350952648625335
70,1.2993544064109388,1.2675501255059707,1.3315472801090014
71,1.291119918152259,1.2602634153354095,1.3223444242180529
72,1.2788413188814483,1.2488901666860648,1.3091424409506278
73,1.2744340250411437,1.2452331187276866,1.3039686532058772
74,1.2614759683336714,1.233084362502252,1.2901862297768358
75,1.2444691425569232,1.2168991400002203,1.2723436772564973
76,1.2416710423858548,1.2147331526067406,1.2689002479701088
77,1.2530552949051972,1.2265629514518852,1.2798267599417699
78,1.2594711451787135,1.2334435613452364,1.2857667065847258
79,1.247055649999413,1.2216648005658344,1.2727040254696507
80,1.229976591231736,1.2052662430632026,1.254934199732538
81,1.2036221178676423,1.1796839150018916,1.2277974267449607
82,1.1799687030421482,1.1567506444531501,1.203414263442344
83,1.1727976193220289,1.1500891010353929,1.1957250597298592
84,1.1923801693163782,1.1698679132955252,1.2151039949844944
85,1.210262862099272,1.187920616512734,1.2328103716573107
86,1.2138416505502783,1.1917853217691807,1.2360974045731394
87,1.2146535247602293,1.1929267308453924,1.2365736725752499
88,1.2007076583115652,1.1794740514798068,1.222128066567971
89,1.172310537831583,1.1517100795308477,1.193091072502554
90,1.1351554055378434,1.1152495969475162,1.1552348510043955
91,1.1228703815248924,1.1034033022123968,1.1425053282430209
92,1.1243722269667409,1.105172561478476,1.1437349402386678
93,1.1393130281117072,1.120213079484471,1.158572194438748
94,1.1509119659597356,1.1319078329921106,1.170072114963373
95,1.1793232976539167,1.160278172054779,1.1985213104734844
96,1.2125054582253594,1.1934121077210291,1.2317482359286753
97,1.2350043556035064,1.2159874490156743,1.2541667694404417
98,1.2315555433763705,1.2128557709211942,1.2503963893493917
99,1.2103607334152149,1.1921498600564027,1.2287077335725267
100,1.1832085347149954,1.1655517996370193,1.2009961668012936
101,1.1646310398282536,1.1474542126639713,1.1819337102632597
102,1.139301381901771,1.1226157797127971,1.1561083663505791
103,1.1138499246099214,1.0976070066151395,1.130210494216328
104,1.0797851164231114,1.064005165593477,1.0956796125324548
105,1.0506281287438808,1.0352403255430673,1.0661278794637248
106,1.0329823890260783,1.017867847064393,1.0482067820356247
107,1.026055413522236,1.0110965142533974,1.041122636650793
108,1.0220964453931378,1.0072327711542384,1.037067481037578
109,1.0231910081134465,1.008357648262687,1.0381311750983864
110,1.027312633602346,1.0124752219992461,1.0422564790662103
111,1.0308954653631615,1.0160571631976159,1.045839841603414
112,1.0230755646375802,1.008323446916085,1.037933330552602
113,1.0108297731534446,0.9962020961513133,1.0255625845773717
114,0.9940431820755923,0.9795762734328008,1.0086146677663708
115,0.9825336211151378,0.9681833059125743,0.9969880425785186
116,0.9606849301278474,0.946511617836603,0.9749621136316474
117,0.929307960434588,0.9153632361543631,0.9433566404287429
118,0.8930382431170015,0.8793420637472487,0.906838795641423
119,0.8674973661233426,0.8539466234058405,0.8811533000966735
120,0.8584270793665745,0.8448591996632122,0.872101540691556
121,0.8701844174746438,0.8563887624955658,0.8840887764660639
122,0.8842914182103246,0.8702053383072021,0.898489023440661
123,0.9099852683101309,0.8954913468455351,0.9245939326486358
124,0.927985284482454,0.913148983943483,0.9429394843845549
125,0.9460531887688601,0.9309011782751874,0.9613258229042992
126,0.9483030238119152,0.9330006805047093,0.963728111715566
127,0.9435270041196142,0.928166809479311,0.959011508108524
128,0.9370834987847961,0.921703040740515,0.9525894597814524
129,0.9451688608763698,0.9296551506789911,0.9608091658435179
130,0.9634587652288755,0.9477194836288175,0.9793258712030624
131,0.9915561730347572,0.9755000482440541,1.0077415417115527
132,1.0113746779950905,0.9950717634534174,1.0278082241750623
133,1.0228129927834422,1.0063564023973464,1.0394011986306835
134,1.0288275739807744,1.012303254068001,1.045483817310451
