t,R_mean,R_low,R_high
21,1.2462200999475723,1.2009768454052145,1.2922881842419092
22,1.2417024901502323,1.1974577661168508,1.2867386365988223
23,1.1384463925261925,1.0968922055748147,1.1807623283007769
24,1.0452601640786,1.0062157151596933,1.0850373997407547
25,0.9506342361872856,0.914091558510688,0.9878830868999359
26,0.8453083864743516,0.8113230641201078,0.8799812241597966
27,0.7905864409754031,0.7578848609838656,0.8239690412351354
28,0.770461601256573,0.7380179587596541,0.8035933344931057
29,0.7324418276202892,0.7003550331732246,0.7652372113947065
30,0.7080802153726418,0.6758493593491222,0.7410512851281741
31,0.6991103463593374,0.6662590197218802,0.7327411154833852
32,0.7070283316709977,0.6730557150829729,0.7418256210529354
33,0.6776236208699096,0.6433647065155278,0.7127586877134313
34,0.627394476383155,0.5933989205175249,0.6623235828393235
35,0.6283985474607354,0.593270554059487,0.6645226140176995
36,0.6458553799487261,0.6090147690914218,0.6837625740047398
37,0.7046936745305581,0.6647194242986533,0.7458186339054227
38,0.7490777900998677,0.7061458695064604,0.7932587358911483
39,0.7966072653576689,0.7505296982860353,0.8440381243477175
40,0.8364576587603243,0.787597819607407,0.8867670883947817
41,0.9359409936851493,0.8828490746909972,0.9905612304400956
42,1.0073548176314175,0.9511816847630922,1.0651167297519246
43,1.060768201973462,1.002331564770219,1.12083709104038
44,1.1377779793326275,1.076831207789001,1.2003787651167304
45,1.1802259719811046,1.1181913180327967,1.243911726556045
46,1.162933481368266,1.101807749691234,1.2256861219978237
47,1.1340178030603592,1.0744119278685227,1.1952101350407232
48,1.0406827666425036,0.984488606316658,1.0984145719699068
49,0.9307051711410577,0.8783967765737657,0.9845050487905778
50,0.8851384650745878,0.8347137055053165,0.9370211534580154
51,0.877880859407921,0.8278695526883794,0.9293381407978998
52,0.8864935329271733,0.8359915775593204,0.9384556490678481
53,0.9076918635402227,0.8559822770879577,0.9608965269487456
54,0.9337947795244154,0.8805981565072567,0.9885294741194064
55,0.9575638096993498,0.9030131074289924,1.0136917339803184
56,0.8769206764392171,0.8242783699936456,0.9311694049791334
57,0.7843288555102418,0.734298530530287,0.8359846092004468
58,0.689878810378367,0.6427796503066998,0.7386195827526622
59,0.6853374868857242,0.6379599632095695,0.734387843666846
60,0.7119427553034033,0.6627260038621123,0.7628972803711235
61,0.6601832230388933,0.6114185297673571,0.7107922470943775
62,0.6088035190322245,0.5603405256259827,0.6592478140309411
63,0.5970754358451849,0.5473643262317939,0.6489162822923383
64,0.5706031018088881,0.5202807478466283,0.6232151422847794
65,0.527445461294492,0.4772001208292656,0.5801696221651966
66,0.5038604906270976,0.4525925938197349,0.5578393838364626
67,0.5564988186227728,0.4998749623425098,0.61611688922043
68,0.9043529139482913,0.8277780185841903,0.9842667581891252
69,1.4276048081148407,1.3253572825723552,1.5335975562944344
70,2.141068504520282,2.0091662408204907,2.2771048572012407
71,2.680299761061581,2.530158882401881,2.834707026896109
72,2.794206070518335,2.6468539722085334,2.9454933346012413
73,2.516740050489141,2.388895698171125,2.6478698881162024
74,2.0683204259786465,1.964517922761074,2.1747576582183377
75,1.9929780785414073,1.9011002836408122,2.08699356107413
76,2.0288786699976438,1.9437609140597218,2.1157948290546775
77,2.1336663184572364,2.0520741461625356,2.2168268663321546
78,2.172893058012185,2.095364390303733,2.251810397865879
79,2.140889756082951,2.0687109586505312,2.214288960465934
80,2.004685557907424,1.9396935588452737,2.0707335668987925
81,1.72724862819795,1.6713435866093407,1.7840605079308787
82,1.6641636294119744,1.6131447433562784,1.715965715127744
83,1.6033592177552403,1.5563828905222048,1.6510242532132837
84,1.5658192967923563,1.5217596301938952,1.6104989667603622
85,1.5484748883962858,1.5065541235669657,1.5909629021713991
86,1.5327270974615328,1.4927044236801053,1.5732718745359204
