t,R_mean,R_low,R_high
21,1.4275705511427288,1.40134258231845,1.4540383211594907
22,1.4025547069848425,1.377481559080989,1.4278508573727344
23,1.3546880038151852,1.3308759830956611,1.3787082337421102
24,1.2558739603964686,1.233682916593058,1.2782600677783382
25,1.2092861429665966,1.1881676536704686,1.230588082624012
26,1.1388672097649268,1.118924350299933,1.1589837829236327
27,1.1088383320135875,1.089585759093395,1.1282571732008466
28,1.0692941136245322,1.0506929216093033,1.0880562558626294
29,1.0549977563476862,1.036731761370244,1.0734210498016108
30,1.036211080327616,1.0182541627305404,1.0543227755318596
31,1.0252455185476232,1.0074862945276337,1.043157749548882
32,1.0103383053060124,0.9927828222772906,1.0280455148991552
33,1.0090586033285291,0.9915674148598442,1.0267005969098675
34,1.0130178034550048,0.9955272328120267,1.0306585740653025
35,1.024613340038126,1.0070413040482147,1.0423352540433861
36,1.0373955861912014,1.0197248471584515,1.0552160154887535
37,1.047144974696923,1.0294081113605695,1.065031239414694
38,1.0448326531835361,1.0271508630885728,1.0626632457700338
39,1.0367578420891954,1.0192028430061135,1.0544606603690603
40,1.0278028636036933,1.0103981910135837,1.045354100667626
41,1.0217529622973294,1.0044746822563828,1.0391765394028938
42,1.027589431431914,1.0103237361039323,1.0449993803785864
43,1.035109224331145,1.0178246283847106,1.0525373321835925
44,1.0452371937372695,1.0279012173792526,1.0627161295670253
45,1.0512978355299225,1.0339478259638053,1.0687902047669313
46,1.0539155943147978,1.036594980805484,1.071377728227621
47,1.0132053688752067,0.9962914611451825,1.0302596694655866
48,0.957495284661824,0.9411320908941141,0.9739975505771143
49,0.9062307090700652,0.8903825293150902,0.9222167516782908
50,0.8589862167639771,0.8435852094007702,0.874524607845819
51,0.8193473220081371,0.8042605747571717,0.8345723149623256
52,0.794766498884017,0.7797772897828112,0.8098964240086504
53,0.7770676827672103,0.7620370298728518,0.7922430886828014
54,0.759257165398301,0.7441269254541553,0.7745375676431527
55,0.7383013598925531,0.7230635714736557,0.7536958318585749
56,0.7115623931668495,0.6962556250507173,0.7270332797567535
57,0.6794195501010071,0.6640904376794631,0.6949211385407036
58,0.6480283106180386,0.632653334238531,0.6635853081647314
59,0.6246951388226931,0.6091461480298428,0.6404373611277578
60,0.6054720432098674,0.5896449424367729,0.6215058360697812
61,0.604403669667608,0.5879857986479913,0.6210444591834514
62,0.61245315021527,0.5952304123495864,0.6299180918780596
63,0.5910161461752251,0.5733424490931996,0.6089543863429729
64,0.5674422844885126,0.5493355946944977,0.5858384675331562
65,0.5295600435692959,0.5112784599001402,0.548158270526046
66,0.49681327321723945,0.47829609010543006,0.5156772107025317
67,0.454017468863289,0.4354576259938201,0.47295920360581917
68,0.5676568844020446,0.545755023854574,0.5899835909483013
69,0.7904172295840849,0.7629622394906217,0.8183507296158054
70,1.072176319749423,1.0380866433094582,1.1068090418734386
71,1.4207160587469267,1.3792214881618643,1.4628170347353833
72,1.7366725506684921,1.689438601356339,1.7845486516205242
73,1.956912863051721,1.9072018957300112,2.007254477906207
74,2.042812154599247,1.9941073555378324,2.0920964189813205
75,2.110704769200298,2.064155962613571,2.1577653888509314
76,2.1365530478142283,2.092856714476548,2.1806945745290762
77,2.109508329591776,2.06906120777642,2.150341540902103
78,2.046715253689582,2.009620998168861,2.0841440286829633
79,1.9553205885823683,1.9215801150515794,1.989350637163445
80,1.8571867193058424,1.826555317180433,1.888069303900417
81,1.7679125844831016,1.7399816706226956,1.7960628140891437
82,1.6763467701347663,1.6508023940498686,1.7020845501808315
83,1.585955953694533,1.5624930019987835,1.6095913368481964
84,1.5189188877641187,1.4971221333335742,1.5408709864237775
85,1.4574801337327405,1.4371105477229387,1.4779910797867843
86,1.416851549314606,1.3975975080339404,1.43623548803414
87,1.3907459529519863,1.3723776463981907,1.4092346768007278
88,1.374193848734973,1.3565485899766985,1.3919515490898928
89,1.3347075185000348,1.317858079778339,1.3516625068882546
90,1.2850727584873705,1.26902721762324,1.3012177077856613
91,1.2353973631755393,1.2201090053316308,1.2507795924089535
92,1.1833065013108106,1.1687351461301128,1.1979668806013997
93,1.1448054648085675,1.1308005137876191,1.1588954158535207
94,1.1114263008529968,1.0978872378340316,1.1250471864009863
95,1.090816087100674,1.077602881081174,1.1041086941968468
96,1.0757828721257625,1.0628127392822646,1.088830578484418
97,1.0584031304531816,1.0456548672930321,1.071227566015485
98,1.0457520296277247,1.033173525218666,1.05840558779229
