incidence_rate_7d,active_case_ratio,death_incidence_7d
0.0,107.29760349650279,
2.33521680295563,111.35618990513309,0.2243439723363487
2.87568182722047,114.78253420990643,0.1835541591842853
3.1357168860648743,118.18848360810371,0.16315925260825362
3.2264742203282153,121.26811450108451,0.14786307267622983
3.307374016413141,124.44971992694545,0.14684332734742825
3.324369771893167,127.22342722128576,0.1665584037042589
3.875032249446023,130.4050326471467,0.1835541591842853
3.8109339716356376,133.91295657822414,0.1981219495957365
3.944957643420989,138.17549205261477,0.2097761819248975
4.151820267263596,143.02947981771032,0.2097761819248975
4.381991355764526,147.7814930499257,0.20394906576031704
4.647125141252937,152.90061460050967,0.2097761819248975
4.926826717152801,154.81773581865664,0.22143041425405846
5.261885896616179,154.51181222001617,0.2505659950769609
5.550328146762913,151.26902207442714,0.27096090165299264
5.774672119099263,148.43413006035874,0.2826151339821536
5.850424629238808,145.15055010161763,0.288442250146734
5.908695790884614,141.6018363573881,0.30009648247589504
5.934917813625225,138.03272770658256,0.3175778309696365
5.981534742941869,134.36164452289685,0.32340494713421697
5.966966952530418,130.9760900312756,0.32049138905192676
5.978621184859579,127.95764385802289,0.30009648247589504
6.031065230340802,125.55104488205116,0.29135580822902435
6.135953321303252,123.06286627977529,0.2826151339821536
6.252495644594861,120.4319233314672,0.26804734357070237
6.398173548709374,118.06611416864752,0.24182532083009017
6.602122614469692,115.96543879131625,0.2214304142540585
6.849775051464362,114.517400424418,0.19229483343115605
7.042069884895517,111.33579499855706,0.18064060110199506
7.176093556680869,109.7449922856266,0.17189992685512437
7.283895205725608,109.1739349014977,0.18064060110199506
7.683052662999372,113.45686528246436,0.19812194959573654
8.239542256716808,119.14704421717721,0.20977618192489753
8.76106915344676,124.93919768477019,0.20686262384260726
9.040770729346624,129.07936371970465,0.19229483343115603
9.270941817847554,131.93465064034908,0.18646771726657557
9.544816277582836,134.44322414920097,0.1952083915134463
9.900270363622244,137.11495691066114,0.2097761819248975
9.809950063071247,138.5222054644073,0.2214304142540585
9.300077398670457,138.39983602495113,0.23308464658321945
8.490108251793767,136.5846893396843,0.23891176274779993
7.808335660537851,134.99388662675383,0.24473887891238041
