incidence_rate_7d,active_case_ratio,death_incidence_7d
0.0,90.57034503579389,
6.358534497375942,102.51198299428043,0.25847701208845286
9.443026841631479,117.29686808573993,0.2843247132972982
10.636329047439837,130.84106351917487,0.2584770120884529
11.734856348815763,146.29798884206434,0.23262931087960761
12.07087646453075,159.32523025132238,0.22745977063783857
12.369971292804532,172.81773028233962,0.21539751007371075
14.644568999182919,188.17126480039371,0.1993965521825208
16.498218428731537,213.19183957055594,0.1846264372060378
17.871839121544458,237.747155718959,0.16247126474131326
19.23807475686914,260.80330519724896,0.16247126474131326
19.467011539004627,277.91448339750457,0.16247126474131326
20.102126482993395,295.59431102435474,0.15508620725307173
20.61169544968206,309.1385064577897,0.15508620725307173
21.527442578224004,323.613219134743,0.15508620725307173
21.416666715900384,336.79554675125416,0.14770114976483023
21.268965566135556,349.25413873391756,0.14031609227658873
19.93227016076384,351.99399506205515,0.1255459773001057
18.846666709992338,350.3914375871068,0.11816091981186419
17.33272992490283,346.3075007961092,0.10339080483538117
16.623764406031643,347.2380180396276,0.11077586232362266
15.5307758977719,350.0812651726006,0.1329310347883472
14.622413826718192,356.8016674869004,0.1477011497648302
14.386091987094463,367.39922498252696,0.17724137971779627
14.585488539276984,371.2763801638538,0.20678160967076234
15.634166702607283,376.80778822254666,0.24370689711196988
16.11419543934298,375.9289663814459,0.2658620695766944
16.6163793485434,380.3747709893673,0.2658620695766944
16.490833371243294,382.33919628123954,0.2584770120884529
15.826178197301559,384.4587077803649,0.2510919546002114
14.681494286624126,387.25025951092016,0.22893678213548688
14.157155204958979,387.71551813267934,0.1920114946942793
13.38910922618186,388.1290813520209,0.14770114976483023
13.43341957111131,387.71551813267934,0.1255459773001057
13.204482788975822,390.7655468753231,0.10339080483538117
13.411264398646583,394.1774434348907,0.10339080483538117
13.957758652776457,400.07071931050734,0.11077586232362267
14.149770147470734,403.99956989425186,0.1329310347883472
14.511637964394568,406.84281702722484,0.16247126474131326
14.504252906906329,406.9979032344779,0.1920114946942793
14.644568999182917,407.41146645381946,0.21416666715900384
14.474712676953361,409.11741473360325,0.22893678213548688
14.253160952306118,410.46149519646326,0.21416666715900384
13.662356353246796,405.34365035711187,0.19939655218252078
13.086321869163957,396.2452595315983,0.15508620725307173
12.281350602945635,383.7866675489349,0.11816091981186418
11.498534509192032,375.5670985645221,0.08123563237065663
10.59755749562657,369.725518091323,0.05908045990593209
9.637500022155171,366.72718475109696,0.04431034492944907
8.98761496318992,366.9856617631855,0.08862068985889814
8.529741398918947,366.72718475109696,0.1403160922765887
8.271264386830493,362.6949433625171,0.20678160967076228
7.9980172597655566,353.59655253700356,0.22893678213548682
7.872471282465452,343.82612148006007,0.23632183962372835
8.005402317253798,337.7260639947725,0.25847701208845286
8.271264386830493,334.93451226421723,0.28801724204141893
8.345114961712907,333.2285639844335,0.2732471270649359
8.2195689844128,330.1785352417897,0.24370689711196986
7.953706914836109,324.5954317806791,0.21416666715900382
7.9167816273949,317.46146624703783,0.21416666715900382
8.027557489718523,311.6198857738388,0.21416666715900382
8.012787374742041,306.7605179465759,0.20678160967076234
7.783850592606553,302.57319035074295,0.19201149469427928
7.348132200800305,299.78163862018766,0.16985632222955477
7.030574728805919,301.0740236806299,0.16247126474131326
7.229971280988439,302.0045409241484,0.14770114976483023
7.606609212888756,298.6443397669985,0.14770114976483023
7.96109197232435,290.16629377049725,0.14770114976483023
7.983247144789074,282.36028800542596,0.14031609227658873
7.9906322022773155,277.500920178163,0.14031609227658873
8.057097719671487,276.00175350805,0.14770114976483023
8.204798869436319,276.00175350805,0.14031609227658873
8.10879312208918,276.77718454431533,0.14031609227658873
7.924166684883141,275.74327649596154,0.1255459773001057
7.599224155400514,271.7627305097994,0.11816091981186418
7.5253735805181,268.50592015748487,0.10339080483538117
7.7395402476771045,267.05844888978953,0.08123563237065663
8.145718409530387,270.26356383968636,0.051695402417690585
8.374655191665875,272.43477074122933,0.03692528744120756
8.514971283942463,272.3830753388117,0.022155172464724534
8.692212663660259,269.8500006203448,0.022155172464724534
9.268247147743097,269.22965579133256,0.029540229952966044
