t,R_mean,R_low,R_high
21,1.4203873636077566,1.3940520028766288,1.4469657365013082
22,1.3765484628971434,1.3516098126216962,1.401711924594579
23,1.2919285501181865,1.2686088430000246,1.3154576960716573
24,1.2217889137880151,1.1998230267015702,1.243951288504671
25,1.164084863750614,1.1432407946537997,1.185114627116987
26,1.1213727402253397,1.1013895692461713,1.1415330763619318
27,1.0904606797883865,1.0711077488053908,1.1099844812976658
28,1.0673692892589879,1.0484728002593102,1.0864322044628743
29,1.0475771254011277,1.0290340717174713,1.0662834654970532
30,1.0290760141514974,1.0108275284476382,1.0474854853347446
31,1.0163179564359068,0.9982808720804214,1.0345142934699225
32,1.0043761153396256,0.98651637085935,1.0223938555200598
33,0.9979540973443523,0.9801968002703277,1.0158685887483683
34,0.9943650058355147,0.9766620435260204,1.012224766630299
35,0.9902264949245034,0.9725649814725219,1.0080447282865763
36,0.984962362283223,0.9673411597614499,1.0027404081739928
37,0.9728852572770014,0.9553601757132033,0.9905674112834894
38,0.9601892604212915,0.9427622682847897,0.9777736360350111
39,0.9532562592872841,0.9358672529951432,0.970803110648323
40,0.9482427898026171,0.9308588002247593,0.9657853746912219
41,0.9483977046719224,0.930950970560815,0.9660041599658813
42,0.9466944752222725,0.9291850744233155,0.9643650441099424
43,0.9481512912354838,0.9305407464438793,0.9659246273677511
44,0.9492342080757299,0.9315242836777662,0.9671085853836805
45,0.9460804356698513,0.9283125094069091,0.9640144558892515
46,0.9442797965390433,0.9264433841306688,0.962283914058334
47,0.9407255958448953,0.9228382531644094,0.9587822506255435
48,0.937171118950745,0.9192305037662122,0.9552827132807904
49,0.9343458076139225,0.9163397937370298,0.9525245813088664
50,0.9279603504594479,0.9099171829658702,0.9461782002732735
51,0.9209536775355196,0.9028733714862913,0.9392107369036956
52,0.9106400220935907,0.892549364725943,0.9289096603576565
53,0.9037806969396565,0.8856370612782909,0.9221057487337541
54,0.9001725715543462,0.8819303475459443,0.918598941238254
55,0.9010084710827223,0.8826053871154667,0.9195988037808005
56,0.9090292378636113,0.890374568405936,0.9278746223193913
57,0.9304992951862565,0.9114428330736859,0.9497501800108428
58,0.9539399529929972,0.9344599963033002,0.973618071741494
59,0.9792938652960697,0.9593850243295955,0.999404322133757
60,0.9958412365915119,0.975627659059245,1.0162591925869588
61,1.018506826881869,0.9979754350953846,1.0392443676852168
62,1.042159069321558,1.0213523043218729,1.0631727252432126
63,1.066171902927521,1.0451311148601705,1.0874194731016773
64,1.0912544675139457,1.0700099481497274,1.1127049198277403
65,1.1223380162310967,1.1008763260587406,1.144004015149731
66,1.1577074818059894,1.1360399011895832,1.1795769066541142
67,1.1896359683538722,1.167852385335926,1.2116180469358324
68,1.2094318051109785,1.1877046001843907,1.2313532136331284
69,1.2192887262215015,1.1977687164148771,1.2409976833627478
70,1.2271324111880395,1.2058902767435997,1.2485574371346366
71,1.2038585359473135,1.1831941791321843,1.2246993036558953
