active_case_ratio,death_incidence_7d,incidence_rate_7d
185.54147695910086,,0.0
195.15552815712817,0.07768930261032173,6.156877231867996
203.9538416777471,0.07768930261032173,7.982575843210557
212.2665970570515,0.07768930261032173,8.808024683445225
220.15206127199917,0.08254488402346684,9.245027010628284
227.59081199693748,0.0854582328713539,9.47809491845925
234.58284923186645,0.08740046543661195,9.597403490325101
241.22528460504893,0.08878777441179626,11.034655588616053
246.81891439299213,0.09433701031253353,10.579618244755597
252.1794762731043,0.0998862462132708,10.199495585555095
257.07390233755456,0.10543548211400806,9.813823690453855
261.3856586324274,0.1082101000643767,9.394856379948193
265.15358980902806,0.11098471801474533,8.956466743789948
268.59134144953475,0.11653395391548257,8.529175579433177
271.29104471524346,0.12208318981621986,8.040842820168297
273.71883542181604,0.12485780776658847,7.65239630711669
275.894135894905,0.12763242571695713,7.2528513222636075
277.73925683190015,0.13040704366732572,6.867179427162367
279.9728242819469,0.13318166161769437,6.614689193678821
281.7985228932895,0.135956279568063,6.378846667897487
283.255197317233,0.13873089751843165,6.131905670314679
284.3428475537775,0.14150551546880027,5.932133177888137
284.61476011291364,0.14428013341916893,5.651896764900905
283.7213331328949,0.14705475136953755,5.238478690295978
280.94394056457594,0.14982936931990617,4.597541943760825
278.5938391606137,0.15260398727027483,3.953830579275302
277.0400531084073,0.15537860522064345,3.4710470559111597
275.6222233357689,0.15537860522064345,3.0520797454054964
274.04901495790983,0.15537860522064345,2.65808399645315
271.13566611002284,0.15537860522064345,2.183624326940114
266.06643911469934,0.15537860522064345,1.714713893327815
257.5206158275639,0.15537860522064345,1.5149414009012734
249.59630696131111,0.15537860522064345,1.2596765494673592
242.7790706572554,0.15537860522064345,0.8962015979690684
237.16601854365965,0.15537860522064345,0.5160789387685657
233.1067524822703,0.15260398727027483,0.16092784112138073
229.41651060828005,0.1498293693199062,0.0
225.22128826732265,0.14705475136953755,0.0
219.39459057154855,0.14428013341916893,0.0
215.2770575332015,0.14150551546880027,0.0
210.8876119357183,0.13873089751843165,0.0
206.7312342460661,0.135956279568063,0.0
202.6719681846768,0.135956279568063,0.0
198.4184788667617,0.135956279568063,0.0
194.145567223194,0.135956279568063,0.0
188.5519374352508,0.135956279568063,0.0
185.9444902163919,0.13318166161769437,0.0749146846599531
183.64294462656113,0.13040704366732575,0.17341362189803955
181.0791976404205,0.12763242571695713,0.2344552168061495
179.2923436803831,0.12485780776658847,0.372492459836989
176.86940855522369,0.12208318981621984,0.44255156308379695
174.76694180333186,0.11930857186585121,0.5424378092970678
172.09151644468892,0.11653395391548259,0.6076413311307306
169.1199006198441,0.11653395391548259,0.5632474439248325
165.536481536943,0.11653395391548259,0.46474850668674605
162.9193231552578,0.11653395391548259,0.44047059962102053
161.24414756772273,0.11653395391548259,0.4231292374312165
158.9571687221314,0.11653395391548259,0.41341807460492636
156.94210243567616,0.11653395391548259,0.40440056626622833
152.38271148873292,0.11584029942789043,0.33919704443256543
148.4739684511511,0.11445299045270611,0.3086762469785105
145.8373877438133,0.1130656814775218,0.3253239546807223
142.6084261040718,0.11098471801474533,0.28856026683833785
139.05899609106274,0.10890375455196885,0.1678643859973023
135.5047104966405,0.10682279108919238,0.10751644557678455
133.80040142062657,0.1047418276264159,0.09017508338698059
130.70739606045316,0.10335451865123159,0.09017508338698059
128.77973023943454,0.10196720967604728,0.1512166782950905
126.81321976711078,0.10057990070086295,0.18312478472432975
125.49250162273532,0.09919259172567864,0.2684442866981653
124.37571789771192,0.09780528275049431,0.37596073227494975
123.4677241734538,0.09641797377531,0.5105297028678284
123.1229778931205,0.09503066480012569,0.6506479093614443
121.28756811895164,0.09364335582494138,0.6964291055425268
121.48179137547746,0.09225604684975705,0.920479505034794
121.82653765581075,0.09086873787457274,1.1792126289066691
122.42377416962759,0.09017508338698058,1.4386394072661361
123.15211138159937,0.08948142889938841,1.6952915676752347
123.54055789465097,0.08878777441179626,1.8777226979119723
124.88555394609217,0.0880941199242041,2.117727150618859
124.41941813043024,0.08740046543661195,2.270331137889134
125.77412534469772,0.08740046543661195,2.442357450811989
126.72581930167416,0.08740046543661195,2.5373881156121145
127.06085441918118,0.08878777441179626,2.5103355905960205
128.45440628475382,0.09017508338698058,2.6157710727100287
130.15871536076776,0.0915623923621649,2.8162372196241625
132.00869187917604,0.09364335582494138,2.9050249940359585
132.90211885919473,0.09641797377531,3.115895958263975
135.44158793826963,0.09919259172567864,3.305263633376634
137.6994332953821,0.10196720967604728,3.5140536341418738
139.0104402769313,0.10335451865123159,3.677062438726031
140.0689570249969,0.1047418276264159,3.6541718406354895
141.51592028611415,0.10612913660160023,3.6416860598588303
143.8223214573581,0.10682279108919238,3.729780179783035
143.98255564399187,0.10682279108919238,3.6493162592223447
145.57518634750346,0.10682279108919238,3.5369442322324147
146.47832449034846,0.10682279108919238,3.3642242648219676
147.83303170461593,0.10682279108919238,3.388502171887693
149.57618543193504,0.10682279108919238,3.5050361258031755
151.98940939426816,0.10682279108919238,3.6624956944865956
155.6505177797796,0.10821010006437669,3.8782222401277564
158.5055996507089,0.11029106352715316,4.288865696782315
157.9132187183052,0.11237202698992964,4.054410479976164
158.01518592798124,0.11445299045270611,3.971171941465106
157.58789476362446,0.11584029942789043,3.760994631724682
157.6995731361268,0.11653395391548259,3.5584475213477718
157.6024615078639,0.11722760840307474,3.2310426032042727
157.80154034580286,0.11653395391548259,2.7593575516416053
156.95666917991562,0.11514664494029826,2.276574028277463
157.72385104319252,0.11445299045270611,2.42016050720904
158.52987755777463,0.11375933596511395,2.515884826496758
159.77290639953978,0.1130656814775218,2.73507964457588
161.13732477663353,0.1130656814775218,2.909186920961512
162.52602106079303,0.1130656814775218,3.1145086492887906
163.80789455386335,0.1130656814775218,3.267806291046657
164.6187766498586,0.1130656814775218,3.473821673861529
167.85259387101323,0.11237202698992964,3.84076489779778
170.53287481106932,0.11237202698992965,4.128631510148526
173.29570063514888,0.1130656814775218,4.370716926318189
175.47585668965104,0.11445299045270613,4.514997059737358
176.6994632057636,0.1165339539154826,4.522627259100872
178.79221879482915,0.11861491737825906,4.668988355982817
181.23457624564116,0.12069588084103554,4.934658024730614
185.6434441687769,0.12277684430381203,5.139286098570301
189.58617627625074,0.12416415327899633,5.356399953186646
193.87365466405785,0.12555146225418065,5.613745768083336
198.0543102607758,0.1262451167417728,5.94253799520202
201.95819771694445,0.1262451167417728,6.371216468533973
206.5370109895403,0.1262451167417728,6.777697998262979
210.66911077212677,0.1262451167417728,7.075969427927606
217.75825963531864,0.1262451167417728,7.517827336523811
224.18704942632274,0.12832608020454928,7.940956573955027
229.22714293316739,0.13040704366732575,8.120613086241397
234.09729109055195,0.13248800713010223,8.29194574467666
239.21992948142002,0.1345689705928787,8.539580396747061
244.18233368565433,0.13664993405565518,8.671374749389571
248.8922476564051,0.13873089751843165,8.831608936023358
256.82141210407104,0.14150551546880027,9.0313814284499
263.8231605018263,0.1428928244439846,9.193696578546465
270.0577270363046,0.14497378790676108,9.446880466517603
276.41368310611153,0.14705475136953755,9.743764587207046
283.2017859216884,0.14913571483231403,10.069782196375362
289.88792152758924,0.15191033278268265,10.407591931832743
296.10792131782813,0.15537860522064345,10.719042796761622
302.6920897140528,0.15815322317101208,10.62539944093668
308.83440020168143,0.16023418663378855,10.5969596069454
314.3891853383194,0.16162149560897288,10.592797680019848
320.39553954637995,0.16300880458415717,10.633723294787785
327.3632988742432,0.16508976804693365,10.75095090319086
336.0742119294255,0.16717073150971015,11.132460871366547
345.62028498766875,0.16925169497248663,11.7026448601673
353.5300271096821,0.17133265843526307,11.994673399443599
359.36158038686943,0.17341362189803958,12.055021339864117
364.969776919052,0.1761882398484082,12.166699712366455
371.4471225241876,0.17896285779877683,12.338726025289311
378.87130650488643,0.1810438212615533,12.509365029236982
386.5139916491769,0.18243113023673763,12.461502869593122
