t,R_mean,R_low,R_high
21,1.3438869690646673,1.2978091218928567,1.3907573679166492
22,1.31109025721603,1.2670254795785123,1.3558977240217391
23,1.2160123484600087,1.1748304999202326,1.2578936956461373
24,1.1684560547981635,1.1291617985883564,1.2084129952963114
25,1.1200671662513322,1.082489326722903,1.158277218043813
26,1.0780228072407911,1.0418395012119073,1.1148151383663025
27,1.0403284495140817,1.0052648683366199,1.0759847096933075
28,1.0179085383656274,0.9835493383041838,1.0528493940240535
29,1.0017426322563898,0.9678631783701072,1.036196757746301
30,1.00092432049984,0.9671686918644641,1.0352508662603037
31,1.010023375971976,0.9761524724098668,1.0444638693710033
32,1.0285705972929577,0.994384122081838,1.0633267761194385
33,1.0330591715700486,0.9987880380369133,1.0679003281367503
34,1.0488674780415161,1.0143548623547052,1.0839493873944228
35,1.0658885596660839,1.0311692230900764,1.1011747345931149
36,1.0807407012832242,1.0458994779793434,1.1161448096544466
37,1.089296972240379,1.054477743655342,1.1246738823277314
38,1.0937169950766863,1.0590297290052406,1.1289554170148872
39,1.1318570327770276,1.0968143354736206,1.167443076345668
40,1.1696238581057734,1.1342809148300987,1.2055014507317106
41,1.2060713685946642,1.1704980520154455,1.2421697668399598
42,1.1955684768747894,1.1605398847930957,1.2311106144143356
43,1.1505274085918005,1.1166541347084378,1.1848997470389027
44,1.1593423415366566,1.1259089022160889,1.1932581253183672
45,1.1535029773198469,1.1207169514849127,1.1867550982823671
46,1.2187797941274594,1.1855637877265934,1.2524483111502596
47,1.2510022165270802,1.2177731611828795,1.2846723195432934
48,1.3224297569000392,1.2887078996308525,1.3565810768101816
49,1.360310065907011,1.3266715798170934,1.3943638321736758
50,1.3866965397272144,1.3534537662643233,1.4203370117235727
51,1.4059368944721353,1.3733283242222438,1.4389227486714091
52,1.4171942909101225,1.3854073852814774,1.4493367221533304
53,1.42728317649029,1.3963641260172432,1.458536097907765
54,1.43018046504606,1.4002051225270198,1.4604688624247657
55,1.417730900296644,1.3888414839170982,1.446913567920547
56,1.3865533213505077,1.3589110303149414,1.4144700675977995
