t,R_mean,R_low,R_high
21,1.3299216765079107,1.2163336786890147,1.4485075290961984
22,1.3350771699067228,1.224227647301502,1.4506620928639091
23,1.2041581732053321,1.1017082551156847,1.3110976992395333
24,1.146197483723683,1.0488660169370405,1.2477857001543222
25,1.097001941938225,1.0041147431217923,1.1939393664412394
26,1.1089144528764296,1.0172616954930702,1.204463950098095
27,1.061646049958228,0.9730925800203898,1.154000670809803
28,1.0670023034080844,0.9788935544604259,1.1588535698360416
29,1.030057951689761,0.9440597421129311,1.1197511971538006
30,1.0659979790243272,0.9789908010088926,1.156656266486592
31,1.041550305749005,0.9560069897996628,1.1307067258831998
32,1.0611952562721876,0.9751867664902648,1.1507865813726137
33,1.0131394793554132,0.9294785052878184,1.100354046699571
34,0.9838132571622129,0.9017519357867991,1.069397054471631
35,0.9607368682824677,0.8800009366092667,1.0449654643932154
36,1.000386208533103,0.9181500041484899,1.0860990868812077
37,1.0592867301733955,0.974534709835123,1.1475220186553565
38,1.1009617095308064,1.0142640751888872,1.1911640599601228
39,1.115190100030174,1.0278025123026837,1.206092260616919
40,1.0994635296109292,1.0130260472836785,1.1893892351345952
41,1.1032930273790054,1.0174649001275775,1.1925469382120408
42,1.0962875916343005,1.0116811322675743,1.1842431849757493
43,1.109812756751546,1.0255492483410873,1.1973556550021527
44,1.1581864771405885,1.0728216133481372,1.246772673821019
45,1.1843907046229682,1.0987436453067316,1.2732063660834299
46,1.2048494882784737,1.119251350333372,1.2935567948787916
47,1.1604711075280525,1.0775251119198181,1.2464489226236306
48,1.1489809093756005,1.0677313354562021,1.2331674738527238
49,1.1266716044066798,1.0475738447239582,1.20860720516696
50,1.1024424033241496,1.0253969079987437,1.1822391044543639
51,1.0720137575750257,0.9969976924680799,1.1497121595345652
52,1.051643661885391,0.9781007101718288,1.127814510329733
53,1.0425664884050807,0.9699399983369051,1.1177777348648457
54,1.036245202674148,0.9642898962914275,1.1107528910648234
55,1.0616671268061966,0.9891406004900833,1.1367231377953206
56,1.1248219017546608,1.0503793361252196,1.201776939089999
57,1.2055351364076825,1.128678485399591,1.2848873860847094
58,1.307057040276,1.227408803565925,1.3891736601232516
59,1.3935193134601966,1.312083236566476,1.4773725862944789
60,1.4248603331219358,1.3439309219086337,1.5081224612972222
61,1.4760288707175226,1.3957068476181165,1.558566338211973
62,1.4292176106313321,1.3526594413016986,1.5078534667537002
63,1.4347402907487086,1.360665044120799,1.510751219536912
64,1.4791730287986962,1.4065817602904649,1.5535649892494494
65,1.5074120327745333,1.4365990450974992,1.5799046549709919
66,1.6056494735781885,1.5349512484851815,1.6779170889585036
67,1.5748863865156553,1.5072957457534342,1.6439386693307856
68,1.6483519279520384,1.5818255734885163,1.7162293795982944
69,1.6662242356168906,1.6021491664790517,1.7315380211165594
70,1.7056812468388984,1.6437038730494384,1.7687895274160876
71,1.6923604461642487,1.6334364661313387,1.7523138977182326
72,1.6577278614895368,1.602160934342566,1.7142288090030495
73,1.634534434062373,1.582032789616628,1.6878811242027187
74,1.6142710122443422,1.5646161661517457,1.6646907077799538
75,1.5905352681938079,1.543541638717198,1.6382237570677491
76,1.5694044883620664,1.5248020128628568,1.6146409767770205
77,1.5391493344630667,1.496880005998431,1.5819989929249845
78,1.5088345542599153,1.468738433675836,1.5494631181903917
79,1.4723582415826133,1.434363978703695,1.510842243120127
80,1.451409602505077,1.415162471807379,1.4881087110501918
81,1.4344248619211155,1.3997284586114742,1.469540135175663
82,1.4098003530849654,1.3766100175393907,1.4433805521438965
83,1.3783116537446987,1.3465929910567478,1.4103944103792625
84,1.3592964480743486,1.3288141805927145,1.3901195811563958
85,1.3392514209217372,1.309931683634719,1.3688911542775446
86,1.3372907695064629,1.3088489962914946,1.3660340083994404
87,1.3109768141474778,1.2835941410030176,1.3386444735894925
88,1.3033564451562214,1.2767745498687157,1.3302084056767183
89,1.2652397381409648,1.2397237713130207,1.2910120125987872
90,1.2339225712495892,1.2093512089737837,1.258737616726118
91,1.192690297352824,1.1691033679939078,1.2165095219555473
92,1.1663274134844124,1.1435045519095348,1.1893726570309184
93,1.1440209245569641,1.121842397081207,1.1664135298922569
94,1.1058731303025124,1.0844151603381327,1.1275384082399613
95,1.0869409622124737,1.0659534347175783,1.1081302519953922
96,1.0750836998041091,1.0544485083996935,1.0959160758712394
97,1.0818909169994961,1.061381365568903,1.1025940106352075
98,1.074755565355512,1.054464073539616,1.0952377561294313
99,1.066910203191988,1.0468210712904316,1.0871876191194263
100,1.0568415528415898,1.0369742180255155,1.076894788651405
101,1.0399596696065492,1.0203798118013772,1.059723021126699
102,1.0078996594433853,0.9887422862967031,1.0272382969229743
103,0.9813423595042172,0.9625354157679087,1.0003287385398083
104,0.9720379327251485,0.9533833012584148,0.9908707971177031
105,0.9718227798766979,0.9531875301436445,0.9906359303456649
106,0.9748686344370071,0.9561749787254593,0.9937407484550247
107,0.9699948872401503,0.9512909665156901,0.988878369589553
108,0.9743565432052836,0.9555493040174601,0.9933445223396262
109,0.964807417545545,0.946041302953964,0.9837552770950311
110,0.9586897635942436,0.93993843510044,0.9776237186493347
111,0.9499481453993831,0.9312372049215859,0.968842612563765
112,0.9560161857834552,0.9371895452364531,0.9750274500237665
113,0.9650761235842961,0.9460883954763962,0.9842498836449652
114,0.9781019336438932,0.958900652041947,0.9974909176821021
115,0.9999515641897693,0.9804506663049738,1.019641825316849
116,0.9931581775391997,0.9736564087607207,1.0128506347086172
117,0.9747362475686134,0.9553792560839723,0.9942846786427519
118,0.938299281314721,0.9193007331562009,0.9574894435384298
119,0.9226676740287243,0.9038252858676395,0.941701749074854
120,0.9132902291054719,0.8945097955128838,0.9322630600754713
121,0.9068310795577381,0.8880267769684046,0.9258296596269987
122,0.9047585823342366,0.8858336576091237,0.9238807536148036
123,0.9165388122727303,0.8973190091312311,0.9359594471575957
124,0.924404802868927,0.9049222853091283,0.9440919349112736
125,0.9294352110381363,0.9097237123247571,0.9493550424465883
126,0.9198123282210612,0.9000437405230747,0.9397926794917073
127,0.9075867406633048,0.8878100923962086,0.9275782123033125
128,0.8898469073338491,0.8701357472771781,0.9097757642232949
129,0.867853972195246,0.8482511727268791,0.8876775863050633
130,0.8620022474610204,0.8423000078651869,0.8819290922530639
131,0.861135610600346,0.8412370063572895,0.8812635789827361
132,0.8656792635785459,0.8454784346991722,0.8861152630315565
133,0.8620335529544814,0.8415976959406002,0.882711147621459
134,0.8567855987397751,0.8361277111758002,0.8776920689540665
135,0.8473353645708172,0.8265149530739563,0.8684111609524202
136,0.8455625415520519,0.8244886692643588,0.8668986494715231
137,0.8550044949358679,0.8335233591340363,0.8767551183691882
138,0.8694752133189453,0.8474974756636077,0.8917303692094035
139,0.8788219895703201,0.8563929851607311,0.9015368839173888
140,0.9392556898803439,0.9157258108014185,0.9630798975635869
141,0.9485415770884339,0.9245853168295511,0.9727999739140551
142,0.9651839630452834,0.940758360725747,0.9899182487113041
143,0.9252295757057984,0.9011472329460942,0.9496250585958907
144,0.928776863281032,0.9045505324310887,0.9533188885099138
145,0.9284175897605481,0.904120368397624,0.9530324924921495
146,0.928023494234367,0.9036158377473236,0.9527518836716172
147,0.934221571731029,0.90956584861161,0.9592024240142564
148,0.9427130691539828,0.9177579784476688,0.9679982454750303
149,0.9704667107143368,0.944963560200135,0.9963047130900013
150,0.9980558242079336,0.9720293706991785,1.0244213377304625
151,1.0233485530594093,0.9968623340948313,1.050177204555223
152,1.0436763290691458,1.0168493155071237,1.0708477707568633
153,1.069466803258604,1.0423017018390484,1.0969764994181619
154,1.091185980970183,1.0638094684133148,1.1189054527704845
155,1.1103621159252772,1.0828692294479898,1.1381948539212088
156,1.129774757654247,1.102218390038582,1.15766661905321
157,1.1545101074179955,1.1268791573461836,1.182471066778564
158,1.1620771208532383,1.1346270501940365,1.189850722708865
159,1.1700714773919543,1.142841247575354,1.197617846211357
160,1.1740296266994876,1.1471070594707593,1.2012601348149052
161,1.1336703929698217,1.1075888157107983,1.1600512729425725
162,1.1396169843054516,1.1138464187799813,1.165678174798333
163,1.1488313626506883,1.1233210636246187,1.1746241039476757
164,1.2001482752361043,1.1743998053028744,1.226172078600111
165,1.207329039916659,1.181801957018107,1.2331250903749469
166,1.2049817091723973,1.1797986016366466,1.230427062236797
167,1.2012289628434556,1.1764699117337354,1.2262422571718719
168,1.2012525909787983,1.1769284977034642,1.225822023575587
169,1.201874113215655,1.177980563109072,1.2260042281799537
170,1.195264038957939,1.1718456023958028,1.2189109497148156
171,1.1868105648561573,1.1638599579466453,1.2099821434919953
172,1.1723504270332608,1.1499119879774151,1.1950026693946776
173,1.1577462123027251,1.1358079388284057,1.1798914220460475
174,1.1375233580520852,1.116116538751897,1.1591306987340355
175,1.1243703998144239,1.1033967662723165,1.1455387570225721
176,1.1154408613701965,1.0948251934306645,1.1362461526202114
177,1.1236156229346528,1.1031651878882525,1.1442512701603778
178,1.1365102270115246,1.11615649557952,1.1570453151082047
179,1.1521766402463274,1.1318840606193699,1.1726470108639555
180,1.1567340360416813,1.136609371066951,1.1770328542165949
181,1.15858784990249,1.138677551529123,1.1786683202182828
182,1.1584965524574355,1.1388418629885921,1.1783170674445431
183,1.1603149199922334,1.1409120014875287,1.1798791699543778
184,1.1620014750870526,1.1428503635034788,1.1813095108129446
185,1.1679232783826845,1.1489826886312502,1.1870165627959464
186,1.171768688492073,1.1530517368739228,1.19063424275014
187,1.170012832065805,1.15156468869216,1.1886055421209105
188,1.1583033548413353,1.1402054606367122,1.1765417749043205
189,1.1408318261992927,1.123129585634586,1.1586705671822946
190,1.1247454575843483,1.107419903182283,1.1422036275969647
191,1.1145049722511515,1.097491012447468,1.1316479866451876
192,1.1070787555587538,1.0903264466963687,1.1239570110154031
193,1.0988825410772904,1.082369447602559,1.1155189162100272
194,1.0877446653432135,1.0714722257130038,1.104138041258231
195,1.08660410383647,1.0704848203240709,1.1028421749759862
196,1.0972120400866345,1.081149605373781,1.1133912742837062
197,1.1162180152689376,1.1001429112241965,1.1324080975672495
198,1.1277646261578829,1.1117287034842875,1.1439137855017472
199,1.1348494077744917,1.1188953947495084,1.1509147949523448
200,1.13026214488565,1.114494256855713,1.1461392592381086
201,1.1284833399206953,1.112902202530004,1.144171292129093
202,1.121034217297506,1.105687195275697,1.1364855508533533
203,1.1238597473093248,1.1086712802935637,1.1391501158568376
204,1.1209861748473107,1.1059839597317442,1.1360880559507156
205,1.1209173105272425,1.1060724768503822,1.1358597292602366
206,1.1173285598240996,1.1026600301686031,1.1320926709097314
207,1.1144186981644963,1.0999205656462414,1.129010442636211
208,1.110472914244801,1.0961499776658972,1.1248875335633977
209,1.112910349851673,1.0987172256435738,1.1271932987790616
210,1.1181353387673487,1.1040489097555761,1.1323098268160772
211,1.1260107873641991,1.112010175980181,1.1400977726152206
212,1.1305285202027013,1.116634830999299,1.1445069230426903
213,1.130830257014472,1.117074526848539,1.1446689994817822
214,1.1257069117711465,1.1121294600930582,1.1393656018728535
215,1.1185928646291736,1.1052103105459745,1.1320548396767998
216,1.1135950089828042,1.100393300874105,1.1268743487108401
