t,R_mean,R_low,R_high
21,1.4808776014734983,1.4416692532465467,1.5206046623207765
22,1.4534747008680067,1.416156053175255,1.4912719321276988
23,1.3802138003035143,1.345196941360326,1.415674323800708
24,1.3026561338984988,1.2698385431694579,1.335886573797525
25,1.2360329221068695,1.2051241319291806,1.267327635588209
26,1.186668943700264,1.157270151108949,1.2164313545077767
27,1.1582867801097325,1.1299376336926386,1.1869822761013922
28,1.1368300130182638,1.1092685269857774,1.1647250099378466
29,1.1233885526340932,1.0963908442025707,1.150710061774496
30,1.1184471937292146,1.0918385047544985,1.1453717703411068
31,1.105711299960035,1.0795467647847472,1.1321847633365771
32,1.0941703947755381,1.0684126712818183,1.1202306539077946
33,1.086422121717256,1.0610085356678842,1.112132291494597
34,1.080722241766922,1.0556069607605416,1.1061286901124783
35,1.0788323090530378,1.0539450141650712,1.104005985358498
36,1.0767300173074574,1.052050590327296,1.1016915906033133
37,1.0729261941338313,1.0484598172100428,1.0976708337069638
38,1.0658198716968366,1.0415978358767308,1.090316447782116
39,1.0576049116522668,1.0336359140179237,1.0818448231099673
40,1.0537371626649934,1.0299642534100533,1.0777775355769303
41,1.05216790071465,1.0285512291142889,1.076048910356759
42,1.0501405949686717,1.0266682758678982,1.0738745222616963
43,1.0491470461443686,1.0257944547462476,1.0727588168308506
44,1.0471987790594852,1.02397074388333,1.0706837031677883
45,1.043291088256498,1.0202076249251844,1.0666291958519254
46,1.0379896034972225,1.0150645270956014,1.0611671194493069
47,1.0035388756410342,0.9810934982102851,1.0262345811721245
48,0.9667043329938003,0.9447615017655878,0.988895565719808
49,0.9397772235354525,0.9182071656703583,0.9615942238009968
50,0.9155356653286858,0.8942622206060729,0.9370557028088271
51,0.8944273249707146,0.873347242610523,0.9157552933758819
52,0.866691797503145,0.845820465976321,0.8878139710975058
53,0.8402872146835928,0.8195628308919222,0.8612667672255613
54,0.8252534666033589,0.8044974768872598,0.8462701306151126
55,0.8274982235063354,0.8064454396578886,0.8488185014702827
56,0.8271013227128214,0.8057299591638571,0.8487485248296165
57,0.830059583589669,0.8082797017656195,0.852124986790142
58,0.8272888623156188,0.8051563586452147,0.8497172717412361
59,0.8128828493867527,0.790561027906559,0.8355111040465547
60,0.7903011172943286,0.7679211729959385,0.8129980315825265
61,0.7895025351057138,0.7667544712415892,0.8125784954217509
62,0.7989395419207195,0.7756389252094844,0.8225801746784943
63,0.8087689736591918,0.7848513407770157,0.8330405876802879
64,0.8221105930446053,0.7974771135069811,0.8471135393351877
65,0.8267644441827524,0.8015389923726909,0.852375259437232
66,0.8105814947121263,0.7851179756531078,0.8364457080506837
67,0.7765487991623806,0.7511869917599859,0.8023257889248695
68,0.8197074745982216,0.7932018794756338,0.8466425982970067
69,0.8993669220035008,0.8710886716069457,0.9280905695299237
70,0.9801243923422658,0.9499982675051846,1.0107142090018608
71,1.0747345503596761,1.0425806940465037,1.1073699207113263
72,1.1510060723747473,1.1173209891987925,1.185184441093928
73,1.2151104252801936,1.1804261023786062,1.2502899622986534
74,1.2657850732982678,1.2306566102203904,1.301400982820072
75,1.3045537654398134,1.2694215805381004,1.34015881483978
76,1.3284641335752836,1.2937005834843016,1.363682168900246
77,1.3377889590814123,1.3036870592847862,1.3723250117432877
78,1.335337583149863,1.302108415181917,1.3689795972334893
79,1.3175093826030886,1.2853689664606032,1.3500411642199763
80,1.3078491737019584,1.2766859369418742,1.3393829518525837
81,1.294654393868292,1.2644691399181196,1.3251907496346382
82,1.281625865529004,1.2523545642230283,1.3112306055711738
83,1.2916873650497496,1.2630104377039602,1.3206817324768012
84,1.3028129131309794,1.2746799381387308,1.3312486984777696
85,1.2934375556078654,1.266041727528242,1.3211225546511831
86,1.27903103395354,1.2524141885965074,1.3059238624709517
