date,Q_gt,Q_pred,R_gt,R_pred,D_gt,D_pred
2020-04-12,1268,1417,117,128,31,31
2020-04-13,1244,1614,156,140,32,31
2020-04-14,1185,1836,234,153,35,31
2020-04-15,1158,2069,312,168,38,31
2020-04-16,1151,2309,364,185,41,31
2020-04-17,1164,2543,411,204,42,31
2020-04-18,1147,2772,454,225,43,31
2020-04-19,1102,2988,519,248,44,31
2020-04-20,1059,3196,588,273,45,31
2020-04-21,1025,3389,651,300,48,31
2020-04-22,1016,3570,712,328,51,31
2020-04-23,977,3743,793,358,54,31
2020-04-24,939,3902,869,389,56,31
2020-04-25,901,4042,926,422,57,31
2020-04-26,882,4165,953,456,58,31
2020-04-27,870,4296,986,491,59,31
2020-04-28,836,4415,1036,527,61,32
2020-04-29,818,4515,1082,564,62,33
2020-04-30,794,4605,1127,602,62,34
2020-05-01,787,4691,1170,641,63,35
2020-05-02,747,4766,1234,680,64,36
2020-05-03,717,4849,1295,720,64,37
2020-05-04,692,4942,1342,761,64,38
2020-05-05,700,5029,1365,802,65,39
2020-05-06,710,5106,1378,844,66,40
2020-05-07,705,5172,1399,887,67,41
2020-05-08,699,5225,1420,930,68,42
2020-05-09,685,5256,1450,974,69,43
2020-05-10,682,5292,1480,1018,69,44
2020-05-11,689,5348,1502,1062,70,45
2020-05-12,695,5409,1517,1107,70,46
2020-05-13,708,5473,1533,1152,71,47
2020-05-14,704,5534,1555,1198,72,48
2020-05-15,728,5583,1572,1244,73,49
2020-05-16,726,5601,1597,1291,73,50
2020-05-17,735,5628,1622,1338,74,51
2020-05-18,726,5692,1642,1385,75,52
2020-05-19,741,5765,1655,1433,76,53
2020-05-20,743,5833,1668,1481,78,54
2020-05-21,765,5884,1692,1530,78,55
2020-05-22,772,5887,1714,1579,79,56
2020-05-23,751,5869,1775,1628,79,57
2020-05-24,672,5932,1863,1677,80,58
2020-05-25,561,5995,1985,1727,80,59
2020-05-26,509,6147,2061,1777,80,60
2020-05-27,489,6276,2128,1828,81,61
2020-05-28,505,6407,2160,1880,81,62
2020-05-29,498,6509,2201,1934,82,63
2020-05-30,497,6626,2225,1988,82,64
2020-05-31,496,6699,2249,2043,82,65
2020-06-01,524,6829,2263,2099,83,66
2020-06-02,547,6940,2271,2156,83,67
2020-06-03,583,7055,2286,2214,83,68
2020-06-04,610,7152,2318,2273,83,69
2020-06-05,636,7250,2360,2333,84,70
2020-06-06,627,7360,2418,2394,84,71
2020-06-07,604,7415,2467,2456,84,72
2020-06-08,597,7492,2501,2518,85,73
2020-06-09,614,7586,2524,2581,85,74
2020-06-10,598,7708,2563,2644,86,75
2020-06-11,583,7802,2622,2708,86,76
2020-06-12,539,7801,2696,2773,87,77
2020-06-13,509,7750,2772,2838,87,78
2020-06-14,460,7733,2836,2903,87,79
2020-06-15,462,7808,2870,2968,88,80
2020-06-16,518,7863,2891,3033,88,81
2020-06-17,587,7900,2937,3099,88,82
2020-06-18,652,7949,3007,3165,89,83
2020-06-19,689,7998,3094,3231,89,84
2020-06-20,663,8049,3208,3298,89,85
2020-06-21,685,7960,3314,3365,89,86
2020-06-22,695,7988,3388,3432,89,87
2020-06-23,784,8090,3431,3499,89,88
2020-06-24,918,8148,3499,3567,90,89
2020-06-25,1018,8162,3602,3635,90,90
2020-06-26,1211,8171,3716,3703,90,91
2020-06-27,1237,8106,3841,3771,91,92
2020-06-28,1413,7992,3961,3839,91,93
2020-06-29,1595,8013,4043,3906,92,94
2020-06-30,1861,8031,4126,3973,92,95
2020-07-01,2035,8027,4233,4040,92,96
2020-07-02,2250,7905,4309,4107,93,97
2020-07-03,2507,7674,4385,4173,93,98
2020-07-04,2811,7408,4461,4237,93,99
2020-07-05,3135,7196,4489,4299,94,100
2020-07-06,3498,7228,4514,4359,96,101
2020-07-07,3884,7283,4539,4419,97,102
2020-07-08,4311,7383,4570,4480,98,103
2020-07-09,4735,7424,4608,4542,99,104
2020-07-10,5200,7465,4653,4604,101,105
2020-07-11,5646,7457,4698,4666,102,106
2020-07-12,6085,7413,4750,4728,102,107
2020-07-13,6424,7500,4816,4790,102,108
2020-07-14,6854,7572,4898,4853,105,109
2020-07-15,7316,7645,5009,4916,109,110
2020-07-16,7851,7697,5147,4980,114,111
2020-07-17,8310,7748,5303,5044,117,112
2020-07-18,8729,7763,5461,5109,120,113
2020-07-19,9075,7742,5619,5174,121,114
2020-07-20,9410,7745,5788,5239,123,115
2020-07-21,9717,7752,5960,5304,127,116
2020-07-22,10002,7766,6159,5369,133,117
2020-07-23,10252,7717,6383,5434,139,118
2020-07-24,10314,7573,6632,5499,143,119
2020-07-25,10546,7496,6878,5562,145,120
2020-07-26,10778,7406,7119,5625,148,121
2020-07-27,11187,7508,7357,5687,152,122
2020-07-28,11437,7632,7597,5750,161,123
2020-07-29,11698,7792,7844,5814,170,124
2020-07-30,11927,7940,8104,5879,179,125
2020-07-31,12133,8096,8369,5945,187,126
2020-08-01,12190,8193,8593,6013,195,127
2020-08-02,12295,8237,8802,6082,199,128
2020-08-03,12461,8332,9008,6151,203,129
2020-08-04,12744,8428,9251,6221,209,130
2020-08-05,13035,8511,9530,6291,216,131
2020-08-06,13301,8599,9820,6362,223,132
2020-08-07,13604,8713,10108,6434,229,133
2020-08-08,13786,8807,10346,6507,233,134
2020-08-09,13952,8787,10569,6581,237,135
2020-08-10,14114,8935,10770,6654,241,136
2020-08-11,14387,9080,10979,6729,246,137
2020-08-12,14660,9240,11210,6805,250,139
2020-08-13,14929,9402,11460,6882,255,141
2020-08-14,15096,9554,11733,6961,262,143
2020-08-15,15176,9687,11989,7041,269,145
2020-08-16,15164,9810,12253,7122,272,147
2020-08-17,15200,10086,12495,7204,276,149
2020-08-18,15276,10323,12755,7288,281,151
2020-08-19,15376,10560,13038,7374,289,153
2020-08-20,15412,10904,13343,7462,296,155
2020-08-21,15411,11151,13664,7553,302,157
2020-08-22,15361,11438,13955,7646,306,159
2020-08-23,15303,11589,14241,7742,309,161
2020-08-24,15325,11794,14482,7839,315,163
2020-08-25,15375,12008,14731,7938,325,165
2020-08-26,15454,12192,14994,8038,335,167
2020-08-27,15465,12438,15277,8140,344,169
2020-08-28,15483,12672,15551,8244,351,171
2020-08-29,15450,12904,15828,8350,356,173
2020-08-30,15420,12984,16090,8458,359,175
2020-08-31,15383,13193,16352,8567,362,177
2020-09-01,15405,13381,16593,8677,368,179
2020-09-02,15389,13591,16884,8789,375,181
2020-09-03,15389,13742,17159,8903,380,183
2020-09-04,15371,13802,17445,9018,382,185
2020-09-05,15363,13677,17696,9133,384,187
2020-09-06,15287,13550,17952,9247,386,189
2020-09-07,15223,13463,18182,9360,388,191
2020-09-08,15570,13660,18387,9473,399,193
2020-09-09,15607,13840,18637,9587,405,195
2020-09-10,15643,13978,18917,9703,413,198
2020-09-11,15217,13949,19282,9820,412,201
2020-09-12,15066,13912,19650,9937,416,204
2020-09-13,14918,13930,19990,10053,418,207
2020-09-14,14872,14083,20248,10170,420,210
2020-09-15,14917,14203,20471,10288,423,213
2020-09-16,14969,14357,20733,10407,428,216
2020-09-17,15059,14484,21021,10527,433,219
2020-09-18,15160,14625,21301,10648,437,222
2020-09-19,15258,14763,21534,10770,440,225
2020-09-20,15364,14846,21739,10893,443,228
2020-09-21,15537,15001,21929,11017,447,231
2020-09-22,15762,15130,22118,11142,450,234
2020-09-23,16003,15300,22317,11269,454,237
2020-09-24,16264,15461,22524,11397,456,240
2020-09-25,16574,15638,22730,11526,458,243
2020-09-26,16805,15862,22919,11657,460,246
2020-09-27,17017,15932,23094,11790,462,249
2020-09-28,17227,16069,23262,11923,463,252
2020-09-29,17572,16297,23431,12057,465,255
2020-09-30,17931,16596,23615,12193,468,258
2020-10-01,18338,16841,23806,12332,471,261
2020-10-02,18688,17150,24004,12473,475,264
2020-10-03,18964,17391,24192,12616,478,267
2020-10-04,19168,17587,24378,12761,483,270
2020-10-05,19442,17860,24560,12908,487,273
2020-10-06,19850,18169,24742,13057,493,276
2020-10-07,20332,18459,24923,13209,498,280
2020-10-08,20808,18760,25111,13363,503,284
2020-10-09,21257,19045,25309,13520,505,288
2020-10-10,21597,19359,25513,13679,508,292
2020-10-11,21912,19495,25722,13841,509,296
2020-10-12,22212,19701,25936,14004,510,300
2020-10-13,22616,19966,26139,14169,512,304
2020-10-14,23035,20114,26366,14336,515,308
2020-10-15,23621,20141,26596,14504,518,312
2020-10-16,24260,20257,26849,14672,523,316
2020-10-17,24852,20485,27081,14841,526,320
2020-10-18,25289,20687,27336,15012,529,324
2020-10-19,25721,21006,27596,15185,531,328
2020-10-20,26278,21389,27886,15361,537,332
2020-10-21,26895,21823,28198,15540,544,336
2020-10-22,27562,22284,28526,15723,553,340
2020-10-23,28247,22911,28846,15909,562,345
2020-10-24,28874,23632,29127,16101,569,350
2020-10-25,29378,24087,29406,16299,575,355
2020-10-26,29851,24504,29672,16500,579,360
