date,Q_gt,Q_pred,R_gt,R_pred,D_gt,D_pred
2020-04-12,3644,13790,28,51,96,98
2020-04-13,3719,13393,38,137,102,105
2020-04-14,3905,13921,57,221,110,112
2020-04-15,4074,13879,76,308,121,119
2020-04-16,4214,14066,96,396,133,126
2020-04-17,4344,14097,115,485,144,134
2020-04-18,4488,14186,134,575,152,142
2020-04-19,4666,14307,153,666,157,150
2020-04-20,4842,14396,172,758,167,158
2020-04-21,5047,14450,192,851,180,166
2020-04-22,5261,14523,211,945,193,174
2020-04-23,5460,14612,230,1040,204,182
2020-04-24,5628,14650,249,1136,211,190
2020-04-25,5795,14707,268,1233,217,198
2020-04-26,5946,14817,288,1331,222,206
2020-04-27,6102,14915,307,1430,229,214
2020-04-28,6238,14991,326,1530,242,222
2020-04-29,6394,15075,345,1631,256,230
2020-04-30,6566,15122,364,1733,272,238
2020-05-01,6775,15135,384,1836,283,246
2020-05-02,7013,15109,403,1939,289,254
2020-05-03,7246,15148,422,2043,292,262
2020-05-04,7497,15223,435,2147,301,270
2020-05-05,7591,15308,588,2252,318,278
2020-05-06,7576,15364,883,2359,342,286
2020-05-07,7417,15363,1325,2467,365,294
2020-05-08,7278,15301,1766,2575,380,302
2020-05-09,7117,15228,2208,2683,388,310
2020-05-10,6943,15227,2650,2791,395,318
2020-05-11,6768,15218,3092,2900,410,326
2020-05-12,6588,15233,3533,3009,429,334
2020-05-13,6422,15228,3975,3119,452,342
2020-05-14,6274,15167,4417,3229,468,350
2020-05-15,6156,15008,4858,3339,480,358
2020-05-16,6034,14777,5300,3449,485,366
2020-05-17,5905,14638,5742,3557,487,374
2020-05-18,5789,14581,6184,3665,493,382
2020-05-19,5686,14572,6625,3773,505,390
2020-05-20,5615,14490,7067,3881,518,398
2020-05-21,5459,14368,7587,3989,530,406
2020-05-22,5381,14060,8037,4097,539,413
2020-05-23,5353,13667,8419,4203,547,420
2020-05-24,5563,13446,8653,4307,555,427
2020-05-25,5842,13272,8887,4409,565,434
2020-05-26,6126,13266,9121,4511,576,441
2020-05-27,6329,13272,9390,4613,584,448
2020-05-28,6469,13286,9695,4716,594,455
2020-05-29,6592,13219,10035,4819,606,462
2020-05-30,6723,12993,10375,4922,619,469
2020-05-31,6792,12969,10715,5024,631,476
2020-06-01,6786,13020,11055,5126,645,483
2020-06-02,6697,13080,11382,5229,658,490
2020-06-03,6619,13101,11696,5333,668,497
2020-06-04,6704,13116,11998,5438,673,504
2020-06-05,6862,13080,12300,5543,680,511
2020-06-06,7060,12844,12602,5648,685,518
2020-06-07,7197,12916,12904,5752,699,524
2020-06-08,7374,12982,13206,5857,713,530
2020-06-09,7666,13101,13524,5963,730,536
2020-06-10,8019,13152,13860,6070,742,542
2020-06-11,8510,13129,14212,6178,756,548
2020-06-12,9050,12992,14564,6287,765,554
2020-06-13,9628,12629,14917,6395,772,560
2020-06-14,9968,12557,15269,6500,773,566
2020-06-15,10169,12533,15621,6605,777,572
2020-06-16,10376,12582,15994,6711,783,578
2020-06-17,10701,12617,16387,6817,795,584
2020-06-18,11007,12624,16800,6924,807,590
2020-06-19,11158,12411,17213,7032,823,596
2020-06-20,11217,11736,17626,7138,833,602
2020-06-21,11314,11578,18039,7239,839,608
2020-06-22,11627,11597,18452,7339,848,614
2020-06-23,12119,11652,18862,7440,865,620
2020-06-24,12731,11665,19268,7542,883,626
2020-06-25,13319,11644,19670,7644,898,631
2020-06-26,13641,11524,20072,7747,909,636
2020-06-27,14102,11085,20474,7849,920,641
2020-06-28,14588,10999,20876,7947,927,646
2020-06-29,15309,10995,21278,8045,936,651
2020-06-30,15941,11073,21680,8143,950,656
2020-07-01,16728,11110,22124,8243,969,661
2020-07-02,17483,11072,22610,8343,987,666
2020-07-03,18129,10988,23139,8443,1002,671
2020-07-04,18481,10817,23668,8543,1015,676
2020-07-05,18836,10744,24196,8642,1024,681
2020-07-06,19345,10846,24725,8741,1030,686
2020-07-07,20181,11029,25254,8841,1041,691
2020-07-08,21185,11166,25826,8943,1053,696
2020-07-09,22207,11258,26441,9047,1076,701
2020-07-10,23080,11242,27100,9152,1095,706
2020-07-11,24098,10878,27759,9258,1113,711
2020-07-12,25046,10889,28418,9361,1119,716
2020-07-13,26198,10981,29077,9464,1136,721
2020-07-14,27418,11101,29631,9568,1166,726
2020-07-15,28919,11193,30082,9674,1201,731
2020-07-16,30494,11268,30429,9781,1235,736
2020-07-17,32117,11278,30776,9889,1260,741
2020-07-18,33620,10883,31123,9998,1279,746
2020-07-19,34959,10904,31469,10104,1288,751
2020-07-20,36080,11078,31816,10210,1293,756
2020-07-21,37328,11286,32163,10318,1319,761
2020-07-22,38740,11452,32532,10429,1354,766
2020-07-23,40369,11493,32923,10542,1399,771
2020-07-24,41790,11377,33336,10656,1430,776
2020-07-25,43106,11035,33749,10769,1455,781
2020-07-26,44154,11104,34162,10879,1481,786
2020-07-27,45217,11347,34575,10990,1508,791
2020-07-28,46350,11634,34988,11104,1530,796
2020-07-29,47721,11893,35403,11222,1547,801
2020-07-30,49145,12100,35821,11343,1561,806
2020-07-31,50586,12193,36241,11466,1582,811
2020-08-01,51742,12037,36662,11591,1603,816
2020-08-02,52716,12122,37082,11715,1621,821
2020-08-03,53328,12361,37502,11840,1642,826
2020-08-04,54142,12631,37954,11968,1664,831
2020-08-05,55146,12907,38437,12099,1691,836
2020-08-06,56422,13138,38951,12234,1714,841
2020-08-07,57398,13308,39465,12372,1734,846
2020-08-08,58339,13300,39980,12512,1752,851
2020-08-09,58970,13500,40494,12652,1773,856
2020-08-10,59635,13812,41008,12795,1804,861
2020-08-11,60040,14118,41483,12942,1842,866
2020-08-12,60435,14372,41918,13093,1873,871
2020-08-13,60896,14564,42313,13247,1888,876
2020-08-14,61398,14627,42708,13404,1893,881
2020-08-15,61898,14519,43103,13562,1895,886
2020-08-16,62491,14663,43498,13720,1906,891
2020-08-17,63246,14924,43893,13880,1919,896
2020-08-18,64178,15220,44288,14043,1935,901
2020-08-19,64927,15474,44738,14210,1951,906
2020-08-20,65669,15700,45241,14380,1971,912
2020-08-21,66128,15829,45798,14554,1993,918
2020-08-22,66473,15882,46356,14730,2006,924
2020-08-23,66517,16117,46913,14907,2016,930
2020-08-24,67079,16439,47470,15087,2024,936
2020-08-25,68020,16776,47991,15272,2035,942
2020-08-26,69185,17083,48474,15461,2052,948
2020-08-27,70277,17360,48921,15654,2076,954
2020-08-28,71213,17581,49367,15851,2111,960
2020-08-29,72038,17645,49814,16051,2140,966
2020-08-30,72774,17852,50260,16253,2165,972
2020-08-31,73338,18195,50707,16458,2181,978
2020-09-01,73974,18559,51151,16668,2199,984
2020-09-02,74425,18874,51592,16883,2216,990
2020-09-03,75011,19081,52030,17102,2238,996
2020-09-04,75443,19045,52469,17324,2258,1002
2020-09-05,75813,18914,52907,17547,2272,1008
2020-09-06,75986,19068,53346,17769,2276,1014
2020-09-07,76245,19259,53784,17994,2276,1020
2020-09-08,76406,19679,54410,18222,2279,1026
