date,Q_gt,Q_pred,R_gt,R_pred,D_gt,D_pred
2020-04-12,2186,2262,132,222,15,16
2020-04-13,2154,2335,191,315,16,17
2020-04-14,2115,2416,310,411,17,18
2020-04-15,2188,2506,341,511,20,19
2020-04-16,2267,2599,385,614,22,20
2020-04-17,2319,2698,455,721,23,21
2020-04-18,2339,2818,562,832,25,22
2020-04-19,2367,2929,673,948,26,23
2020-04-20,2383,3036,781,1069,29,24
2020-04-21,2408,3157,878,1194,32,25
2020-04-22,2448,3285,969,1324,34,26
2020-04-23,2487,3411,1090,1460,36,27
2020-04-24,2509,3563,1233,1601,38,28
2020-04-25,2504,3728,1406,1748,41,29
2020-04-26,2523,3875,1536,1902,43,31
2020-04-27,2553,4010,1637,2062,44,33
2020-04-28,2604,4155,1711,2228,44,35
2020-04-29,2648,4303,1811,2400,45,37
2020-04-30,2688,4451,1930,2578,47,39
2020-05-01,2718,4577,2062,2762,48,41
2020-05-02,2785,4721,2161,2951,50,43
2020-05-03,2852,4851,2255,3146,52,45
2020-05-04,2936,4962,2322,3346,55,47
2020-05-05,2985,5072,2412,3551,56,49
2020-05-06,3018,5199,2512,3760,59,51
2020-05-07,3045,5333,2639,3975,62,53
2020-05-08,3080,5483,2770,4195,65,55
2020-05-09,3124,5644,2901,4421,66,57
2020-05-10,3133,5786,3038,4654,67,59
2020-05-11,3119,5903,3160,4893,69,61
2020-05-12,3115,6006,3284,5137,72,63
2020-05-13,3112,6126,3413,5385,75,66
2020-05-14,3121,6253,3563,5638,76,69
2020-05-15,3106,6423,3727,5896,77,72
2020-05-16,3098,6601,3896,6161,79,75
2020-05-17,3056,6761,4091,6434,83,78
2020-05-18,3027,6873,4267,6713,86,81
2020-05-19,3066,6994,4383,6997,88,84
2020-05-20,3130,7134,4480,7286,90,87
2020-05-21,3200,7288,4589,7581,91,90
2020-05-22,3222,7519,4747,7882,94,93
2020-05-23,3231,7794,4909,8192,96,96
2020-05-24,3229,8066,5065,8514,97,99
2020-05-25,3197,8292,5215,8847,99,102
2020-05-26,3160,8378,5354,9189,101,105
2020-05-27,3156,8472,5489,9535,104,108
2020-05-28,3212,8581,5645,9885,106,111
2020-05-29,3321,8793,5810,10239,108,115
2020-05-30,3439,9068,5981,10602,111,119
2020-05-31,3535,9296,6127,10976,114,123
2020-06-01,3649,9465,6235,11360,115,127
