t,R_mean,R_low,R_high
21,1.490162093118218,1.4695748978020775,1.510890506737532
22,1.4604890837227196,1.4410304720250753,1.4800763866384614
23,1.3975835670802927,1.3792961902565828,1.4159897112195166
24,1.3456265385456467,1.3283111527704459,1.3630525012909296
25,1.3102046035803958,1.2936765238933885,1.3268361440555263
26,1.2678871690091016,1.2521196281572653,1.2837520022179274
27,1.2263773947371446,1.2112902884393884,1.241556586308785
28,1.190463487589749,1.1759545884672113,1.2050601131449274
29,1.1725398179458382,1.1584424085059266,1.186721307448846
30,1.152780796052738,1.1390562500436785,1.166586394456318
31,1.1338437655843476,1.1204452014329036,1.1473208642806016
32,1.1149211692772985,1.1018183827818113,1.1281003334755064
33,1.0841951877612608,1.0714357739740163,1.0970290817648094
34,1.06427044485331,1.0517705761683716,1.076843131876991
35,1.0410975739148853,1.0288533235320252,1.0534132506177203
36,1.0342290892951675,1.0221169029748616,1.0464116319031616
37,1.0106563383008136,0.9987472896081298,1.022634992055855
38,0.9888901556013698,0.9771521749783063,1.000697247291313
39,0.9911719160625224,0.979446893748529,1.0029657368024627
40,1.0326467172048222,1.0206888776953418,1.0446732318937395
41,1.087646644147631,1.0753668321078946,1.0999952072048078
42,1.118807156677627,1.1063440109792533,1.1313391439931733
43,1.219000206546267,1.206016067174424,1.2320529054718679
44,1.3337299550700037,1.3202397492000801,1.347287784601893
45,1.4370364117699153,1.4232030931439565,1.4509357098854596
46,1.4244921048229102,1.4109796476682572,1.438068066147875
47,1.369131352128888,1.3562420151326235,1.3820808056994673
48,1.3384525042646038,1.326134450342462,1.350826716475303
49,1.3307245623238035,1.318864449215642,1.3426370305785829
50,1.3222581063823209,1.3107978963064668,1.3337675074825388
51,1.296528094537722,1.2854798018363036,1.3076230095638148
52,1.2638690097079528,1.2532285382842545,1.2745538402680148
53,1.235057543433,1.2247949802955311,1.2453623310458386
54,1.2367105528603086,1.2266839595358512,1.246777393318819
55,1.2527449683012726,1.2428725372952285,1.2626559145699348
56,1.2891990445739374,1.2793793930734745,1.2990557183087907
