incidence_rate_7d,active_case_ratio,death_incidence_7d
0.0,28.43507324367899,
0.8052867922861182,28.076401610283888,0.10001420546594188
1.0507239516766766,27.572881817248454,0.09656543976021975
1.019972457467321,26.403750243008652,0.08391996550590525
1.3194977590092882,26.73483175075798,0.07845941980517854
1.603676053160792,27.445277486136735,0.0827703769373312
1.8677529700560869,28.469560900736212,0.08909311406448844
2.269780515180267,28.735115860076814,0.09804348220552923
2.6452032962888765,30.352586976060497,0.10247760954145768
3.0442747565224377,31.935570434986957,0.11282390665862407
3.44975106735234,32.8770834726491,0.1241555654059968
3.496063063972037,32.80465939282893,0.13351650089295689
3.530058040214155,33.104702009226756,0.13006773518723475
3.6369697770915415,34.235897160703615,0.12415556540599682
3.884788227088432,35.60850591158103,0.11479462991903673
4.022738855317317,37.51567334684537,0.11134586421331459
4.204045395275281,39.70908833568465,0.10444833280187031
4.300118154220398,40.623011247701015,0.10247760954145768
4.316869301933905,39.96429699790808,0.10001420546594186
4.288293814657921,39.29178768529227,0.10494101361697349
4.342981385134372,40.036721077728245,0.10740441769248929
4.436590740003973,41.23689154331955,0.11528731073413989
4.313913217043285,41.447266251368596,0.12218484214558416
4.108465317145267,41.34380328019693,0.13006773518723475
4.068558171121912,41.161018697793665,0.13006773518723475
4.348893554915611,41.65764095941765,0.1266189694815126
4.61050706773539,41.99906876428414,0.12267752296068732
4.6844091900008635,42.3991255861479,0.12317020377579047
4.693277444672721,42.81987500224601,0.11922875725496518
4.936661767333683,43.92003126237137,0.10937514095290195
5.161324219020723,44.609784403515796,0.09262399323939445
5.2544408930752216,44.21317634735775,0.08572646182795018
4.919417938805071,41.43347118854571,0.08424841938264069
4.741067483737727,39.55734264463287,0.08326305775243438
4.575526729863064,37.80881843183175,0.07882893041650592
4.58882911187085,37.29495234167915,0.0739021222654743
4.300118154220398,35.2774244038317,0.07340944145037112
4.083831276390109,33.294384123041475,0.07833624960140274
4.122260379968155,32.01834081192428,0.07882893041650592
4.764716162862679,32.57704085625127,0.07882893041650592
5.412591434723337,34.0772539382404,0.07735088797119641
5.907242973086911,34.60491509121589,0.07932161123160907
7.311383296130923,42.71641203107435,0.08424841938264069
9.169775330700048,52.52470169814809,0.08720450427325965
11.081376893300318,62.73994571849705,0.08868254671856914
11.557799241505077,63.62282973916192,0.08769718508836281
11.570608942697756,63.08827105477499,0.08474110019774385
12.089401841001388,67.01296642788678,0.08178501530712488
13.238333501821959,74.33469602113487,0.07981429204671223
13.186109335421024,80.81492678218675,0.0763655263409901
12.483546493083917,84.40164311613778,0.07538016471078378
11.425268102242326,85.89150990100974,0.0739021222654743
11.617906300947663,86.77784268738031,0.07439480308057744
12.342147099149312,89.93346330811607,0.0763655263409901
12.853549785226392,95.96535452742408,0.08474110019774383
13.353128131740998,105.23563674440517,0.0931166740544976
13.664502406886196,112.29526014401839,0.0995215246508387
14.384801758567018,119.30660082375148,0.10198492872635452
15.374597516109272,126.0730791383783,0.10444833280187031
16.412675993531632,132.54296360231302,0.10543369443207665
17.22510665763675,139.65431848751209,0.10691173687738613
18.067590851463155,149.8350748508038,0.10247760954145768
18.861299644594347,162.8438190927877,0.09902884383573554
19.965890032055636,175.75599789501135,0.09853616302063238
21.496649324581163,191.53410099869012,0.10297029035656083
22.9825746629323,206.71901640098469,0.10838977932269563
