t,R_mean,R_low,R_high
21,1.480220747474902,1.4613796300070097,1.4991808744207233
22,1.4533506111069991,1.435409095737916,1.4714020168168729
23,1.3804986776183763,1.3636626005633177,1.3974366197185755
24,1.3150094283037892,1.2991598815884897,1.3309537411789905
25,1.2579494085532206,1.2429619478112832,1.2730254443460212
26,1.2127301720408135,1.1984480130300865,1.2270957591419602
27,1.1805242531167484,1.1667811827539658,1.1943466744244369
28,1.1594706286993988,1.1461254663197633,1.1728919672158593
29,1.1464462669721502,1.1333975253509896,1.159568660991382
30,1.1387026664787105,1.1258845361044452,1.1515923477871544
31,1.1340779599132478,1.121451244917227,1.1467743837007633
32,1.1316003764046532,1.119140177759989,1.1441286018449195
33,1.13195694700457,1.1196396853786963,1.1443406584095936
34,1.1399215388150004,1.127701105149635,1.1522069194066336
35,1.1635215129147876,1.151313255822243,1.1757932656595163
36,1.189342630442185,1.1771390902825836,1.2016082325894588
37,1.2137609352696141,1.2015808585777543,1.2260015849664254
38,1.2353479128344087,1.2232273972219418,1.2475273557882034
39,1.2534557413195562,1.2414399252972428,1.2655286279939135
40,1.2697504597536897,1.2578743242101633,1.2816816249663006
41,1.2797932727480483,1.268105381332861,1.2915340391058887
42,1.2765567862195855,1.2651290084038795,1.288035235312948
43,1.2678041287343869,1.256666119815221,1.2789906001067752
44,1.2563637325686787,1.2455263357374668,1.2672474253105244
45,1.2447035144062129,1.2341589783097278,1.255292285273842
46,1.2355125393361908,1.2252356396361943,1.2458317661535119
47,1.2306342109041168,1.2205905365214342,1.2407184701528224
48,1.2274089579836531,1.2175770736878815,1.2372798328415964
49,1.2193365692267584,1.2097243031906073,1.2289863477476626
50,1.2095585747920434,1.200164175665899,1.2189890927656128
51,1.1988437447940234,1.189663850911785,1.2080584332808737
52,1.1882051407697565,1.1792310731025921,1.1972127562224317
53,1.1792678925678195,1.1704826852057864,1.1880854925429136
54,1.173249499302681,1.1646309492531972,1.1818993829370075
55,1.1656135946751582,1.1571570433606273,1.174100508972922
56,1.1469026922118968,1.1386391421596436,1.1551957074009338
57,1.1256789660614548,1.1176096864293386,1.133776870909723
58,1.1040352905945365,1.0961534140771818,1.111945013174618
59,1.083440172510638,1.0757298833657025,1.0911776147300936
60,1.0647260512565975,1.0571651003160099,1.0723135723655393
61,1.0477171309918094,1.04028317086577,1.0551771931595864
62,1.0344255766684713,1.0270906904053922,1.0417862003269964
63,1.027315567334832,1.0200453809861547,1.034611213853454
64,1.0228449708535798,1.0156197622203365,1.0300954353515122
65,1.0198549089253939,1.0126613441389436,1.0270735821082662
66,1.0174682733683613,1.0102990264126308,1.0246625176567354
67,1.014469709296449,1.0073243192438734,1.0216400039554454
68,1.0099128853815713,1.0027955847481307,1.0170550067391406
69,1.0048562634762486,0.9977677101458473,1.0119695614099025
70,1.0020410396589787,0.9949715659250997,1.0091351941254034
71,1.000017839960851,0.9929619531449433,1.007098362481801
72,0.9984553555140107,0.991408297203301,1.0055270264015843
73,0.9970763203454217,0.990034923627262,1.00414232414525
74,0.9952135175811605,0.9881780439383256,1.002273602995025
75,0.9919097539511131,0.9848845771713258,0.9989595524085677
76,0.9908671560943086,0.9838436190590631,0.997915329280563
77,1.000428648291297,0.9933680752811614,1.007513879633337
78,1.0122238586165409,1.0051169605196768,1.0193554481106057
79,1.0248416615349631,1.017685528322223,1.0320225207466611
80,1.037238820594772,1.0300383398456454,1.0444640350525964
81,1.0491156075394361,1.0418808843551177,1.0563750170013273
82,1.0612098597440598,1.0539501496916375,1.0684941429297214
83,1.0729995878623808,1.0657253666748552,1.080298208690676
84,1.0825010568278208,1.0752282331143925,1.0897980559975553
85,1.0895211206734952,1.0822653669921458,1.0968007807226674
86,1.0945986561978907,1.0873733065240363,1.1018476016541503
87,1.0988466839731514,1.0916603770390299,1.1060562414357555
88,1.1038895046175115,1.0967439837340298,1.1110579070908604
89,1.1115280657285227,1.104417845716853,1.1186607852596935
90,1.1213277755680502,1.1142482856893334,1.128429375053103
91,1.1287821073528421,1.1217435137892946,1.1358424106523384
92,1.133574739381943,1.1265892571143565,1.1405815138108752
93,1.136246096805797,1.1293251157466313,1.1431879287597169
94,1.1377712077220823,1.130922495686535,1.1446403093818045
95,1.1395630868962008,1.1327882697631169,1.1463578239283734
96,1.1443129303274624,1.1376038904919739,1.1510414232533328
97,1.1490553095633531,1.1424119275658717,1.155717686271368
98,1.1465125541702386,1.1399558120443847,1.1530878392556672
99,1.1417488872944939,1.135285803418253,1.1482300628186954
100,1.1355391651041642,1.1291745287633088,1.141921441592711
101,1.1293608747630912,1.1230933033624295,1.1356456454764536
102,1.1248416468303717,1.118662843733682,1.1310372321849675
103,1.1229862568613906,1.1168840932224349,1.1291048155823975
104,1.1227407400868226,1.1167064006564478,1.128791115204698
105,1.1213753988811535,1.1154087000450053,1.1273577945936593
106,1.1194504467765463,1.113551136265639,1.125365127599408
107,1.117305937613833,1.111473788261876,1.1231531377613508
108,1.115193537139782,1.1094276152137774,1.1209741974852518
109,1.1131586563079847,1.1074573430348398,1.1188744055498479
110,1.1122755603129684,1.1066341008579874,1.1179311650964594
111,1.1133020265619893,1.1077138255052936,1.1189040939713624
112,1.1157836599351558,1.1102436796530122,1.121337237619391
113,1.1177506721377182,1.1122593952600341,1.123255284536591
114,1.1193895610211826,1.113947762739687,1.124844436082844
115,1.1209878406072362,1.1155962271337425,1.1263922721518664
116,1.1228168171992952,1.1174755582128477,1.128170635129498
117,1.1253368775464037,1.1200447938867573,1.130641262021862
118,1.1279006479772145,1.1226578673975816,1.1331554734758882
119,1.1284355341256178,1.1232469733191504,1.1336358861219058
120,1.1272625671076018,1.122132476496372,1.1324041963801528
121,1.1253346802810014,1.120265062118813,1.1304155857247926
122,1.123078614162885,1.118069949570996,1.128098318132245
123,1.1203807263754395,1.1154329258532565,1.1253393253174104
124,1.1170264434349007,1.1121392914847579,1.1219241621216258
125,1.1133417512176793,1.1085141134638241,1.118179733843671
126,1.1103916021673763,1.105620035115456,1.115173301840067
127,1.1073364578998606,1.1026192990420385,1.1120635467585815
128,1.104628068595658,1.0999626480600608,1.1093032261404314
129,1.102008386270446,1.097392692028242,1.106633633554598
130,1.0990082188864714,1.0944413873847627,1.103584427615796
131,1.094741780308088,1.0902249085705271,1.0992678608430464
132,1.0887650181841912,1.0843001251023276,1.0932389586218683
133,1.081873163721596,1.0774604662119898,1.086294754489679
134,1.0752175561454238,1.0708545303937842,1.0795893297938746
135,1.068249541122707,1.063934252195584,1.0725734433101584
136,1.0615178098976146,1.0572468330561084,1.065797277453137
137,1.0553990979829573,1.0511682113816938,1.0596383648919563
138,1.049726021139413,1.0455314938022362,1.0539288298281726
139,1.04482186235516,1.0406595278612365,1.0489923897978937
140,1.0418049395654134,1.0376686520062337,1.0459493412306207
141,1.039203213777304,1.035090025493592,1.043324445832082
142,1.035534674580852,1.0314449117908078,1.039632417919512
143,1.0310574482392125,1.0269913789316423,1.0351314401260343
144,1.0257524381466174,1.0217106622577958,1.0298020827011465
145,1.0197511921733837,1.0157339242968486,1.0237762793229195
146,1.0135051676644649,1.0095113265734843,1.017506784730496
147,1.0081571454962723,1.0041829877301163,1.0121390436291193
148,1.0040850809668962,1.0001258609541073,1.0080520144276985
149,1.0005151792238183,0.9965676520580686,1.004470401713106
150,0.9975041662523343,0.9935652342817789,1.0014507832120727
