t,R_mean,R_low,R_high
21,1.4465793639566662,1.4252247304799295,1.4680905922408993
22,1.4213762783262514,1.4009918847729133,1.4419058598549601
23,1.3472717100736573,1.3281221542245125,1.3665564354055715
24,1.2815463870233295,1.2634918123106256,1.2997272693206021
25,1.2245640435635352,1.2074636222420176,1.2417830402744645
26,1.1790680714509774,1.1627461844951925,1.195502144227997
27,1.1466148517996053,1.1308798400894335,1.1624570713848048
28,1.1256437622558948,1.1103296666513967,1.1410612925516914
29,1.113127390451083,1.0981133033917088,1.1282420113396259
30,1.1063684927476116,1.091574703935641,1.1212604773746704
31,1.1029171161262818,1.0882972676039124,1.117633159476326
32,1.1012874809320543,1.0868158563467611,1.1158534937430578
33,1.1007903363044536,1.0864520642360749,1.1152213016046297
34,1.1008243723482694,1.0866119836948427,1.115127825744012
35,1.1012624105393551,1.0871710740533238,1.1154432263694116
36,1.1018546591254197,1.0878821212370284,1.1159151216710574
37,1.1024630118693834,1.0886084340612554,1.1164039834207216
38,1.1030275419587179,1.0892907782681591,1.1168491880613647
39,1.1036444465889208,1.0900249070261794,1.1173473746949767
40,1.1041648979786118,1.090662924842769,1.1177487830067494
41,1.104632292728139,1.091247882835026,1.1180971557591368
42,1.104961374947315,1.0916949716178077,1.1183067911170022
43,1.105237699559274,1.0920891538444528,1.1184638368204292
44,1.1055460449151302,1.0925146130032142,1.1186536669131202
45,1.1057341203121334,1.092819842854342,1.118723207344106
46,1.1060838475722574,1.09328502637794,1.1189561195082005
47,1.1065822705320993,1.0938972787563523,1.119339375976392
48,1.1069875504529114,1.0944161645130155,1.1196297344594546
49,1.1073545452141016,1.0948962975086798,1.1198822956937684
50,1.1076896542657375,1.0953441538895263,1.120103380885497
51,1.1078708476650958,1.0956384047530308,1.1201702585217175
52,1.1079403611759815,1.095820966248772,1.1201254844930157
53,1.1079114191670278,1.0959048726329639,1.1199824741684854
54,1.107868958196887,1.0959744668758424,1.1198267587619615
55,1.1077299432893497,1.0959470344075826,1.1195749838999611
