t,R_mean,R_low,R_high
21,1.3991137242867775,1.346985096322977,1.4522181546013986
22,1.3750439779219568,1.3251065603598489,1.42589212569478
23,1.2941785401166588,1.2472833912102121,1.3419269812816128
24,1.223691838322199,1.1794726404355191,1.2687133861390616
25,1.1630353605552175,1.1211300271051032,1.2056988117639535
26,1.1156361920107778,1.0755682800273263,1.1564266011717923
27,1.0814384891359208,1.0427101436170116,1.1208631382640526
28,1.0591637175171786,1.0213348700612574,1.0976708378886142
29,1.0455011140550141,1.0082537070914337,1.083414666664781
30,1.0376068740889217,1.000732779377252,1.0751387658224472
31,1.0334855055848133,0.9968549380994175,1.0707677677464955
32,1.0323435646782477,0.9958676121690888,1.0694664004054752
33,1.0326132809655817,0.9962468275249935,1.0696225340075711
34,1.0337367385184293,0.997454585430974,1.0706579802567366
35,1.0359736849658392,0.9997533428527191,1.0728295210380139
36,1.041361421082985,1.0051497604410697,1.0782049240145948
37,1.0466806353047422,1.0104845584769426,1.0835047413126098
38,1.0530317819637554,1.0168426173001772,1.089844881388184
39,1.0600511684726854,1.0238723016488676,1.0968494111828349
40,1.0670964004309083,1.030946899714737,1.1038601104510675
41,1.0739716615420465,1.037876265214921,1.110675427213374
42,1.0815093622843392,1.0454796965109925,1.1181408689118002
43,1.0883559769260542,1.0524264018546838,1.124880197618214
44,1.0944767241907245,1.058681368898297,1.1308588984748613
45,1.1004318664283987,1.0647951087393142,1.1366470128425035
46,1.1064925546964812,1.071033244708097,1.142521273652052
47,1.112974839729804,1.0777047230184387,1.1488049231126034
48,1.1192831143594426,1.0842217825521154,1.154894582395795
49,1.1250613474278524,1.0902334253458332,1.1604292166850199
50,1.1287951833190497,1.09424885276499,1.1638709135478136
51,1.130220247443001,1.0960064708242825,1.1649525383693726
52,1.1300491386938256,1.0962046135292935,1.164401040545947
53,1.1299417868085644,1.096472373512402,1.1639073567330318
54,1.1305348712325074,1.0974303018768738,1.1641245015113009
55,1.1303458000226472,1.0976126799260153,1.1635531585678554
56,1.1285208856766056,1.0961766530386214,1.1613288342378099
57,1.1241048988925497,1.0921814871585338,1.156481753112743
58,1.1191223158569301,1.0876221840108595,1.1510658545426613
59,1.114543166115173,1.083451544421202,1.1460684884024306
60,1.1096472867638403,1.0789540749670148,1.140764969654925
61,1.1056487422959567,1.0753234863655194,1.1363898026766017
62,1.1012763027601524,1.0713063993115917,1.1316538913487626
63,1.0971201483810278,1.067486812489782,1.1271535328541982
64,1.0932928905575732,1.0639779144014938,1.123000697310227
65,1.0897654658719913,1.0607520464613842,1.1191648840438346
66,1.0867559051694318,1.0580246795140835,1.115866670059857
67,1.083658348909678,1.0551986237862814,1.1124915056378077
68,1.0798613178812684,1.0516714589641194,1.1084188189999489
69,1.082036730155752,1.0540290910780041,1.1104065039511033
70,1.0867197044197032,1.0588537344640916,1.114942566515454
71,1.0931479035068739,1.065395355904543,1.1212523170737068
72,1.1020043268664024,1.0743358592774854,1.1300196718788293
