date,Q_gt,Q_pred,R_gt,R_pred,D_gt,D_pred
2020-04-12,2463,2461,301,412,97,106
2020-04-13,2434,2342,401,634,101,115
2020-04-14,2417,2230,602,845,110,123
2020-04-15,2434,2126,803,1046,120,131
2020-04-16,2459,2031,1003,1238,130,138
2020-04-17,2453,1946,1204,1421,140,145
2020-04-18,2458,1870,1405,1597,150,152
2020-04-19,2487,1804,1606,1766,160,159
2020-04-20,2524,1747,1806,1929,170,165
2020-04-21,2519,1699,2007,2087,181,171
2020-04-22,2521,1660,2208,2240,192,177
2020-04-23,2550,1629,2409,2390,201,183
2020-04-24,2616,1606,2609,2537,210,189
2020-04-25,2658,1590,2810,2682,219,195
2020-04-26,2671,1580,3011,2826,225,201
2020-04-27,2672,1577,3212,2969,231,207
2020-04-28,2683,1580,3413,3111,239,213
2020-04-29,2711,1588,3614,3254,250,219
2020-04-30,2785,1602,3816,3397,264,225
2020-05-01,2862,1620,4017,3542,277,231
2020-05-02,2891,1643,4219,3688,291,237
2020-05-03,2880,1670,4441,3836,301,243
2020-05-04,2876,1702,4684,3987,318,249
2020-05-05,2879,1738,4948,4141,342,255
2020-05-06,2857,1778,5212,4298,370,261
2020-05-07,2864,1822,5476,4459,393,267
2020-05-08,2903,1869,5740,4624,408,273
2020-05-09,2899,1919,6004,4793,420,279
2020-05-10,2842,1970,6247,4966,428,286
2020-05-11,2785,2026,6469,5144,440,293
2020-05-12,2767,2087,6671,5327,452,300
2020-05-13,2820,2153,6873,5515,467,307
2020-05-14,2904,2224,7075,5709,479,314
2020-05-15,3031,2300,7277,5910,494,322
2020-05-16,3086,2380,7479,6118,508,330
2020-05-17,3069,2464,7695,6333,519,338
2020-05-18,3017,2554,7926,6555,534,346
2020-05-19,2979,2649,8172,6786,550,355
2020-05-20,2978,2749,8418,7025,568,364
2020-05-21,3027,2854,8663,7273,581,373
2020-05-22,3111,2964,8909,7531,597,383
2020-05-23,3196,3078,9155,7799,612,393
2020-05-24,3212,3196,9404,8077,625,403
2020-05-25,3188,3310,9658,8366,637,414
2020-05-26,3177,3422,9915,8665,652,425
2020-05-27,3205,3533,10173,8974,671,436
2020-05-28,3282,3644,10430,9293,691,448
2020-05-29,3402,3755,10688,9622,708,460
2020-05-30,3514,3863,10945,9961,722,472
2020-05-31,3550,3968,11219,10310,732,485
2020-06-01,3516,4073,11510,10668,746,498
2020-06-02,3458,4179,11818,11036,762,511
2020-06-03,3401,4285,12125,11413,781,525
2020-06-04,3324,4392,12433,11800,793,539
2020-06-05,3247,4498,12740,12197,802,553
