date,Q_gt,Q_pred,R_gt,R_pred,D_gt,D_pred
2020-04-12,7619,7468,2141,2483,330,344
2020-04-13,7808,7791,2287,2824,344,358
2020-04-14,8080,8053,2666,3185,377,372
2020-04-15,8262,8347,3135,3564,412,387
2020-04-16,8330,8654,3672,3963,450,403
2020-04-17,8292,8972,4224,4383,482,419
2020-04-18,8130,9295,4776,4824,509,436
2020-04-19,8122,9624,5282,5288,530,453
2020-04-20,8160,9951,5842,5775,554,471
2020-04-21,8258,10266,6511,6286,578,489
2020-04-22,8245,10588,7284,6821,612,508
2020-04-23,8141,10921,8174,7380,641,528
2020-04-24,7995,11262,9055,7964,668,548
2020-04-25,7656,11609,9968,8575,685,569
2020-04-26,7752,11961,10639,9213,703,590
2020-04-27,7958,12314,11239,9879,732,612
2020-04-28,8255,12652,12090,10573,767,635
2020-04-29,8332,12988,13074,11295,811,658
2020-04-30,8801,13325,13852,12045,849,682
2020-05-01,9260,13666,14378,12824,897,707
2020-05-02,9533,14011,14852,13632,937,732
2020-05-03,9512,14347,15508,14471,974,758
2020-05-04,9599,14688,16141,15340,996,784
2020-05-05,9927,15024,16834,16239,1019,811
2020-05-06,10325,15360,17617,17169,1044,839
2020-05-07,10878,15700,18419,18130,1075,867
2020-05-08,11514,16046,19259,19123,1109,896
2020-05-09,11779,16405,20120,20148,1145,925
2020-05-10,11588,16787,21259,21207,1177,955
2020-05-11,11393,17167,22385,22302,1209,986
2020-05-12,11609,17484,23218,23433,1237,1017
2020-05-13,11957,17776,23841,24596,1278,1049
2020-05-14,12018,18053,24486,25790,1323,1081
2020-05-15,11988,18323,25514,27014,1373,1114
2020-05-16,11935,18593,26541,28267,1409,1147
2020-05-17,12079,18873,27514,29550,1434,1181
2020-05-18,12178,19154,28433,30864,1458,1215
2020-05-19,12294,19423,29504,32209,1487,1250
2020-05-20,12416,19687,30454,33585,1520,1285
2020-05-21,12735,19951,31076,34991,1545,1320
2020-05-22,12935,20221,31574,36427,1561,1356
2020-05-23,12820,20505,32295,37894,1583,1392
2020-05-24,12014,20821,33651,39394,1605,1429
2020-05-25,11470,21231,35017,40928,1627,1466
2020-05-26,10963,21790,36431,42504,1647,1504
2020-05-27,10814,22360,37635,44134,1670,1543
2020-05-28,10229,22919,39258,45818,1694,1583
2020-05-29,9654,23488,40857,47557,1720,1624
2020-05-30,9284,24093,42030,49351,1743,1665
2020-05-31,9446,24769,42728,51203,1765,1707
2020-06-01,9881,25472,43426,53120,1784,1751
2020-06-02,10034,26133,44571,55104,1808,1796
2020-06-03,12386,26781,45724,57152,1841,1842
2020-06-04,15230,27442,46840,59264,1871,1889
2020-06-05,18192,28121,47853,61441,1900,1937
2020-06-06,18448,28858,49069,63685,1921,1986
2020-06-07,18293,29707,50161,66001,1937,2036
2020-06-08,19431,30594,50909,68398,1950,2087
2020-06-09,21554,31343,51576,70880,1970,2140
2020-06-10,23433,32028,52561,73437,1996,2194
2020-06-11,24473,32695,53934,76063,2024,2249
2020-06-12,24905,33368,55296,78757,2050,2305
2020-06-13,25162,34128,56711,81521,2072,2362
2020-06-14,26077,35075,57988,84361,2092,2420
2020-06-15,27826,36160,59370,87294,2122,2480
2020-06-16,30514,37065,60712,90332,2159,2541
2020-06-17,32561,37807,62287,93460,2198,2604
2020-06-18,34594,38478,63836,96664,2231,2668
2020-06-19,36556,39169,65412,99939,2262,2733
2020-06-20,38432,39942,66974,103287,2286,2798
2020-06-21,40494,40898,68261,106715,2309,2865
2020-06-22,43446,41879,69467,110239,2330,2933
2020-06-23,47218,42398,70934,113861,2360,3002
2020-06-24,50962,42732,72702,117542,2398,3072
2020-06-25,55537,42967,74558,121266,2440,3142
2020-06-26,59940,43185,76342,125024,2482,3212
2020-06-27,64531,43437,78168,128814,2518,3283
2020-06-28,69048,43783,79852,132639,2550,3354
2020-06-29,73816,44193,82042,136508,2578,3425
2020-06-30,78855,44469,84569,140426,2616,3496
2020-07-01,82345,44657,87698,144381,2662,3568
2020-07-02,85823,44802,90616,148365,2715,3640
2020-07-03,87947,44973,93907,152374,2762,3712
2020-07-04,90608,45272,97281,156410,2805,3784
2020-07-05,93564,45732,100685,160484,2847,3856
2020-07-06,97541,46365,104370,164611,2910,3928
2020-07-07,102141,47227,108517,168807,2989,4001
2020-07-08,106832,47985,113365,173092,3100,4075
2020-07-09,112219,48647,118202,177457,3197,4150
2020-07-10,116554,49318,123067,181893,3293,4226
2020-07-11,119727,50125,127838,186401,3371,4302
2020-07-12,123368,51234,132312,190994,3454,4379
2020-07-13,127112,52528,137151,195700,3540,4458
2020-07-14,131254,53638,142697,200535,3646,4538
2020-07-15,133639,54595,149203,205483,3779,4620
2020-07-16,134936,55486,155801,210531,3936,4703
2020-07-17,136278,56443,162569,215672,4088,4787
2020-07-18,137912,57617,168236,220912,4210,4872
2020-07-19,141193,59182,173462,226271,4319,4958
2020-07-20,143895,61135,179112,231787,4416,5046
2020-07-21,145877,63003,186571,237495,4576,5137
2020-07-22,146488,64603,195223,243388,4750,5230
2020-07-23,146735,66081,203785,249442,4960,5325
2020-07-24,145599,67584,212517,255645,5137,5422
2020-07-25,140625,69291,223501,262000,5304,5521
2020-07-26,136375,71537,234245,268526,5636,5622
2020-07-27,136725,73877,241892,275274,5988,5725
2020-07-28,140705,75433,246748,282254,6370,5831
2020-07-29,143721,76591,252112,289391,6609,5939
2020-07-30,142056,77492,261693,296648,6829,6048
2020-07-31,136306,78343,274582,304001,7057,6158
2020-08-01,129836,79337,286875,311445,7208,6268
2020-08-02,126325,80658,294952,318994,7370,6379
2020-08-03,129802,82228,300368,326679,7522,6492
2020-08-04,134084,83677,306445,334523,7784,6606
2020-08-05,137044,84886,315239,342515,8273,6722
2020-08-06,137115,86012,323708,350633,8777,6839
2020-08-07,140088,87187,331271,358868,9226,6957
2020-08-08,144633,88494,338285,367225,9421,7076
2020-08-09,151739,90209,344340,375717,9553,7196
2020-08-10,157236,92147,350996,384383,9615,7317
2020-08-11,160832,93367,358499,393244,9747,7440
2020-08-12,161276,94162,367142,402232,9926,7564
2020-08-13,163021,94762,375610,411305,10206,7689
2020-08-14,164679,95373,384247,420445,10449,7814
2020-08-15,165766,96136,392185,429653,10659,7939
2020-08-16,164908,97258,399551,438943,10786,8064
