date,Q_gt,Q_pred,R_gt,R_pred,D_gt,D_pred
2020-04-12,4825,6762,540,758,145,166
2020-04-13,4986,7010,600,1370,148,196
2020-04-14,5246,6915,731,2005,166,227
2020-04-15,5530,6781,808,2632,185,257
2020-04-16,5812,6681,937,3247,211,287
2020-04-17,6149,6624,1096,3853,232,316
2020-04-18,6572,6606,1201,4453,255,345
2020-04-19,6977,6619,1273,5052,278,374
2020-04-20,7418,6656,1336,5652,300,403
2020-04-21,7891,6711,1413,6255,324,432
2020-04-22,8456,6780,1494,6863,348,461
2020-04-23,8997,6859,1578,7478,377,490
2020-04-24,9593,6947,1652,8100,407,519
2020-04-25,10144,7042,1734,8730,432,548
2020-04-26,10719,7142,1791,9368,448,577
2020-04-27,11291,7249,1857,10015,467,607
2020-04-28,11855,7361,1933,10672,491,637
2020-04-29,12507,7478,2020,11339,522,667
2020-04-30,13238,7599,2114,12017,551,697
2020-05-01,14042,7724,2204,12706,583,727
2020-05-02,14816,7851,2335,13406,619,757
2020-05-03,15529,7982,2452,14118,653,788
2020-05-04,16191,8116,2588,14842,695,819
2020-05-05,16574,8255,2697,15578,731,850
2020-05-06,17145,8397,2790,16326,759,881
2020-05-07,17724,8543,2882,17087,783,912
2020-05-08,18585,8694,2982,17861,802,943
2020-05-09,19273,8848,3107,18649,826,974
2020-05-10,20078,9007,3199,19451,838,1005
2020-05-11,20832,9168,3291,20268,860,1036
2020-05-12,21573,9331,3409,21099,890,1067
2020-05-13,22317,9497,3544,21945,925,1098
2020-05-14,23110,9668,3679,22806,954,1129
2020-05-15,23946,9841,3797,23682,979,1160
2020-05-16,24682,10018,3902,24574,997,1191
2020-05-17,25391,10199,4003,25482,1009,1222
2020-05-18,26079,10383,4123,26407,1022,1253
2020-05-19,26720,10570,4300,27348,1044,1284
2020-05-20,27467,10760,4524,28306,1072,1315
2020-05-21,28141,10954,4754,29281,1103,1346
2020-05-22,28885,11154,4929,30274,1131,1377
2020-05-23,29455,11359,5037,31285,1155,1407
2020-05-24,30296,11570,5098,32315,1179,1437
2020-05-25,31408,11788,5158,33364,1205,1467
2020-05-26,32619,12012,5246,34433,1241,1497
2020-05-27,33690,12241,5355,35522,1285,1527
2020-05-28,34574,12475,5495,36632,1325,1556
2020-05-29,35539,12714,5621,37763,1355,1585
2020-05-30,36463,12960,5753,38916,1367,1614
2020-05-31,37322,13211,5837,40091,1379,1643
2020-06-01,38097,13465,5926,41289,1391,1671
2020-06-02,38746,13722,6025,42510,1409,1699
2020-06-03,39421,13982,6153,43754,1426,1727
2020-06-04,40042,14248,6280,45022,1442,1755
2020-06-05,40790,14517,6352,46314,1453,1782
2020-06-06,41637,14794,6437,47630,1462,1809
2020-06-07,42481,15079,6492,48971,1470,1836
2020-06-08,43152,15368,6590,50338,1481,1862
2020-06-09,43541,15662,6686,51731,1495,1888
2020-06-10,43878,15959,6799,53151,1510,1913
2020-06-11,44249,16260,6907,54598,1522,1938
2020-06-12,44702,16565,7009,56072,1531,1963
2020-06-13,45219,16874,7103,57574,1540,1987
2020-06-14,45695,17191,7179,59104,1546,2011
2020-06-15,46102,17515,7249,60662,1556,2034
2020-06-16,46429,17844,7333,62250,1568,2057
2020-06-17,46781,18184,7421,63868,1579,2080
2020-06-18,47183,18531,7495,65516,1590,2102
2020-06-19,47672,18885,7554,67196,1598,2124
2020-06-20,48199,19247,7605,68908,1606,2145
2020-06-21,48717,19621,7638,70653,1612,2166
2020-06-22,49181,19992,7678,72432,1625,2186
2020-06-23,49632,20366,7717,74244,1642,2206
2020-06-24,50055,20747,7769,76090,1660,2225
2020-06-25,50515,21135,7817,77971,1678,2244
2020-06-26,51004,21530,7884,79887,1699,2262
2020-06-27,51519,21933,7947,81839,1718,2280
2020-06-28,51994,22345,7998,83827,1732,2298
2020-06-29,52456,22763,8036,85853,1745,2315
2020-06-30,52885,23189,8078,87917,1763,2332
2020-07-01,53218,23623,8235,90019,1788,2348
2020-07-02,53516,24066,8446,92160,1815,2364
2020-07-03,53927,24521,8649,94342,1836,2379
2020-07-04,54485,24990,8745,96565,1853,2394
2020-07-05,55010,25469,8778,98830,1865,2408
2020-07-06,55485,25960,8835,101139,1876,2422
2020-07-07,55939,26456,8911,103492,1889,2436
2020-07-08,56464,26957,8996,105890,1907,2449
2020-07-09,57077,27465,9088,108334,1933,2462
2020-07-10,57773,27980,9175,110824,1952,2474
2020-07-11,58576,28508,9256,113360,1962,2486
2020-07-12,59430,29042,9303,115944,1965,2498
2020-07-13,60261,29600,9354,118577,1970,2509
2020-07-14,61132,30178,9426,121260,1979,2520
2020-07-15,61944,30774,9531,123996,1992,2530
2020-07-16,62775,31387,9684,126786,2004,2540
2020-07-17,63563,32020,9834,129631,2015,2550
2020-07-18,64433,32671,9958,132534,2021,2559
2020-07-19,65332,33335,10033,135496,2027,2568
2020-07-20,66238,34030,10119,138518,2035,2577
2020-07-21,67112,34734,10224,141603,2043,2585
2020-07-22,67934,35449,10348,144752,2051,2593
2020-07-23,68812,36172,10462,147966,2057,2601
2020-07-24,69720,36904,10618,151245,2065,2609
2020-07-25,70688,37660,10752,154590,2073,2616
2020-07-26,71797,38433,10874,158004,2078,2623
2020-07-27,72668,39204,11124,161488,2085,2630
2020-07-28,73539,39985,11380,165042,2100,2636
2020-07-29,74201,40770,11642,168667,2120,2642
2020-07-30,75011,41561,11771,172363,2146,2648
2020-07-31,75798,42359,11890,176131,2176,2654
2020-08-01,76600,43174,12017,179971,2206,2659
2020-08-02,77543,44002,12123,183885,2230,2664
2020-08-03,78558,44830,12249,187874,2239,2669
2020-08-04,79494,45662,12387,191938,2254,2674
2020-08-05,80269,46501,12514,196077,2272,2678
2020-08-06,81343,47358,12627,200292,2296,2682
2020-08-07,82600,48225,12734,204585,2312,2686
2020-08-08,83901,49106,12830,208957,2321,2690
2020-08-09,84774,50000,12909,213409,2325,2694
2020-08-10,85516,50894,13012,217942,2332,2697
2020-08-11,86210,51795,13120,222556,2341,2700
2020-08-12,87014,52710,13262,227251,2353,2703
2020-08-13,87928,53637,13371,232029,2361,2706
2020-08-14,88844,54587,13520,236891,2372,2709
2020-08-15,89728,55562,13651,241839,2379,2712
2020-08-16,90467,56556,13768,246876,2384,2715
2020-08-17,91235,57542,13840,252003,2388,2717
2020-08-18,91935,58530,13908,257219,2397,2719
2020-08-19,92653,59526,13996,262525,2411,2721
2020-08-20,93385,60530,14109,267921,2424,2723
2020-08-21,94270,61543,14231,273408,2435,2725
2020-08-22,95167,62568,14348,278987,2448,2727
2020-08-23,95999,63606,14426,284659,2460,2729
2020-08-24,96757,64663,14502,290425,2477,2731
2020-08-25,97491,65738,14581,296287,2493,2732
2020-08-26,98360,66828,14675,302246,2512,2733
2020-08-27,99236,67932,14770,308304,2530,2734
2020-08-28,100246,69050,14862,314462,2548,2735
2020-08-29,101214,70178,14940,320722,2562,2736
2020-08-30,102131,71326,15013,327084,2572,2737
2020-08-31,102971,72531,15094,333550,2587,2738
2020-09-01,103763,73761,15201,340125,2611,2739
2020-09-02,104651,74996,15304,346812,2635,2740
2020-09-03,105578,76257,15402,353611,2651,2741
2020-09-04,106530,77534,15507,360524,2663,2742
2020-09-05,107522,78845,15603,367553,2672,2743
2020-09-06,108375,80190,15687,374701,2679,2744
2020-09-07,109221,81562,15731,381970,2682,2745
2020-09-08,109907,82925,15826,389364,2689,2746
2020-09-09,110778,84282,15932,396881,2697,2747
2020-09-10,111722,85645,16057,404521,2705,2748
2020-09-11,112804,87020,16160,412285,2713,2748
2020-09-12,113812,88409,16243,420174,2719,2748
2020-09-13,114707,89821,16315,428189,2729,2748
2020-09-14,115492,91219,16373,436332,2768,2748
2020-09-15,116211,92616,16448,444601,2822,2748
2020-09-16,117011,94012,16552,452997,2881,2748
2020-09-17,117934,95410,16656,461519,2917,2748
2020-09-18,118892,96818,16760,470168,2953,2748
2020-09-19,119808,98240,16830,478945,2984,2748
2020-09-20,120549,99686,16877,487851,3008,2748
2020-09-21,121267,101134,16920,496888,3032,2748
2020-09-22,121883,102594,16973,506056,3056,2748
2020-09-23,122572,104069,17038,515356,3087,2748
2020-09-24,123286,105557,17107,524790,3112,2748
2020-09-25,124134,107060,17179,534359,3131,2748
2020-09-26,124888,108569,17294,544064,3146,2748
2020-09-27,125497,110101,17393,553906,3158,2748
2020-09-28,126079,111660,17500,563887,3172,2748
2020-09-29,126707,113235,17564,574009,3189,2748
2020-09-30,127322,114826,17640,584274,3207,2748
2020-10-01,127966,116434,17699,594683,3228,2748
2020-10-02,128730,118068,17758,605238,3249,2748
2020-10-03,129719,119738,17803,615941,3264,2748
2020-10-04,130620,121436,17850,626796,3273,2748
2020-10-05,131305,123143,17951,637805,3280,2748
2020-10-06,131789,124861,18064,648968,3290,2748
2020-10-07,132636,126574,18193,660287,3307,2748
2020-10-08,133699,128290,18267,671761,3325,2748
2020-10-09,135001,130026,18353,683391,3342,2748
2020-10-10,135979,131799,18425,695178,3352,2748
2020-10-11,136881,133599,18492,707126,3357,2748
2020-10-12,137772,135436,18562,719237,3363,2748
2020-10-13,138643,137292,18647,731515,3371,2748
2020-10-14,139660,139163,18745,743961,3380,2748
2020-10-15,140670,141046,18829,756577,3392,2748
2020-10-16,141783,142964,18912,769363,3406,2748
2020-10-17,142765,144934,18980,782323,3421,2748
2020-10-18,143589,146935,19042,795462,3437,2748
2020-10-19,144348,148967,19100,808782,3458,2748
2020-10-20,145135,151010,19164,822286,3485,2748
2020-10-21,146129,153055,19239,835976,3508,2748
2020-10-22,147210,155110,19317,849851,3526,2748
