date,Q_gt,Q_pred,R_gt,R_pred,D_gt,D_pred
2020-04-12,3319,4169,186,216,118,126
2020-04-13,3356,4314,207,254,122,136
2020-04-14,3401,4400,294,295,131,147
2020-04-15,3498,4487,364,338,141,158
2020-04-16,3547,4579,537,382,153,169
2020-04-17,3584,4675,740,428,166,181
2020-04-18,3627,4776,918,477,177,193
2020-04-19,3657,4882,1066,528,185,205
2020-04-20,3735,4990,1156,581,194,218
2020-04-21,3809,5102,1246,637,210,231
2020-04-22,4001,5219,1270,695,229,245
2020-04-23,4229,5340,1286,756,248,259
2020-04-24,4459,5464,1313,819,262,273
2020-04-25,4666,5591,1347,885,275,288
2020-04-26,4848,5722,1382,954,285,303
2020-04-27,5024,5856,1417,1026,297,319
2020-04-28,5212,5993,1447,1101,304,335
2020-04-29,5487,6134,1474,1180,312,352
2020-04-30,5787,6278,1500,1262,324,369
2020-05-01,6124,6425,1530,1348,342,387
2020-05-02,6399,6574,1563,1437,362,405
2020-05-03,6666,6726,1598,1530,378,424
2020-05-04,6934,6880,1633,1627,389,443
2020-05-05,7242,7036,1665,1728,405,463
2020-05-06,7534,7196,1695,1833,423,483
2020-05-07,7875,7358,1720,1942,464,504
2020-05-08,7927,7522,2051,2055,499,526
2020-05-09,7938,7690,2402,2172,528,548
2020-05-10,7848,7860,2770,2294,536,571
2020-05-11,8021,8030,2845,2420,546,594
2020-05-12,8299,8202,2913,2551,566,618
2020-05-13,8628,8377,2987,2686,593,642
2020-05-14,8997,8554,3066,2826,623,667
2020-05-15,9326,8735,3192,2971,651,692
2020-05-16,9606,8918,3317,3121,670,718
2020-05-17,9798,9103,3459,3276,682,745
2020-05-18,9982,9288,3571,3436,690,772
2020-05-19,10172,9475,3678,3601,713,800
2020-05-20,10426,9664,3779,3772,738,828
2020-05-21,10666,9854,3864,3948,762,857
2020-05-22,10943,10046,3951,4129,781,886
2020-05-23,11185,10240,4038,4316,795,916
2020-05-24,11406,10434,4123,4509,806,946
2020-05-25,11586,10632,4211,4707,808,977
2020-05-26,11815,10834,4287,4911,817,1008
2020-05-27,12149,11041,4370,5121,834,1040
2020-05-28,12575,11253,4454,5337,860,1072
2020-05-29,13099,11469,4553,5559,883,1105
2020-05-30,13667,11689,4656,5787,899,1138
2020-05-31,14103,11913,4762,6021,909,1172
2020-06-01,14656,12143,4865,6262,922,1206
2020-06-02,15331,12377,4970,6509,948,1241
2020-06-03,16122,12615,5071,6763,975,1276
2020-06-04,17046,12859,5182,7024,999,1312
2020-06-05,17950,13109,5289,7291,1019,1348
2020-06-06,19186,13364,5404,7566,1036,1384
2020-06-07,20139,13624,5518,7848,1049,1421
2020-06-08,20954,13893,5640,8137,1060,1458
2020-06-09,21781,14168,5751,8434,1076,1496
2020-06-10,22798,14450,5903,8738,1104,1534
2020-06-11,24205,14733,6051,9050,1130,1573
2020-06-12,25658,15021,6170,9370,1160,1612
2020-06-13,27040,15316,6250,9698,1178,1652
2020-06-14,28208,15619,6334,10034,1194,1692
2020-06-15,29574,15924,6464,10378,1207,1732
2020-06-16,31171,16227,6591,10731,1226,1773
2020-06-17,33211,16531,6725,11092,1253,1814
2020-06-18,35615,16842,6865,11462,1284,1855
2020-06-19,38486,17159,7025,11840,1316,1897
2020-06-20,41338,17485,7200,12227,1338,1939
2020-06-21,43703,17816,7388,12623,1348,1981
2020-06-22,46253,18138,7571,13028,1365,2024
2020-06-23,48564,18462,7754,13442,1404,2067
2020-06-24,51224,18787,7940,13865,1452,2110
2020-06-25,53723,19121,8154,14297,1499,2153
2020-06-26,56756,19462,8395,14738,1537,2196
2020-06-27,60006,19805,8658,15188,1570,2240
2020-06-28,62352,20155,8921,15648,1590,2284
2020-06-29,65113,20502,9172,16117,1612,2328
2020-06-30,68201,20855,9435,16596,1656,2372
2020-07-01,72127,21211,9754,17084,1711,2416
2020-07-02,75935,21576,10110,17582,1762,2460
2020-07-03,78995,21948,10506,18090,1793,2504
2020-07-04,82120,22330,10914,18608,1813,2548
2020-07-05,84852,22717,11366,19136,1823,2592
2020-07-06,87871,23118,11819,19675,1860,2636
2020-07-07,90849,23530,12299,20224,1906,2680
2020-07-08,94016,23949,12801,20784,1976,2724
2020-07-09,97366,24379,13332,21356,2027,2768
2020-07-10,100545,24817,13862,21939,2090,2812
2020-07-11,103249,25261,14358,22534,2156,2856
2020-07-12,105037,25715,14825,23140,2211,2900
2020-07-13,107270,26177,15253,23758,2273,2944
2020-07-14,109724,26646,15695,24389,2339,2988
2020-07-15,112761,27123,16172,25032,2421,3032
2020-07-16,115653,27607,16674,25688,2503,3076
2020-07-17,118356,28099,17176,26356,2601,3120
2020-07-18,120782,28600,17664,27037,2691,3164
2020-07-19,122490,29111,18109,27731,2758,3207
2020-07-20,124499,29640,18510,28439,2821,3250
2020-07-21,126375,30179,18891,29160,2892,3293
2020-07-22,128463,30726,19297,29896,2985,3336
2020-07-23,130491,31280,19733,30646,3060,3379
2020-07-24,133106,31839,20158,31410,3164,3422
2020-07-25,135637,32417,20571,32189,3244,3464
2020-07-26,137707,33006,20955,32983,3298,3506
2020-07-27,139278,33604,21308,33792,3339,3548
2020-07-28,140976,34213,21647,34616,3388,3590
