date,Q_gt,Q_pred,R_gt,R_pred,D_gt,D_pred
2020-04-12,7619,7468,2141,2483,330,344
2020-04-13,7808,7785,2287,2824,344,358
2020-04-14,8080,8024,2666,3185,377,372
2020-04-15,8262,8286,3135,3562,412,387
2020-04-16,8330,8555,3672,3958,450,402
2020-04-17,8292,8832,4224,4373,482,418
2020-04-18,8130,9115,4776,4808,509,434
2020-04-19,8122,9403,5282,5263,530,451
2020-04-20,8160,9694,5842,5739,554,468
2020-04-21,8258,9984,6511,6237,578,486
2020-04-22,8245,10284,7284,6757,612,505
2020-04-23,8141,10596,8174,7300,641,524
2020-04-24,7995,10917,9055,7867,668,544
2020-04-25,7656,11243,9968,8459,685,564
2020-04-26,7752,11576,10639,9077,703,585
2020-04-27,7958,11902,11239,9721,732,606
2020-04-28,8255,12206,12090,10392,767,628
2020-04-29,8332,12506,13074,11088,811,651
2020-04-30,8801,12805,13852,11810,849,674
2020-05-01,9260,13105,14378,12559,897,698
2020-05-02,9533,13409,14852,13334,937,722
2020-05-03,9512,13704,15508,14136,974,747
2020-05-04,9599,13999,16141,14966,996,772
2020-05-05,9927,14283,16834,15823,1019,798
2020-05-06,10325,14565,17617,16707,1044,824
2020-05-07,10878,14847,18419,17618,1075,851
2020-05-08,11514,15131,19259,18557,1109,878
2020-05-09,11779,15419,20120,19524,1145,906
2020-05-10,11588,15717,21259,20520,1177,934
2020-05-11,11393,16044,22385,21545,1209,963
2020-05-12,11609,16403,23218,22602,1237,992
2020-05-13,11957,16763,23841,23693,1278,1022
2020-05-14,12018,17125,24486,24819,1323,1052
2020-05-15,11988,17492,25514,25980,1373,1083
2020-05-16,11935,17872,26541,27176,1409,1115
2020-05-17,12079,18280,27514,28409,1434,1147
2020-05-18,12178,18702,28433,29682,1458,1180
2020-05-19,12294,19109,29504,30995,1487,1214
2020-05-20,12416,19515,30454,32348,1520,1248
2020-05-21,12735,19932,31076,33742,1545,1283
2020-05-22,12935,20368,31574,35177,1561,1319
2020-05-23,12820,20845,32295,36655,1583,1355
2020-05-24,12014,21404,33651,38180,1605,1392
2020-05-25,11470,22011,35017,39757,1627,1430
2020-05-26,10963,22595,36431,41391,1647,1469
2020-05-27,10814,23141,37635,43081,1670,1509
2020-05-28,10229,23651,39258,44824,1694,1550
2020-05-29,9654,24156,40857,46618,1720,1592
2020-05-30,9284,24681,42030,48463,1743,1635
2020-05-31,9446,25260,42728,50361,1765,1679
2020-06-01,9881,25858,43426,52316,1784,1723
2020-06-02,10034,26403,44571,54330,1808,1768
2020-06-03,12386,26932,45724,56399,1841,1814
2020-06-04,15230,27468,46840,58523,1871,1861
2020-06-05,18192,28018,47853,60702,1900,1909
2020-06-06,18448,28616,49069,62938,1921,1958
2020-06-07,18293,29310,50161,65234,1937,2008
2020-06-08,19431,29995,50909,67599,1950,2059
2020-06-09,21554,30451,51576,70033,1970,2111
2020-06-10,23433,30829,52561,72517,1996,2163
2020-06-11,24473,31172,53934,75045,2024,2216
2020-06-12,24905,31506,55296,77614,2050,2269
2020-06-13,25162,31879,56711,80223,2072,2323
2020-06-14,26077,32348,57988,82876,2092,2377
2020-06-15,27826,32907,59370,85581,2122,2432
2020-06-16,30514,33403,60712,88345,2159,2488
2020-06-17,32561,33810,62287,91164,2198,2544
2020-06-18,34594,34182,63836,94029,2231,2601
2020-06-19,36556,34571,65412,96938,2262,2658
2020-06-20,38432,35017,66974,99893,2286,2716
2020-06-21,40494,35584,68261,102898,2309,2774
2020-06-22,43446,36239,69467,105964,2330,2833
2020-06-23,47218,36763,70934,109099,2360,2893
2020-06-24,50962,37175,72702,112291,2398,2954
2020-06-25,55537,37523,74558,115531,2440,3015
2020-06-26,59940,37867,76342,118813,2482,3077
2020-06-27,64531,38247,78168,122137,2518,3139
2020-06-28,69048,38716,79852,125505,2550,3201
2020-06-29,73816,39252,82042,128926,2578,3264
2020-06-30,78855,39705,84569,132406,2616,3327
2020-07-01,82345,40064,87698,135937,2662,3391
2020-07-02,85823,40375,90616,139511,2715,3455
2020-07-03,87947,40698,93907,143124,2762,3520
2020-07-04,90608,41124,97281,146776,2805,3585
2020-07-05,93564,41684,100685,150477,2847,3650
2020-07-06,97541,42263,104370,154239,2910,3716
2020-07-07,102141,42783,108517,158063,2989,3783
2020-07-08,106832,43169,113365,161945,3100,3850
2020-07-09,112219,43460,118202,165872,3197,3917
2020-07-10,116554,43727,123067,169835,3293,3985
2020-07-11,119727,44041,127838,173832,3371,4053
2020-07-12,123368,44481,132312,177868,3454,4121
2020-07-13,127112,44989,137151,181953,3540,4189
2020-07-14,131254,45360,142697,186094,3646,4258
2020-07-15,133639,45635,149203,190279,3779,4327
2020-07-16,134936,45862,155801,194498,3936,4396
2020-07-17,136278,46104,162569,198747,4088,4465
2020-07-18,137912,46417,168236,203027,4210,4534
2020-07-19,141193,46872,173462,207345,4319,4604
2020-07-20,143895,47545,179112,211713,4416,4674
2020-07-21,145877,48329,186571,216152,4576,4745
2020-07-22,146488,49002,195223,220673,4750,4816
2020-07-23,146735,49617,203785,225265,4960,4888
2020-07-24,145599,50236,212517,229922,5137,4961
2020-07-25,140625,50930,223501,234645,5304,5034
2020-07-26,136375,51854,234245,239442,5636,5108
2020-07-27,136725,52872,241892,244333,5988,5183
2020-07-28,140705,53635,246748,249328,6370,5259
2020-07-29,143721,54226,252112,254403,6609,5336
2020-07-30,142056,54700,261693,259541,6829,5413
2020-07-31,136306,55160,274582,264732,7057,5491
2020-08-01,129836,55709,286875,269973,7208,5569
2020-08-02,126325,56450,294952,275274,7370,5647
2020-08-03,129802,57154,300368,280652,7522,5726
2020-08-04,134084,57397,306445,286104,7784,5805
2020-08-05,137044,57478,315239,291586,8273,5884
2020-08-06,137115,57500,323708,297083,8777,5963
2020-08-07,140088,57534,331271,302588,9226,6042
2020-08-08,144633,57624,338285,308103,9421,6120
2020-08-09,151739,57847,344340,313633,9553,6198
2020-08-10,157236,58190,350996,319190,9615,6276
2020-08-11,160832,58459,358499,324786,9747,6354
2020-08-12,161276,58618,367142,330413,9926,6432
2020-08-13,163021,58727,375610,336061,10206,6510
2020-08-14,164679,58859,384247,341725,10449,6587
2020-08-15,165766,59053,392185,347407,10659,6664
2020-08-16,164908,59374,399551,353113,10786,6741
2020-08-17,163804,59903,407097,358855,10916,6818
2020-08-18,163485,60570,415468,364654,11089,6895
2020-08-19,161742,61152,424182,370522,11325,6972
2020-08-20,159929,61716,431823,376451,11572,7050
2020-08-21,157392,62309,438938,382440,11785,7128
2020-08-22,154846,62963,445543,388491,11955,7206
2020-08-23,152097,63713,451662,394610,12066,7285
2020-08-24,149694,64456,458502,400807,12181,7364
2020-08-25,147833,64982,465384,407080,12322,7444
2020-08-26,147193,65319,472574,413409,12511,7524
2020-08-27,147110,65583,478684,419775,12699,7604
2020-08-28,146022,65815,485517,426171,12872,7683
2020-08-29,142678,66012,492439,432594,12998,7762
2020-08-30,138409,66192,499979,439040,13081,7841
2020-08-31,134261,66351,507292,445507,13165,7920
2020-09-01,130620,66400,514815,451993,13288,7998
2020-09-02,127790,66308,521435,458488,13458,8076
2020-09-03,125749,66065,527223,464978,13627,8153
2020-09-04,124167,65767,532621,471447,13778,8230
2020-09-05,120071,65485,539638,477890,13892,8306
2020-09-06,115375,65262,546700,484309,13981,8381
2020-09-07,112870,65058,551742,490709,14057,8455
2020-09-08,112549,64770,555237,497092,14149,8528
2020-09-09,113224,64353,558805,503450,14231,8601
2020-09-10,110427,63787,565319,509770,14370,8673
2020-09-11,108811,63171,571631,516037,14503,8744
2020-09-12,109179,62538,577551,522246,14656,8813
2020-09-13,111676,61923,581872,528396,14733,8881
2020-09-14,114854,61329,584565,534488,14821,8948
2020-09-15,115781,60751,587553,540524,14929,9014
2020-09-16,116527,60167,590522,546505,15050,9079
2020-09-17,115902,59579,595438,552431,15161,9143
2020-09-18,115557,59021,600333,558301,15258,9206
2020-09-19,117246,58488,605131,564118,15337,9268
2020-09-20,119364,58001,608862,569884,15397,9329
2020-09-21,122064,57574,611654,575604,15461,9389
2020-09-22,123009,57154,614602,581284,15553,9448
2020-09-23,117572,56735,624706,586924,15677,9506
2020-09-24,111438,56308,635455,592525,15799,9563
2020-09-25,104627,55901,645964,598085,15914,9619
2020-09-26,103401,55528,649366,603606,15996,9675
2020-09-27,102879,55207,653121,609092,16065,9730
2020-09-28,103183,54929,656940,614548,16122,9784
2020-09-29,103840,54675,661109,619978,16202,9837
2020-09-30,104051,54377,664812,625384,16300,9890
2020-10-01,104017,54063,668514,630762,16424,9942
2020-10-02,103763,53767,672634,636110,16535,9993
2020-10-03,102768,53502,676490,641430,16623,10044
2020-10-04,101612,53224,680342,646725,16700,10094
2020-10-05,101486,52964,683686,651994,16784,10143
2020-10-06,101447,52683,687700,657238,16892,10192
2020-10-07,101375,52364,691531,662456,16998,10240
2020-10-08,100610,52039,695266,667643,17099,10287
2020-10-09,100569,51749,698419,672799,17187,10334
2020-10-10,100445,51515,701242,677927,17250,10380
2020-10-11,101437,51400,703478,683033,17296,10425
2020-10-12,102669,51378,705733,688128,17350,10470
2020-10-13,104607,51137,708325,693222,17427,10515
2020-10-14,105306,50838,711934,698293,17526,10559
2020-10-15,106516,50483,715643,703335,17620,10602
2020-10-16,106657,50136,719565,708343,17704,10645
2020-10-17,108254,49826,722971,713317,17759,10687
2020-10-18,109476,49589,726399,718261,17793,10728
2020-10-19,111813,49407,729917,723182,17827,10769
2020-10-20,112565,49187,734220,728086,17890,10809
2020-10-21,112778,48922,739060,732969,17958,10849
2020-10-22,113525,48641,743891,737826,18040,10888
2020-10-23,113943,48387,748715,742656,18136,10927
2020-10-24,114728,48174,752319,747461,18235,10965
