date,Q_gt,Q_pred,R_gt,R_pred,D_gt,D_pred
2020-04-12,3319,4169,186,216,118,126
2020-04-13,3356,4305,207,254,122,136
2020-04-14,3401,4388,294,295,131,147
2020-04-15,3498,4471,364,337,141,158
2020-04-16,3547,4559,537,381,153,169
2020-04-17,3584,4651,740,427,166,181
2020-04-18,3627,4748,918,475,177,193
2020-04-19,3657,4849,1066,525,185,205
2020-04-20,3735,4953,1156,578,194,218
2020-04-21,3809,5062,1246,633,210,231
2020-04-22,4001,5174,1270,691,229,245
2020-04-23,4229,5290,1286,751,248,259
2020-04-24,4459,5409,1313,814,262,273
2020-04-25,4666,5532,1347,880,275,288
2020-04-26,4848,5658,1382,948,285,303
2020-04-27,5024,5787,1417,1019,297,319
2020-04-28,5212,5919,1447,1094,304,335
2020-04-29,5487,6053,1474,1172,312,352
2020-04-30,5787,6191,1500,1253,324,369
2020-05-01,6124,6332,1530,1337,342,387
2020-05-02,6399,6475,1563,1425,362,405
2020-05-03,6666,6620,1598,1516,378,424
2020-05-04,6934,6768,1633,1611,389,443
2020-05-05,7242,6919,1665,1710,405,463
2020-05-06,7534,7073,1695,1813,423,483
2020-05-07,7875,7229,1720,1920,464,504
2020-05-08,7927,7387,2051,2031,499,525
2020-05-09,7938,7549,2402,2146,528,547
2020-05-10,7848,7714,2770,2265,536,569
2020-05-11,8021,7882,2845,2389,546,592
2020-05-12,8299,8052,2913,2517,566,615
2020-05-13,8628,8226,2987,2650,593,639
2020-05-14,8997,8403,3066,2788,623,663
2020-05-15,9326,8584,3192,2930,651,688
2020-05-16,9606,8768,3317,3077,670,714
2020-05-17,9798,8955,3459,3229,682,740
2020-05-18,9982,9144,3571,3387,690,767
2020-05-19,10172,9337,3678,3550,713,794
2020-05-20,10426,9533,3779,3718,738,822
2020-05-21,10666,9732,3864,3892,762,850
2020-05-22,10943,9934,3951,4071,781,879
2020-05-23,11185,10140,4038,4256,795,908
2020-05-24,11406,10349,4123,4447,806,938
2020-05-25,11586,10561,4211,4644,808,968
2020-05-26,11815,10776,4287,4846,817,999
2020-05-27,12149,10993,4370,5055,834,1031
2020-05-28,12575,11214,4454,5270,860,1063
2020-05-29,13099,11437,4553,5491,883,1096
2020-05-30,13667,11663,4656,5718,899,1129
2020-05-31,14103,11891,4762,5952,909,1163
2020-06-01,14656,12121,4865,6192,922,1197
2020-06-02,15331,12355,4970,6439,948,1232
2020-06-03,16122,12592,5071,6692,975,1267
2020-06-04,17046,12834,5182,6952,999,1302
2020-06-05,17950,13083,5289,7219,1019,1338
2020-06-06,19186,13336,5404,7493,1036,1374
2020-06-07,20139,13593,5518,7774,1049,1411
2020-06-08,20954,13848,5640,8062,1060,1448
2020-06-09,21781,14108,5751,8358,1076,1486
2020-06-10,22798,14375,5903,8661,1104,1524
2020-06-11,24205,14642,6051,8971,1130,1562
2020-06-12,25658,14913,6170,9289,1160,1601
2020-06-13,27040,15191,6250,9615,1178,1640
2020-06-14,28208,15474,6334,9948,1194,1680
2020-06-15,29574,15757,6464,10289,1207,1720
2020-06-16,31171,16040,6591,10638,1226,1760
2020-06-17,33211,16326,6725,10995,1253,1801
2020-06-18,35615,16618,6865,11360,1284,1842
2020-06-19,38486,16917,7025,11733,1316,1883
2020-06-20,41338,17223,7200,12115,1338,1924
2020-06-21,43703,17534,7388,12505,1348,1966
2020-06-22,46253,17850,7571,12904,1365,2008
2020-06-23,48564,18172,7754,13311,1404,2050
2020-06-24,51224,18497,7940,13727,1452,2092
2020-06-25,53723,18834,8154,14152,1499,2135
2020-06-26,56756,19181,8395,14586,1537,2178
2020-06-27,60006,19532,8658,15030,1570,2221
2020-06-28,62352,19892,8921,15483,1590,2264
2020-06-29,65113,20262,9172,15946,1612,2307
2020-06-30,68201,20642,9435,16419,1656,2350
2020-07-01,72127,21025,9754,16902,1711,2394
2020-07-02,75935,21423,10110,17396,1762,2438
2020-07-03,78995,21832,10506,17900,1793,2482
2020-07-04,82120,22257,10914,18415,1813,2526
2020-07-05,84852,22687,11366,18942,1823,2570
2020-07-06,87871,23128,11819,19480,1860,2614
2020-07-07,90849,23576,12299,20030,1906,2658
2020-07-08,94016,24027,12801,20592,1976,2702
2020-07-09,97366,24486,13332,21165,2027,2746
2020-07-10,100545,24950,13862,21751,2090,2790
2020-07-11,103249,25417,14358,22349,2156,2834
2020-07-12,105037,25890,14825,22959,2211,2878
2020-07-13,107270,26369,15253,23582,2273,2922
2020-07-14,109724,26854,15695,24217,2339,2966
2020-07-15,112761,27347,16172,24865,2421,3010
2020-07-16,115653,27846,16674,25526,2503,3054
2020-07-17,118356,28350,17176,26200,2601,3098
2020-07-18,120782,28860,17664,26887,2691,3142
2020-07-19,122490,29374,18109,27588,2758,3186
2020-07-20,124499,29894,18510,28302,2821,3230
2020-07-21,126375,30418,18891,29030,2892,3273
2020-07-22,128463,30948,19297,29771,2985,3316
2020-07-23,130491,31483,19733,30526,3060,3359
2020-07-24,133106,32025,20158,31295,3164,3402
2020-07-25,135637,32574,20571,32078,3244,3445
2020-07-26,137707,33130,20955,32876,3298,3487
2020-07-27,139278,33691,21308,33688,3339,3529
2020-07-28,140976,34258,21647,34515,3388,3571
2020-07-29,142847,34832,21992,35356,3496,3612
2020-07-30,145081,35415,22355,36212,3591,3653
2020-07-31,147535,36008,22712,37083,3689,3694
2020-08-01,149695,36610,23063,37970,3735,3734
2020-08-02,151166,37218,23393,38872,3763,3774
2020-08-03,152007,37834,23686,39790,3796,3814
2020-08-04,152927,38460,23956,40724,3852,3853
2020-08-05,153963,39096,24232,41674,3926,3892
2020-08-06,155110,39742,24522,42640,4005,3930
2020-08-07,156029,40398,24836,43623,4073,3968
2020-08-08,156737,41063,25168,44623,4122,4005
2020-08-09,157192,41738,25512,45640,4147,4042
2020-08-10,157735,42422,25825,46674,4167,4079
2020-08-11,158212,43117,26122,47726,4233,4115
2020-08-12,158931,43825,26418,48796,4309,4151
2020-08-13,159541,44546,26727,49884,4384,4186
2020-08-14,160257,45277,27034,50990,4432,4221
2020-08-15,160844,46020,27316,52115,4477,4255
2020-08-16,161313,46772,27573,53259,4512,4289
2020-08-17,161826,47527,27803,54422,4525,4322
2020-08-18,162243,48294,28020,55605,4564,4355
2020-08-19,162727,49075,28243,56807,4615,4387
2020-08-20,163099,49870,28478,58029,4668,4419
2020-08-21,163604,50676,28711,59271,4709,4450
2020-08-22,163955,51491,28936,60534,4741,4481
2020-08-23,164221,52315,29140,61818,4776,4511
2020-08-24,164470,53148,29338,63123,4788,4541
2020-08-25,164689,53996,29533,64449,4826,4570
2020-08-26,165018,54858,29733,65797,4872,4599
2020-08-27,165219,55734,29932,67166,4934,4627
2020-08-28,165592,56624,30131,68558,4971,4654
2020-08-29,165866,57527,30331,69972,5005,4681
2020-08-30,166055,58443,30517,71409,5022,4707
2020-08-31,166225,59371,30687,72870,5034,4733
2020-09-01,166452,60317,30848,74354,5046,4758
2020-09-02,166952,61280,31021,75862,5079,4783
2020-09-03,167507,62261,31202,77395,5122,4807
2020-09-04,168171,63261,31377,78952,5169,4831
2020-09-05,168571,64272,31551,80535,5199,4854
2020-09-06,168823,65289,31711,82143,5215,4877
2020-09-07,168842,66314,31863,83777,5220,4899
2020-09-08,168947,67350,32006,85437,5230,4921
2020-09-09,169127,68406,32154,87123,5248,4942
2020-09-10,169441,69483,32311,88836,5270,4963
2020-09-11,169789,70582,32470,90576,5292,4983
2020-09-12,170103,71698,32639,92344,5312,5003
2020-09-13,170319,72831,32806,94141,5330,5022
2020-09-14,170513,73979,32962,95966,5340,5041
2020-09-15,170821,75147,33106,97820,5353,5059
2020-09-16,171642,76335,33242,99704,5374,5077
2020-09-17,172708,77543,33385,101618,5410,5094
2020-09-18,173750,78770,33525,103562,5442,5111
2020-09-19,174363,80011,33676,105537,5465,5128
2020-09-20,174651,81263,33816,107544,5474,5144
2020-09-21,174944,82527,33944,109582,5484,5160
2020-09-22,175218,83807,34075,111652,5500,5175
2020-09-23,175576,85106,34224,113755,5527,5190
2020-09-24,175883,86425,34394,115890,5557,5204
2020-09-25,176197,87762,34562,118059,5589,5218
2020-09-26,176478,89111,34722,120261,5610,5232
2020-09-27,176702,90469,34866,122498,5623,5245
2020-09-28,177019,91842,34998,124769,5626,5258
2020-09-29,177304,93235,35128,127074,5635,5270
2020-09-30,177717,94648,35265,129415,5652,5282
2020-10-01,178080,96081,35408,131791,5672,5294
