t,R_mean,R_low,R_high
21,1.5420102834462617,1.49399667869977,1.5907726667893045
22,1.5143632472314725,1.4688207941886777,1.560591316408126
23,1.4467778090788734,1.4040853247560217,1.4901007498953194
24,1.3871409788320896,1.3469714552666814,1.4278924796877621
25,1.335297986078605,1.2973407793983278,1.3737948607814847
26,1.2939027298243913,1.2577929067457039,1.3305164614795635
27,1.2638322879961923,1.2291957474514048,1.298943367849833
28,1.2439214162318062,1.2104379917240933,1.2778552967256611
29,1.2316349338633166,1.1990704712684779,1.2646296126416596
30,1.224043522034711,1.1922483343129502,1.2562512868339628
31,1.2189348643684768,1.1878203019286362,1.2504460952431606
32,1.2144336502270678,1.1839549533442495,1.2452942965273253
33,1.210278109248316,1.180404666421419,1.240519665509775
34,1.2059809523311866,1.176693327207564,1.235623584647239
35,1.201520059683887,1.1728006100663761,1.230582077315033
36,1.1973288736781134,1.1691549714802218,1.225833544921175
37,1.1936377560422293,1.1659842818700754,1.2216108191954185
38,1.190299707026202,1.1631438720734255,1.2177645415015774
39,1.1872885055674298,1.1606090298104352,1.2142669399980628
40,1.1842200572178299,1.158001649923412,1.2107278793243106
41,1.1816298158480132,1.1558528219704516,1.2076871288430304
42,1.1797244041990969,1.154368258887704,1.2053521842916803
43,1.1778787329770626,1.15293051407977,1.2030902876085414
44,1.1763259492501437,1.1517711719498134,1.2011361194214831
45,1.1748355123439562,1.1506634196961425,1.1992553760899902
46,1.1732064313771937,1.1494093641167134,1.197243939463558
47,1.1712878782784077,1.147860258222756,1.1949488801300847
48,1.1692166624263587,1.1461516946611283,1.1925082120542385
49,1.1671481195241653,1.1444373586801961,1.1900789161688021
50,1.16535803987508,1.142990119859291,1.18793970206934
51,1.1638687155764904,1.1418320096241694,1.186113118977527
52,1.1627729041753287,1.1410552374324234,1.1846924621220503
53,1.161692362841856,1.1402858339192146,1.1832951974343866
54,1.1601561745488258,1.1390580355674806,1.1814452332535845
55,1.1585267739207257,1.1377316089148033,1.1795076536365818
