incidence_rate_7d,active_case_ratio,death_incidence_7d
0.0,84.70678047369267,
3.1920444843319338,85.68119405312032,0.30240421430513054
4.636864619345335,87.89882495802462,0.30240421430513054
5.149271760251251,89.3100446247819,0.30240421430513054
5.228232860653145,89.74685071211152,0.27720386311303635
5.213672657742158,89.78045118036765,0.2620836523977798
5.260873315530525,90.15005633118504,0.26320366800631734
6.15368575776472,91.09086944235655,0.2784038798364694
6.374488834876403,93.57730409330985,0.30240421430513054
6.451289905176118,96.16454014903152,0.3216044818800595
6.432089637601189,97.13895372845916,0.3456048163487206
6.379288901770134,96.76934857764178,0.3648050839236496
6.465690105857315,96.63494670461728,0.4176058197547041
6.580891711306889,96.73574810938565,0.4944068900544198
6.513690774794638,95.99653780775088,0.5760080272478677
6.340888366620277,96.23174108554376,0.6192086292914577
6.288087630789223,97.54215934753267,0.6288087630789222
6.254487162533097,97.40775747450817,0.6192086292914578
6.172886025339649,95.492530783909,0.6096084955039933
6.057684419890075,93.57730409330985,0.5856081610353322
6.072084620571272,92.97249566469958,0.5280073583105455
6.552091309944495,94.75332048227423,0.4656064886920264
7.065698467573845,97.5757598157888,0.4128057528609719
7.694507230652767,101.84301928431675,0.41280575286097193
8.203314321388381,103.69104503840366,0.42240588664843637
8.635320341824285,103.11983707804951,0.436806087329633
8.904124087873289,101.372612728731,0.4512062880108297
9.067326362260184,100.09579493499821,0.47040655558575867
9.07692649604765,100.06219446674208,0.4848067562669553
9.177727900816025,101.70861741129224,0.48960682316068754
9.244928837328278,104.53105674480679,0.4944068900544198
9.676934857764179,107.38709654657748,0.49920695694815204
10.13294121266874,107.92470403867549,0.5088070907356166
10.550547032423443,107.11829280052848,0.4944068900544199
10.977752985965612,106.74868764971109,0.48960682316068754
11.428959273976442,107.68950076088261,0.4944068900544198
11.904165896455934,110.27673681660427,0.5280073583105455
12.398572786510353,114.30879300733935,0.5328074252042777
12.84497900762745,118.07204545202542,0.5280073583105455
13.252984693594689,119.28166230924593,0.5136071576293487
13.550588841006087,118.13924638853769,0.5232072914168132
13.675390580243127,116.19041922968239,0.5280073583105455
13.61778977751834,114.27519253908324,0.5280073583105455
13.204984024657367,111.68795648336155,0.48960682316068754
12.595375529153374,109.10072042763987,0.45120628801082974
12.033767702586703,106.44628343540596,0.4224058866484363
12.369772385147959,107.21909420529684,0.4272059535421686
13.2097840915511,109.20152183240826,0.4176058197547041
14.41460088187789,112.69597053104532,0.4320060204359008
14.817806500951397,110.78074384044615,0.4128057528609719
15.758619612122914,111.78875788812994,0.40800568596723963
16.565030850269927,111.8895592928983,0.3888054183923107
17.659446102040878,113.87198692000972,0.36960515081738177
17.760247506809257,112.32636538022794,0.3360046825612562
17.846648710896435,111.72155695161769,0.3216044818800595
18.216253861713817,114.51039581687611,0.3168044149863273
18.936263895773653,114.07358972954647,0.34080474945498845
18.69626055108704,109.80633026101852,0.3648050839236496
17.841848644002702,100.33099821279109,0.37920528460484626
16.728233124656825,90.85566616456366,0.39840555217977525
18.768261554493023,99.99499353022985,0.40320561907350744
21.51869988460159,115.14880471374248,0.38880541839231075
24.528341826971705,135.611489881723,0.3552049501361851
27.048376946181122,149.38768186673448,0.3216044818800595
30.106019557488555,162.99587151046538,0.29760414741139835
33.854871801493424,176.0328531938421,0.29760414741139835
36.43730779032136,180.8713206227242,0.29760414741139835
36.43250772342763,185.94499132939916,0.33120461566752396
35.770098492092586,192.3962812345753,0.3648050839236496
34.6564829727467,201.09880251291185,0.37920528460484626
34.795684912664946,212.0525551644088,0.36960515081738177
35.34769260544415,225.66074480813964,0.3648050839236495
36.542909261983475,243.13298830132496,0.3648050839236496
37.872527791547306,253.41473158769938,0.36000501702991733
38.03092999904046,256.0355681116772,0.3168044149863273
37.69972538337294,256.23717092121393,0.3360046825612562
37.512522774517386,259.53001681031424,0.39360548528604294
37.560523443454706,266.58611514410063,0.4848067562669553
37.33972036634303,274.85183033510754,0.5280073583105455
36.75891227220142,284.66316706589623,0.5568077596729387
37.45972203868633,296.2553286142596,0.5952082948227967
38.10773106934018,299.85057871766503,0.6384088968663867
38.990943377786905,303.10982413850917,0.6240086961851901
39.4949504016288,307.1754807975004,0.561607826566671
40.7765682622553,320.38046482215776,0.5136071576293487
42.21178826348124,335.5006755374143,0.518407224523081
43.42620518759549,350.5872857844147,0.53760749209801
43.675808666069564,360.835428602533,0.5424075589917422
45.336631811300926,373.1668004525311,0.5280073583105455
47.923867867022594,391.6470579934002,0.5280073583105455
51.50951783664057,417.68742089189755,0.5760080272478677
53.30954292179015,440.6029402425752,0.6048084286102612
54.663161785822645,462.47684507731304,0.6240086961851901
55.77197723827479,482.7715279040128,0.6288087630789223
57.88400667151698,505.25024116736085,0.643208963760119
57.692003995767685,513.7511596361607,0.6528090975475835
55.85357837546824,516.775201779212,0.686409565803709
53.17514104876566,521.7480710811186,0.686409565803709
52.757535229010955,539.0523122330233,0.7440103685284958
52.27752853963773,554.7773313768901,0.8256115057219438
51.10151215067333,563.849457806044,0.9408131111715173
47.84226672982915,560.9934180042733,0.998413913896304
45.83103870135535,553.2317098371083,1.0224142483649652
44.63582204481602,545.9740086937851,1.017614181471233
44.237416492636235,545.940408225529,1.0704149173022874
42.61019381566102,550.0732658210325,1.0704149173022877
41.12217307860402,554.0045206069992,1.0224142483649652
40.507764516206294,557.8013735199414,0.931212977384053
40.95897080421713,556.8269599405137,0.892812442234195
41.28057528609719,549.6028592654467,0.9216128435965883
40.28216137220089,533.8442396533238,0.936013044277785
38.7509400331003,521.8488724858869,0.9216128435965883
36.499708659939884,509.1478954850715,0.8976125091279271
34.776484645090015,499.8405657781247,0.9072126429153916
32.674055345635296,487.7443972059195,0.936013044277785
30.87403026048571,473.2625953875293,0.9456131780652496
29.438810259259775,455.5551486165511,0.9216128435965883
29.71241407220251,441.51015288549064,0.8880123753404627
31.50283902356463,441.98055944107637,0.8640120408718016
34.344478624654116,449.17105964788726,0.8592119739780694
36.792512740457546,457.3359734341258,0.8400117064031404
38.98134324399945,461.1664268153241,0.8112113050407471
