t,R_mean,R_low,R_high
21,1.482477548936519,1.4630975242338018,1.5019833183621794
22,1.4571295736186416,1.4386653842428208,1.4757098663330686
23,1.3855443906461051,1.368209738151124,1.4029866543403295
24,1.3213202565222821,1.304994348302877,1.3377462478132172
25,1.2654617958081853,1.2500187694793818,1.2809983189581924
26,1.221530941326303,1.2068105844635386,1.2363392976915628
27,1.1904570388909628,1.176290748257321,1.204706950251275
28,1.170010859666444,1.1562579198713931,1.1838439829818617
29,1.1575014086536057,1.1440593717017002,1.171020867171078
30,1.1501059923310577,1.1369093970894129,1.1633776822626618
31,1.1459045100372736,1.132913454389638,1.1589686011951728
32,1.1441342919277107,1.1313220163128348,1.1570177116865583
33,1.1456941022877094,1.1330339617795628,1.1584236077309054
34,1.1489783036860484,1.13645587890209,1.1615683934420913
35,1.1520624885949218,1.1396763651924096,1.1645146299058988
36,1.1536845539867033,1.1414424356487782,1.1659910689066684
37,1.153279093551043,1.1411932284068897,1.1654277398566064
38,1.1515200397605987,1.1395989751847848,1.1635022744649781
39,1.1492583017978308,1.1375044255940694,1.1610717577080913
40,1.1475365621459428,1.1359446369495096,1.1591865198343716
41,1.1457238909134133,1.1342902369182448,1.1572140894058434
42,1.1431152944131013,1.1318392156740091,1.15444649217834
43,1.1405687809262028,1.1294457345379356,1.151745577153617
44,1.138322368795012,1.1273471598523617,1.1493500086708037
45,1.1364258999605281,1.1255930786442059,1.14730988306563
46,1.135433393566119,1.1247347406048882,1.146181989743887
47,1.1359124131997733,1.1253373292828273,1.1465362699998343
48,1.137357216609164,1.126898201441282,1.1478638766031837
49,1.1373175680378935,1.1269793352482744,1.1477023507607516
50,1.1361055788398726,1.1258923277629533,1.1463643073423357
51,1.1341222520272198,1.1240369085056894,1.1442520164249665
52,1.131610873228671,1.1216547145566305,1.1416104161146812
53,1.1297850082486693,1.1199527348571638,1.1396596592754733
54,1.129875633195473,1.1201557014560444,1.1396369743236994
55,1.1322034150139357,1.1225828848646455,1.1418644264051117
56,1.1333335288661548,1.1238148831352421,1.142891761511103
57,1.1326832926800572,1.1232727519805514,1.142132546677747
58,1.1313257349454697,1.122026316986276,1.1406630010277077
59,1.1301258389015292,1.1209370301660442,1.1393516383645028
60,1.129987388824895,1.1209038203112884,1.1391071083772657
61,1.1325325272973565,1.1235412997936118,1.1415590932267952
62,1.1375747238392804,1.1286638722290696,1.1465201292305895
63,1.1408160324653025,1.1319916360002389,1.1496742175430403
64,1.14148982160822,1.132762505883201,1.1502501656139041
65,1.14005162312733,1.1314314891558266,1.148704018406166
66,1.1379849923535956,1.1294760530260086,1.1465254218266598
67,1.136542370794089,1.1281420031364808,1.1449734677584105
68,1.1373269352345017,1.1290246782944213,1.1456591858115708
69,1.1404296003504002,1.1322140797396527,1.1486744098668045
70,1.143089823332862,1.1349604045656057,1.151247852256915
71,1.1441063484082363,1.1360681704655107,1.1521724718518311
72,1.1435375152257463,1.1355968666290532,1.1515054477556586
73,1.143088975970821,1.1352464181062079,1.1509581572017782
74,1.1450705426849637,1.137317802626436,1.1528492536010635
75,1.14949964988153,1.141827410662815,1.1571972242112978
76,1.153399868568079,1.14580863875331,1.1610158162946327
77,1.156855097900602,1.149346150893358,1.16438815655947
78,1.1575388445545634,1.1501224247617996,1.1649787705697898
79,1.1551862902371113,1.1478737446826903,1.1625217338361953
80,1.1511534993008419,1.1439508689369629,1.1583784215340376
81,1.1472748984505456,1.1401806827135261,1.1543908123507696
82,1.145426270471026,1.1384313854068495,1.1524422835740031
83,1.1449568828622587,1.1380532996696293,1.1518810537878128
84,1.143386355417435,1.136573694762545,1.150219091911428
85,1.1412554668551878,1.1345327409618482,1.1479977778834547
86,1.1386722566094394,1.1320391832931458,1.1453244388138137
87,1.136074587309399,1.1295297382604403,1.1426380822492128
88,1.134679115790948,1.128217069596796,1.1411593608201747
89,1.1355396452280544,1.1291516315816637,1.141945429018352
90,1.137572069712937,1.1312525583870683,1.1439089404315068
91,1.1368563943103822,1.130611397214245,1.143118353989191
92,1.1344134202478064,1.128246979258966,1.1405964349015771
93,1.130740124682983,1.1246554104401036,1.1368410281699248
94,1.1260638100270985,1.1200627243096712,1.1320807080242563
95,1.1204404403418495,1.1145234356006424,1.1263728941586701
96,1.11613360836067,1.1102941468971608,1.121988174321827
97,1.1136832648660064,1.107913036896182,1.1194682733734465
98,1.109845368118268,1.10414453229152,1.1155606806919012
99,1.106576686020592,1.1009408428916827,1.1122267191788346
100,1.1038107295963544,1.0982363898831484,1.1093989858097628
101,1.1015562868770665,1.096040230984912,1.1070859973774185
102,1.1000908965628766,1.0946292184674196,1.1055659789248014
103,1.0994651334462835,1.0940539285399213,1.1048895032251267
104,1.0989761446996908,1.09361356302135,1.1043516612069693
105,1.0974685008986031,1.09215591469374,1.1027937990681047
106,1.0952873687131566,1.090025644289855,1.1005615874662482
107,1.0927894816015766,1.0875787097757112,1.098012534740118
108,1.0901386664092716,1.0849782689843586,1.0953111379210116
109,1.0869519870156392,1.0818418723875152,1.0920739760991351
