t,R_mean,R_low,R_high
21,1.2624935389301002,1.2105749539879023,1.3154869425874856
22,1.203853573035611,1.1548238726506517,1.2538882952930452
23,1.1074530579095427,1.061685872372556,1.1541724841915202
24,1.0363049698514277,0.992939041651399,1.0805847774173714
25,0.9818810469416073,0.9403012735552598,1.0243477632261746
26,0.9733775418921388,0.9323509489511161,1.0152750900376046
27,0.9798769026716754,0.9388344756793953,1.0217850592913345
28,0.992220382788435,0.9508419434610449,1.0344677571216832
29,1.0138043233301584,0.9718129012363036,1.056671437406419
30,1.0447859048724697,1.0020195392449476,1.0884334284326442
31,1.1017268638530031,1.0577581213809684,1.1465784084369421
32,1.140397436888455,1.0957284107771401,1.1859463808385826
33,1.2148558269761907,1.1689516255855825,1.2616317124021605
34,1.2668346413293796,1.2203495049322592,1.3141765112869153
35,1.3157661218694767,1.2689991490603054,1.363367511652004
36,1.3239585679994965,1.2778834620414667,1.370838269608178
37,1.3269620149513395,1.2818662974051274,1.372826422611495
38,1.3224487825268874,1.278577317983544,1.3670499499638284
39,1.3120875065433775,1.2695495685319218,1.3553166140150246
40,1.3641475229363156,1.321902405554437,1.407047829355164
41,1.396175411973397,1.3545170071594392,1.4384559618254162
42,1.4040668553152074,1.363348949359815,1.4453755408396685
43,1.392354306728887,1.3529169784452575,1.432350310034541
44,1.376803276950533,1.3387699849776655,1.415361855685293
45,1.3732816674026365,1.3364938590266473,1.4105619748556641
46,1.3566471513614122,1.321212792511911,1.3925438836239548
47,1.2461306938234138,1.2131769260368246,1.2795199018222967
48,1.1458834688660138,1.1151814855650795,1.1769965552413812
49,1.0571184676477616,1.0284059404225359,1.0862208094923962
50,0.9841138418656493,0.9569906542168681,1.0116107636291434
51,0.92494951201482,0.8989928433566179,0.9512704449364501
52,0.8730685547605205,0.8479645454431596,0.8985336629713679
53,0.8392989482144728,0.8146223427679719,0.8643386189330452
54,0.797710854733598,0.7734605142911282,0.8223302918596254
55,0.7720561929315954,0.7478996454858315,0.7965913278386976
56,0.7465348633911661,0.7223920239776583,0.7710689970062795
57,0.7341417774114299,0.7097199445128178,0.7589709506131791
58,0.7282810869434413,0.7033872288989055,0.7536017879495716
59,0.7091513091733489,0.683945568242296,0.7348067712814537
60,0.6866272867678616,0.6611328868205739,0.7125972435376269
61,0.7111881730593966,0.684480231629592,0.7384001068931886
62,0.7410348400179044,0.7129339709596116,0.7696712711297145
63,0.7882461517189351,0.7583266991433102,0.8187363758066731
64,0.8393411899021461,0.807482323390356,0.871807826003543
65,0.8838948042585021,0.8502747374306556,0.9181576046394218
66,0.876810685472822,0.842583401307656,0.9117098544766422
67,0.8269116838124441,0.7931601185597048,0.8613566416288854
68,0.9246723939191586,0.8885695436263839,0.9614840913907606
69,1.0368972058403705,0.9982500591884049,1.0762680623051777
70,1.1331463082065922,1.0922411210018053,1.1747929366542476
71,1.2036988195036717,1.1611404313383484,1.2470124641916887
72,1.2613949917654455,1.217842032932347,1.305702422874251
73,1.2647198857072794,1.2216282199871322,1.3085480141875085
74,1.2149206526941214,1.1735257515511535,1.257023017859182
75,1.1595245601038344,1.120017120311858,1.1997072060561367
76,1.087040167997098,1.049641639293916,1.1250841951847472
77,1.028930208221687,0.9932187868755359,1.0652635388923746
78,0.987810525860996,0.9532796347382441,1.0229471702141402
79,0.9429534208198017,0.9094652924154075,0.9770385409623842
80,0.9147374691264143,0.8818234199201094,0.9482461476419712
81,0.8958512155055801,0.8632090119708005,0.9290907345181991
82,0.8289320058749077,0.7973664965707331,0.8611016734428548
83,0.7902242224708612,0.7591520996593057,0.821910828945316
84,0.756497985046555,0.7257615139003143,0.7878629620629861
85,0.7334462812144062,0.702718581318731,0.7648222895474548
86,0.706200189724591,0.675433433945293,0.7376425569108099
87,0.7006571296939317,0.66924035972618,0.7327843963560392
88,0.7199333690271618,0.6871719076635275,0.7534470200873304
89,0.8138724752488786,0.7779359312785507,0.8506090534076596
90,0.9327975104943665,0.8930707423339665,0.9733766387670095
91,1.085112561709566,1.0409765760743932,1.1301520506999718
92,1.2643082098972624,1.21564161374712,1.3139165751204784
93,1.412380131108703,1.3605635223289516,1.4651515619178355
94,1.537881302059202,1.484293258975997,1.5924063506794512
95,1.6183986899592533,1.5647402501916412,1.6729490930715971
96,1.7164737860190464,1.6631430748878366,1.7706343763519692
97,1.7957857144065439,1.743523257115183,1.8488091812544156
98,1.8156439490241374,1.7655330519578638,1.8664463087541727
99,1.8002037048517294,1.7528227460895776,1.8482077390134766
100,1.7537745229489925,1.7095331038819293,1.7985732554397338
101,1.7100383118759352,1.6687731518001014,1.751800449536205
102,1.6413178741034764,1.6030854111146953,1.67999462491088
103,1.5552924914694253,1.5199919158909163,1.5909926562220305
104,1.4806161985587585,1.447831430375765,1.513762912018125
105,1.405935597064237,1.375403906854579,1.4367977971155939
106,1.3451992778193698,1.3165213305671355,1.3741819239827162
107,1.2944305408822305,1.267280105719785,1.3218647426205166
108,1.272184109849493,1.246079823484259,1.2985552422620514
109,1.2659286656070428,1.2405669031941058,1.2915434923846434
110,1.1917659774527654,1.1677253530752616,1.2160481545727226
111,1.1211871267012623,1.098365228137056,1.1442404324051987
112,1.0551081067651291,1.033409001921159,1.0770295343572165
113,0.996960716869029,0.9762161515656157,1.0179203525612825
114,0.955053547464552,0.9349705523861471,0.975346982047427
115,0.9399416222998983,0.9201085885773361,0.9599831968924225
116,0.9433821459988476,0.9234927301637562,0.9634805234010303
117,0.8990169240248267,0.879509265405747,0.9187355847346169
118,0.8485842122254202,0.8295106937460018,0.8678715174705399
119,0.802990902019571,0.7843087713025036,0.8218898673476808
120,0.7594901296014398,0.7411599776596369,0.7780410750887812
121,0.7261297797349897,0.707967391969064,0.7445189972505355
122,0.6879823926572055,0.6699661793826222,0.7062343144041159
123,0.6686558880762469,0.6504556934570377,0.687103711429568
124,0.6484853363577563,0.6300358400939609,0.6671973696397435
125,0.6168144030449727,0.5982248060188934,0.6356844645414284
126,0.5940503122714882,0.5751450179967608,0.6132570507797354
127,0.5677974371146254,0.5485942341480664,0.587326369518283
128,0.5402775306410788,0.5207574665576644,0.5601517211736889
129,0.48183554434563924,0.4625656147826294,0.5014932037397917
130,0.4150998729021413,0.3963376617751518,0.4342898834657903
131,0.6383363322073742,0.6137411082175094,0.6634079825200656
132,0.8772697500681762,0.8466079515348255,0.908469341020322
133,1.1319026667608374,1.0947211449495162,1.1696964460968649
134,1.4107523733935359,1.3670034148922874,1.455180799898406
135,1.5751951966068407,1.528063050705329,1.6230332452206313
136,1.6191431809683194,1.5721828888606009,1.6667849001922943
137,1.544115774654363,1.5001200724982975,1.5887384827068192
138,1.4133753478862827,1.3733257660020035,1.4539925202771924
139,1.3247967639984057,1.2878209856064589,1.3622885886979523
140,1.3046158480162395,1.2693679205780484,1.3403397591306556
141,1.2941445715403688,1.2601292496410579,1.3286065905155462
142,1.2903674830719636,1.257236690037735,1.323923153589332
143,1.3206965461275557,1.287911378305737,1.3538880439829604
144,1.3337606971519351,1.3015435920936989,1.3663661992592813
145,1.271413689846436,1.240702582144935,1.3024950388711287
146,1.2170209957706808,1.1877331824091963,1.2466605614569384
147,1.1590331918237402,1.1311851746824029,1.1872151313043322
148,1.1076191276812017,1.0810225111260692,1.1345344661730696
149,1.0678106288457707,1.0421699107151965,1.0937586138546305
150,1.05960846407033,1.0343939860036682,1.0851223456298653
151,1.0660156081424919,1.0409370428630669,1.091388537630268
152,0.9166673514072446,0.8935489132633319,0.9400769410298848
153,0.7889683013489794,0.7676234650621164,0.8106017677128503
154,0.6928826774186648,0.6729402287360078,0.7131122648200522
155,0.6056561176824584,0.5869306666487979,0.6246715048032617
156,0.545471611096441,0.5273941762963686,0.5638494146411503
157,0.4774172649728748,0.4599758933083133,0.4951786477203904
158,0.4445118277425885,0.4269402500485655,0.46243278977034136
159,0.7205780519217246,0.696928088999551,0.74461711611573
160,0.9898311565450753,0.9603142779362154,1.0197885923206638
161,1.2562118331441225,1.2207793548450085,1.2921441252477253
162,1.5114006218744298,1.4708096703438553,1.5525363908951282
163,1.687032500071773,1.643932465575149,1.7306824770984368
164,1.6746123169025466,1.6329573639724388,1.7167845873085315
165,1.6151800823031848,1.576233642652524,1.6545952124298293
