t,R_mean,R_low,R_high
21,1.5416928695527445,1.4809365550745408,1.6036534525948043
22,1.4668922924544734,1.410005221354683,1.5248886102320898
23,1.488489091828392,1.4334207389723126,1.5445808857166206
24,1.3471331290173074,1.2967478838334396,1.3984652440037773
25,1.486587713979126,1.4355382465145057,1.5385166282296285
26,1.4454504240880146,1.3968049496963897,1.4949169078351823
27,1.535788690732536,1.4871900002049823,1.5851578256847063
28,1.4765872147089927,1.4304697212096902,1.5234261567423442
29,1.5019673059552345,1.4570841684214706,1.547521783089341
30,1.4066982401166641,1.3649108159555936,1.4491069447800047
31,1.36351559802318,1.3239343828636665,1.4036716794811692
32,1.298358401465574,1.2611224367562703,1.3361285645985992
33,1.305070674119536,1.2689248403848044,1.3417170478544382
34,1.2189844703027375,1.1850104945976405,1.253431912361214
35,1.2242091240802502,1.1909678653817628,1.2579015489463368
36,1.1681414878475722,1.1363735024232808,1.2003413207030795
37,1.1760745085989481,1.144809657872842,1.2077546865050346
38,1.108230799420463,1.078399845611559,1.1384630721479996
39,1.1263366620010047,1.0967051758490234,1.1563576330300138
40,1.1277688940765491,1.098500349883122,1.1574168897732633
41,1.1516617899868793,1.1224014673521938,1.1812933810023036
42,1.1235215065066115,1.09490589489415,1.1525011111452181
43,1.1245545801979762,1.0962262258205808,1.153239278625467
44,1.0709402161818329,1.0436243424531495,1.0986040596066649
45,1.0283993178941826,1.0019489607293814,1.055189475938472
46,0.9490159999295043,0.9238709651492744,0.9744939426081788
47,0.8785442295670952,0.8545212004441558,0.9028956343586143
48,0.7989886441492112,0.7761308495658015,0.8221735416862426
49,0.7513980004103687,0.7291386733447951,0.7739873422963867
50,0.7050111694636725,0.6832002188116908,0.7271600458506925
51,0.6905707616812998,0.6685645035705347,0.7129283834743215
52,0.6878442318187199,0.665303639970208,0.710755088159474
53,0.6998792801849826,0.6764262893623866,0.7237263724037941
54,0.7567529008598446,0.7315238707811534,0.782403670021682
55,0.8677123782036218,0.8397502583000952,0.8961260585988805
56,0.9150852051321812,0.8854426175015825,0.9452090300422072
57,1.0007832825928944,0.9689761885855581,1.0330968562255627
58,1.0019034955424215,0.9695818039840961,1.0347477295314813
59,1.0678854631545358,1.0343129396681467,1.1019867016681202
60,1.119727728277971,1.0853701585991749,1.1546131896593896
61,1.217920079963253,1.1822124951053228,1.2541515239266958
62,1.19929653300423,1.1640873148798137,1.2350230091616168
63,1.2665716531925049,1.2307684799246208,1.302880994758758
64,1.240346651285796,1.2054922573679383,1.27569084314739
65,1.2715292870619148,1.2369295120231671,1.306599681789142
66,1.241153083045927,1.2076933110199803,1.27506368751034
67,1.3068894151129156,1.2732763124949384,1.3409343365438011
68,1.293282696362805,1.2605457651387408,1.3264334524620345
69,1.2590479072059502,1.2274312620084886,1.2910609941169295
70,1.2068282333760156,1.1765778182123239,1.2374572630801461
71,1.1506550722522673,1.1218126962759725,1.1798584397345078
72,1.1012682465916548,1.073663803188143,1.1292181875229437
73,1.0630475273299202,1.0364011263333945,1.0900274349845547
74,1.0050234623883156,0.9794411563125505,1.0309309817320191
75,0.9216985189179758,0.8974021060337861,0.946314938384711
76,0.8482540877849802,0.8250502203837821,0.8717752596669721
77,0.8051428022442007,0.782534238851922,0.8280688435541419
78,0.7607273879306371,0.7386101550280706,0.7831663505117158
79,0.7547145875235846,0.732377562329922,0.7773824705025835
80,0.7387841828436783,0.716234840811732,0.7616781341940665
81,0.6749338635520175,0.6528536478454283,0.6973761594484114
82,0.5640971878017779,0.5433835892606353,0.5851928189306724
83,0.5833471561740552,0.5616757595595281,0.6054230216255975
84,0.5125079350658552,0.4915201274449169,0.5339283699968012
85,0.563561751991542,0.5405943743563085,0.5870002348616742
86,0.5073056195431479,0.48440654375908726,0.5307261030975498
87,0.5522808175738795,0.5270243592646393,0.578120087519143
88,0.407923929363845,0.3850164860974215,0.43148397884585893
89,0.7237166172466556,0.6913514113811043,0.7568117955016549
90,1.069472281222842,1.027765977169435,1.1119964491508312
91,1.5911304505193424,1.5371715803235813,1.646007110536054
92,2.0354559771103746,1.9718754855857197,2.1000312324885377
93,2.3214788514133393,2.253781791381568,2.3901636742513515
94,2.2078190932876303,2.145244880786516,2.2712803091632425
95,2.140995845420531,2.0842942997127403,2.198447742111874
96,1.9158870950588038,1.8667805259863832,1.965622320113771
97,1.7496148410746484,1.7062660208815974,1.7934998636826458
98,1.6089772392078932,1.5701596753135758,1.6482621948271685
99,1.502324088169051,1.4669555053229626,1.5381081208665541
100,1.3761868325935387,1.343992764206824,1.4087566420861108
101,1.2637114186222047,1.234148563587817,1.2936193055335667
102,1.1915491067122999,1.1638484876870365,1.2195709804173722
103,1.116838838661579,1.0907734256622656,1.1432077393323512
104,1.03473583567088,1.0101714347692716,1.0595912231008733
105,0.994711559299795,0.970974402118297,1.0187313848928146
106,0.9350159913327211,0.9122046583838159,0.9581051138544794
107,0.9291232765821082,0.9064557066055965,0.9520668854291019
108,0.9213019019641625,0.8986908120315019,0.9441900089907762
109,0.9199865329046731,0.8972620689341808,0.9429912213083415
110,0.7915616077691068,0.7703270902729167,0.81308081091899
111,0.7194686176936135,0.6990623262418311,0.740164389353129
112,0.6047214882367405,0.5858393625427882,0.6238989236074973
113,0.5573970959773017,0.5389721789832396,0.5761273509240464
114,0.49114448371513775,0.47337519531500677,0.5092365877537165
115,0.49036105937261565,0.4718774324506742,0.5091948064079685
116,0.4025359562280966,0.38492389329641646,0.4205364543582887
117,0.5053290998544963,0.48435591627775293,0.5267405693134789
118,0.5783338604648759,0.5543632442768307,0.6028047073650192
119,0.7638866599043735,0.7343209963525065,0.7940276688311567
120,0.9036891207563721,0.8693096159815566,0.9387260050790696
121,1.1889890051132062,1.1474054988813,1.2313023416700175
122,1.3497405854302782,1.3041258887651006,1.3961284196620944
123,1.53613332826394,1.4872792524854999,1.5857658551981975
124,1.6943360265398482,1.643969046063661,1.7454523735381664
125,1.8502413481168647,1.7993782704438113,1.9018034431020272
126,1.8253112197161516,1.7769968097111823,1.8742646339402367
127,1.7961575407426935,1.750679861452495,1.8422102463037608
128,1.6452996906031192,1.6042405713937022,1.6868704093024969
129,1.552788675742517,1.5151831206042812,1.5908487856690814
130,1.468135846730001,1.4335117928562675,1.503167323556056
131,1.37101541119768,1.3390929108436778,1.4033087133640243
132,1.2422169668101193,1.2130100989004815,1.2717664547356844
133,1.1804737678499375,1.1529369484831413,1.2083310451356333
134,1.090123380221023,1.0643786103689747,1.116171515038035
135,1.0465456199697036,1.0218299991375677,1.0715524787305872
136,1.0135096060226183,0.9895145303554815,1.0377881420211785
137,0.9984158992628669,0.9747781706140963,1.022332866805893
138,0.9061158880434778,0.8836711852254996,0.9288381524231081
139,0.8676967732321678,0.8457419309594368,0.8899290270074942
140,0.7737603627941796,0.7529896694157129,0.7948097099309519
141,0.779687087687994,0.7586937740454324,0.8009629081250168
142,0.713584533931549,0.693237572240371,0.7342216902367558
143,0.7377437129802458,0.7166289754284182,0.7591607413642775
144,0.6892025914716441,0.6682762390585263,0.7104470573465925
145,0.7469636982355772,0.7245422678936154,0.7697220222682986
146,0.6699477548481123,0.6480797388571375,0.6921735549507587
147,0.7757746526054727,0.7515048761620533,0.8004247414555021
148,0.753825422560419,0.7291781396466717,0.7788766508444388
149,0.9105788527689681,0.882652567822364,0.9389339999824224
150,0.8971511718507206,0.8686679133398095,0.9260874951874821
151,1.0897576480944988,1.0576479738077076,1.1223407857473606
152,1.1596666678807275,1.1260918407098353,1.1937278196959986
153,1.3127334572232003,1.276844932734119,1.3491124518188102
154,1.30873291868771,1.2731207900225259,1.3448294368866331
155,1.3727335303739703,1.3368597687414878,1.4090756535917308
156,1.3395524282719489,1.3049942667812438,1.3745559197066302
157,1.3510505765086958,1.3173290617656077,1.3851923330965612
158,1.3848834947396145,1.3517265708932595,1.4184365775202004
159,1.4188784291642993,1.3862488278017429,1.4518823186259227
160,1.312735993538493,1.2822180741066247,1.3436078409611605
161,1.3064444378560613,1.2768815499797252,1.3363409441460992
162,1.1727779592983478,1.1456172922481727,1.2002524084986248
163,1.1582289430227912,1.1319812201923583,1.1847733151998439
164,1.0846245493825013,1.0597999983015687,1.1097324922269016
165,1.1648369301698218,1.1395206873549626,1.190427447406736
166,1.1576622790327415,1.1327002189936901,1.182892622307956
167,1.2703657976770375,1.244434158653335,1.2965611275226578
168,1.2384040074533995,1.2130694970424691,1.2639967060031487
169,1.293435955003309,1.2679283198865656,1.3191940906132524
170,1.2123803497690455,1.1881814148856316,1.2368198420976524
171,1.1912021209781176,1.1677570871121106,1.2148769394327739
172,1.058110509399092,1.0365151122343301,1.0799254672137775
173,1.0633290500923835,1.0420985182687568,1.0847706976578317
174,1.0038578760901296,0.983523180754451,1.0243977504423094
175,1.018664233366098,0.9983350217900552,1.0391955022320956
176,0.9795957013110731,0.9597172316787569,0.9996751064549965
177,0.9864564305081929,0.9665137951640512,1.0065998864625034
178,0.9457146009551146,0.9261818587244421,0.9654483370461971
179,0.9503862332018873,0.9307854235862241,0.9701884420511477
180,0.9684518090632571,0.9486235251450446,0.988482334125245
181,1.0538013374604631,1.0330342806311386,1.0747721929030387
182,1.0617481039829166,1.0408031529057222,1.082898810649127
183,1.129702044636861,1.1080331181109253,1.1515778930684424
184,1.1080506282341125,1.086638787430802,1.1296684727677977
185,1.1104070813336218,1.0891297413976326,1.1318873968625365
186,1.047859651659781,1.0274153033590732,1.0685026143710556
187,0.9453806358370083,0.9261850987608159,0.9647703214537433
188,0.8243993838447846,0.8066448858356887,0.8423444665374368
189,0.7502557561357557,0.7333934687144424,0.7673070329588955
190,0.6691186992616657,0.6531298082146801,0.6852982494208074
191,0.645620160014433,0.6296740570806593,0.6617628848015393
192,0.6386818013057991,0.6224037807395065,0.6551670223847323
193,0.652985285085689,0.6359420990918119,0.6702507021047052
194,0.6127618239455274,0.5955819662281766,0.6301825492716534
195,0.6675610874826757,0.6488698525695793,0.686514024812104
196,0.6579364856678995,0.6386206379201671,0.677536102210947
197,0.7369392952215443,0.7156663501582613,0.7585194511893545
198,0.757671270132673,0.7352647438258891,0.7804094131901778
199,0.8131377657328647,0.7890909350595272,0.837540489673362
200,0.7522754470324517,0.728451563729679,0.7764773177683666
201,1.015505237728087,0.9871242556173723,1.044282848503473
202,1.1902031420745531,1.1588487933343623,1.2219701906382572
203,1.4869733629701551,1.45133205285751,1.523041001481604
204,1.6449884503412702,1.607343625953615,1.6830629603879002
205,1.8487299087256603,1.8095034993189525,1.8883711031748
206,1.8593222556326057,1.8215185322032643,1.8975088573696528
207,1.8742099857370946,1.8382657668203115,1.9104973948250792
208,1.903532481790941,1.8694464567266875,1.9379221830333182
209,1.9151488386602291,1.8829927868345786,1.9475733622096654
210,1.865358883485559,1.8354762385517507,1.8954794774559545
211,1.8270689959103537,1.7992219820289628,1.8551268928273432
212,1.7387462499279354,1.7131795712606035,1.7644996676710785
213,1.6703465447564552,1.6467323353739474,1.6941265371926257
214,1.6392306544961188,1.6171145995815628,1.6614948367597082
215,1.4997937748104007,1.4797064478464634,1.5200146540972168
216,1.344951342074136,1.3268129522520928,1.363211168526534
217,1.2326793141388093,1.216055056274627,1.2494148715106648
218,1.1297622361232194,1.114426914630535,1.1452008995356997
219,1.0688942404294708,1.0543851372796673,1.0835011177651457
220,1.0312350860568764,1.0172371658984853,1.0453273356326853
221,1.011047401021532,0.9973235072293191,1.024863777617724
222,0.9163573568115408,0.9033521836165285,0.9294541898723886
223,0.8897959170926031,0.8769999682739733,0.9026832577166337
224,0.8184787212754682,0.8061945146598666,0.8308545237124741
225,0.8115708281081773,0.7992698875649337,0.8239644028242096
226,0.7713181450299039,0.7591910270405478,0.7835400230999704
227,0.8035066492649693,0.7909184966782041,0.8161928108873899
228,0.8063117084942634,0.7934387280627488,0.8192868420602045
229,0.8884360239812097,0.8746140602265297,0.9023648492446316
230,0.881577823334759,0.8675078849319604,0.8957593758285638
231,0.9266180798848165,0.9119233976144295,0.9414285846395245
232,0.9086274611576852,0.8938813085741921,0.9234925804116896
233,0.9318620132722762,0.9167905715590383,0.9470546262498707
234,0.9041601206699958,0.8892117582130116,0.9192313575798544
235,0.9398816712212447,0.9245377146751717,0.9553501583977164
236,1.016506912146094,1.000432627144489,1.0327075300395578
237,1.0706957174749097,1.0540707891337637,1.0874489246074293
238,1.0979114896064313,1.0809787995615434,1.1149739463488055
239,1.12638161407298,1.1092249591312013,1.1436681115255216
240,1.1126016760921786,1.0956549123969381,1.1296766938296527
241,1.0897124434535914,1.0731143206286884,1.1064361817873944
