incidence_rate_7d,active_case_ratio,death_incidence_7d
0.0,56.85299639352794,
1.2590476563527346,54.670647122516534,0.16787302084703132
1.585467419110851,52.544255525120796,0.13989418403919276
1.4688889324115237,50.41786392772507,0.11191534723135421
1.2758349584374378,49.3546681290272,0.09792592882743492
1.268373935288681,48.68317604563908,0.08953227778508335
1.2310688195448962,46.78061514270606,0.09326278935946182
1.4628934673812726,45.77337701762387,0.08793348711034973
1.271038586413237,44.43039285084762,0.06395162698934526
1.2470567262922325,44.03868913553788,0.0559576736156771
1.2870264931605733,41.800382190910796,0.0559576736156771
1.4628934673812728,40.12165198244048,0.04796372024200895
1.4628934673812728,38.722710142048555,0.03996976686834079
1.574808814612627,39.170371530973966,0.03197581349467263
1.5348390477442864,39.729948267130744,0.03197581349467263
1.5028632342496135,39.45015989905236,0.039969766868340785
1.3349902134025822,39.114413857358294,0.039969766868340785
1.271038586413237,38.33100642673882,0.039969766868340785
1.2390627729185646,38.163133405891784,0.039969766868340785
1.3030143999079098,38.55483712120152,0.04796372024200894
1.2150809127975601,38.89058316289559,0.039969766868340785
1.2630446330395688,39.61803291989939,0.039969766868340785
1.2790325397869053,39.39420222543668,0.039969766868340785
1.4868753275022775,40.737186392212934,0.039969766868340785
1.5348390477442864,40.625271044981574,0.03197581349467263
1.5987906747336318,41.12889010752267,0.039969766868340785
1.4548995140076049,40.625271044981574,0.039969766868340785
1.51885114099695,41.46463614921673,0.04796372024200894
1.414929747139264,41.57655149644808,0.0559576736156771
1.630766488228304,42.807620315992985,0.04796372024200894
1.5348390477442864,43.19932403130272,0.04796372024200894
1.6707362550966451,42.02421288537351,0.04796372024200895
1.470887420754941,37.60355666973501,0.04796372024200895
1.4628934673812728,31.392254898394853,0.03996976686834079
1.422923700512932,28.482455870379642,0.031975813494672635
1.6707362550966447,27.3633023980661,0.02398186012100447
1.6867241618439814,28.258625175916936,0.02398186012100447
1.726693928712322,27.866921460607195,0.02398186012100447
1.5907967213599632,27.810963786991522,0.02398186012100447
