t,R_mean,R_low,R_high
21,1.3069870959329142,1.2842213141868948,1.3299501226725017
22,1.2759434802878573,1.254126477108775,1.2979460080216172
23,1.2067617738916334,1.1861126909656392,1.227586578494154
24,1.145410131564837,1.125772479162254,1.1652152284116433
25,1.090836966585948,1.0720750246902908,1.1097594030323326
26,1.0352857297593228,1.0173208543574523,1.053405660244774
27,0.989825225404236,0.9724748645331931,1.0073268708377687
28,0.9577881187979186,0.9408448178235577,0.9748805266875186
29,0.9479499769512676,0.9311373250390386,0.9649109722380999
30,0.9417997429140099,0.9250180055503484,0.9587302499653313
31,0.9371219236751416,0.9203101045512744,0.9540838006841562
32,0.9302497631665027,0.9134045658563942,0.9472467405527003
33,0.9260899570740961,0.9091817910837852,0.9431517383539244
34,0.9220039321409215,0.9050314693797795,0.9391318784141168
35,0.9095030078493034,0.8925397548552149,0.9266237295915632
36,0.9039785000316729,0.8869509352606246,0.9211657142814917
37,0.8997440960429982,0.8826287078784794,0.9170215590343067
38,0.9123358478804597,0.8949562429694717,0.9298802660006003
39,0.9257614593342456,0.9080933722183139,0.9435974093109623
40,0.9371903224330103,0.9192450389407847,0.9553066709511511
41,0.9424376438729531,0.9242845048849337,0.9607648689315317
42,0.949764905108105,0.9314081729125503,0.9682982826196742
43,0.9558254366490374,0.9373026375828747,0.974526955771953
44,0.9593637199112229,0.9407154800827807,0.9781924459208908
45,0.9511624084035964,0.9325125285111502,0.969994378184959
46,0.9451689037198027,0.9265027800646283,0.9640186043064575
47,0.9346144568167145,0.9159810385501418,0.9534328925729211
48,0.9297832834965449,0.9111196067420781,0.9486335563443228
49,0.9207993002595677,0.9021330526779192,0.939654035195494
50,0.9131950453452403,0.89449502320865,0.9320858324827024
51,0.9056648740846712,0.8869153171825195,0.9246078243349468
52,0.9049536773082745,0.8860700172284409,0.9240336774356495
53,0.9102331828338529,0.891137916746936,0.9295280606038212
54,0.9257937190653389,0.9063641844453901,0.9454264424092229
55,0.9452146640539897,0.9254026455310429,0.9652336062817819
56,0.963294669863282,0.943121074607665,0.9836787819187374
57,0.9643551651014896,0.9440247554345005,0.984899156938822
58,0.9547165926968608,0.9343825808428992,0.9752664429248906
59,0.9336031096566211,0.9134268495622889,0.953996712043331
60,0.9188414038879,0.8987695626337828,0.9391318249433528
61,0.9108351293080131,0.8907772058321015,0.9311132677816821
62,0.912793443854436,0.892599909306797,0.9332097136813439
63,0.9102094915136941,0.8898900841048659,0.9307550826991035
64,0.9165441934516149,0.8959744068972578,0.9373441839973443
65,0.9300654668492354,0.909159122205679,0.9512061572806116
66,0.9521814499904819,0.9308469964783025,0.973754268215332
67,0.9660893886072108,0.9444319284716005,0.9879889510581985
68,0.9806076927558194,0.9586449812912489,1.0028156905378234
69,0.9891606787071225,0.9669976734142091,1.0115713059222728
70,0.9986308825260969,0.9762967406093264,1.0212140954690898
71,1.0031058158533377,0.9806877306743169,1.0257737263390168
72,1.0135616268214276,0.991012812591684,1.036360568430657
73,1.0255829123579019,1.0028999712204574,1.048515982213865
74,1.0532803223557499,1.03030324437703,1.0765072709846821
75,1.0648610719539622,1.041786038400044,1.0881853523469853
76,1.0572991367992512,1.0343639962568216,1.0804822751302463
77,1.0376632561248864,1.0150409447646154,1.0605314253876064
78,1.0277478257558281,1.0053625577012832,1.050376146403848
79,1.0464411627986574,1.0239782081237379,1.0691444499623783
80,1.078473176714995,1.0557607069823576,1.1014240014753047
81,1.116293432022752,1.093249134723885,1.139574737186571
82,1.1437201035428957,1.120473538113272,1.1672020344037377
83,1.1619199516538807,1.1386345757910434,1.1854377472723139
84,1.1806255553605525,1.1573851548583884,1.2040937698131888
85,1.1901499836050777,1.1671156394636706,1.2134062921210875
86,1.1881492946875625,1.1654692340265154,1.2110448779665595
87,1.182892616606937,1.160612389583056,1.205381731989174
88,1.188703172290809,1.1667226625988698,1.210885959458965
89,1.1961672044970706,1.1744666654590046,1.2180636363754955
90,1.200680690526561,1.1792771201344419,1.2222740825548102
91,1.1982521005378923,1.1772034291090447,1.2194846989398913
92,1.1987093109558034,1.1779948606948305,1.2196018002081053
93,1.2003123034957,1.1799274639546262,1.220869305244404
94,1.2004425358996338,1.1803971496715806,1.2206543565409225
95,1.187775728249091,1.1681677823175574,1.2075446068017115
96,1.1679130245491858,1.1487916716618538,1.1871900139697427
97,1.15535696099455,1.1366503567636808,1.1742141285619314
98,1.146732165749026,1.128387585043786,1.165222613429613
99,1.146200644014494,1.1281232599892042,1.1644197264299072
100,1.1359542256873212,1.1181919219950662,1.1538545559892865
