t,R_mean,R_low,R_high
21,1.3700825627943198,1.3350589482007684,1.4055533385357877
22,1.3355460699256878,1.302211539546038,1.3692960195013095
23,1.2746134969493126,1.2430916377701984,1.306524537279109
24,1.2321125264502293,1.2019942668352501,1.2625982827711972
25,1.1964446119034409,1.167506780438233,1.2257317662641902
26,1.1609827938522899,1.1330984702988842,1.1892013472690814
27,1.1235857800881883,1.096664641574674,1.1508288169690173
28,1.1030811564129879,1.0768244131138511,1.1296497729503854
29,1.0971819857139524,1.0713346072212655,1.123333175994722
30,1.0997217898570801,1.0741142286896397,1.1256268218319132
31,1.0974931725684827,1.0721311870243047,1.1231475173798375
32,1.094469998564389,1.0693424521739747,1.119885295164939
33,1.0900693215705308,1.0651950864918591,1.1152266529434667
34,1.0755401118226884,1.0510407946890066,1.1003177598232496
35,1.0695576231428927,1.045330762149334,1.094058163674008
36,1.0723683819400411,1.0482982958884832,1.0967078810367241
37,1.095970702419946,1.071802054066172,1.1204050726014654
38,1.1164156238667087,1.092169733948356,1.1409239953300667
39,1.121643062510494,1.0974929027881863,1.1460523972039705
40,1.1045616445823871,1.0807835926983713,1.1285948311175094
41,1.0837140535019534,1.0603918607914091,1.1072864129096167
42,1.0742226978073286,1.051250479598372,1.0974397588472886
43,1.0740669627058752,1.0513202132028707,1.0970537823093798
44,1.068055331002108,1.0455491955204839,1.0907977947749952
45,1.0500530501153469,1.0278772486633687,1.0724622324058664
46,1.0247622593516572,1.0029815818999677,1.0467736471177314
47,1.0048758315565351,0.9834276247208474,1.0265521968234343
48,0.9972341516942758,0.9759655253247407,1.0187288491818796
49,0.9876007188135298,0.9664910119683519,1.0089353086590027
50,0.9743572488027301,0.9534011778900262,0.9955379685120703
51,0.9532483476456186,0.9325037671028538,0.9742179690370079
52,0.9350540285131407,0.9144758250896445,0.9558580142324057
53,0.9174220113461959,0.8969881865347813,0.9380827702910214
54,0.904761767031602,0.8843877958551596,0.925364529969467
55,0.9032694390647311,0.8827899562150189,0.9239804893741237
56,0.8975361204224185,0.8769611165019701,0.9183463797787546
57,0.8953716503855065,0.8746325950890476,0.9163503341861161
58,0.8748331066960726,0.8541348952338369,0.8957756684869327
59,0.8622068352336604,0.8414561102881848,0.8832067995438345
60,0.8585114689010068,0.8375926662005934,0.8796846935397834
61,0.8818771496661744,0.8604306535307265,0.9035839740471902
62,0.9100755429842348,0.8880030323976216,0.9324152485864015
63,0.9328006684511875,0.9101473120778105,0.9557286153525189
64,0.9464565536482906,0.9233571048317526,0.96983741165973
65,0.9683632509055835,0.9447805902473688,0.9922325744155559
66,0.9984483738880853,0.9743528471984111,1.0228341178185494
67,1.0359945486221687,1.0113492955366234,1.0609323582863734
68,1.0677906905904975,1.0427103128807866,1.0931649801065064
69,1.100769563057722,1.0753015787890057,1.126531482077126
70,1.129816296292,1.104091123511455,1.155833606207168
71,1.155667919277559,1.1298132172466795,1.1818110492131078
72,1.1702712011408387,1.1444935707270036,1.1963319156133405
73,1.1882860622644476,1.1626120798697352,1.2142365410839842
74,1.204020521487185,1.1785245884897857,1.2297855076647612
75,1.2169564800095,1.1917028553178666,1.2424712066427361
76,1.214887992348481,1.1900576574602384,1.239971139638145
77,1.21150832796487,1.187134239524971,1.2361266639343436
78,1.2059205182095658,1.182036486872842,1.2300401239910304
79,1.2123091175696947,1.1887928481585905,1.2360525126814719
80,1.2254160979932212,1.2021889948861302,1.2488623567992054
81,1.2427981407865996,1.2198080995044125,1.2659998358139988
82,1.2457878399597375,1.2231695710497164,1.2686104459152887
83,1.2500198034852334,1.2277782451419483,1.272458244318602
84,1.2457529547574169,1.2239846021035379,1.2677105171245178
85,1.2440498803922617,1.2227399073104435,1.2655413955702863
86,1.2296567247937626,1.2089053178935567,1.2505822744454338
87,1.2165977079670536,1.196373741133247,1.2369888319904967
88,1.202253651779088,1.182544503631011,1.2221234308068938
89,1.1899299204637428,1.1706912006862005,1.2093232622832757
90,1.1814750684289408,1.162645090184111,1.2004542111928742
91,1.169732374462567,1.1513077962239815,1.1883011836811124
92,1.162812868113136,1.1447302537406614,1.1810352219518612
93,1.1551532197822232,1.1373983031102162,1.1730437381018202
94,1.1495691331659503,1.132108445048952,1.1671615909849076
95,1.1430558233109047,1.1258809570651966,1.1603588965641076
96,1.1299982943009954,1.1131444260810313,1.1469770416665679
97,1.1191080830583535,1.1025460892993306,1.1357918345721354
98,1.105880358433802,1.089613881700543,1.1222656861327118
99,1.0985247850391737,1.0824933201112257,1.1146724577967233
100,1.0876244058530093,1.0718343874188065,1.1035282836473201
