active_case_ratio,death_incidence_7d,incidence_rate_7d
393.9430534254869,,0.0
395.64665036434303,0.23355764484317768,1.4494312665267792
404.384454018476,0.23355764484317768,4.277310593794667
407.61304499130824,0.23813720650676942,4.320816429598788
415.89747204074564,0.2404269873385653,5.360834883400468
420.36254466274755,0.24454859283579786,5.422201009692597
428.6194943422035,0.24729632983395286,6.009693348821934
434.04627491355967,0.2512216684027458,6.9733639674605925
441.50638086355053,0.2571096762559351,7.815349090466671
447.2491511896945,0.2649603533935209,7.411039217881
454.24214184999914,0.2708483612467103,7.97039996393399
460.13603771104164,0.2767363690998996,7.650484870577368
466.59321965670597,0.282624376953089,7.956661278943215
473.0504016023703,0.28851238480627833,7.72114096481564
479.87852804278555,0.2944003926594677,7.942922593952439
486.43188078338534,0.30028840051265704,7.834975783310633
493.10888168890204,0.3061764083658464,7.990026656777954
499.68971179948335,0.31206441621903575,7.9527359403744216
506.0186660185671,0.31991509335662155,8.038439165793067
511.53245826153153,0.32580310120981093,7.92525857039287
517.5774796574726,0.3329995552525979,7.889930523273736
523.1416470787366,0.33888756310578727,7.730300088142823
528.4997342251389,0.34542979405377544,7.581137222528693
533.2807966019286,0.3513178019069649,7.331224000315545
538.2999961852252,0.3572058097601542,7.128414840927912
543.9465957164338,0.36243959451854474,7.050562292646853
549.9229236874208,0.36832760237173406,7.136919741160296
556.0045815766707,0.37421561022492345,7.161125995667852
561.6511811078793,0.3794493949833139,7.1905660349337985
567.2199280908068,0.3859916259313021,7.2396327670437115
571.5521934245646,0.3912254106896927,7.193182927312994
575.7516514700782,0.39645919544808317,7.093741016903574
582.4240728139313,0.40169298020647376,7.257951013698077
590.7176589866959,0.4069267649648643,7.606651923225847
599.959214423824,0.41216054972325483,8.078346774575794
609.8922836721545,0.41804855757644416,8.712288953435847
619.0468274376743,0.4239365654296335,9.24744344498128
626.8824574440797,0.4304787963776217,9.77278459010473
633.9624597759926,0.43832947351520746,10.211768286714737
643.345981624692,0.4448717044631956,10.625891505722388
653.4805515862205,0.45272238160078143,10.91767500600266
666.2117330110054,0.46057305873836724,11.445633043505305
678.8971188191546,0.4684237358759531,11.869569608934938
691.6466184905939,0.47627441301353884,12.415191669997151
703.4985240759693,0.4841250901511247,13.022310701970454
715.3595887846718,0.49262999038350924,13.739993436964758
721.134416042461,0.5024433368054916,13.26241057776162
725.2193850463849,0.5109482370378762,12.434818362841119
730.3393349862803,0.518798914175462,11.379556510930625
734.4151448668769,0.5259953682182489,10.179057131974796
737.7170088263266,0.5318833760714382,8.854909588101991
738.8069445022614,0.5371171608298289,7.3384204543583325
740.0800626447399,0.5403882763038229,5.842212236553437
744.5497148284054,0.5430051686830182,5.666880447147354
751.0847493223508,0.5449678379674147,6.026048926191905
757.8029662828399,0.5475847303466099,6.266148801983071
764.9654007246972,0.5502016227258052,6.719525406678652
772.507938784633,0.5528185151050004,7.338420454358332
779.4505542666379,0.5567438536737933,8.190218923786391
786.4664427352604,0.5606691922425863,9.028278708223676
798.3366665672902,0.5645945308113792,10.105784145357328
811.5761793367337,0.569174092474971,11.087118787555553
824.215769528247,0.5744078772333615,11.959198172922378
837.3133158861192,0.5802958850865508,12.835857119952792
850.9787278902771,0.586838116034539,13.741956106249154
865.0379821975035,0.5933803469825273,14.792638396496052
879.6284656577069,0.6005768010253142,15.91135988860203
892.2863740958743,0.6084274781628999,16.063793869690155
905.2373744805117,0.6169323783952846,16.063793869690155
919.3378448427106,0.6241288324380716,16.311744422618908
933.1314845734488,0.6319795095756574,16.452402388000653
947.1403637023759,0.6391759636184444,16.541376728893294
962.5139522070534,0.6463724176612313,16.76970058897808
978.5790545229332,0.6542230947988171,17.022230703570425
987.2893808070845,0.6614195488416041,16.49950645082617
994.1907802341171,0.6679617797895924,15.674531128284862
1001.710420485735,0.6738497876427817,14.772357480557291
1007.2700083453352,0.6784293493063734,13.628775510848959
1011.9136838722173,0.6823546878751663,12.320329321251327
1014.7850690352892,0.6849715802543616,10.559160750052909
1018.6822760110058,0.6862800264439591,8.839862456921617
1026.902589197153,0.686934249538758,8.784907716958516
1035.4526308230786,0.686934249538758,9.034820939171665
1044.5201629169903,0.686934249538758,9.26968703020444
1052.9282381313449,0.6875884726335567,9.692315149444475
1061.4508023872888,0.6882426957283556,10.263451911203843
1070.6831987010899,0.6888969188231545,11.189831813438966
1079.5354913968124,0.6895511419179533,11.917982117950052
1091.565999887068,0.6902053650127521,12.48388509495103
1103.7201565422404,0.6915138112023497,13.022310701970454
1115.5079482643255,0.6928222573919474,13.435779697883307
1125.3860627726929,0.694130703581545,13.67130001201088
1135.827463365682,0.6954391497711426,13.97158841252354
1145.4811793525334,0.6967475959607402,14.059254307226581
1156.4263317285177,0.6974018190555391,14.38505740843639
1169.0888197283487,0.6987102652451367,14.502817565500179
1180.6796902988992,0.7000187114347343,14.449825494821473
1192.494959390966,0.701327157624332,14.481228203371819
1204.182000756452,0.7019813807191309,14.766469472704102
1216.0659632734726,0.7026356038139298,15.000027117547278
1227.4095375141892,0.7032898269087284,15.270221255699191
1239.9621160340942,0.704598273098326,15.529947824334322
1246.5841621996478,0.7052524961931249,14.697121824655426
1249.5700364043096,0.7039440500035271,13.494005553320404
1252.3177734024646,0.7026356038139295,12.221541633936702
1253.8336083131135,0.6993644883399356,10.786176163948099
1254.488485631007,0.6960933728659414,9.196414043586973
1253.3848112700814,0.6915138112023498,7.426740572156173
1252.6703996505612,0.6856258033491603,5.534073158903194
1256.947710244356,0.6790835724011721,5.197148265081804
