incidence_rate_7d,active_case_ratio,death_incidence_7d
0.0,45.92743597662406,
4.5231565734554,53.61514531758855,0.033136678193812455
5.35709630799968,59.51347403608717,0.033136678193812455
5.127900950492477,62.92655189004984,0.05522779698968742
4.672271625327556,65.01416261626004,0.07455752593607802
4.291199826098713,65.27925604181054,0.0795280276651499
3.981135194428039,64.38456573057759,0.08284169548453113
4.317235787536708,63.191645315600354,0.07574097872871419
3.3562721199161474,56.29921625128736,0.08047478989925883
2.6367328219933626,50.03638407265681,0.08994241224034807
2.2485603060087027,43.93923528499531,0.09941003458143736
2.0828769150396402,44.9664723090035,0.10887765692252663
1.9834668804582027,45.960572654817874,0.10887765692252663
1.9550640134349349,46.52389618411269,0.11361146809307125
1.9550640134349349,47.58426988631469,0.12307909043416054
1.9739992581171133,48.6777802667105,0.12307909043416054
1.902992090558944,39.66460379799351,0.11361146809307128
2.1444164602567204,31.71180103147852,0.09467622341089273
2.371639396442863,23.990955012320217,0.07574097872871419
2.788214779450791,26.44306919866234,0.06627335638762491
2.8639557581795048,27.437169544476713,0.05680573404653564
3.039106771489657,29.557916948880706,0.04733811170544636
3.1621858619238172,31.247887536765145,0.04733811170544637
3.488818832691397,32.83844809006814,0.04733811170544637
3.6213655454666465,33.70000172310726,0.042604300534901725
3.701840335365905,34.72723874711545,0.033136678193812455
3.5882288672728344,35.55565570196076,0.033136678193812455
3.6260993566371913,35.29056227641026,0.03787048936435709
4.1326171518854675,39.333237016055385,0.04733811170544637
4.743278792885725,42.94513493918094,0.05680573404653564
5.4249476014441536,48.1475934156095,0.06153954521708027
5.53382525836668,50.59970760195162,0.07100716755816955
5.642702915289206,53.383188570231866,0.08047478989925883
5.737379138700099,55.769029400186355,0.08047478989925881
5.91253015201025,56.63058303322548,0.07100716755816955
5.6947748381651975,55.23884254908536,0.07100716755816955
5.552760503048859,52.48849825899893,0.07100716755816955
5.4959547690023225,52.28967818983605,0.08520860106980345
5.893594907328072,55.63648268741111,0.08994241224034809
6.286501234483277,58.58564704666042,0.08994241224034809
6.916098120165714,61.36912801494067,0.08520860106980345
7.640371229259043,64.28515569599617,0.09467622341089274
8.388313394205095,70.97876469114628,0.104143845751982
8.762284476678122,77.80492039907165,0.10887765692252663
9.226197971391496,84.13402593408982,0.104143845751982
9.68064384376378,87.08319029333913,0.09467622341089273
10.348111218810574,88.54120413386687,0.08994241224034809
10.622672266702164,92.51760551712438,0.104143845751982
10.82149233586504,97.6537906371653,0.104143845751982
10.972974293322467,104.11544288495872,0.104143845751982
