t,R_mean,R_low,R_high
21,1.3846996104020053,1.3422953734173795,1.4277540699595586
22,1.3474868506700208,1.3071586018670325,1.3884192435731675
23,1.2694677289619702,1.231603224682353,1.30789751757079
24,1.218280518278318,1.1822689606239514,1.2548247993037926
25,1.1745735906829022,1.1401252111447746,1.209527529254664
26,1.1507684275053398,1.1174108776728608,1.1846097484459404
27,1.1344235570417531,1.1018821053101053,1.1674319604549412
28,1.1274132763262554,1.0954263285936228,1.1598541311705803
29,1.1317894123628625,1.1001196331520198,1.1639023340860775
30,1.1387266351539986,1.1073046022011859,1.1705821619554153
31,1.1609702876477535,1.1295793265001186,1.1927854776415856
32,1.1902611388757744,1.1588251313868922,1.2221119925183253
33,1.2361786708451112,1.2045211045707553,1.2682411604135457
34,1.2581194086655745,1.2266144208522782,1.2900183195647204
35,1.2506970600506055,1.2197914102885072,1.2819839739551315
36,1.2394985223378225,1.2093199037058444,1.2700438955728237
37,1.2227308523726312,1.1933922657295934,1.2524207511623646
38,1.2140464280906884,1.1854334843905547,1.242995838666413
39,1.219411195819682,1.1913044100419121,1.2478411369643982
40,1.2398551681996326,1.2120293892023986,1.2679923556488353
41,1.2401254010172529,1.2127795537786237,1.2677718824026845
42,1.240251197130706,1.2133887445127758,1.2674036626215128
43,1.238641849516763,1.2123059540988266,1.2652568061233322
44,1.2369068166361665,1.2111124524407302,1.2629692042341105
45,1.2450958694578769,1.2197325402147767,1.270716572546613
46,1.2608787870826685,1.2358548626044001,1.2861500422347742
47,1.242957838852337,1.2185951650987643,1.2675582954019278
48,1.2155394532925505,1.1919256341134625,1.2393816810730878
49,1.1858555148953385,1.1630103596622445,1.2089197841862218
50,1.1569328779993953,1.1348212823121424,1.1792548576385566
51,1.1360024383979637,1.1144893183585374,1.157718359447422
52,1.123402733604673,1.1023395381190058,1.144662497931158
53,1.1174600562729715,1.0967235443444543,1.1383880815811669
54,1.1024127567302147,1.0820451515794889,1.1229676359821323
55,1.083629354084654,1.0636408721045787,1.103801326925937
56,1.07921316067726,1.059456740459598,1.0991495568519536
57,1.0779606357086708,1.0583894031513967,1.0977086778995222
58,1.07935334258437,1.0599186398192475,1.0989621586821063
59,1.0961451909909348,1.076690573155238,1.1157715843006695
60,1.1159475749734975,1.096444334215618,1.1356203644852045
61,1.124596028201378,1.1051531926355593,1.1442060523442044
62,1.1219812272570273,1.1027200774007744,1.1414068280427354
63,1.1129021197774875,1.09390700220859,1.1320584737086583
64,1.1021614485231892,1.0834639295815187,1.1210167054197977
65,1.0951752521060518,1.076739927653949,1.1137648896959746
66,1.0955843090725919,1.0773297512727162,1.1139900991777503
67,1.111785455516795,1.0935587577979786,1.1301607073052278
68,1.1138360804425478,1.095740270206447,1.1320780384745086
69,1.1023021244110398,1.0844478115687048,1.1203001953986356
70,1.0904144492086045,1.0728177195810062,1.1081523370644417
71,1.0780112901117997,1.060685330098628,1.095475667611155
72,1.0736152584889156,1.0564861126237746,1.0908802409777998
73,1.0753413054525274,1.0583372126679256,1.0924790343815773
74,1.0708390189420964,1.0539863189794656,1.0878235330039552
75,1.0681895042497536,1.0514611290698912,1.0850480729888925
