active_case_ratio,death_incidence_7d,incidence_rate_7d
0.0,,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
2.2056346550224766,0.0,0.31509066500321353
4.370816965295958,0.0027713199132245073,0.6453249158781774
6.090032732541947,0.005542639826449062,0.9298924350422542
7.769413540785526,0.00831395973967357,1.2263677746012642
9.142373959163347,0.011085279652898078,1.4919510851081277
10.447584602386078,0.01662791947934714,1.7609137700005977
11.2639441314054,0.022170559305796124,1.9678186319569584
10.92294325007499,0.02494187921902063,1.7307042628531224
12.258047655727117,0.026436707048922745,1.771278884255264
13.979423568504895,0.028125825291496407,1.9440764747385928
15.70556239140565,0.02932889317517264,2.1483092502867613
17.446927877608463,0.03147614356818628,2.3532879707049643
18.69705294585174,0.03360046825612563,2.493011373062544
19.184935639865135,0.036661116468965894,2.5134573000610136
17.869047876919364,0.04266392776761222,2.3950089174291853
16.952304807822944,0.04355471126266797,2.1240173968815554
16.720985312947388,0.04302245447212144,1.9457922411324957
16.505811800865335,0.04434111861159218,1.8262493580221912
16.04823696826471,0.04460017311526488,1.7488346187557564
15.317735732352471,0.045368462266915134,1.7459139495607905
14.229523919834683,0.043993339762759036,1.7849946569423543
12.390617820195812,0.04328940090819079,1.3779118544215418
10.331492902260491,0.04320060204359011,1.232047299312874
9.176824496483409,0.04328940090819087,1.409463447476694
8.793078411946125,0.038798478785143094,1.7241285254482184
9.30987668637073,0.03666111646896583,2.0750191921434675
10.59146951454866,0.03360046825612562,2.438326891557835
11.525221837020878,0.02643670704892271,2.683603742208093
18.500539058131427,0.021644700454095438,4.079357495870167
33.329835402141754,0.019399239392571616,6.098143218932875
45.704076914581755,0.02268423113345766,7.947571997281417
58.92234995299197,0.039968544191381586,9.996236209839232
70.03116554024369,0.06264654328367332,11.882784784509992
80.75353004037491,0.09136953915162069,13.764622087318648
86.2905622378817,0.12114821117706104,15.017975665040069
79.12842026787676,0.1539766891696565,12.56760825480157
71.44067473650018,0.17710447263380846,9.649343153754664
68.27846920594422,0.1923823057405591,7.728132047035942
62.86765537501145,0.20036087167688038,5.2415902622653725
60.52413774617234,0.20302637480810265,3.367339584558331
55.743838445581886,0.19837695645107462,1.152189377206333
52.71345935709342,0.18642148113345772,0.8357677839408674
37.46529053890168,0.1717994838120699,1.9105371748112878
25.257861837567383,0.15718539574539214,2.9136419224707
15.354580698432787,0.14068372911007618,4.303849118257528
6.8231292040006215,0.11884407288114315,5.420162619557515
6.585948919621212,0.09707534523956335,6.840691516421122
13.648960741162394,0.07269103984857476,7.923644665650404
19.83037846784305,0.049883758438041284,9.005680695379475
28.632587321525126,0.024159806883935122,8.520573040453165
37.79753996184914,0.01685728092763131,8.60286668810236
46.033553047416994,0.034054549230266386,8.893068445042209
53.5597049998662,0.0528734140978455,9.110289655482395
60.572344254314395,0.07284935083067931,9.41019907652714
66.20602307663623,0.09120127098091235,9.177124106849938
69.88576193109094,0.11260565445584306,9.181752597456653
71.96837801307575,0.12972027215745227,8.965677368146585
75.4906813380595,0.1488278782795003,8.557749736580408
79.74398737170311,0.16080821106165796,8.300305781727563
83.93815956954668,0.17348993892085704,8.10477803441943
88.07999856965488,0.1861741283295156,7.956404449696821
91.6773080211727,0.19611861721841997,8.296282558419152
93.45828958924311,0.20264773521184862,8.39130958119557
89.94871291973419,0.20983485700475343,7.800688135022358
87.39995280299206,0.21532638549161012,7.1009366331811865
86.3970450402313,0.21977458049638726,6.484111041131956
84.88898799999012,0.22423728829125,5.789406693757261
84.15854445783182,0.22324181741925045,5.177691192116184
82.95961963272784,0.22227644287510448,4.576561933670112
81.29192416789323,0.2204375520792624,4.070295399685061
69.31630014999354,0.21685467644984005,2.8312678260022195
57.299222441649555,0.20792288222275127,1.7593211046062247
48.56049285729642,0.19909190031506713,1.7355898471307778
39.221999927314606,0.18305401921301734,2.6868414634712576
31.940498613038184,0.16713150074548525,3.909065359298365
23.45737064404303,0.14875045112870575,5.402937470147266
16.695781569049036,0.12590457427274543,6.718108759003597
9.639235900483841,0.10095367283820775,7.086353890546789
12.772701409623144,0.07685105473084483,7.431193451565427
20.860731945393265,0.056046476705737786,8.118274583301869
29.419066464649937,0.037489720901102384,8.640294187169992
38.40932316676659,0.026436707048922807,9.456109039191473
47.76566664673318,0.031476143568186385,10.109599935226969
55.837845448829036,0.04871535840967745,10.808077667756283
53.201780062499644,0.06622236955198167,9.618904498544024
49.24587381252848,0.07931012114676819,8.154688310756033
48.503580396661015,0.0914535571364089,7.219715495650709
47.28043579302781,0.10022833926767732,6.424785687383467
48.13680762013026,0.10432096301824008,6.12077106456602
49.35476467790056,0.10384132386605228,6.317224198104441
50.75831283382684,0.1061817038956626,6.8060485721209965
51.284533866376854,0.10563782954635458,6.142473515018159
53.10705035993497,0.10907177261401045,5.304545939348445
55.08370557252477,0.11054058336983143,5.022357342968704
57.537820280764016,0.1118528886800746,4.853108180860783
60.007049824509636,0.11530156347744601,4.967661096618491
62.79232637481372,0.11990563257414477,5.345154141485858
64.99993287424408,0.12184356273826423,5.832392053828465
61.58989050394689,0.1258130405825127,5.548454469779202
57.40475864645395,0.12464779599448382,4.8180104062235785
55.33321126935508,0.12630045370306447,4.594321032764807
